#TimeStamp;TripTime;Type
3758;35;O
3762;35;O
3762;32;O
3768;41;I
3784;42;O
3791;42;I
3805;14;O
3823;31;O
3826;6;O
3836;46;I
3841;23;O
3843;34;O
3856;31;O
3859;31;O
3860;6;O
3870;52;I
3885;29;O
3912;21;O
3916;26;O
3935;31;O
3937;36;O
3940;25;O
3953;30;O
3980;28;O
3985;30;O
3998;33;O
4014;25;O
4025;34;I
4029;25;O
4045;38;O
4053;25;O
4061;24;O
4081;45;O
4107;46;O
4117;32;O
4130;37;O
4132;22;O
4133;26;O
4138;43;I
4149;65;I
4152;22;O
4153;46;O
4160;10;O
4161;17;O
4175;22;O
4193;25;O
4198;65;I
4198;26;O
4205;36;O
4209;8;O
4216;47;O
4249;62;O
4257;49;O
4273;25;O
4298;38;O
4300;36;O
4308;26;O
4325;20;O
4325;34;I
4339;33;O
4344;46;O
4351;33;O
4365;35;O
4367;36;O
4386;51;O
4389;45;O
4389;48;O
4407;17;O
4415;51;I
4422;87;O
4426;29;O
4439;33;O
4441;44;I
4450;34;I
4458;18;O
4468;30;O
4476;47;O
4476;29;O
4482;42;O
4528;25;O
4553;20;O
4558;33;O
4585;22;O
4595;23;O
4597;45;O
4609;45;O
4611;36;O
4618;35;O
4622;38;O
4650;28;O
4653;47;I
4662;22;O
4665;27;O
4668;37;O
4670;36;O
4681;19;O
4704;20;O
4708;20;O
4708;27;O
4723;26;O
4723;42;I
4740;32;O
4743;60;I
4744;9;O
4753;34;O
4767;12;O
4774;59;O
4789;29;O
4791;86;O
4802;17;O
4809;69;I
4810;56;O
4820;34;O
4826;53;O
4842;19;O
4842;33;O
4860;29;O
4890;46;O
4894;23;O
4904;24;O
4907;32;O
4926;50;I
4927;22;O
4940;13;O
4948;32;O
4953;7;O
4959;63;O
4959;17;O
4979;65;O
4988;39;O
4996;28;O
5010;40;I
5014;35;O
5014;35;O
5022;66;O
5034;54;I
5037;16;O
5055;78;O
5067;21;O
5078;14;O
5089;42;O
5098;37;O
5105;27;O
5114;36;O
5120;28;O
5129;66;I
5135;55;O
5138;26;O
5153;19;O
5154;28;O
5171;29;O
5177;44;O
5187;31;O
5192;26;O
5206;50;I
5217;31;O
5221;25;O
5254;23;O
5261;33;O
5263;24;O
5280;44;O
5300;39;O
5303;42;I
5313;18;O
5314;27;O
5319;29;O
5325;6;O
5332;25;O
5361;56;I
5365;48;O
5368;48;O
5372;29;O
5375;19;O
5379;15;O
5379;44;I
5380;37;O
5388;31;O
5428;52;O
5431;20;O
5437;31;O
5438;31;O
5445;52;O
5452;29;O
5457;28;O
5461;58;O
5461;22;O
5485;18;O
5497;25;O
5500;39;I
5537;38;O
5541;18;O
5554;37;O
5558;15;O
5561;28;O
5567;26;O
5583;54;O
5596;17;O
5611;32;O
5612;44;I
5629;39;O
5635;29;O
5639;29;O
5650;47;I
5654;31;O
5668;48;O
5678;62;O
5699;22;O
5701;25;O
5709;28;O
5710;18;O
5717;17;O
5727;71;I
5741;24;O
5751;22;O
5762;29;O
5769;24;O
5785;34;O
5788;28;O
5797;37;O
5818;34;O
5839;70;I
5843;28;O
5859;20;O
5864;28;O
5874;23;O
5894;28;O
5903;23;O
5911;22;O
5920;31;O
5933;57;O
5934;35;O
5937;48;I
5942;25;O
5947;39;I
5959;32;O
5978;27;O
5985;26;O
5989;48;I
5995;23;O
6016;35;O
6034;22;O
6038;46;O
6040;16;O
6042;36;O
6062;24;O
6075;22;O
6079;37;O
6084;27;O
6094;20;O
6102;23;O
6104;36;O
6110;44;I
6113;30;O
6132;20;O
6150;55;O
6161;40;O
6181;30;O
6185;25;O
6215;66;O
6217;51;O
6221;21;O
6226;27;O
6239;51;O
6249;44;O
6253;45;O
6256;33;O
6259;44;O
6261;36;O
6282;46;O
6283;48;I
6284;64;I
6288;19;O
6291;45;O
6304;52;O
6317;83;I
6323;19;O
6326;32;O
6329;18;O
6335;25;O
6336;25;O
6347;37;O
6380;39;O
6380;10;O
6385;48;O
6391;30;O
6395;42;O
6409;21;O
6413;38;I
6417;24;O
6433;36;O
6440;28;O
6448;13;O
6475;46;O
6493;24;O
6503;54;O
6505;49;O
6516;37;O
6520;43;O
6525;50;O
6527;30;O
6537;67;O
6543;13;O
6555;53;I
6557;67;O
6561;43;O
6575;33;O
6589;39;O
6590;19;O
6602;28;O
6611;49;O
6613;48;I
6617;74;I
6632;28;O
6649;42;O
6673;70;O
6679;22;O
6683;26;O
6691;22;O
6691;14;O
6696;31;O
6704;56;O
6708;43;I
6712;38;O
6715;30;O
6726;24;O
6747;35;O
6770;18;O
6799;19;O
6805;33;O
6810;44;O
6813;49;O
6820;38;O
6831;61;O
6849;46;I
6855;26;O
6861;11;O
6867;24;O
6870;49;I
6872;18;O
6876;24;O
6878;34;O
6894;27;O
6908;45;O
6909;54;I
6942;31;O
6943;30;O
6945;37;O
6945;15;O
6959;32;O
6980;41;O
6991;31;O
7000;46;O
7034;29;O
7041;20;O
7041;24;O
7044;54;O
7049;24;O
7050;32;O
7057;26;O
7061;55;I
7065;8;O
7068;10;O
7079;25;O
7083;30;O
7096;35;O
7113;21;O
7138;45;O
7138;27;O
7159;38;O
7161;34;O
7164;55;I
7169;33;O
7179;41;O
7180;56;O
7180;24;O
7196;42;O
7203;79;I
7222;31;O
7226;31;O
7232;78;I
7237;40;O
7239;12;O
7253;28;O
7289;7;O
7293;64;O
7298;23;O
7299;40;O
7307;37;O
7308;42;O
7312;45;O
7315;36;O
7322;39;I
7343;33;O
7369;27;O
7381;25;O
7386;32;O
7390;26;O
7393;29;O
7395;8;O
7406;35;O
7417;33;O
7419;30;O
7422;25;O
7430;38;O
7437;48;O
7454;13;O
7455;30;O
7475;48;I
7478;16;O
7485;33;O
7488;33;O
7507;24;O
7513;23;O
7513;48;I
7519;25;O
7525;73;I
7546;19;O
7554;30;O
7558;33;O
7578;36;O
7582;63;O
7592;50;O
7612;62;O
7623;36;O
7634;34;O
7639;67;I
7646;42;O
7655;51;O
7667;28;O
7669;67;O
7677;25;O
7683;44;O
7686;38;O
7691;32;O
7697;58;O
7735;43;O
7736;28;O
7763;45;O
7766;38;O
7795;73;O
7802;35;O
7802;20;O
7810;50;I
7814;39;O
7818;52;I
7826;23;O
7833;35;I
7877;38;O
7886;26;O
7888;23;O
7893;31;O
7900;29;O
7901;31;O
7913;34;O
7919;34;O
7932;15;O
7935;21;O
7947;72;O
7956;32;O
7959;29;O
7962;56;I
7974;24;O
7982;25;O
7986;56;O
7991;33;O
7999;34;O
8006;28;O
8014;7;O
8036;22;O
8051;37;O
8062;29;O
8084;28;O
8087;23;O
8088;36;O
8090;34;O
8091;36;O
8100;24;O
8103;60;I
8104;41;O
8139;63;I
8151;32;O
8163;22;O
8166;48;O
8175;31;O
8176;23;O
8182;35;O
8184;52;O
8195;70;I
8202;36;O
8216;38;O
8219;65;O
8219;41;O
8246;29;O
8250;49;I
8261;19;O
8265;51;O
8282;20;O
8286;40;O
8295;35;O
8302;27;O
8313;7;O
8322;12;O
8329;37;O
8336;54;O
8352;28;O
8372;38;O
8386;42;O
8388;38;O
8391;41;O
8402;35;O
8410;45;O
8421;21;O
8429;31;O
8434;55;I
8441;19;O
8463;22;O
8468;51;I
8470;56;O
8490;55;O
8491;50;I
8501;51;O
8502;39;O
8509;66;O
8513;27;O
8515;20;O
8526;54;O
8543;29;O
8543;35;O
8548;19;O
8576;61;O
8580;27;O
8589;78;O
8594;47;I
8599;35;O
8606;26;O
8617;28;O
8619;33;O
8635;74;O
8638;33;O
8647;32;O
8672;36;O
8690;39;I
8691;20;O
8704;15;O
8715;28;O
8729;23;O
8753;26;O
8753;46;O
8761;47;I
8761;27;O
8773;23;O
8778;36;O
8784;29;O
8792;39;I
8793;38;O
8794;26;O
8814;74;O
8816;48;O
8829;28;O
8848;23;O
8850;33;O
8863;19;O
8870;47;O
8875;22;O
8884;29;O
8887;31;O
8891;28;O
8915;27;O
8916;21;O
8924;32;O
8929;47;O
8936;68;I
8952;37;O
8972;27;O
8972;16;O
8974;31;O
8992;31;O
8994;15;O
8996;33;O
8998;50;O
9008;25;O
9017;24;O
9020;23;O
9040;57;I
9049;35;O
9051;27;O
9062;25;O
9063;43;I
9066;24;O
9076;37;O
9083;37;O
9091;29;O
9123;32;O
9126;55;I
9141;59;O
9162;57;O
9164;38;O
9166;27;O
9177;29;O
9190;22;O
9201;31;O
9223;43;O
9226;38;O
9234;64;O
9235;35;O
9247;25;O
9248;55;I
9251;11;O
9256;44;O
9265;24;O
9267;24;O
9269;30;O
9271;33;O
9276;31;O
9279;18;O
9319;36;I
9321;43;O
9327;22;O
9355;48;O
9363;36;O
9367;27;O
9372;27;O
9372;33;O
9373;36;O
9377;33;O
9384;44;I
9396;18;O
9397;27;O
9399;25;O
9401;24;O
9403;24;O
9410;40;I
9421;23;O
9457;31;O
9461;42;O
9481;41;O
9487;24;O
9505;52;O
9510;24;O
9510;41;I
9517;27;O
9529;27;O
9564;35;O
9568;28;O
9569;23;O
9572;18;O
9574;32;O
9583;41;O
9586;20;O
9596;29;O
9626;21;O
9628;30;O
9639;23;O
9646;25;O
9660;51;O
9664;15;O
9664;18;O
9674;41;I
9683;59;O
9688;19;O
9693;71;I
9712;45;O
9723;60;O
9727;33;O
9743;44;I
9751;41;O
9763;22;O
9770;47;O
9776;51;O
9783;39;O
9784;53;O
9813;69;O
9814;37;O
9823;48;I
9836;58;O
9839;24;O
9850;23;O
9866;64;O
9870;42;O
9881;63;O
9888;55;O
9896;44;O
9926;20;O
9934;34;I
9939;21;O
9951;46;O
9954;26;O
9957;20;O
9961;28;O
9967;54;O
10008;37;I
10010;60;I
10016;25;O
10019;49;O
10021;31;O
10033;42;O
10037;19;O
10038;41;O
10040;29;O
10044;6;O
10071;27;O
10074;38;O
10074;16;O
10077;22;O
10086;21;O
10092;50;O
10120;25;O
10150;26;O
10169;23;O
10173;29;O
10174;48;I
10179;43;O
10184;28;O
10203;41;O
10203;32;O
10212;21;O
10214;33;O
10231;21;O
10234;26;O
10262;35;O
10265;67;I
10272;30;O
10278;44;O
10295;12;O
10296;49;O
10305;44;I
10306;27;O
10311;42;O
10313;37;O
10323;18;O
10324;40;I
10335;25;O
10348;15;O
10355;7;O
10369;23;O
10373;53;O
10375;25;O
10393;36;O
10407;73;O
10423;30;O
10436;59;O
10446;22;O
10459;33;O
10471;58;I
10471;29;O
10473;48;O
10480;35;O
10481;36;O
10483;40;O
10489;49;O
10491;23;O
10506;54;O
10532;24;O
10538;46;O
10539;35;O
10544;39;O
10562;40;O
10565;10;O
10568;34;O
10587;59;I
10591;24;O
10591;20;O
10610;30;O
10618;18;O
10632;54;I
10643;42;O
10644;35;O
10654;46;O
10656;46;I
10660;24;O
10661;46;O
10665;27;O
10679;34;O
10699;29;O
10724;28;O
10733;44;O
10738;17;O
10744;39;O
10752;25;O
10754;47;I
10778;40;O
10780;28;O
10791;65;O
10791;40;O
10793;16;O
10794;54;O
10805;12;O
10806;16;O
10834;23;O
10836;17;O
10852;23;O
10852;33;O
10857;27;O
10860;17;O
10872;48;I
10906;15;O
10908;20;O
10911;21;O
10916;36;O
10929;47;I
10950;31;O
10961;48;O
10967;39;O
10983;37;O
10985;57;I
10988;37;O
10993;32;O
10995;41;O
11009;42;O
11010;37;O
11019;19;O
11039;12;O
11044;47;O
11051;33;O
11065;44;O
11097;37;O
11102;20;O
11114;59;I
11121;32;O
11136;55;O
11138;17;O
11144;12;O
11153;41;O
11154;19;O
11159;26;O
11163;22;O
11178;40;I
11180;32;O
11186;23;O
11191;40;I
11232;31;O
11249;67;O
11251;27;O
11254;33;O
11268;43;I
11271;38;O
11276;71;O
11277;37;O
11299;39;O
11308;52;O
11313;36;O
11316;31;O
11352;29;O
11354;20;O
11369;26;O
11390;46;O
11391;30;O
11391;35;O
11395;47;I
11398;36;O
11398;33;O
11405;24;O
11427;31;O
11433;48;O
11433;25;O
11441;29;O
11483;31;O
11483;20;O
11503;29;O
11509;23;O
11515;23;O
11519;30;O
11521;57;I
11535;23;O
11538;23;O
11538;34;O
11550;36;O
11558;61;I
11572;24;O
11573;25;O
11588;29;O
11594;11;O
11621;35;O
11628;26;O
11634;63;I
11641;38;O
11650;33;O
11655;39;O
11657;40;O
11659;41;O
11701;47;O
11719;42;I
11721;60;O
11725;35;O
11730;29;O
11733;50;O
11736;57;O
11736;38;O
11756;26;O
11763;68;O
11768;10;O
11781;40;O
11784;36;O
11797;33;O
11810;57;O
11820;13;O
11823;64;I
11831;30;O
11845;21;O
11855;12;O
11858;34;O
11861;38;O
11864;41;O
11896;26;O
11909;25;O
11910;76;I
11917;28;O
11922;29;O
11933;13;O
11936;47;O
11942;20;O
11947;24;O
11955;53;I
11957;35;O
11975;40;O
11982;37;O
11983;27;O
12004;24;O
12013;30;O
12017;32;O
12020;16;O
12023;27;O
12036;47;I
12051;31;O
12058;37;O
12068;20;O
12079;35;O
12088;43;O
12090;31;O
12118;37;O
12136;40;O
12138;46;O
12146;31;O
12152;19;O
12154;47;O
12157;62;I
12157;62;O
12164;37;O
12168;38;I
12178;26;O
12208;40;O
12233;57;O
12255;42;O
12255;39;O
12258;46;O
12262;47;I
12271;18;O
12278;26;O
12288;29;O
12295;25;O
12308;21;O
12308;29;O
12314;39;O
12330;59;O
12337;22;O
12343;49;O
12360;53;O
12373;57;I
12374;29;O
12380;28;O
12392;41;O
12397;40;O
12411;38;O
12418;36;O
12425;53;O
12426;26;O
12438;29;O
12464;30;O
12485;60;I
12489;43;O
12521;21;O
12524;48;O
12525;24;O
12526;28;O
12537;31;O
12539;33;O
12552;73;I
12555;44;I
12565;37;O
12572;32;O
12584;28;O
12610;69;O
12618;45;O
12624;23;O
12642;21;O
12645;35;O
12647;29;O
12658;64;I
12661;50;O
12668;42;O
12686;33;O
12710;29;O
12717;49;O
12726;31;O
12736;13;O
12753;29;O
12754;42;I
12758;40;O
12761;28;O
12771;40;O
12812;33;O
12818;36;O
12829;34;O
12831;22;O
12856;26;O
12866;44;O
12868;66;I
12869;33;O
12875;38;O
12877;45;O
12882;39;O
12921;32;O
12922;73;I
12922;37;O
12932;19;O
12932;54;O
12935;39;O
12943;48;O
12986;22;O
12989;27;O
12991;24;O
13001;53;I
13004;25;O
13015;23;O
13022;30;O
13025;22;O
13027;29;O
13074;30;O
13081;46;O
13082;13;O
13085;38;O
13086;40;I
13122;55;O
13126;13;O
13144;42;O
13145;25;O
13150;37;O
13167;42;O
13179;51;O
13183;69;I
13183;70;O
13185;63;O
13187;38;O
13213;25;O
13223;58;I
13231;21;O
13233;32;O
13235;39;O
13238;37;O
13252;30;O
13272;55;O
13282;30;O
13317;34;I
13318;41;O
13319;31;O
13321;41;O
13323;69;O
13345;55;O
13355;30;O
13390;22;O
13406;27;O
13414;57;I
13420;26;O
13435;38;O
13443;25;O
13452;51;O
13455;12;O
13461;23;O
13469;38;O
13473;37;O
13482;35;O
13483;26;O
13490;60;I
13503;17;O
13512;63;O
13514;25;O
13515;29;O
13520;39;I
13527;39;O
13534;31;O
13548;15;O
13575;10;O
13589;43;O
13614;6;O
13616;27;O
13655;44;O
13663;31;O
13664;38;O
13666;34;O
13669;27;O
13672;48;O
13672;22;O
13682;51;O
13696;64;I
13700;46;I
13700;55;O
13705;17;O
13710;14;O
13728;42;O
13745;52;O
13787;48;O
13796;16;O
13797;30;O
13803;35;O
13805;15;O
13811;26;O
13815;56;O
13816;33;O
13831;49;I
13836;28;O
13840;25;O
13844;57;I
13846;29;O
13891;20;O
13892;39;O
13901;21;O
13917;21;O
13919;28;O
13922;36;O
13923;39;O
13930;14;O
13965;38;O
13973;35;O
13973;26;O
13979;8;O
13993;38;I
14010;24;O
14024;56;O
14030;26;O
14031;36;O
14043;52;O
14048;42;O
14057;60;O
14058;49;I
14062;30;O
14065;38;O
14073;18;O
14111;53;O
14120;45;O
14125;43;O
14126;24;O
14151;51;O
14156;89;O
14159;32;O
14163;82;I
14164;49;O
14165;26;O
14168;58;O
14171;60;I
14190;18;O
14203;28;O
14205;20;O
14217;39;O
14220;17;O
14222;39;O
14228;29;O
14260;23;O
14263;36;O
14285;22;O
14304;38;O
14312;31;O
14317;30;O
14322;54;I
14328;54;O
14370;32;O
14378;44;O
14388;39;O
14389;49;O
14396;62;I
14404;27;O
14413;49;O
14414;38;O
14420;56;O
14422;42;O
14427;30;O
14435;26;O
14455;49;I
14458;52;O
14463;10;O
14471;13;O
14474;31;O
14495;27;O
14498;24;O
14518;29;O
14518;24;O
14532;51;O
14533;24;O
14533;67;I
14535;39;O
14535;21;O
14551;46;O
14574;25;O
14598;50;O
14601;36;O
14603;44;O
14617;40;O
14621;37;O
14631;26;O
14635;61;I
14641;30;O
14646;27;O
14651;43;O
14665;54;O
14667;35;O
14723;22;O
14728;28;O
14734;30;O
14736;59;I
14747;21;O
14750;40;O
14760;14;O
14760;48;I
14782;34;O
14802;21;O
14803;27;O
14821;22;O
14828;24;O
14835;33;O
14837;13;O
14850;27;O
14856;22;O
14874;55;I
14877;39;O
14893;16;O
14904;30;O
14924;32;O
14931;25;O
14936;37;O
14949;25;O
14952;31;O
14969;32;O
14973;24;O
14975;52;O
14977;69;I
14987;35;I
14988;20;O
14993;16;O
14997;24;O
15009;48;O
15017;11;O
15044;41;O
15045;36;O
15062;42;I
15068;24;O
15068;46;O
15075;31;O
15083;36;O
15094;29;O
15102;40;O
15138;17;O
15154;46;O
15167;24;O
15167;58;I
15183;50;O
15201;51;O
15205;60;O
15216;31;O
15218;20;O
15220;19;O
15235;28;O
15240;14;O
15251;10;O
15260;73;O
15263;37;O
15268;45;O
15273;35;O
15286;58;I
15296;24;O
15312;53;O
15320;43;O
15331;27;O
15342;40;O
15359;39;O
15367;53;I
15368;44;O
15381;24;O
15388;52;I
15392;24;O
15405;33;O
15423;62;O
15424;50;O
15434;27;O
15440;55;O
15441;17;O
15443;34;O
15454;9;O
15458;40;O
15460;32;O
15494;79;O
15501;29;O
15504;57;I
15518;27;O
15523;21;O
15531;29;O
15533;10;O
15563;37;O
15597;50;I
15601;33;O
15602;34;O
15606;40;O
15608;65;O
15609;21;O
15614;21;O
15639;24;O
15641;76;O
15645;61;O
15653;40;O
15657;25;O
15670;33;O
15694;18;O
15695;17;O
15701;23;O
15702;69;I
15707;28;O
15712;37;O
15721;32;O
15726;29;O
15731;36;O
15732;22;O
15744;24;O
15747;66;I
15785;37;I
15798;31;O
15813;45;O
15814;46;O
15817;24;O
15836;45;O
15838;28;O
15844;61;O
15856;27;O
15863;33;O
15871;32;O
15875;28;O
15881;36;O
15889;34;O
15902;28;O
15904;32;O
15909;22;O
15913;14;O
15945;49;I
15950;28;O
15956;22;O
15961;39;O
15978;33;O
15978;30;O
15992;19;O
16000;41;I
16006;52;O
16013;23;O
16025;33;O
16036;66;O
16044;36;O
16057;25;O
16062;52;I
16067;42;O
16068;36;O
16072;30;O
16076;39;O
16078;24;O
16081;43;O
16096;20;O
16135;32;O
16157;34;O
16159;58;I
16163;16;O
16173;48;O
16178;18;O
16183;26;O
16188;20;O
16206;35;O
16228;37;I
16233;36;O
16234;43;O
16235;39;O
16248;32;O
16250;35;O
16264;37;O
16305;21;O
16308;33;O
16329;30;O
16332;47;I
16334;37;O
16344;43;O
16356;38;O
16359;53;O
16359;39;O
16360;16;O
16395;61;I
16406;39;O
16406;29;O
16414;21;O
16418;23;O
16421;35;O
16456;53;I
16458;50;O
16463;51;O
16468;26;O
16485;36;O
16498;28;O
16499;35;O
16500;45;O
16514;41;O
16541;28;O
16542;28;O
16549;29;O
16557;49;O
16571;34;O
16576;50;I
16577;24;O
16578;27;O
16580;40;O
16590;34;O
16593;36;O
16606;22;O
16653;20;O
16654;35;I
16657;38;O
16667;22;O
16680;45;O
16687;17;O
16703;35;O
16707;19;O
16708;38;O
16721;27;O
16728;63;I
16746;50;O
16753;40;O
16770;91;O
16784;42;O
16789;33;O
16790;25;O
16792;6;O
16796;34;O
16802;36;O
16807;97;I
16826;37;O
16832;35;O
16836;21;O
16868;37;O
16868;35;O
16889;24;O
16890;68;O
16896;30;O
16924;22;O
16938;99;O
16940;57;I
16945;20;O
16948;46;O
16959;45;O
16965;29;O
16992;47;I
16994;32;O
17007;33;O
17009;24;O
17020;28;O
17021;34;O
17030;31;O
17031;22;O
17042;6;O
17065;56;I
17068;31;O
17071;66;O
17082;7;O
17092;20;O
17104;85;O
17115;45;I
17122;32;O
17149;19;O
17150;46;O
17166;26;O
17166;63;O
17175;60;O
17189;45;O
17196;18;O
17200;69;O
17210;23;O
17226;33;O
17233;24;O
17246;41;O
17254;32;O
17260;22;O
17265;32;O
17273;38;O
17285;55;I
17297;28;O
17297;14;O
17316;54;I
17326;61;O
17331;19;O
17332;6;O
17335;36;O
17351;29;O
17356;31;O
17367;50;I
17390;48;O
17403;45;O
17404;53;O
17411;14;O
17425;75;O
17442;42;O
17449;47;I
17467;26;O
17494;21;O
17506;32;O
17517;26;O
17518;36;O
17528;32;O
17534;19;O
17542;26;O
17547;23;O
17549;29;O
17553;20;O
17568;29;O
17575;29;O
17581;21;O
17581;15;O
17615;20;O
17623;37;O
17628;51;I
17641;38;I
17660;37;O
17675;22;O
17681;32;O
17687;40;O
17690;48;O
17699;23;O
17711;24;O
17719;24;O
17723;75;O
17738;92;I
17738;56;O
17749;40;I
17751;17;O
17758;35;O
17771;30;O
17795;18;O
17797;52;O
17814;20;O
17814;27;O
17816;43;O
17821;27;O
17846;27;O
17862;29;O
17902;37;O
17907;44;O
17912;38;O
17913;61;O
17916;47;O
17926;43;O
17937;36;O
17954;50;I
17984;60;I
17991;27;O
18003;39;O
18009;44;O
18013;52;O
18018;26;O
18023;60;I
18034;36;O
18036;38;O
18038;40;O
18040;35;O
18048;42;O
18066;40;O
18084;55;I
18084;27;O
18088;48;O
18110;41;O
18112;36;O
18144;44;O
18145;48;O
18147;22;O
18163;35;O
18173;20;O
18180;34;O
18191;44;O
18197;29;O
18209;25;O
18227;17;O
18237;36;O
18238;57;O
18266;48;I
18274;99;O
18276;47;O
18280;30;O
18284;52;O
18299;57;O
18304;48;O
18324;58;O
18328;20;O
18344;41;O
18344;51;I
18361;26;O
18365;58;O
18369;39;O
18374;23;O
18374;77;O
18383;48;I
18385;67;I
18398;28;O
18444;26;O
18450;44;O
18459;46;O
18507;37;O
18517;27;O
18531;7;O
18539;31;O
18567;36;O
18569;15;O
18569;18;O
18572;49;I
18579;29;O
18580;15;O
18590;40;O
