#TimeStamp;DistanceTraveled
59.96;1325.08
119.97;775.52
179.72;243.59
239.98;255.64
299.62;355.09
359.84;277.38
419.99;432.24
479.93;551.9
539.85;400.71
599.6;397.85
659.97;338.83
719.74;439.43
779.86;591.05
839.97;455.63
899.76;417.16
959.94;467.56
1019.8;423.73
1079.98;549.54
1139.79;616.98
1199.98;442.18
1259.81;392.02
1319.78;542.97
1379.99;585.69
1439.76;500.74
1499.97;520.05
1559.98;405.77
1619.98;432.48
1679.99;552.37
1739.98;789.53
1799.79;618.09
1859.87;432.18
1919.73;350.82
1979.81;651.32
2039.82;548.73
2099.96;431.1
2160;374.84
2219.95;479.26
2279.99;608.87
2339.99;670.75
2400;582.99
2459.91;509.36
2519.94;595.12
2579.97;451.02
2639.96;471.16
2699.87;519.92
2759.8;231.39
2819.96;505.31
2879.98;664.95
2939.94;616.93
2999.63;453.76
3059.98;437.44
3119.81;511.95
3179.79;528.82
3239.96;634.67
3299.92;503.7
3359.76;492.79
3419.9;450.2
3479.94;555.25
3539.94;583.8
3599.92;609.49
3659.85;517.53
3719.84;373.02
3779.86;585.21
3839.84;482.77
3899.75;442.54
3959.87;389.4
4019.84;394.84
4079.9;467.15
4140;613.95
4200;565.76
4259.91;359.98
4319.9;484.13
4379.96;615.02
4439.99;607.65
4499.73;367.79
4559.94;398.23
4619.93;503.93
4679.98;641.52
4739.86;615.11
4799.93;674.52
4859.65;577.73
4919.96;571.2
4979.97;585.11
5039.96;551.45
5099.98;572.86
5159.82;458.66
5219.88;488.27
5279.98;540.5
5339.99;569.58
5399.59;539.71
5459.88;471.74
5519.76;470.16
5579.96;548.46
5639.96;545.39
5699.9;513.04
5759.98;548.86
5819.96;467.75
5879.91;555.49
5939.98;564.59
5999.95;469.05
6059.67;454.7
6119.97;465.45
6179.83;548.49
6239.78;719.9
6299.97;748.38
6359.92;429.95
6419.81;519.07
6480;606.18
6539.78;755.27
6599.83;700.16
6659.9;519.04
6719.9;562.62
6779.61;521.09
6839.98;618.82
6899.96;496.58
6959.97;470.33
7019.6;571.59
7079.95;613.77
7139.78;578.74
7199.96;634.4
7259.98;539.39
7319.94;604.31
7379.98;428.42
7439.96;553.62
7499.79;543.86
7559.99;599.69
7619.98;666.3
7679.95;559.13
7739.76;462.22
7799.95;576.89
7859.97;475.65
7919.66;650.18
7979.91;561.94
8039.97;506.36
8099.94;590.13
8160;564.27
8219.99;591.69
8279.97;492.17
8339.92;505.89
8399.89;599.99
8459.98;638.49
8519.92;754.8
8579.9;602.95
8639.83;487.72
8699.99;467.35
8759.83;613.46
8819.97;477.52
8879.91;603.77
8939.82;578.74
8999.99;646.46
9059.9;656
9120;618.11
9179.61;569.44
9239.98;564
9299.81;495.24
9359.92;614.15
9419.72;468.74
9479.85;488.21
9539.91;458.51
9599.79;505.04
9659.95;685.04
9719.85;693.42
9779.86;661.55
9839.99;730.3
9899.98;475.4
9959.97;561.97
10019.83;568.26
10079.99;451.5
10139.87;376.16
10199.96;558.94
10259.87;604.2
10319.96;671.99
10379.77;528.12
10440;603.58
10499.81;542.28
10559.96;531.92
10619.88;575.42
10679.72;620.18
10739.91;628.9
10799.66;597.01
10859.99;564.02
10919.62;484.24
10979.9;501.06
11039.97;497.54
11099.96;529.96
11159.87;555.79
11219.73;538.07
11279.81;483.99
11339.97;569.54
11399.62;579.36
11459.96;540.3
11519.68;562.28
11579.93;570.61
11639.9;570.36
11699.89;591.85
11759.97;705.54
11820;569.66
11879.95;648.23
11939.96;583.21
11999.78;516.54
12059.84;559.07
12119.87;561.09
12179.68;585.94
12239.75;455.25
12299.98;612.82
12359.98;593.02
12419.65;506.4
12479.96;571.03
12539.98;598.98
12599.98;434.78
12659.96;491.1
12719.86;424.28
12779.95;523.68
12839.94;580.15
12899.63;550.59
12959.96;517.08
13019.96;482.61
13079.98;521.69
13139.89;661.74
13199.99;670.63
13259.88;492.05
13319.85;615.83
13379.82;444.56
13439.99;550.68
13499.99;578.63
13559.72;312.09
13619.82;541.16
13679.95;690.99
13739.83;418.94
13799.94;536.33
13859.84;474.56
13919.75;490.54
13979.97;498.17
14039.96;644.86
14099.93;796.22
14159.67;755.73
14219.98;420.24
14280;401.43
14339.99;510.84
14399.85;706.78
14459.91;599.33
14519.9;593.52
14579.77;524.74
14639.99;644.79
14699.97;418.16
14759.72;490.25
14819.78;474.32
14879.88;550.5
14939.99;568.81
14999.81;634.95
15059.66;517.25
15119.86;464.15
15179.7;514.9
15239.9;617.89
15299.93;593.86
15359.86;679.03
15419.84;565.76
15479.74;527.1
15539.97;512.06
15599.97;670.08
15659.87;647.25
15719.97;626.71
15779.97;483.34
15839.99;642.38
15899.98;464.81
15959.99;478.64
16019.91;591.95
16079.97;529.85
16139.93;479.31
16199.8;492.63
16259.97;499.03
16319.74;494.87
16379.83;550.61
16439.99;603.86
16499.96;604.63
16559.98;536.73
16619.9;414.36
16679.77;608.97
16740;618.53
16799.84;625.81
16859.96;523.71
16919.83;568.2
16979.68;488.47
17039.76;532.81
17099.99;637.62
17159.96;545.57
17219.81;502.78
17279.99;575.2
17339.86;630.25
17399.92;543.98
17459.97;527.07
17519.96;533.25
17579.97;499.76
17639.86;637.28
17700;649.02
17760;573.25
17819.84;461.83
17879.95;448.21
17939.96;610.13
17999.96;555.73
18059.73;554.85
18119.78;554.27
18179.97;574.24
18239.97;535.94
18299.96;769.01
18359.68;635.46
18419.99;346.6
18479.67;356.71
18539.97;455.51
18599.96;506.47
18659.99;590.68
18719.87;643.8
18779.88;471.65
18839.99;337.26
18899.98;521.54
18959.96;651.43
19019.97;670.88
19079.69;449.84
19139.8;394.7
19199.77;484.19
19259.89;696.9
19319.67;673.89
19379.64;591.07
19439.82;373.96
19499.74;584.81
19559.91;615.36
19620;572.76
19679.76;479.69
19739.92;382.02
19799.98;433.22
19859.81;631.86
19919.75;659.6
19979.82;594.05
20039.8;497.3
20099.95;454.54
20159.99;561.69
20219.97;513.63
20279.97;631.48
20339.63;617.46
20399.74;430.37
20459.71;643.89
20519.94;759.19
20579.95;639.87
20639.97;518.39
20699.9;567.86
20759.85;431.03
20819.98;597.04
20879.96;513.2
20939.85;540.58
20999.99;598.44
21059.98;668.11
21119.99;534.85
21179.99;527.27
21239.65;471.97
21299.91;492.06
21359.96;630.01
21419.96;620.95
21479.97;614.4
21539.81;630.89
21599.99;487.34
21659.99;472.98
21719.99;563.05
21779.83;578.42
21839.9;570.47
21899.93;524.89
21959.99;633.09
22019.94;623.57
22079.59;514.08
22139.64;674.4
22199.99;489.63
22259.93;457.62
22319.99;697.85
22379.81;652.48
22440;465.64
22499.98;501.83
22559.93;547.41
22619.99;420.08
22679.97;500.23
22739.79;508.71
22799.9;418.32
22859.82;524.54
22919.99;575.49
22979.73;651.31
23039.9;678.6
23099.99;641.47
23160;456.21
23219.99;506.98
23279.86;596.04
23339.94;455.05
23399.81;605.75
23459.94;464.54
23519.96;509.32
23579.98;683.35
23639.99;654.34
23699.99;349.9
23759.89;433.23
23819.97;489.07
23879.95;477.67
23939.99;732.31
23999.99;621.99
24059.96;561.32
24119.97;500.8
24179.98;442.93
24239.98;369.41
24299.87;450.16
24359.92;523.43
24419.81;525.44
24479.65;601.88
24539.87;494.57
24599.7;572.3
24659.97;548.52
24719.97;552.3
24779.99;595.86
24839.97;503.8
24899.71;627.87
24959.96;527.27
25019.93;614.75
25079.99;587.99
25139.92;529.52
25199.97;497.78
25259.98;551.73
25319.99;521.49
25379.99;538.71
25439.96;619.83
25499.96;647.85
25559.98;751.14
25619.77;606.06
25679.88;456.73
25739.99;495.32
25799.97;623.86
25859.75;558.28
25919.78;543.21
25979.78;549.67
26039.9;614.01
26099.72;601.28
26160;712.1
26219.64;610.64
26280;557.48
26339.82;559.02
26399.72;591.18
26459.93;475.53
26519.99;562.66
26579.73;519.38
26639.77;604.68
26699.99;545.65
26759.99;321.51
26819.99;678.05
26879.99;503.56
26939.62;521.01
26999.95;548.35
27059.87;613.43
27119.99;694.68
27179.98;649.36
27239.98;503.08
27299.89;338.24
27359.73;477.35
27419.69;628.15
27479.87;635.74
27539.7;509.74
27599.8;505.69
27659.64;547
27719.92;713.7
27779.91;492.61
27839.99;466.43
27899.9;479.63
27959.8;583.62
28019.8;631.3
28079.94;612.4
28139.96;660.9
28199.97;483.04
28259.98;636.39
28319.96;652.04
28379.73;556.53
28439.93;525.29
28499.99;497.43
28559.79;374.15
28619.82;536.12
28680;580.95
28739.98;552.36
28799.98;473.11
