#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.98;22;378;1;65.93;65.09
73.8;3;353;3;73.8;73.75
76;22;378;1;75.95;75.11
83.8;3;353;3;83.8;83.75
86.02;22;378;1;85.98;85.14
92.28;12;321;0;92.28;92.23
93.82;3;353;3;93.82;93.78
96.03;22;378;1;95.99;95.15
102.32;12;321;0;102.32;102.28
103.86;3;353;3;103.86;103.82
106.08;22;378;1;106.03;105.19
108.26;20;439;2;105.66;105.28
112.37;12;321;0;112.37;112.32
113.91;3;353;3;113.91;113.86
116.12;22;378;1;116.08;115.24
118.43;20;439;2;115.83;115.46
122.39;12;321;0;122.39;122.34
123.93;3;353;3;123.93;123.89
126.16;22;378;1;126.12;125.28
128.48;20;439;2;125.88;125.5
132.43;12;321;0;132.43;132.39
133.98;3;353;3;133.98;133.93
136.21;22;378;1;136.16;135.32
138.52;20;439;2;135.92;135.55
142.45;12;321;0;142.45;142.4
144;3;353;3;144;143.95
146.23;22;378;1;146.19;145.35
148.57;20;439;2;145.97;145.59
152.49;12;321;0;152.49;152.45
154.04;3;353;3;154.04;154
156.27;22;378;1;156.22;155.38
158.59;20;439;2;155.99;155.62
162.5;12;321;0;162.5;162.45
164.07;3;353;3;164.07;164.02
166.28;22;378;1;166.24;165.4
168.62;20;439;2;166.02;165.65
172.54;12;321;0;172.54;172.5
174.11;3;353;3;174.11;174.07
176.33;22;378;1;176.28;175.44
178.66;20;439;2;176.07;175.69
182.59;12;321;0;182.59;182.54
184.16;3;353;3;184.16;184.11
186.34;22;378;1;186.3;185.46
188.71;20;439;2;186.11;185.74
192.61;12;321;0;192.61;192.57
194.2;3;353;3;194.2;194.16
196.39;22;378;1;196.34;195.5
198.75;20;439;2;196.15;195.77
202.65;12;321;0;202.65;202.6
204.24;3;353;3;204.24;204.2
206.43;22;378;1;206.39;205.55
208.79;20;439;2;206.19;205.82
212.69;12;321;0;212.69;212.65
214.26;3;353;3;214.26;214.21
216.44;22;378;1;216.39;215.55
218.8;20;439;2;216.2;215.83
222.73;12;321;0;222.73;222.69
224.26;3;353;3;224.26;224.22
226.48;22;378;1;226.44;225.6
228.84;20;439;2;226.25;225.87
232.78;12;321;0;232.78;232.73
234.31;3;353;3;234.31;234.26
236.53;22;378;1;236.48;235.64
238.87;20;439;2;236.27;235.89
242.82;12;321;0;242.82;242.78
244.35;3;353;3;244.35;244.31
246.54;22;378;1;246.49;245.65
248.91;20;439;2;246.31;245.94
252.87;12;321;0;252.87;252.82
254.39;3;353;3;254.39;254.35
256.58;22;378;1;256.54;255.7
258.92;20;439;2;256.32;255.94
262.91;12;321;0;262.91;262.87
264.43;3;353;3;264.43;264.39
266.63;22;378;1;266.58;265.74
268.94;20;439;2;266.34;265.97
272.96;12;321;0;272.96;272.91
274.48;3;353;3;274.48;274.43
276.67;22;378;1;276.63;275.79
278.98;20;439;2;276.38;276
283;12;321;0;283;282.96
284.52;3;353;3;284.52;284.48
286.71;22;378;1;286.67;285.83
289.01;20;439;2;286.41;286.03
293.05;12;321;0;293.05;293
294.53;3;353;3;294.53;294.49
296.76;22;378;1;296.71;295.87
299.02;20;439;2;296.43;296.05
303.09;12;321;0;303.09;303.05
304.57;3;353;3;304.57;304.53
306.8;22;378;1;306.76;305.92
309.07;20;439;2;306.47;306.1
313.13;12;321;0;313.13;313.09
314.62;3;353;3;314.62;314.57
316.85;22;378;1;316.8;315.96
319.11;20;439;2;316.51;316.14
323.18;12;321;0;323.18;323.13
324.66;3;353;3;324.66;324.62
326.89;22;378;1;326.85;326.01
329.16;20;439;2;326.56;326.18
333.22;12;321;0;333.22;333.18
334.69;3;353;3;334.69;334.64
336.94;22;378;1;336.89;336.05
339.2;20;439;2;336.6;336.23
343.27;12;321;0;343.27;343.22
344.73;3;353;3;344.73;344.69
346.98;22;378;1;346.94;346.1
349.25;20;439;2;346.65;346.27
353.3;12;321;0;353.3;353.26
354.78;3;353;3;354.78;354.73
357.03;22;378;1;356.98;356.14
359.29;20;439;2;356.69;356.32
363.34;12;321;0;363.34;363.3
364.82;3;353;3;364.82;364.78
367.03;22;378;1;366.98;366.14
369.34;20;439;2;366.74;366.36
373.39;12;321;0;373.39;373.34
374.82;3;353;3;374.82;374.78
377.07;22;378;1;377.03;376.19
379.38;20;439;2;376.78;376.41
383.41;12;321;0;383.41;383.36
384.87;3;353;3;384.87;384.82
389.42;20;439;2;386.83;386.45
393.45;12;321;0;393.45;393.41
393.87;23;239;1;392.32;391.94
