#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.88;11;433;1
70.3;30;427;2
73.21;5;73;3
75.95;11;433;1
79.32;19;97;0
80.49;30;427;2
86.02;11;433;1
89.49;19;97;0
90.58;30;427;2
96.08;11;433;1
99.53;19;97;0
100.69;30;427;2
106.25;2;135;1
109.65;19;97;0
110.73;8;141;2
114.27;9;267;3
116.58;2;135;1
119.71;19;97;0
120.8;8;141;2
124.32;9;267;3
126.62;2;135;1
129.76;19;97;0
131.09;8;141;2
134.45;9;267;3
136.72;2;135;1
140.19;19;97;0
141.27;8;141;2
144.5;9;267;3
147.04;2;135;1
150.37;1;84;0
151.36;8;141;2
154.59;7;406;3
157.08;26;13;1
160.79;1;84;0
161.41;8;141;2
164.7;7;406;3
167.13;26;13;1
171.22;1;84;0
171.84;8;141;2
174.84;7;406;3
177.55;26;13;1
181.33;1;84;0
182.29;10;482;2
184.88;7;406;3
187.89;26;13;1
191.37;1;84;0
192.61;10;482;2
194.95;7;406;3
197.93;0;498;1
201.79;1;84;0
202.69;10;482;2
205.34;7;406;3
208.12;0;498;1
212.18;14;303;0
212.79;10;482;2
215.49;7;406;3
218.39;0;498;1
222.6;14;303;0
222.88;10;482;2
225.62;16;347;3
228.45;0;498;1
232.65;14;303;0
233.27;10;482;2
235.66;16;347;3
238.49;0;498;1
242.78;27;334;0
243.36;10;482;2
245.78;16;347;3
248.78;0;498;1
252.82;27;334;0
253.49;21;398;2
255.83;16;347;3
258.82;24;170;1
262.87;27;334;0
263.7;21;398;2
265.87;16;347;3
268.89;24;170;1
272.91;27;334;0
273.98;21;398;2
275.92;16;347;3
278.98;24;170;1
282.96;27;334;0
284.4;21;398;2
285.96;16;347;3
289.05;24;170;1
293;27;334;0
294.53;21;398;2
296.01;29;137;3
299.4;24;170;1
303.05;4;265;0
304.57;21;398;2
306.07;29;137;3
309.57;24;170;1
313.09;4;265;0
314.62;21;398;2
316.12;9;70;3
319.87;11;76;1
323.13;4;265;0
324.66;21;398;2
326.17;9;70;3
330;11;76;1
333.18;4;265;0
334.73;21;398;2
336.21;9;70;3
340.11;11;76;1
343.22;4;265;0
345.05;28;87;2
346.26;9;70;3
350.49;11;76;1
353.3;4;265;0
355.47;28;87;2
356.3;9;70;3
360.74;2;510;1
363.34;19;286;0
365.89;28;87;2
366.34;9;70;3
371.16;2;510;1
373.39;19;286;0
376.09;30;502;2
376.43;5;204;3
381.54;2;510;1
383.45;19;286;0
386.22;30;502;2
386.8;5;204;3
391.66;2;510;1
393.87;19;286;0
396.67;30;502;2
396.87;5;204;3
401.95;2;510;1
404.01;19;286;0
406.87;30;502;2
406.95;5;204;3
412.08;26;172;1
414.09;19;286;0
416.95;30;502;2
416.99;7;344;3
422.45;26;172;1
424.21;19;286;0
427;30;502;2
427.09;7;344;3
432.5;26;172;1
434.28;19;286;0
437.05;30;502;2
437.14;7;344;3
442.75;26;172;1
444.35;14;405;0
447.14;30;502;2
447.18;7;344;3
452.79;26;172;1
454.77;14;405;0
457.18;30;502;2
457.23;29;26;3
462.9;26;172;1
464.94;1;257;0
467.23;10;512;2
467.27;29;26;3
473.13;26;172;1
475.36;1;257;0
477.59;29;26;3
478.8;8;7;2
483.18;26;172;1
485.67;1;257;0
488.02;16;116;3
488.87;8;7;2
493.38;26;172;1
496.12;1;257;0
498.44;16;116;3
499.09;8;7;2
503.56;0;295;1
506.56;1;257;0
508.53;16;116;3
509.51;8;7;2
513.98;0;295;1
516.64;1;257;0
518.6;9;33;3
519.64;21;254;2
524.15;0;295;1
526.69;1;257;0
529.02;9;33;3
529.69;21;254;2
534.47;0;295;1
536.76;27;130;0
539.1;9;33;3
539.73;21;254;2
544.52;0;295;1
546.8;27;130;0
549.21;9;33;3
549.8;28;278;2
554.56;0;295;1
556.85;27;130;0
559.65;5;108;3
559.86;28;278;2
564.6;0;295;1
566.93;27;130;0
569.85;5;108;3
569.9;28;278;2
574.65;24;469;1
576.97;4;95;0
579.94;5;108;3
