Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;149;0;17;82.7094033037908;510.6095976189051;50.199536041353895;120.49687509632315;8.764705882352942;323.897612457603;1800
InputStation1;0.50;12.50;130;0;14;87.54603473081782;300.37134986224436;60.25039814026718;120.53930375104188;9.285714285714286;514.6207768634388;1800
InputStation2;0.50;18.50;129;0;14;89.7327262399274;85.94220129877826;80.2714896565401;110.60668775534498;9.214285714285714;528.0347765843003;1800
InputStation3;0.50;24.50;131;0;14;86.84068221231767;195.52040921490664;60.250549969535996;110.44908286118552;9.357142857142858;507.38173582731747;1800
OutputStation0;59.50;3.50;137;88;37;35.507142788728515;269.11050720332526;10.044444444444423;70.77304382878901;3.7027027027027026;451.1737595542387;1800
OutputStation1;59.50;9.50;138;96;35;39.03622239177765;433.52707164608256;10.04444444444448;80.96012727969128;3.942857142857143;445.1338510966383;1800
OutputStation2;59.50;15.50;135;90;38;35.13990489966662;459.5215071760659;10.044444444444444;91.49967672809646;3.5526315789473686;472.67476798938503;1800
OutputStation3;59.50;21.50;141;97;38;36.43940781726549;345.6054579926803;10.044444444444451;90.49967636896076;3.710526315789474;410.4382362139109;1800
