#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
15;59.50;3.50;False;False;True;False;352;44.50;1.50;True;False;False;False;1;29.62947982451496;0;29.62947982451496;29.62947982451496
15;59.50;3.50;False;False;True;False;355;47.50;1.50;True;False;False;False;1;39.9975043600773;0;39.9975043600773;39.9975043600773
15;59.50;3.50;False;False;True;False;357;49.50;1.50;True;False;False;False;1;41.85352730562994;0;41.85352730562994;41.85352730562994
15;59.50;3.50;False;False;True;False;369;17.50;2.50;True;False;False;False;1;40.973555302275145;0;40.973555302275145;40.973555302275145
15;59.50;3.50;False;False;True;False;370;18.50;2.50;True;False;False;False;1;41.155942423523584;0;41.155942423523584;41.155942423523584
15;59.50;3.50;False;False;True;False;388;36.50;2.50;True;False;False;False;1;27.026290838477905;0;27.026290838477905;27.026290838477905
15;59.50;3.50;False;False;True;False;389;37.50;2.50;True;False;False;False;1;26.809135776606126;0;26.809135776606126;26.809135776606126
15;59.50;3.50;False;False;True;False;391;39.50;2.50;True;False;False;False;1;132.88982737219976;0;132.88982737219976;132.88982737219976
15;59.50;3.50;False;False;True;False;392;40.50;2.50;True;False;False;False;1;25.72530263750309;0;25.72530263750309;25.72530263750309
15;59.50;3.50;False;False;True;False;397;45.50;2.50;True;False;False;False;1;21.02135184124245;0;21.02135184124245;21.02135184124245
15;59.50;3.50;False;False;True;False;398;46.50;2.50;True;False;False;False;1;20.702414145794364;0;20.702414145794364;20.702414145794364
15;59.50;3.50;False;False;True;False;402;50.50;2.50;True;False;False;False;1;18.020470697899782;0;18.020470697899782;18.020470697899782
15;59.50;3.50;False;False;True;False;462;22.50;4.50;True;False;False;False;1;37.74816964858485;0;37.74816964858485;37.74816964858485
15;59.50;3.50;False;False;True;False;467;27.50;4.50;True;False;False;False;2;39.687208174999284;75.8299776703067;33.529693348776505;45.844723001222064
15;59.50;3.50;False;False;True;False;473;33.50;4.50;True;False;False;False;1;29.290991693539695;0;29.290991693539695;29.290991693539695
15;59.50;3.50;False;False;True;False;482;42.50;4.50;True;False;False;False;1;23.924983662118507;0;23.924983662118507;23.924983662118507
15;59.50;3.50;False;False;True;False;485;45.50;4.50;True;False;False;False;1;21.18914594623527;0;21.18914594623527;21.18914594623527
15;59.50;3.50;False;False;True;False;486;46.50;4.50;True;False;False;False;2;20.6969121785566;0.07196394944318157;20.507223025673284;20.88660133143992
15;59.50;3.50;False;False;True;False;488;48.50;4.50;True;False;False;False;1;20.432293946919685;0;20.432293946919685;20.432293946919685
15;59.50;3.50;False;False;True;False;519;35.50;5.50;True;False;False;False;1;35.36796536060348;0;35.36796536060348;35.36796536060348
15;59.50;3.50;False;False;True;False;520;36.50;5.50;True;False;False;False;2;59.75402911369321;516.2505911217397;43.68775090245617;75.82030732493024
15;59.50;3.50;False;False;True;False;521;37.50;5.50;True;False;False;False;1;44.74443578553519;0;44.74443578553519;44.74443578553519
15;59.50;3.50;False;False;True;False;522;38.50;5.50;True;False;False;False;1;63.934116355369724;0;63.934116355369724;63.934116355369724
15;59.50;3.50;False;False;True;False;535;51.50;5.50;True;False;False;False;1;24.53463890480306;0;24.53463890480306;24.53463890480306
15;59.50;3.50;False;False;True;False;605;33.50;7.50;True;False;False;False;1;38.69835557463517;0;38.69835557463517;38.69835557463517
15;59.50;3.50;False;False;True;False;607;35.50;7.50;True;False;False;False;1;38.2222222222224;0;38.2222222222224;38.2222222222224
15;59.50;3.50;False;False;True;False;612;40.50;7.50;True;False;False;False;1;47.90254937046461;0;47.90254937046461;47.90254937046461
15;59.50;3.50;False;False;True;False;654;38.50;8.50;True;False;False;False;1;44.20259738787399;0;44.20259738787399;44.20259738787399
15;59.50;3.50;False;False;True;False;750;46.50;10.50;True;False;False;False;1;38.195058378360955;0;38.195058378360955;38.195058378360955
15;59.50;3.50;False;False;True;False;781;33.50;11.50;True;False;False;False;1;42.0095019242126;0;42.0095019242126;42.0095019242126
15;59.50;3.50;False;False;True;False;887;51.50;13.50;True;False;False;False;1;31.32494412713362;0;31.32494412713362;31.32494412713362
15;59.50;3.50;False;False;True;False;931;51.50;14.50;True;False;False;False;1;31.79777777777781;0;31.79777777777781;31.79777777777781
15;59.50;3.50;False;False;True;False;1015;47.50;16.50;True;False;False;False;1;41.56925127560021;0;41.56925127560021;41.56925127560021
15;59.50;3.50;False;False;True;False;1278;46.50;22.50;True;False;False;False;1;46.878981892821;0;46.878981892821;46.878981892821
35;59.50;9.50;False;False;True;False;390;38.50;2.50;True;False;False;False;1;61.923928772544286;0;61.923928772544286;61.923928772544286
35;59.50;9.50;False;False;True;False;399;47.50;2.50;True;False;False;False;2;37.8007836547182;0.2217078142036984;37.46783635092697;38.13373095850943
35;59.50;9.50;False;False;True;False;484;44.50;4.50;True;False;False;False;1;33.11382023708188;0;33.11382023708188;33.11382023708188
35;59.50;9.50;False;False;True;False;529;45.50;5.50;True;False;False;False;1;37.13616859087904;0;37.13616859087904;37.13616859087904
35;59.50;9.50;False;False;True;False;530;46.50;5.50;True;False;False;False;2;44.59043981545551;6.129347832971997;42.83981880664578;46.34106082426524
35;59.50;9.50;False;False;True;False;531;47.50;5.50;True;False;False;False;2;53.12102447028167;316.9806774582115;40.531729862198745;65.71031907836459
35;59.50;9.50;False;False;True;False;534;50.50;5.50;True;False;False;False;1;41.91729989207852;0;41.91729989207852;41.91729989207852
35;59.50;9.50;False;False;True;False;617;45.50;7.50;True;False;False;False;1;37.206105525091516;0;37.206105525091516;37.206105525091516
35;59.50;9.50;False;False;True;False;620;48.50;7.50;True;False;False;False;1;41.64231958564574;0;41.64231958564574;41.64231958564574
35;59.50;9.50;False;False;True;False;621;49.50;7.50;True;False;False;False;1;41.240982400533994;0;41.240982400533994;41.240982400533994
35;59.50;9.50;False;False;True;False;642;26.50;8.50;True;False;False;False;1;33.71111111111122;0;33.71111111111122;33.71111111111122
35;59.50;9.50;False;False;True;False;646;30.50;8.50;True;False;False;False;1;31.160817640202595;0;31.160817640202595;31.160817640202595
