#TimeStamp;Bot;Pod;OutputStation
49.35;11;779;2
52.21;4;473;3
54.11;0;778;1
60.32;5;232;0
63.99;0;778;1
70.37;5;232;0
73.62;13;6;2
74.21;0;778;1
80.42;5;232;0
83.7;25;549;3
83.79;13;6;2
89.04;3;358;1
90.46;5;232;0
93.7;25;549;3
99.31;3;358;1
104.22;10;626;0
105.66;17;326;3
108.74;7;387;2
113.03;19;177;1
115.62;23;36;0
115.79;17;326;3
118.99;7;387;2
123.03;19;177;1
125.41;23;36;0
125.8;17;326;3
130.71;14;401;2
133.08;19;177;1
135.41;23;36;0
136.03;17;326;3
140.39;14;401;2
143.08;19;177;1
147;8;409;0
148.16;6;63;3
150.69;14;401;2
153.12;19;177;1
157;8;409;0
158.32;6;63;3
163.28;11;474;2
164.82;18;215;1
167.05;8;409;0
168.4;6;63;3
173.44;11;474;2
174.86;18;215;1
177.43;8;409;0
178.79;6;63;3
183.52;11;474;2
185.28;18;215;1
187.52;8;409;0
188.84;6;63;3
193.54;11;474;2
195.7;18;215;1
199.26;6;63;3
199.3;16;201;0
203.94;11;474;2
208.36;3;468;1
209.3;6;63;3
209.34;16;201;0
214.05;11;474;2
218.4;3;468;1
219.54;16;201;0
221.39;4;247;3
224.09;11;474;2
228.48;3;468;1
231.17;5;564;0
231.43;4;247;3
234.39;11;474;2
238.52;3;468;1
241.1;5;564;0
242.77;17;79;3
245.72;13;293;2
251.39;5;564;0
255.77;13;293;2
262.61;10;49;0
265.98;13;293;2
272.95;10;49;0
277.41;14;326;2
282.41;0;82;1
282.96;10;49;0
286.01;25;139;3
287.41;14;326;2
292.52;0;82;1
293.12;10;49;0
296.05;25;139;3
299.23;7;226;2
302.57;0;82;1
303.03;10;49;0
306.11;25;139;3
309.37;7;226;2
312.61;0;82;1
313.12;10;49;0
317.78;6;167;3
322.69;0;82;1
323.19;10;49;0
328.2;6;167;3
332.78;0;82;1
334.5;23;536;0
338.34;6;167;3
342.9;0;82;1
344.63;23;536;0
348.46;6;167;3
353.2;0;82;1
354.92;23;536;0
360.81;11;633;2
364.46;19;388;1
366.23;17;510;3
367.19;8;217;0
370.62;11;633;2
374.68;19;388;1
376.43;17;510;3
377.25;8;217;0
380.92;11;633;2
384.52;19;388;1
386.4;17;510;3
387.48;8;217;0
391.29;11;633;2
396.23;18;625;1
396.48;17;510;3
397.71;8;217;0
401.34;11;633;2
406.32;18;625;1
407.74;8;217;0
411.41;11;633;2
415.65;4;228;3
416.31;18;625;1
421.65;11;633;2
425.19;10;148;0
425.74;4;228;3
426.43;18;625;1
433.8;13;522;2
435.28;10;148;0
435.74;4;228;3
436.47;18;625;1
443.87;13;522;2
445.7;10;148;0
445.7;4;228;3
447.43;3;607;1
453.89;13;522;2
455.62;10;148;0
456.68;25;357;3
457.74;3;607;1
463.96;13;522;2
466.9;25;357;3
467.8;16;435;0
467.89;3;607;1
474.16;13;522;2
477.12;25;357;3
478.31;3;607;1
484.37;13;522;2
487.16;25;357;3
488.61;3;607;1
494.58;13;522;2
497.21;25;357;3
500.5;0;598;1
504.96;13;522;2
508.47;6;552;3
513.49;23;66;0
515.25;13;522;2
518.52;6;552;3
523.39;23;66;0
527.21;14;336;2
528.45;6;552;3
533.25;23;66;0
537;18;694;1
537.34;14;336;2
540.94;17;532;3
543.18;23;66;0
547.01;18;694;1
547.4;14;336;2
550.92;17;532;3
556.67;18;694;1
557.59;14;336;2
558.79;5;446;0
560.98;17;532;3
567.63;14;336;2
568.83;5;446;0
569.1;19;387;1
571.34;17;532;3
578.78;5;446;0
579.19;19;387;1
579.61;11;636;2
581.54;17;532;3
589.32;19;387;1
589.68;11;636;2
593.23;4;2;3
599.61;19;387;1
599.73;11;636;2
603.04;4;2;3
606.65;8;42;0
609.65;19;387;1
613.16;4;2;3
615.86;7;389;2
616.7;8;42;0
619.7;19;387;1
623.11;4;2;3
625.64;7;389;2
626.74;8;42;0
629.73;19;387;1
634.5;25;362;3
635.54;7;389;2
637.95;10;193;0
644.61;25;362;3
645.9;7;389;2
647.99;10;193;0
650.5;3;465;1
654.67;25;362;3
655.63;7;389;2
658.01;10;193;0
660.54;3;465;1
664.92;25;362;3
665.95;7;389;2
667.92;10;193;0
670.79;3;465;1
675.05;25;362;3
678.05;10;193;0
678.14;13;779;2
680.91;3;465;1
