#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
1919.93;200;200;276.93;79.12;955.22;1264.43;0.32;0.28
1979.97;200;200;281.19;102.24;966.27;1286.7;0.34;0.25
2039.85;200;200;257.94;92.6;950.2;1321.25;0.34;0.32
2099.8;200;200;295.25;106.56;984.89;1358.41;0.34;0.38
2159.86;200;200;226.84;85.79;918.85;1305.7;0.33;0.35
2219.97;200;200;283.86;70.06;975.95;1105.26;0.32;0.33
2280;200;200;286.48;70.25;972.73;951.01;0.31;0.37
2339.98;200;200;321.26;70.22;1004.7;1109.52;0.3;0.33
2399.96;200;200;294.27;73.41;970.44;1142.89;0.29;0.38
2459.69;200;200;287.74;68.29;959.59;1055;0.29;0.32
2519.86;200;200;291.55;82.27;960.87;934.26;0.29;0.33
2579.94;200;200;322.81;75.1;998.42;1105.23;0.29;0.28
2639.99;200;200;318.15;61.48;998.38;1171.12;0.29;0.35
2700;200;200;275.24;74.1;956.25;1104.26;0.29;0.35
2759.72;200;200;303.37;59.77;983.05;950.56;0.29;0.38
2819.96;200;200;331.72;74.79;1015.4;929.68;0.32;0.39
2879.99;200;200;380.91;71.6;1069.02;686.56;0.32;0.53
2939.99;200;200;335.1;78.23;1049.23;1051.95;0.31;0.35
2999.78;200;200;288.24;52.86;1014.25;1124.3;0.32;0.29
3059.92;200;200;256.76;61.48;988.66;1246.56;0.34;0.34
3119.86;200;200;264.48;60.9;1007.57;978.12;0.33;0.36
3179.8;200;200;255.73;79.59;1006.32;1076.99;0.3;0.39
3239.75;200;200;209.89;89.62;970.33;1280.44;0.29;0.26
3299.89;200;200;254.6;91.99;1015.53;1270.92;0.3;0.29
3359.9;200;200;284.69;75.65;1039.68;1600.82;0.31;0.3
3419.72;200;200;297.88;69.58;1050.88;983.29;0.34;0.4
3479.78;200;200;232.7;64.52;992.06;845.5;0.33;0.38
3539.86;200;200;245.87;80.73;1001.08;1072.12;0.32;0.37
3599.76;200;200;262.98;75.08;1015.5;1240.81;0.3;0.38
3659.85;200;200;290.24;65.52;1038.66;1415.57;0.29;0.34
3719.9;200;200;317.66;70.05;1070.95;1148.87;0.32;0.36
3779.6;200;200;309.09;67.86;1067.97;936.03;0.31;0.31
3839.87;200;200;316.94;72.85;1078.33;793.5;0.3;0.36
3899.8;200;200;290.35;50.48;1060.32;986.97;0.26;0.44
3959.9;200;200;294.79;68.76;1059.39;940.87;0.28;0.49
4019.92;200;200;285.28;76.73;1053.56;981.23;0.31;0.41
4079.99;200;200;341.24;67.67;1107.43;1421.36;0.3;0.27
4139.93;200;200;381.88;56.68;1149.38;1367.81;0.29;0.28
4199.65;200;200;359.75;71.35;1130.83;1324.65;0.28;0.3
4259.67;200;200;393.54;54.85;1168.78;1105.72;0.28;0.34
4319.91;200;200;451.68;68.64;1229.86;1481.61;0.27;0.31
4379.97;200;200;397.08;70.07;1187.06;1284.71;0.3;0.32
4439.95;200;200;402.47;95.89;1195.43;1421.79;0.31;0.29
4499.75;200;200;466.34;49.62;1253.76;994.96;0.33;0.35
4559.92;200;200;449.78;62.01;1237.48;1051.68;0.32;0.31
4619.91;200;200;372.33;70.28;1167.82;829.7;0.31;0.33
4679.95;200;200;393.66;83.7;1196.26;1198.03;0.3;0.29
4739.81;200;200;392.67;85.28;1201.18;1164.5;0.3;0.32
4799.97;200;200;342.62;77.84;1154.58;1403.35;0.3;0.37
4859.85;200;200;387.85;107.17;1200.64;1520.11;0.31;0.36
4919.63;200;200;436.4;73.75;1252.43;1676.81;0.32;0.41
4979.93;200;200;465.69;51.65;1285.19;1239.97;0.33;0.37
5039.71;200;200;476.24;67.03;1298.69;1270.72;0.32;0.33
5099.93;200;200;447.41;70.65;1274.88;1183.79;0.32;0.42
5159.97;200;200;465.23;69.51;1294.17;1338.13;0.31;0.37
5219.9;200;200;419.09;88.5;1251.24;1436.11;0.32;0.35
5279.73;200;200;468.01;82.55;1301.64;1919.85;0.35;0.27
5339.97;195;200;485.08;64.82;1324.46;1573.97;0.36;0.31
5399.85;184;200;532;84.5;1373.55;1494.82;0.38;0.34
5459.86;176;200;542.31;80.4;1385.68;1298.44;0.38;0.31
5519.8;165;200;587.16;60.82;1429.48;1340.45;0.36;0.32
5579.95;155;200;609.6;46.45;1456.27;1526.53;0.36;0.3
5639.95;139;200;605.51;58.98;1454.32;1479.71;0.36;0.36
5699.96;123;200;585.84;57.08;1439.77;1266.02;0.36;0.31
5759.92;113;200;651.08;64.43;1512.77;1306.2;0.36;0.32
5819.95;82;200;415.1;73.09;1295.67;1991.79;0.33;0.27
5879.91;79;200;482.94;89.72;1362.74;1244.99;0.32;0.32
5939.85;66;200;504.01;109.65;1381.43;1463.94;0.31;0.3
5999.65;55;200;545.4;97.41;1421.41;1190.59;0.31;0.3
6060;42;200;570.53;51.99;1448.58;1594.31;0.32;0.26
6119.94;32;200;586.66;56.8;1470.84;1534.1;0.32;0.22
6179.99;19;200;621.87;72.86;1510.96;1755.27;0.32;0.24
6239.9;5;200;618.44;52.31;1511.29;1258.64;0.32;0.33
6299.92;1;200;632;48.6;1527.07;1430.59;0.33;0.29
6359.93;1;200;804.29;81.8;1688.8;1593.81;0.34;0.23
6419.9;1;200;1023.36;72.91;1894.9;1471.28;0.32;0.25
6480;1;200;1256.02;59.05;2111.52;1161.5;0.32;0.26
6539.91;0;200;1476.41;74.44;2337.84;1243.19;0.3;0.2
6599.99;0;200;1822.68;73.91;2673.03;1697.49;0.28;0.25
6659.86;0;200;1878.41;70.75;2757.29;1654.95;0.22;0.25
6720;0;200;186.86;67.3;1386.98;1361.1;0.33;0.29
6779.84;0;200;0;80.95;0;1229.9;0;0.33
6839.93;0;200;0;76.42;0;1140.49;0;0.23
6900;0;200;0;52.2;0;1094.93;0;0.3
6959.64;0;200;0;75.91;0;807.27;0;0.29
7019.97;0;200;0;58.55;0;767.09;0;0.36
7079.97;0;200;0;43.22;0;1131.82;0;0.32
7139.91;0;200;0;66.28;0;941.4;0;0.36
7199.75;0;200;0;75.96;0;786.88;0;0.35
7259.8;0;200;0;70.4;0;1148.25;0;0.3
7319.97;0;200;0;61.97;0;1199.99;0;0.37
7379.91;0;200;0;50.2;0;706.03;0;0.37
7439.75;0;200;0;60.64;0;918.72;0;0.32
7499.97;0;200;0;64.14;0;1165.61;0;0.33
7559.95;0;200;0;62.39;0;1095.7;0;0.38
7619.97;0;200;0;47.46;0;1142.98;0;0.39
7679.9;0;200;0;48.74;0;1157.24;0;0.36
7739.81;0;200;0;44.81;0;889.02;0;0.36
7799.94;0;200;0;46.66;0;1569.36;0;0.24
7859.96;0;200;0;63.81;0;1690.53;0;0.29
7919.7;0;200;0;61.35;0;1634.46;0;0.3
7979.96;0;200;0;56.77;0;1278.87;0;0.28
8039.96;0;200;0;58.76;0;1142.45;0;0.27
8099.71;0;200;0;76.07;0;854.49;0;0.29
8159.84;0;200;0;44.31;0;1131.02;0;0.35
8220;0;200;0;63.3;0;1086.31;0;0.3
8279.98;0;200;0;69.67;0;1110.17;0;0.25
8339.86;0;200;0;60.41;0;1401.09;0;0.3
8399.98;0;200;0;61.05;0;1075.19;0;0.33
8459.99;0;200;0;51.31;0;1152.59;0;0.29
8519.83;0;200;0;54.43;0;1031.98;0;0.33
8579.99;0;200;0;67.5;0;1033.42;0;0.33
8639.99;0;200;0;68.15;0;1122.24;0;0.38
8699.98;0;200;0;61.31;0;783.55;0;0.34
8759.92;0;200;0;61.36;0;803.87;0;0.31
8819.92;0;200;0;67.94;0;1103.87;0;0.34
8879.99;0;200;0;63.71;0;1835.58;0;0.32
8939.9;0;200;0;59.06;0;1509.14;0;0.33
8999.98;0;200;0;48.08;0;994.17;0;0.29
9060;0;200;0;46.51;0;1188.45;0;0.29
9119.82;0;200;0;70.87;0;1142.7;0;0.31
9179.59;0;200;0;46.51;0;1380.78;0;0.34
9239.92;0;200;0;43.54;0;1220.73;0;0.33
9299.96;0;200;0;46.25;0;778.94;0;0.37
9359.96;0;200;0;61.7;0;1479.74;0;0.34
9419.97;0;200;0;49.71;0;1318.68;0;0.29
9479.98;0;200;0;71.75;0;1451.97;0;0.31
9539.96;0;200;0;57.59;0;1118.91;0;0.31
9599.91;0;200;0;58.52;0;950.18;0;0.33
9659.98;0;200;0;59.66;0;1171.62;0;0.26
9719.99;0;200;0;76.25;0;937.2;0;0.28
9779.95;0;200;0;66.23;0;751.39;0;0.34
9839.68;0;200;0;50.29;0;1099.77;0;0.29
9899.97;0;200;0;65.36;0;1324.22;0;0.3
9959.86;0;200;0;61.71;0;1375.88;0;0.29
10019.97;0;200;0;70.91;0;988.77;0;0.4
10079.98;0;200;0;75.55;0;725.92;0;0.37
10139.78;0;200;0;56.28;0;1636.56;0;0.34
10199.94;0;200;0;63.44;0;2552.12;0;0.29
10259.77;0;200;0;64.9;0;1793.58;0;0.37
10319.87;0;200;0;64.47;0;1403.64;0;0.33
10379.99;0;200;0;69.28;0;1617.94;0;0.26
10439.97;0;200;0;63.2;0;1608.65;0;0.26
10499.9;0;200;0;56.59;0;1259.18;0;0.34
10559.91;0;200;0;62.95;0;1185.58;0;0.27
10619.97;0;200;0;68.07;0;1282.92;0;0.28
10679.98;0;200;0;48.66;0;1640.88;0;0.36
10739.88;0;200;0;43.33;0;754.62;0;0.34
10800;0;200;0;64.06;0;739.61;0;0.33
10859.66;0;200;0;62.66;0;1019.81;0;0.27
10919.99;0;200;0;81.16;0;1363.65;0;0.32
10979.92;0;200;0;77.3;0;1474.9;0;0.31
11039.88;0;200;0;78.07;0;1437.98;0;0.31
11099.98;0;200;0;56.79;0;989.26;0;0.34
11159.96;0;200;0;48.66;0;1056.46;0;0.28
11219.98;0;200;0;69.61;0;1211.96;0;0.31
11279.97;0;200;0;45.12;0;1464.92;0;0.3
11339.82;0;200;0;80.46;0;1307.47;0;0.35
11399.98;0;200;0;61.72;0;1079.75;0;0.33
11459.65;0;200;0;47.34;0;1147.2;0;0.23
11519.59;0;200;0;57.5;0;1273.95;0;0.25
11579.58;0;200;0;69.97;0;1812.99;0;0.27
11639.82;0;200;0;82.37;0;1706.16;0;0.31
11699.9;0;200;0;55.8;0;1354.3;0;0.39
11759.96;0;200;0;55.75;0;1113.2;0;0.33
11820;0;200;0;54.47;0;1490.07;0;0.28
11879.99;0;200;0;57.56;0;1098.89;0;0.32
11939.93;0;200;0;61.14;0;1087.04;0;0.35
11999.98;0;200;0;78.95;0;1090.41;0;0.34
12059.63;0;200;0;57.89;0;1404.45;0;0.31
12119.9;0;200;0;78.2;0;1880.22;0;0.26
12179.93;0;200;0;53.96;0;1741.3;0;0.29
12239.95;0;200;0;53.76;0;1142.13;0;0.3
12299.92;0;200;0;82.26;0;1444.96;0;0.31
12359.96;0;200;0;54.25;0;1183.03;0;0.34
12419.96;0;200;0;48.24;0;1359.09;0;0.31
12479.96;0;200;0;61.79;0;1689.32;0;0.35
12539.94;0;200;0;58.42;0;1906.86;0;0.28
12599.98;0;200;0;58.32;0;1092.86;0;0.29
12659.85;0;200;0;52.4;0;1319.05;0;0.26
12719.83;0;200;0;56.99;0;1180.41;0;0.36
12779.75;0;200;0;63.57;0;943.61;0;0.35
12839.99;0;200;0;63.37;0;642.83;0;0.34
12899.98;0;200;0;62.9;0;586.65;0;0.39
12959.89;0;200;0;53.58;0;1437.96;0;0.38
13019.81;0;200;0;64.32;0;1529.46;0;0.25
13079.94;0;200;0;64.74;0;1109.48;0;0.29
13139.96;0;200;0;81.94;0;1088.45;0;0.32
13199.82;0;200;0;65.91;0;965.53;0;0.35
13259.98;0;200;0;59.68;0;1194.11;0;0.32
13319.74;0;200;0;54.03;0;1264.41;0;0.36
13379.99;0;200;0;71.24;0;999.82;0;0.35
13439.86;0;200;0;58.29;0;953.23;0;0.28
13499.61;0;200;0;60.31;0;1031.52;0;0.32
13559.97;0;200;0;79.12;0;1507.62;0;0.31
13619.97;0;200;0;64.83;0;1647.72;0;0.28
13679.98;0;200;0;63.02;0;2177.49;0;0.25
13739.74;0;200;0;73.72;0;1957.1;0;0.24
13799.98;0;200;0;51.41;0;1900.64;0;0.24
13859.97;0;200;0;56.75;0;2031.26;0;0.27
13919.79;0;200;0;54.91;0;1641.82;0;0.27
13979.96;0;200;0;77.36;0;1256.61;0;0.26
14039.98;0;200;0;74.22;0;1576.53;0;0.32
14099.98;0;200;0;50.59;0;1338.3;0;0.37
14159.75;0;200;0;65.63;0;1104.86;0;0.35
14219.97;0;200;0;54.14;0;1121.11;0;0.24
14279.84;0;200;0;60.84;0;1219.67;0;0.28
14339.72;0;200;0;45.37;0;1829.61;0;0.31
14399.92;0;200;0;52.86;0;2091.48;0;0.23
14459.98;0;200;0;50.37;0;995.34;0;0.25
14519.99;0;200;0;66.99;0;918.91;0;0.39
14579.83;0;200;0;80.36;0;988.29;0;0.27
14639.59;0;200;0;52.79;0;1157.8;0;0.33
14699.84;0;200;0;68.86;0;1323.21;0;0.34
14759.82;0;200;0;50.51;0;932.83;0;0.29
14819.97;0;200;0;81.45;0;926.44;0;0.28
14879.88;0;200;0;59.17;0;1792.55;0;0.27
14939.98;0;200;0;57.45;0;708.27;0;0.31
14999.79;0;200;0;56.32;0;1046.31;0;0.33
15059.96;0;200;0;62.38;0;1144.98;0;0.38
15119.96;0;200;0;53.89;0;1074.03;0;0.33
15179.97;0;200;0;59.29;0;1066.34;0;0.3
15239.9;0;200;0;68.31;0;1075.56;0;0.28
15299.97;0;200;0;56.81;0;1069.33;0;0.34
15359.91;0;200;0;58.68;0;823.07;0;0.37
15419.71;0;200;0;62.78;0;755.47;0;0.41
15479.97;0;200;0;57.42;0;960.99;0;0.38
15539.99;0;200;0;66.87;0;1024.47;0;0.39
15599.91;0;200;0;77.4;0;1085.87;0;0.39
15659.88;0;200;0;87.06;0;516.03;0;0.44
15719.97;0;200;0;64.97;0;977.16;0;0.4
15779.69;0;200;0;62.5;0;1598.98;0;0.3
15839.7;0;200;0;49.11;0;2186.32;0;0.24
15899.94;0;200;0;44.96;0;809.77;0;0.3
15959.96;0;200;0;85.56;0;989.72;0;0.31
16019.62;0;200;0;51.68;0;1643.12;0;0.3
16079.78;0;200;0;45.98;0;1709.79;0;0.32
16139.83;0;200;0;63.03;0;1333.25;0;0.22
16199.87;0;200;0;82.46;0;1753.32;0;0.19
16259.97;0;200;0;56.18;0;1479.25;0;0.3
16319.65;0;200;0;64.4;0;1012.83;0;0.4
16379.76;0;200;0;69.5;0;781.09;0;0.39
16439.82;0;200;0;60.79;0;2171.51;0;0.28
16499.98;0;200;0;59.14;0;1041.71;0;0.34
16559.88;0;200;0;60.57;0;944.9;0;0.39
16619.96;0;200;0;64.7;0;1440.71;0;0.28
16679.94;0;200;0;52.51;0;1430;0;0.25
16739.99;0;200;0;62.67;0;853.24;0;0.36
16799.73;0;200;0;65.13;0;715.48;0;0.4
16859.88;0;200;0;60.19;0;1214.81;0;0.32
16919.59;0;200;0;62.8;0;1218.83;0;0.28
16979.95;0;200;0;60.99;0;1063.98;0;0.33
17039.94;0;200;0;65.89;0;1225.72;0;0.29
17099.98;0;200;0;86.23;0;2264.79;0;0.27
17159.9;0;200;0;67.18;0;1355;0;0.27
17219.97;0;200;0;62.76;0;1382.83;0;0.33
17280;0;200;0;44.46;0;1100.81;0;0.31
17339.84;0;200;0;58.7;0;1004.1;0;0.32
17399.97;0;200;0;60.3;0;980.38;0;0.32
17459.9;0;200;0;59.48;0;744.08;0;0.42
17519.63;0;200;0;57.7;0;1028.59;0;0.3
17579.6;0;200;0;87.93;0;971.95;0;0.36
17639.79;0;200;0;97.97;0;1151.38;0;0.38
17699.58;0;200;0;74.18;0;959.61;0;0.37
17759.96;0;200;0;58;0;1201.18;0;0.33
17819.99;0;200;0;57.66;0;1138.52;0;0.31
17879.77;0;200;0;54.55;0;721.58;0;0.31
17939.63;0;200;0;63.71;0;1185.17;0;0.34
17999.97;0;200;0;64.47;0;1458.93;0;0.3
18059.75;0;200;0;53.26;0;1219.56;0;0.25
18119.82;0;200;0;59.13;0;1075.03;0;0.32
18179.8;0;200;0;63.66;0;1226.1;0;0.25
18239.67;0;200;0;64.57;0;1143.22;0;0.31
18299.93;0;200;0;50.29;0;717.23;0;0.37
18359.76;0;200;0;46.49;0;1000.06;0;0.32
18419.86;0;200;0;74.14;0;917.69;0;0.37
18479.99;0;200;0;71.84;0;1217.29;0;0.31
18539.94;0;200;0;45.66;0;695.66;0;0.35
18599.99;0;200;0;55.75;0;1299.84;0;0.34
18659.63;0;200;0;45.24;0;2136.9;0;0.26
18719.99;0;200;0;63.94;0;895.48;0;0.36
18779.66;0;200;0;57.24;0;1340.45;0;0.29
18840;0;200;0;82.56;0;1446.98;0;0.38
18899.94;0;200;0;60.78;0;1412.7;0;0.32
18959.95;0;200;0;70.43;0;1363.67;0;0.28
19019.61;0;200;0;67.97;0;1033.3;0;0.26
19080;0;200;0;73.54;0;1249.87;0;0.29
19139.87;0;200;0;88.61;0;986.58;0;0.3
19199.66;0;200;0;67.2;0;1004.42;0;0.28
19259.77;0;200;0;58.38;0;907.46;0;0.26
19319.97;0;200;0;70.9;0;975.44;0;0.36
19379.64;0;200;0;39.68;0;1225.81;0;0.34
19439.9;0;200;0;69.8;0;1219.93;0;0.3
19499.99;0;200;0;83.13;0;1134.34;0;0.33
19559.76;0;200;0;81.59;0;1688.18;0;0.27
19619.97;0;200;0;78.79;0;1824.16;0;0.29
19679.95;0;200;0;64.91;0;888.21;0;0.34
19739.6;0;200;0;52.77;0;2153.64;0;0.32
19799.85;0;200;0;77.52;0;2020.79;0;0.33
19859.96;0;200;0;86.58;0;1698.44;0;0.37
19919.99;0;200;0;50.56;0;898.48;0;0.37
19979.91;0;200;0;50.93;0;949.16;0;0.37
20039.99;0;200;0;56.43;0;1397.28;0;0.36
20099.96;0;200;0;74.76;0;2345.76;0;0.3
20159.79;0;200;0;64.7;0;1988.18;0;0.32
20219.93;0;200;0;65.61;0;1506.23;0;0.37
20279.97;0;200;0;72.88;0;1636.9;0;0.33
20339.64;0;200;0;68.87;0;1303.49;0;0.34
20399.92;0;200;0;67.99;0;1490.01;0;0.3
20460;0;200;0;46.61;0;1194.3;0;0.28
20519.97;0;200;0;54.91;0;1435.67;0;0.3
20579.97;0;200;0;57.1;0;1291.52;0;0.34
20639.85;0;200;0;58.66;0;1628.59;0;0.34
20699.83;0;200;0;67.86;0;1320.08;0;0.35
20760;0;200;0;61.55;0;998.38;0;0.34
20820;0;200;0;74.63;0;1255.24;0;0.33
20879.95;0;200;0;69.3;0;1477.03;0;0.35
20939.99;0;200;0;78.19;0;1186.13;0;0.29
20999.88;0;200;0;74.09;0;1280.38;0;0.26
21060;0;200;0;60.32;0;1043.61;0;0.28
21119.65;0;200;0;57.8;0;1091.91;0;0.34
21179.95;0;200;0;47.07;0;884.91;0;0.37
21239.86;0;200;0;58.95;0;1234.09;0;0.38
21299.94;0;200;0;68.64;0;1299.2;0;0.34
21359.98;0;200;0;67.5;0;1355.5;0;0.3
21419.97;0;200;0;70.23;0;958.06;0;0.3
21479.98;0;200;0;69.34;0;1713.89;0;0.27
21539.98;0;200;0;49.07;0;1046.41;0;0.34
21599.84;0;200;0;60.56;0;957.95;0;0.31
21659.79;0;200;0;78.94;0;1613.27;0;0.36
21719.98;0;200;0;49.7;0;1626.07;0;0.27
21779.92;0;200;0;49.59;0;704.52;0;0.3
21839.73;0;200;0;47.29;0;828.9;0;0.3
21899.74;0;200;0;55.15;0;1529.83;0;0.3
21960;0;200;0;64.1;0;1671.08;0;0.31
22019.83;0;200;0;71.8;0;1876.23;0;0.29
22079.87;0;200;0;50.64;0;1442.99;0;0.3
22139.93;0;200;0;64.12;0;1430.31;0;0.32
22199.96;0;200;0;62.34;0;1424.95;0;0.21
22259.86;0;200;0;58.05;0;872.01;0;0.36
22319.68;0;200;0;64.89;0;1134.76;0;0.33
22379.99;0;200;0;65.43;0;1476.2;0;0.31
22439.92;0;200;0;70.75;0;1320.66;0;0.36
22499.99;0;200;0;59.61;0;1502.46;0;0.31
22559.88;0;200;0;51.41;0;1665.69;0;0.28
22619.96;0;200;0;50.46;0;1778.36;0;0.33
22679.8;0;200;0;59.07;0;1193.79;0;0.34
22739.86;0;200;0;62.01;0;1797.88;0;0.3
22799.87;0;200;0;49.49;0;1947.27;0;0.3
22859.76;0;200;0;51.62;0;1042.14;0;0.41
22919.9;0;200;0;66.67;0;1408.84;0;0.38
22979.97;0;200;0;75.38;0;1638.13;0;0.37
23039.76;0;200;0;63.96;0;1292.97;0;0.34
23099.7;0;200;0;71.52;0;1338.55;0;0.36
23159.97;0;200;0;50.56;0;1859.36;0;0.26
23219.86;0;200;0;50.76;0;962.79;0;0.49
23279.95;0;200;0;62.09;0;1194;0;0.4
23339.6;0;200;0;67.24;0;1191.13;0;0.28
23399.98;0;200;0;83.27;0;1041.46;0;0.29
23459.74;0;200;0;78.01;0;843.91;0;0.31
23519.78;0;200;0;63.8;0;784.17;0;0.3
23579.89;0;200;0;52.63;0;704.6;0;0.34
23639.64;0;200;0;62.96;0;756.66;0;0.32
23699.81;0;200;0;51.39;0;839.58;0;0.36
23759.79;0;200;0;62.95;0;1030.73;0;0.37
23819.97;0;200;0;60.11;0;1086.37;0;0.38
23879.91;0;200;0;49.33;0;996.3;0;0.33
23939.91;0;200;0;47.98;0;935.2;0;0.32
23999.98;0;200;0;63.72;0;2061.58;0;0.35
24059.91;0;200;0;82.02;0;2182.9;0;0.35
24119.6;0;200;0;82.59;0;1364.83;0;0.42
24179.78;0;200;0;61.38;0;742.15;0;0.41
24239.98;0;200;0;49.39;0;1284.36;0;0.32
24299.91;0;200;0;60.85;0;1498.39;0;0.31
24359.59;0;200;0;55.2;0;1393.81;0;0.3
24419.9;0;200;0;57.14;0;872.37;0;0.4
24479.81;0;200;0;79.15;0;1148.39;0;0.3
24539.89;0;200;0;69.7;0;910.91;0;0.31
24599.94;0;200;0;83.95;0;1221.4;0;0.34
24659.82;0;200;0;44.84;0;1182.14;0;0.34
24719.99;0;200;0;62.83;0;1295.53;0;0.31
24779.76;0;200;0;84.7;0;1159.79;0;0.35
24839.96;0;200;0;72.75;0;1140.69;0;0.32
24899.98;0;200;0;61.3;0;882.02;0;0.35
24959.99;0;200;0;57.99;0;1550.45;0;0.34
25019.86;0;200;0;76.73;0;1190.34;0;0.31
25079.89;0;200;0;59.38;0;1742.89;0;0.32
25139.97;0;200;0;55.16;0;1266.63;0;0.31
25199.78;0;200;0;62.62;0;761.74;0;0.35
25259.8;0;200;0;68.23;0;908.65;0;0.31
25319.68;0;200;0;57.59;0;804.47;0;0.31
25379.8;0;200;0;68.46;0;810.01;0;0.3
25439.99;0;200;0;59.7;0;980.53;0;0.38
25499.97;0;200;0;64.08;0;1131.08;0;0.32
25559.99;0;200;0;41.44;0;1093.97;0;0.33
25619.98;0;200;0;73.63;0;1074.11;0;0.33
25679.79;0;200;0;75.39;0;1030.31;0;0.29
25739.97;0;200;0;59.55;0;1317.11;0;0.32
25799.84;0;200;0;55.65;0;1502.11;0;0.28
25859.86;0;200;0;69.84;0;1547.57;0;0.27
25919.66;0;200;0;67.18;0;1417.98;0;0.22
25979.98;0;200;0;72.1;0;959.45;0;0.25
26039.7;0;200;0;43.57;0;816.24;0;0.25
26099.72;0;200;0;55.42;0;658.26;0;0.39
26159.98;0;200;0;92.54;0;671.62;0;0.36
26219.79;0;200;0;75.1;0;725.37;0;0.38
26279.92;0;200;0;48.84;0;1059.75;0;0.3
26339.87;0;200;0;64.48;0;840.28;0;0.27
26399.97;0;200;0;77.94;0;883.41;0;0.25
26459.94;0;200;0;72.46;0;1570.78;0;0.25
26519.96;0;200;0;65.28;0;1055.31;0;0.34
26579.9;0;200;0;46.23;0;1314.33;0;0.29
26639.99;0;200;0;54.39;0;1515.96;0;0.3
26699.98;0;200;0;52.42;0;1231.57;0;0.32
26759.72;0;200;0;70.78;0;1158.74;0;0.29
26819.82;0;200;0;71.89;0;1141.91;0;0.32
26879.93;0;200;0;48.17;0;868.08;0;0.33
26939.85;0;200;0;53.48;0;947.89;0;0.33
26999.99;0;200;0;72.12;0;1187.86;0;0.29
27059.68;0;200;0;83.64;0;1611.57;0;0.29
27119.99;0;200;0;46.7;0;1369.58;0;0.33
27179.97;0;200;0;62.87;0;1083.69;0;0.3
27239.99;0;200;0;66.13;0;877.92;0;0.37
27300;0;200;0;74.84;0;888.29;0;0.38
27359.79;0;200;0;80.48;0;960.93;0;0.34
27419.95;0;200;0;66.22;0;892.13;0;0.32
27479.69;0;200;0;87.06;0;840.16;0;0.3
27539.97;0;200;0;65.58;0;844.31;0;0.3
27599.99;0;200;0;41.64;0;800.8;0;0.35
27659.82;0;200;0;50.55;0;822.56;0;0.36
27719.6;0;200;0;58.78;0;478.04;0;0.36
27779.84;0;200;0;64.28;0;691.63;0;0.35
27839.76;0;200;0;83.64;0;1430.12;0;0.32
27899.98;0;200;0;72.53;0;1624.48;0;0.32
27960;0;200;0;88.51;0;2062.36;0;0.25
28019.93;0;200;0;41.43;0;1086.76;0;0.33
28079.98;0;200;0;58.3;0;1055.93;0;0.29
28139.87;0;200;0;101.73;0;1290.26;0;0.29
28199.87;0;200;0;84.31;0;1062.26;0;0.3
28259.96;0;200;0;62.12;0;604.11;0;0.38
28319.99;0;200;0;54.13;0;660.1;0;0.4
