#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
15;59.50;3.50;False;False;True;False;319;11.50;1.50;True;False;False;False;1;76.13283400977161;0;76.13283400977161;76.13283400977161
15;59.50;3.50;False;False;True;False;336;28.50;1.50;True;False;False;False;3;57.43723112455822;137.7179309068148;50.44194350781618;70.98561591437465
15;59.50;3.50;False;False;True;False;337;29.50;1.50;True;False;False;False;1;51.39818743134083;0;51.39818743134083;51.39818743134083
15;59.50;3.50;False;False;True;False;338;30.50;1.50;True;False;False;False;1;57.97384246223828;0;57.97384246223828;57.97384246223828
15;59.50;3.50;False;False;True;False;339;31.50;1.50;True;False;False;False;3;55.46739655660167;6.0233304216070955;53.74433031629815;58.277419468939115
15;59.50;3.50;False;False;True;False;340;32.50;1.50;True;False;False;False;3;56.106946345257406;10.487927872299034;54.14461376862528;59.844898083389126
15;59.50;3.50;False;False;True;False;341;33.50;1.50;True;False;False;False;1;66.05918504178771;0;66.05918504178771;66.05918504178771
15;59.50;3.50;False;False;True;False;344;36.50;1.50;True;False;False;False;1;89.33723959660801;0;89.33723959660801;89.33723959660801
15;59.50;3.50;False;False;True;False;345;37.50;1.50;True;False;False;False;1;60.71934382185009;0;60.71934382185009;60.71934382185009
15;59.50;3.50;False;False;True;False;346;38.50;1.50;True;False;False;False;1;27.814632027255357;0;27.814632027255357;27.814632027255357
15;59.50;3.50;False;False;True;False;347;39.50;1.50;True;False;False;False;6;67.96670056362078;48.853010173489466;58.87913314802063;74.20863440969879
15;59.50;3.50;False;False;True;False;348;40.50;1.50;True;False;False;False;1;60.1587006435293;0;60.1587006435293;60.1587006435293
15;59.50;3.50;False;False;True;False;349;41.50;1.50;True;False;False;False;2;60.26474296748893;0.016762856417741643;60.17319282708013;60.35629310789773
15;59.50;3.50;False;False;True;False;352;44.50;1.50;True;False;False;False;2;29.450566501978614;0.025876359670843663;29.336820381889083;29.564312622068144
15;59.50;3.50;False;False;True;False;353;45.50;1.50;True;False;False;False;1;37.15593072121101;0;37.15593072121101;37.15593072121101
15;59.50;3.50;False;False;True;False;354;46.50;1.50;True;False;False;False;2;41.2035114710975;10.25212800869972;38.93943019951075;43.467592742684246
15;59.50;3.50;False;False;True;False;355;47.50;1.50;True;False;False;False;3;40.0348728549728;0.4086258456322976;39.426709809493104;40.7012099894248
15;59.50;3.50;False;False;True;False;356;48.50;1.50;True;False;False;False;3;42.997249584105;13.601410638025486;40.560253816644035;47.24018119335477
15;59.50;3.50;False;False;True;False;357;49.50;1.50;True;False;False;False;3;42.36858466634669;0.9115408289098108;41.54103219598255;43.413160798885656
15;59.50;3.50;False;False;True;False;358;50.50;1.50;True;False;False;False;8;42.89180833934418;1.3028872792600177;42.02603153095333;45.61365182267764
15;59.50;3.50;False;False;True;False;359;51.50;1.50;True;False;False;False;4;24.90806720047385;0.03215919520818741;24.70907008224458;25.102232417169944
15;59.50;3.50;False;False;True;False;360;8.50;2.50;True;False;False;False;1;49.143424307269015;0;49.143424307269015;49.143424307269015
15;59.50;3.50;False;False;True;False;364;12.50;2.50;True;False;False;False;1;43.68389608180951;0;43.68389608180951;43.68389608180951
15;59.50;3.50;False;False;True;False;366;14.50;2.50;True;False;False;False;1;42.88044939705651;0;42.88044939705651;42.88044939705651
15;59.50;3.50;False;False;True;False;369;17.50;2.50;True;False;False;False;1;46.731488824523694;0;46.731488824523694;46.731488824523694
15;59.50;3.50;False;False;True;False;370;18.50;2.50;True;False;False;False;2;62.592666546701594;1053.709289524358;39.6393520853394;85.54598100806379
15;59.50;3.50;False;False;True;False;373;21.50;2.50;True;False;False;False;1;37.524685570192105;0;37.524685570192105;37.524685570192105
15;59.50;3.50;False;False;True;False;375;23.50;2.50;True;False;False;False;1;36.978603942641485;0;36.978603942641485;36.978603942641485
15;59.50;3.50;False;False;True;False;381;29.50;2.50;True;False;False;False;1;32.998593444310245;0;32.998593444310245;32.998593444310245
15;59.50;3.50;False;False;True;False;383;31.50;2.50;True;False;False;False;2;31.56360667831018;0.00028957208403738863;31.55157397113271;31.575639385487648
15;59.50;3.50;False;False;True;False;387;35.50;2.50;True;False;False;False;2;28.388029011075787;0.13119866998800864;28.131905339787863;28.64415268236371
15;59.50;3.50;False;False;True;False;388;36.50;2.50;True;False;False;False;1;27.37307763502639;0;27.37307763502639;27.37307763502639
15;59.50;3.50;False;False;True;False;389;37.50;2.50;True;False;False;False;1;27.09342744424731;0;27.09342744424731;27.09342744424731
15;59.50;3.50;False;False;True;False;394;42.50;2.50;True;False;False;False;1;23.74934324821379;0;23.74934324821379;23.74934324821379
15;59.50;3.50;False;False;True;False;397;45.50;2.50;True;False;False;False;2;45.16467194934624;1129.721711689305;21.397870400870005;68.93147349782248
15;59.50;3.50;False;False;True;False;399;47.50;2.50;True;False;False;False;1;20.25907647172062;0;20.25907647172062;20.25907647172062
15;59.50;3.50;False;False;True;False;400;48.50;2.50;True;False;False;False;2;45.13395069811122;1314.135999469209;19.500613035321294;70.76728836090115
15;59.50;3.50;False;False;True;False;401;49.50;2.50;True;False;False;False;1;19.69951764864345;0;19.69951764864345;19.69951764864345
15;59.50;3.50;False;False;True;False;402;50.50;2.50;True;False;False;False;4;31.516656593744784;681.3763624478405;18.04481961009469;70.66888888888752
15;59.50;3.50;False;False;True;False;403;51.50;2.50;True;False;False;False;2;18.196372519069882;0.009882534371625874;18.12607837147698;18.266666666662786
15;59.50;3.50;False;False;True;False;448;8.50;4.50;True;False;False;False;1;46.03706202240028;0;46.03706202240028;46.03706202240028
15;59.50;3.50;False;False;True;False;450;10.50;4.50;True;False;False;False;2;68.19609706388292;1079.568908323632;44.96283525754552;91.42935887022031
15;59.50;3.50;False;False;True;False;451;11.50;4.50;True;False;False;False;1;54.97416566512311;0;54.97416566512311;54.97416566512311
15;59.50;3.50;False;False;True;False;453;13.50;4.50;True;False;False;False;1;47.017777777760784;0;47.017777777760784;47.017777777760784
