>>> Bots
GetItems: 0
PutItems: 3459.7392088363126
Rest: 2843.9441910182113
Move: 21244.108263006812
Evade: 0
UseElevator: 0
Bot14:
DistanceTraveled: 10801.000000000096
DistanceEstimated: 9405
NumberOfPickups: 132
NumberOfSetdowns: 132
NumCollisions: 0
TotalTimeMoving: 16174.235951433944
None: 0.42
ParkPod: 6283.289630521358
RepositionPod: 0
Insert: 0
Extract: 17408.30954545472
Rest: 4908.943453538201
PickupPod: 532.949059994725
SetdownPod: 532.9710229074152
GetItems: 0
PutItems: 3511.290134447758
Rest: 2795.10809534888
Move: 21228.6443168155
Evade: 0
UseElevator: 0
Bot15:
DistanceTraveled: 10795.000000000138
DistanceEstimated: 9523
NumberOfPickups: 111
NumberOfSetdowns: 111
NumCollisions: 0
TotalTimeMoving: 14910.19590568967
None: 0.42
ParkPod: 5512.94485686962
RepositionPod: 0
Insert: 5553.514296243145
Extract: 11580.210307427951
Rest: 5933.739355959749
PickupPod: 448.1587985007768
SetdownPod: 448.3289949240383
GetItems: 2027.5258453887964
PutItems: 2052.4785247098043
Rest: 4132.251568616309
Move: 19472.08508436074
Evade: 0
UseElevator: 0
Bot16:
DistanceTraveled: 11607.866702825968
DistanceEstimated: 10068
NumberOfPickups: 114
NumberOfSetdowns: 113
NumCollisions: 0
TotalTimeMoving: 16147.850128584783
None: 0.42
ParkPod: 6138.920048158137
RepositionPod: 0
Insert: 0
Extract: 16075.419769516868
Rest: 6357.556938938645
PickupPod: 460.2881767671864
SetdownPod: 456.2927536081571
GetItems: 0
PutItems: 2729.5372952740418
Rest: 3845.108800886855
Move: 21081.08973007741
Evade: 0
UseElevator: 0
Bot17:
DistanceTraveled: 10994.304322421249
DistanceEstimated: 9640
NumberOfPickups: 136
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 16411.022970685168
None: 0.42
ParkPod: 6215.228361834552
RepositionPod: 0
Insert: 0
Extract: 17904.64238456921
Rest: 4496.919181528579
PickupPod: 549.1887841919853
SetdownPod: 545.0439187218487
GetItems: 0
PutItems: 3400.679944819597
Rest: 2471.3107356119085
Move: 21650.986544587005
Evade: 0
UseElevator: 0
Bot18:
DistanceTraveled: 10344.605042670191
DistanceEstimated: 9151
NumberOfPickups: 117
NumberOfSetdowns: 116
NumCollisions: 0
TotalTimeMoving: 15160.271739149846
None: 0.42
ParkPod: 5548.38275819308
RepositionPod: 0
Insert: 0
Extract: 16028.478841131737
Rest: 6980.454016908788
PickupPod: 472.5874728381258
SetdownPod: 468.50119370244977
GetItems: 0
PutItems: 3084.229564346357
Rest: 4601.926777343599
Move: 19930.490608003074
Evade: 0
UseElevator: 0
Bot19:
DistanceTraveled: 10651.10438529217
DistanceEstimated: 9372
NumberOfPickups: 121
NumberOfSetdowns: 120
NumCollisions: 0
TotalTimeMoving: 15752.304818399345
None: 0.42
ParkPod: 5832.33687491928
RepositionPod: 0
Insert: 0
Extract: 16144.005675525317
Rest: 6600.178122579979
PickupPod: 488.6241027920121
SetdownPod: 484.2999971217154
GetItems: 0
PutItems: 2786.401153466879
Rest: 4181.140459190001
Move: 20636.47496045397
Evade: 0
UseElevator: 0
Bot20:
DistanceTraveled: 11237.000000000338
DistanceEstimated: 9843
NumberOfPickups: 122
NumberOfSetdowns: 122
NumCollisions: 0
TotalTimeMoving: 15792.003414803874
None: 0.42
ParkPod: 6009.960795647732
RepositionPod: 0
Insert: 5369.781187690304
Extract: 12519.878640516068
Rest: 4715.333504364309
PickupPod: 492.73552107821627
SetdownPod: 492.61724901301426
GetItems: 1957.2234713611867
PutItems: 2346.459219687763
Rest: 2879.662166813855
Move: 20446.67650026438
Evade: 0
UseElevator: 0
Bot21:
DistanceTraveled: 11061.710841116203
DistanceEstimated: 9805
NumberOfPickups: 126
NumberOfSetdowns: 125
NumCollisions: 0
TotalTimeMoving: 15795.481062801919
None: 0.42
ParkPod: 5878.28693873769
RepositionPod: 0
Insert: 5405.652319071384
Extract: 12987.760915321312
Rest: 4349.11889555956
PickupPod: 508.8150418351778
SetdownPod: 504.73864234242944
GetItems: 2037.5554451698642
PutItems: 2361.280029977642
Rest: 2409.2608004681624
Move: 20799.589108896675
Evade: 0
UseElevator: 0
Bot22:
DistanceTraveled: 11008.000000000085
DistanceEstimated: 9678
NumberOfPickups: 122
NumberOfSetdowns: 121
NumCollisions: 0
TotalTimeMoving: 15682.0781935522
None: 0.42
ParkPod: 5939.830400451088
RepositionPod: 0
Insert: 5394.100108974035
Extract: 12816.317835234917
Rest: 4458.557597988686
PickupPod: 492.6568287778796
SetdownPod: 488.46961740369574
GetItems: 1997.4330525119194
PutItems: 2520.4898553891044
Rest: 2595.821806799604
Move: 20514.354781766524
Evade: 0
UseElevator: 0
Bot23:
DistanceTraveled: 11082.000000000287
DistanceEstimated: 9700
NumberOfPickups: 112
NumberOfSetdowns: 112
NumCollisions: 0
TotalTimeMoving: 15595.456408312577
None: 0.42
ParkPod: 5810.39816898487
RepositionPod: 0
Insert: 0
Extract: 14776.490420190612
Rest: 7963.4365751683
PickupPod: 452.1976730111568
SetdownPod: 452.4007134952409
GetItems: 0
PutItems: 2731.6632882487784
Rest: 4937.330793156898
Move: 19977.152696431705
Evade: 0
UseElevator: 0
Bot24:
DistanceTraveled: 11887.133859076537
DistanceEstimated: 10444
NumberOfPickups: 115
NumberOfSetdowns: 114
NumCollisions: 0
TotalTimeMoving: 15918.041605112548
None: 0.42
ParkPod: 5946.63001091198
RepositionPod: 0
Insert: 5455.391759720562
Extract: 12369.332503153877
Rest: 4837.470323180299
PickupPod: 464.44388708579424
SetdownPod: 460.39878011304575
GetItems: 2137.9974989874454
PutItems: 1969.4762697758806
Rest: 2765.340976128727
Move: 20811.587184875825
Evade: 0
UseElevator: 0
Bot25:
DistanceTraveled: 11215.947863359239
DistanceEstimated: 9784
NumberOfPickups: 129
NumberOfSetdowns: 128
NumCollisions: 0
TotalTimeMoving: 16523.312141545455
None: 0.42
ParkPod: 6062.130655093513
RepositionPod: 0
Insert: 0
Extract: 17739.15097804636
Rest: 4817.121756791148
PickupPod: 521.06029213527
SetdownPod: 516.8651600146167
GetItems: 0
PutItems: 3388.384611503441
Rest: 2308.6369732020203
Move: 21883.876353075673
Evade: 0
UseElevator: 0
>>> Pods
Pod0(0.69%0.69%):
SimpleItemDescription543 SimpleItemDescription397 SimpleItemDescription421 SimpleItemDescription955 SimpleItemDescription691 SimpleItemDescription76 SimpleItemDescription61 SimpleItemDescription401 SimpleItemDescription585 SimpleItemDescription242 SimpleItemDescription677 SimpleItemDescription294 SimpleItemDescription917 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 0
Pod1(0.44%0.44%):
SimpleItemDescription718 SimpleItemDescription584 SimpleItemDescription202 SimpleItemDescription368 SimpleItemDescription33 SimpleItemDescription940 SimpleItemDescription836 SimpleItemDescription151 SimpleItemDescription857 SimpleItemDescription396 SimpleItemDescription822 SimpleItemDescription588 SimpleItemDescription244 
StatItemsHandledAtOutputStations: 64
StatBundlesHandledAtInputStations: 4
Pod2(0.74%0.74%):
SimpleItemDescription511 SimpleItemDescription474 SimpleItemDescription655 SimpleItemDescription61 SimpleItemDescription13 SimpleItemDescription573 SimpleItemDescription940 SimpleItemDescription173 SimpleItemDescription337 SimpleItemDescription700 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod3(0.92%0.92%):
SimpleItemDescription616 SimpleItemDescription88 SimpleItemDescription700 SimpleItemDescription979 SimpleItemDescription757 SimpleItemDescription464 SimpleItemDescription183 SimpleItemDescription605 SimpleItemDescription571 SimpleItemDescription772 SimpleItemDescription413 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 4
Pod4(0.86%0.86%):
SimpleItemDescription811 SimpleItemDescription822 SimpleItemDescription54 SimpleItemDescription670 SimpleItemDescription285 SimpleItemDescription146 SimpleItemDescription323 SimpleItemDescription478 SimpleItemDescription660 SimpleItemDescription943 SimpleItemDescription413 SimpleItemDescription849 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 5
Pod5(0.75%0.75%):
SimpleItemDescription539 SimpleItemDescription884 SimpleItemDescription779 SimpleItemDescription146 SimpleItemDescription92 SimpleItemDescription447 SimpleItemDescription692 SimpleItemDescription137 SimpleItemDescription831 SimpleItemDescription152 SimpleItemDescription155 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 0
Pod6(0.57%0.57%):
SimpleItemDescription672 SimpleItemDescription901 SimpleItemDescription93 SimpleItemDescription469 SimpleItemDescription627 SimpleItemDescription58 SimpleItemDescription546 SimpleItemDescription761 SimpleItemDescription466 SimpleItemDescription447 SimpleItemDescription958 SimpleItemDescription803 SimpleItemDescription426 SimpleItemDescription137 
StatItemsHandledAtOutputStations: 52
StatBundlesHandledAtInputStations: 8
Pod7(0.98%0.98%):
SimpleItemDescription940 SimpleItemDescription685 SimpleItemDescription93 SimpleItemDescription498 SimpleItemDescription903 SimpleItemDescription937 SimpleItemDescription905 SimpleItemDescription470 SimpleItemDescription286 SimpleItemDescription152 SimpleItemDescription460 SimpleItemDescription588 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 6
Pod8(0.72%0.72%):
SimpleItemDescription397 SimpleItemDescription879 SimpleItemDescription925 SimpleItemDescription177 SimpleItemDescription744 SimpleItemDescription107 SimpleItemDescription126 SimpleItemDescription92 SimpleItemDescription464 SimpleItemDescription881 SimpleItemDescription905 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod9(0.87%0.87%):
SimpleItemDescription650 SimpleItemDescription387 SimpleItemDescription224 SimpleItemDescription14 SimpleItemDescription708 SimpleItemDescription5 SimpleItemDescription621 SimpleItemDescription185 SimpleItemDescription524 SimpleItemDescription571 SimpleItemDescription785 SimpleItemDescription642 SimpleItemDescription154 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 10
Pod10(0.92%0.92%):
SimpleItemDescription679 SimpleItemDescription522 SimpleItemDescription103 SimpleItemDescription744 SimpleItemDescription681 SimpleItemDescription183 SimpleItemDescription81 SimpleItemDescription137 SimpleItemDescription627 SimpleItemDescription10 SimpleItemDescription282 SimpleItemDescription710 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 8
Pod11(0.67%0.67%):
SimpleItemDescription319 SimpleItemDescription857 SimpleItemDescription355 SimpleItemDescription75 SimpleItemDescription9 SimpleItemDescription693 SimpleItemDescription26 SimpleItemDescription0 SimpleItemDescription535 SimpleItemDescription708 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod12(0.62%0.62%):
SimpleItemDescription924 SimpleItemDescription604 SimpleItemDescription932 SimpleItemDescription166 SimpleItemDescription28 SimpleItemDescription368 SimpleItemDescription929 SimpleItemDescription19 SimpleItemDescription350 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 0
Pod13(0.82%0.82%):
SimpleItemDescription430 SimpleItemDescription61 SimpleItemDescription233 SimpleItemDescription855 SimpleItemDescription989 SimpleItemDescription368 SimpleItemDescription135 SimpleItemDescription329 SimpleItemDescription957 SimpleItemDescription256 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 0
Pod14(0.64%0.64%):
SimpleItemDescription105 SimpleItemDescription833 SimpleItemDescription269 SimpleItemDescription835 SimpleItemDescription54 SimpleItemDescription315 SimpleItemDescription460 SimpleItemDescription434 SimpleItemDescription383 SimpleItemDescription563 
StatItemsHandledAtOutputStations: 2
StatBundlesHandledAtInputStations: 0
Pod15(0.76%0.76%):
SimpleItemDescription375 SimpleItemDescription715 SimpleItemDescription158 SimpleItemDescription554 SimpleItemDescription441 SimpleItemDescription995 SimpleItemDescription678 SimpleItemDescription789 SimpleItemDescription817 SimpleItemDescription344 SimpleItemDescription639 SimpleItemDescription806 SimpleItemDescription282 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 5
Pod16(0.59%0.59%):
SimpleItemDescription327 SimpleItemDescription433 SimpleItemDescription462 SimpleItemDescription727 SimpleItemDescription816 SimpleItemDescription16 SimpleItemDescription124 SimpleItemDescription125 SimpleItemDescription914 SimpleItemDescription848 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 6
Pod17(0.62%0.62%):
SimpleItemDescription903 SimpleItemDescription560 SimpleItemDescription575 SimpleItemDescription233 SimpleItemDescription460 SimpleItemDescription810 SimpleItemDescription674 SimpleItemDescription185 SimpleItemDescription18 SimpleItemDescription10 SimpleItemDescription566 SimpleItemDescription26 SimpleItemDescription61 SimpleItemDescription811 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 7
Pod18(0.56%0.56%):
SimpleItemDescription302 SimpleItemDescription125 SimpleItemDescription703 SimpleItemDescription176 SimpleItemDescription80 SimpleItemDescription997 SimpleItemDescription585 SimpleItemDescription498 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 0
Pod19(0.72%0.72%):
SimpleItemDescription382 SimpleItemDescription543 SimpleItemDescription185 SimpleItemDescription507 SimpleItemDescription134 SimpleItemDescription568 SimpleItemDescription682 SimpleItemDescription165 SimpleItemDescription59 SimpleItemDescription962 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 7
Pod20(0.80%0.80%):
SimpleItemDescription734 SimpleItemDescription794 SimpleItemDescription288 SimpleItemDescription779 SimpleItemDescription124 SimpleItemDescription803 SimpleItemDescription107 SimpleItemDescription173 SimpleItemDescription674 SimpleItemDescription822 SimpleItemDescription12 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 0
Pod21(0.76%0.76%):
SimpleItemDescription498 SimpleItemDescription694 SimpleItemDescription840 SimpleItemDescription808 SimpleItemDescription592 SimpleItemDescription674 SimpleItemDescription312 SimpleItemDescription13 SimpleItemDescription608 SimpleItemDescription329 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 0
Pod22(0.64%0.64%):
SimpleItemDescription46 SimpleItemDescription884 SimpleItemDescription802 SimpleItemDescription987 SimpleItemDescription137 SimpleItemDescription604 SimpleItemDescription843 SimpleItemDescription899 SimpleItemDescription107 SimpleItemDescription446 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod23(0.79%0.79%):
SimpleItemDescription60 SimpleItemDescription472 SimpleItemDescription516 SimpleItemDescription72 SimpleItemDescription706 SimpleItemDescription778 SimpleItemDescription668 SimpleItemDescription335 SimpleItemDescription964 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 0
Pod24(0.82%0.82%):
SimpleItemDescription803 SimpleItemDescription219 SimpleItemDescription453 SimpleItemDescription833 SimpleItemDescription696 SimpleItemDescription480 SimpleItemDescription154 SimpleItemDescription315 SimpleItemDescription413 SimpleItemDescription183 SimpleItemDescription238 SimpleItemDescription677 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 0
Pod25(0.52%0.52%):
SimpleItemDescription668 SimpleItemDescription429 SimpleItemDescription155 SimpleItemDescription541 SimpleItemDescription704 SimpleItemDescription964 SimpleItemDescription169 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod26(0.60%0.60%):
SimpleItemDescription697 SimpleItemDescription449 SimpleItemDescription260 SimpleItemDescription934 SimpleItemDescription966 SimpleItemDescription60 SimpleItemDescription444 SimpleItemDescription281 SimpleItemDescription24 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 5
Pod27(0.95%0.95%):
SimpleItemDescription791 SimpleItemDescription945 SimpleItemDescription941 SimpleItemDescription803 SimpleItemDescription541 SimpleItemDescription387 SimpleItemDescription220 SimpleItemDescription663 SimpleItemDescription812 SimpleItemDescription240 SimpleItemDescription458 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod28(0.67%0.67%):
SimpleItemDescription445 SimpleItemDescription658 SimpleItemDescription146 SimpleItemDescription792 SimpleItemDescription972 SimpleItemDescription504 SimpleItemDescription387 SimpleItemDescription38 SimpleItemDescription531 SimpleItemDescription430 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 5
Pod29(0.54%0.54%):
SimpleItemDescription124 SimpleItemDescription394 SimpleItemDescription92 SimpleItemDescription514 SimpleItemDescription233 SimpleItemDescription397 SimpleItemDescription474 SimpleItemDescription799 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod30(0.80%0.80%):
SimpleItemDescription334 SimpleItemDescription107 SimpleItemDescription519 SimpleItemDescription327 SimpleItemDescription912 SimpleItemDescription608 SimpleItemDescription387 SimpleItemDescription462 SimpleItemDescription750 SimpleItemDescription622 SimpleItemDescription115 SimpleItemDescription567 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 8
Pod31(0.70%0.70%):
SimpleItemDescription623 SimpleItemDescription759 SimpleItemDescription224 SimpleItemDescription462 SimpleItemDescription498 SimpleItemDescription141 SimpleItemDescription459 SimpleItemDescription568 SimpleItemDescription611 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 0
Pod32(0.93%0.93%):
SimpleItemDescription206 SimpleItemDescription561 SimpleItemDescription581 SimpleItemDescription107 SimpleItemDescription405 SimpleItemDescription967 SimpleItemDescription0 SimpleItemDescription901 SimpleItemDescription260 SimpleItemDescription464 SimpleItemDescription245 SimpleItemDescription943 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 4
Pod33(0.77%0.77%):
SimpleItemDescription596 SimpleItemDescription863 SimpleItemDescription107 SimpleItemDescription190 SimpleItemDescription808 SimpleItemDescription785 SimpleItemDescription896 SimpleItemDescription909 SimpleItemDescription822 SimpleItemDescription697 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod34(0.84%0.84%):
SimpleItemDescription406 SimpleItemDescription905 SimpleItemDescription603 SimpleItemDescription668 SimpleItemDescription914 SimpleItemDescription812 SimpleItemDescription309 SimpleItemDescription348 SimpleItemDescription233 SimpleItemDescription325 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod35(0.92%0.92%):
SimpleItemDescription229 SimpleItemDescription140 SimpleItemDescription778 SimpleItemDescription51 SimpleItemDescription568 SimpleItemDescription648 SimpleItemDescription697 SimpleItemDescription444 SimpleItemDescription236 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 3
Pod36(0.96%0.96%):
SimpleItemDescription799 SimpleItemDescription224 SimpleItemDescription926 SimpleItemDescription370 SimpleItemDescription8 SimpleItemDescription864 SimpleItemDescription480 SimpleItemDescription699 SimpleItemDescription458 SimpleItemDescription233 SimpleItemDescription146 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 5
Pod37(0.97%0.97%):
SimpleItemDescription396 SimpleItemDescription75 SimpleItemDescription707 SimpleItemDescription355 SimpleItemDescription573 SimpleItemDescription541 SimpleItemDescription639 SimpleItemDescription568 SimpleItemDescription858 SimpleItemDescription608 SimpleItemDescription808 SimpleItemDescription431 SimpleItemDescription908 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 8
Pod38(0.76%0.76%):
SimpleItemDescription983 SimpleItemDescription663 SimpleItemDescription396 SimpleItemDescription287 SimpleItemDescription524 SimpleItemDescription458 SimpleItemDescription696 SimpleItemDescription938 SimpleItemDescription413 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod39(0.66%0.66%):
SimpleItemDescription167 SimpleItemDescription563 SimpleItemDescription246 SimpleItemDescription941 SimpleItemDescription274 SimpleItemDescription80 SimpleItemDescription857 SimpleItemDescription664 SimpleItemDescription685 SimpleItemDescription680 SimpleItemDescription573 SimpleItemDescription668 SimpleItemDescription810 SimpleItemDescription543 SimpleItemDescription862 SimpleItemDescription334 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 8
Pod40(0.81%0.81%):
SimpleItemDescription397 SimpleItemDescription946 SimpleItemDescription213 SimpleItemDescription625 SimpleItemDescription336 SimpleItemDescription85 SimpleItemDescription902 SimpleItemDescription941 SimpleItemDescription884 SimpleItemDescription152 SimpleItemDescription585 SimpleItemDescription991 SimpleItemDescription321 SimpleItemDescription219 SimpleItemDescription810 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 9
Pod41(0.81%0.81%):
SimpleItemDescription766 SimpleItemDescription434 SimpleItemDescription183 SimpleItemDescription485 SimpleItemDescription788 SimpleItemDescription137 SimpleItemDescription461 SimpleItemDescription808 SimpleItemDescription932 SimpleItemDescription531 
