#TimeStamp;TripTime;Type
3715;58;I
3724;22;O
3727;48;O
3736;45;O
3748;34;I
3778;50;O
3787;38;O
3789;30;O
3792;34;I
3798;34;O
3798;37;I
3810;36;O
3812;59;O
3823;67;O
3825;83;I
3853;72;I
3864;46;O
3868;46;O
3875;27;O
3877;22;O
3877;26;O
3880;67;I
3880;26;O
3898;46;I
3898;69;I
3905;71;I
3918;14;I
3923;61;O
3923;40;O
3924;47;O
3932;27;O
3943;21;O
3968;51;I
3969;46;O
3974;20;O
3978;36;O
3993;44;O
4001;49;O
4012;48;O
4012;65;I
4021;62;O
4026;38;O
4048;34;O
4050;61;I
4052;24;O
4053;44;I
4056;44;O
4090;80;O
4102;51;O
4105;63;I
4109;31;O
4117;67;I
4122;56;I
4125;21;O
4130;45;O
4130;94;I
4150;53;I
4157;48;O
4160;22;O
4170;38;O
4174;56;O
4180;67;I
4184;38;O
4185;27;O
4208;49;O
4213;26;O
4214;73;O
4222;73;I
4235;32;O
4255;29;O
4264;49;O
4265;72;I
4277;51;O
4285;66;I
4286;30;O
4296;33;O
4307;34;O
4308;47;I
4319;61;I
4333;70;I
4335;84;O
4343;34;O
4344;69;I
4344;45;O
4350;21;O
4370;37;O
4371;69;O
4383;44;I
4391;79;O
4405;43;I
4419;48;I
4430;54;O
4437;52;O
4441;63;O
4450;49;O
4468;69;O
4476;49;O
4479;29;I
4485;40;O
4497;40;O
4500;21;O
4526;28;O
4528;70;I
4535;66;I
4537;16;O
4544;58;I
4545;37;O
4546;40;O
4548;38;O
4552;23;O
4564;33;O
4567;31;I
4575;27;O
4592;55;I
4593;8;O
4610;89;I
4610;26;O
4642;44;O
4663;95;O
4669;51;O
4670;54;O
4671;33;O
4674;47;I
4678;50;O
4686;92;I
4696;31;O
4698;76;I
4703;32;O
4708;34;O
4733;41;O
4737;54;I
4747;70;O
4747;22;O
4750;52;I
4752;66;O
4760;63;I
4764;41;I
4768;16;O
4768;40;O
4791;23;O
4799;38;O
4819;27;O
4832;26;O
4839;17;I
4844;42;O
4852;47;O
4854;74;I
4855;67;O
4876;44;O
4878;31;O
4881;45;I
4885;39;O
4896;48;O
4901;41;O
4911;73;I
4925;69;O
4929;47;I
4934;42;O
4945;57;I
4946;43;O
4948;33;O
4952;32;O
4956;41;O
4959;76;I
4960;39;O
4964;60;I
4969;32;O
4991;35;I
4993;54;O
4997;34;O
5011;75;O
5044;55;I
5049;27;O
5049;47;I
5050;62;O
5054;23;O
5058;54;O
5063;35;O
5087;43;O
5095;29;O
5097;39;O
5113;47;I
5126;36;O
5135;44;O
5141;50;I
5151;36;O
5153;22;O
5154;22;O
5155;42;O
5159;71;I
5182;55;O
5187;74;I
5193;12;O
5194;42;O
5198;47;O
5206;37;O
5210;76;I
5211;35;O
5216;44;I
5235;38;O
5247;41;O
5262;41;I
5271;36;O
5274;38;O
5277;38;O
5282;66;I
5285;13;O
5295;71;I
5296;54;O
5306;45;O
5314;27;O
5319;62;I
5324;55;I
5329;38;I
5329;36;O
5332;22;O
5346;31;I
5347;51;O
5354;56;O
5366;83;O
5383;26;O
5404;57;O
5415;70;O
5416;23;O
5419;42;O
5425;54;I
5426;7;O
5427;46;O
5448;73;O
5451;47;I
5454;27;O
5457;60;I
5464;60;O
5474;29;O
5477;28;I
5480;42;O
5491;26;O
5521;49;O
5527;42;I
5532;66;I
5543;63;O
5545;58;I
5553;26;O
5565;61;I
5566;32;O
5573;55;I
5574;29;O
5578;49;O
5583;20;O
5586;34;O
5591;29;O
5592;43;I
5617;43;O
5628;22;O
5631;47;O
5638;35;O
5643;48;O
5653;54;O
5657;36;O
5663;54;I
5666;36;O
5693;55;I
5701;53;O
5703;71;I
5717;35;O
5722;34;I
5733;33;O
5743;37;O
5745;53;I
5757;79;I
5770;30;O
5771;55;O
5773;53;I
5781;37;O
5790;59;O
5790;43;O
5802;41;I
5812;42;O
5812;87;I
5842;19;O
5843;45;O
5845;31;O
5852;36;I
5863;31;O
5883;38;O
5888;37;O
5891;67;I
5911;66;I
5912;93;O
5914;41;O
5919;45;O
5920;89;O
5920;36;O
5924;38;O
5925;47;O
5946;40;I
5952;45;O
5958;34;I
5972;37;O
5980;61;I
5980;62;O
5992;87;I
6031;43;O
6032;23;O
6036;59;I
6050;41;O
6060;91;I
6061;24;O
6061;34;O
6072;54;O
6073;46;I
6080;67;O
6087;29;O
6097;51;O
6101;93;I
6102;34;I
6104;55;I
6107;23;O
6143;59;O
6153;34;O
6156;39;O
6170;75;O
6173;58;I
6178;16;O
6182;46;O
6187;59;I
6191;99;O
6203;53;O
6220;43;O
6220;81;I
6222;29;O
6235;27;O
6249;35;O
6254;64;O
6254;57;I
6261;16;O
6261;20;I
6274;52;O
6276;32;O
6281;71;I
6309;29;O
6314;72;I
6314;44;O
6321;26;O
6326;58;I
6333;59;O
6339;31;O
6346;38;I
6352;62;O
6367;26;O
6368;47;I
6371;35;O
6376;35;O
6383;108;O
6387;34;I
6399;65;I
6410;36;O
6413;38;O
6421;45;O
6440;39;I
6461;36;O
6466;28;O
6469;42;O
6471;58;I
6474;26;O
6477;30;O
6480;21;O
6489;29;I
6490;47;I
6512;48;O
6514;63;O
6517;44;I
6517;44;O
6526;32;O
6527;21;O
6536;53;I
6549;36;O
6554;83;O
6559;36;O
6571;21;O
6574;46;O
6581;36;I
6589;60;I
6595;19;O
6608;34;O
6620;41;I
6629;29;O
6634;6;O
6636;28;O
6654;74;O
6670;69;I
6678;42;O
6681;29;O
6682;33;I
6688;58;I
6699;39;O
6706;47;O
6718;42;O
6724;61;O
6732;76;O
6734;43;O
6744;44;O
6752;31;O
6756;43;O
6765;39;O
6766;34;O
6782;48;O
6790;45;O
6790;40;O
6799;19;O
6803;51;O
6804;69;O
6815;51;O
6827;49;O
6844;59;O
6856;44;O
6862;45;O
6866;47;O
6880;23;O
6886;37;O
6893;54;O
6903;71;O
6915;41;O
6926;36;O
6934;18;O
6961;37;O
6968;69;O
6985;43;O
6987;29;O
7000;26;O
7008;47;O
7022;47;O
7042;37;O
7045;32;O
7055;31;O
7066;41;O
7076;23;O
7081;38;O
7083;33;O
7089;28;O
7100;86;O
7101;50;O
7111;50;O
7120;58;O
7127;35;O
7142;22;O
7151;69;O
7159;43;O
7171;56;O
7186;34;O
7200;27;O
7208;46;O
7217;34;O
7220;48;O
7227;33;O
7233;52;O
7234;90;O
7243;57;O
7255;54;O
7269;40;O
7273;34;O
7307;48;O
7313;7;O
7340;66;O
7344;56;O
7354;47;O
7361;47;O
7367;31;O
7374;37;O
7388;43;O
7405;74;O
7407;25;O
7413;45;O
7433;58;O
7438;51;O
7441;43;O
7448;35;O
7456;30;O
7463;47;O
7469;48;O
7477;53;O
7494;51;O
7538;50;O
7539;48;O
7546;46;O
7567;44;O
7571;67;O
7576;59;O
7591;36;O
7603;39;O
7620;44;O
7620;25;O
7635;64;O
7645;34;O
7650;36;O
7674;50;O
7693;28;O
7707;32;O
7713;20;O
7720;37;O
7722;22;O
7742;28;O
7744;45;O
7752;41;O
7760;45;O
7773;64;O
7798;52;O
7809;14;O
7820;40;O
7820;20;O
7822;45;O
7827;17;O
7839;46;O
7843;49;O
7852;35;O
7862;56;O
7866;71;O
7872;49;O
7898;32;O
7925;45;O
7927;28;O
7930;36;O
7935;13;O
7953;33;O
7960;63;O
7961;35;O
7983;44;O
7991;51;O
8015;47;O
8032;62;O
8037;72;O
8047;38;O
8055;62;O
8061;31;O
8072;39;O
8073;23;O
8074;33;O
8094;38;O
8101;35;O
8145;7;O
8162;53;O
8162;49;O
8163;70;O
8179;58;O
8192;52;O
8195;34;O
8205;79;O
8208;35;O
8208;55;O
8241;70;O
8244;63;O
8251;7;O
8291;46;O
8292;32;O
8297;46;O
8319;57;O
8319;57;O
8321;58;O
8330;55;O
8341;92;O
8345;41;O
8380;29;O
8383;54;O
8383;45;O
8389;52;O
8392;23;O
8402;37;O
8410;28;O
8420;44;O
8424;39;O
8476;31;O
8484;35;O
8493;13;O
8493;37;O
8509;58;O
8526;54;O
8532;61;O
8532;70;O
8533;90;O
8545;56;O
8559;63;O
8563;59;O
8565;37;O
8575;42;O
8577;54;O
8582;45;O
8604;26;O
8607;29;O
8609;63;O
8618;67;O
8648;50;O
8674;25;O
8678;8;O
8690;37;O
8694;33;O
8719;43;O
8731;33;O
8733;25;O
8742;34;O
8746;40;O
8749;55;O
8756;41;O
8767;30;O
8771;30;O
8780;34;O
8783;77;O
8825;32;O
8837;35;O
8839;27;O
8853;47;O
8863;52;O
8884;37;O
8905;46;O
8914;28;O
8916;40;O
8923;29;O
8932;40;O
8932;34;O
8955;50;O
8958;56;O
8965;80;O
8989;83;O
8990;38;O
9006;45;O
9014;56;O
9016;53;O
9022;37;O
9034;60;O
9048;33;O
9049;37;O
9056;46;O
9061;42;O
9065;40;O
9078;35;O
9095;32;O
9096;37;O
9096;55;O
9111;49;O
9113;29;O
9118;36;O
9120;47;O
9137;26;O
9202;61;O
9209;45;O
9219;33;O
9220;33;O
9221;41;O
9238;26;O
9257;42;O
9257;41;O
9265;70;O
9274;54;O
9274;27;O
9279;45;O
9288;49;O
9298;38;O
9318;45;O
9318;37;O
9327;51;O
9330;28;O
9338;30;O
9353;22;O
9361;64;O
9384;61;O
9389;55;O
9391;36;O
9399;46;O
9438;30;O
9446;41;O
9456;20;O
9467;71;O
9473;57;O
9478;22;O
9481;23;O
9488;29;O
9508;39;O
9522;30;O
9538;66;O
9546;52;O
9555;44;O
9555;38;O
9578;53;O
9581;91;O
9590;44;O
9600;19;O
9620;28;O
9625;30;O
9635;35;O
9639;63;O
9659;66;O
9671;48;O
9682;40;O
9697;82;O
9705;38;O
9714;22;O
9714;50;O
9734;43;O
9735;46;O
9741;92;O
9751;45;O
9752;56;O
9753;56;O
9759;50;O
9761;69;O
9781;56;O
9811;50;O
9816;37;O
9841;19;O
9849;35;O
9850;44;O
9859;28;O
9878;41;O
9891;50;O
9904;47;O
9910;11;O
9922;59;O
9923;35;O
9927;27;O
9933;62;O
9939;33;O
9939;24;O
9945;43;O
9945;34;O
9950;30;O
9963;31;O
9967;34;O
9986;49;O
9996;60;O
10016;25;O
10027;38;O
10030;63;O
10056;15;O
10057;37;O
10076;35;O
10101;35;O
10139;46;O
10171;50;O
10187;36;O
10191;68;O
10192;42;O
10192;24;O
10195;57;O
10208;41;O
10211;52;O
10228;63;O
10228;85;O
10232;80;O
10240;46;O
10251;54;O
10256;37;O
10269;69;O
10290;24;O
10298;22;O
10313;22;O
10314;40;O
10315;33;O
10327;54;O
10334;38;O
10351;26;O
10354;19;O
10363;66;O
10380;13;O
10384;40;O
10397;50;O
10400;91;O
10408;64;O
10415;51;O
10421;23;O
10423;56;O
10425;58;O
10450;25;O
10450;26;O
10462;44;O
10463;67;O
10494;35;O
10509;26;O
10509;23;O
10514;15;O
10533;46;O
10538;90;O
10538;41;O
10544;32;O
10562;58;O
10572;35;O
10578;54;O
10585;33;O
10590;44;O
10594;48;O
10601;60;O
10608;48;O
10617;50;O
10621;36;O
10644;55;O
10654;58;O
10664;51;O
10685;34;O
10724;36;O
10734;30;O
10738;45;O
10740;33;O
10754;51;O
10770;69;O
10773;77;O
10783;47;O
10787;51;O
10804;67;O
10809;51;O
10814;41;O
10838;35;O
10839;31;O
10858;40;O
10869;43;O
10874;29;O
10876;20;O
10880;41;O
10881;25;O
10884;45;O
10892;32;O
10899;57;O
10931;38;O
10944;95;O
10954;41;O
10957;24;O
10972;61;O
10972;60;O
10973;51;O
10976;48;O
10986;34;O
11009;40;O
11023;68;O
11044;69;O
11047;54;O
11060;52;O
11064;52;O
11069;70;O
11085;52;O
11097;40;O
11109;42;O
11117;43;O
11125;51;O
11136;45;O
11138;6;O
11147;38;O
11159;29;O
11160;31;O
11160;20;O
11165;51;O
11181;50;O
11186;39;O
11205;31;O
11208;41;O
11253;39;O
11254;38;O
11271;41;O
11294;28;O
11296;20;O
11300;53;O
11300;58;O
11300;46;O
11309;22;O
11321;64;O
11335;30;O
11336;52;O
11341;66;O
11345;70;O
11354;51;O
11360;45;O
11375;35;O
11376;7;O
11376;71;O
11383;46;O
11403;34;O
11419;49;O
11421;18;O
11433;34;O
11452;52;O
11459;35;O
11459;44;O
11479;46;O
11479;50;O
11496;18;O
11497;31;O
11506;75;O
11511;40;O
11513;23;O
11526;40;O
11543;63;O
11560;103;O
11568;37;O
11578;63;O
11580;44;O
11588;72;O
11589;34;O
11598;29;O
11628;15;O
11636;74;O
11646;37;O
11652;32;O
11655;53;O
11665;51;O
11677;19;O
11685;54;O
11698;37;O
11723;67;O
11725;39;O
11731;22;O
11752;19;O
11781;95;O
11794;30;O
11798;44;O
11798;27;O
11815;49;O
11818;7;O
11819;27;O
11844;37;O
11854;42;O
11866;39;O
11868;34;O
11869;37;O
11871;28;O
11874;65;O
11881;28;O
11889;57;O
11900;27;O
11909;50;O
11924;52;O
11938;60;O
11951;37;O
11961;81;O
11977;39;O
11979;45;O
11983;49;O
12008;58;O
12015;77;O
12027;32;O
12028;85;O
12032;36;O
12034;92;O
12047;35;O
12060;38;O
12081;51;O
12086;44;O
12100;21;O
12107;35;O
12127;43;O
12144;46;O
12168;43;O
12176;38;O
12178;55;O
12182;47;O
12188;25;O
12195;48;O
12196;58;O
12213;25;O
12227;35;O
12236;38;O
12237;51;O
12251;32;O
12262;43;O
12271;87;O
12278;52;O
12279;46;O
12290;55;O
12295;33;O
12302;108;O
12333;19;O
12334;101;O
12357;26;O
12363;18;O
12372;54;O
12383;29;O
12385;31;O
12400;46;O
12408;45;O
12425;64;O
12432;48;O
12458;40;O
12464;35;O
12470;43;O
12488;47;O
12488;48;O
12491;51;O
12495;82;O
12501;39;O
12508;56;O
12523;40;O
12526;56;O
12529;47;O
12532;61;O
12549;40;O
12571;27;O
12573;23;O
12581;36;O
12582;18;O
12601;31;O
12619;39;O
12630;41;O
12632;33;O
12655;54;O
12659;29;O
12666;32;O
12667;30;O
12679;23;O
12680;13;O
12690;38;O
12692;27;O
12699;44;O
12725;42;O
12728;7;O
12738;37;O
12743;70;O
12761;40;O
12778;60;O
12787;63;O
12795;31;O
12806;34;O
12825;34;O
12835;29;O
12845;26;O
12859;57;O
12861;41;O
12872;47;O
12879;46;O
12895;57;O
12910;19;O
12923;35;O
12937;37;O
12947;58;O
12969;21;O
12988;52;O
12997;47;O
12999;38;O
13001;29;O
13018;90;O
13019;45;O
13020;30;O
13023;61;O
13041;37;O
13045;51;O
13057;31;O
13058;30;O
13063;34;O
13075;67;O
13081;90;O
13084;48;O
13098;52;O
13102;33;O
13114;62;O
13127;29;O
13136;66;O
13165;27;O
13181;40;O
13199;44;O
13208;38;O
13225;21;O
13229;42;O
13256;40;O
13258;46;O
13274;19;O
13289;43;O
13289;55;O
13298;52;O
13298;59;O
13298;28;O
13306;7;O
13318;13;O
13325;33;O
13331;32;O
13337;21;O
13348;53;O
13350;65;O
13358;40;O
13363;13;O
13367;79;O
13393;25;O
13442;26;O
13461;33;O
13473;42;O
13480;28;O
13488;80;O
13494;76;O
13506;77;O
13511;40;O
13522;36;O
13528;57;O
13530;36;O
13538;37;O
13539;33;O
13542;58;O
13547;78;O
13547;70;O
13549;43;O
13554;103;O
13556;88;O
13566;45;O
13579;81;O
13617;34;O
13625;38;O
13626;17;O
13637;56;O
13638;29;O
13641;42;O
13650;27;O
13661;60;O
13674;52;O
13680;45;O
13681;41;O
13720;32;O
13722;26;O
13747;20;O
13761;33;O
13763;52;O
13770;37;O
13777;36;O
13798;46;O
13800;53;O
13809;30;O
13820;32;O
13823;25;O
13824;72;O
13825;48;O
13893;32;O
13900;28;O
13913;83;O
13916;7;O
13920;100;O
13930;43;O
13933;40;O
13938;55;O
13948;34;O
13948;16;O
13949;48;O
13954;43;O
13966;45;O
13967;50;O
13969;72;O
13971;47;O
13991;51;O
13992;29;O
13997;88;O
14029;33;O
14036;48;O
14080;25;O
14088;38;O
14094;18;O
14098;45;O
14100;60;O
14100;38;O
14106;45;O
14110;27;O
14128;62;O
14137;42;O
14142;42;O
14143;56;O
14144;80;O
14161;39;O
14173;51;O
14186;36;O
14218;29;O
14242;43;O
14256;17;O
14256;30;O
14265;26;O
14272;82;O
14275;30;O
14284;50;O
14293;49;O
14294;65;O
14301;48;O
14308;41;O
14342;27;O
14343;33;O
14357;32;O
14374;34;O
14381;43;O
14381;51;O
14384;64;O
14417;40;O
14431;35;O
14449;30;O
14452;47;O
14460;58;O
14461;76;O
14468;36;O
14487;24;O
14495;48;O
14503;54;O
14505;47;O
14518;38;O
14525;93;O
14536;25;O
14539;33;O
14545;107;O
14552;36;O
14556;74;O
14558;69;O
14559;32;O
14582;38;O
14587;79;O
14601;45;O
14609;46;O
14623;24;O
14634;47;O
14642;79;O
14677;39;O
14684;40;O
14686;51;O
14686;44;O
14692;28;O
14697;25;O
14711;71;O
14724;58;O
14738;22;O
14745;91;O
14750;60;O
14774;29;O
14777;43;O
14781;38;O
14786;34;O
14789;19;O
14797;46;O
14802;24;O
14808;51;O
14810;28;O
14825;62;O
14825;67;O
14835;29;O
14863;30;O
14865;26;O
14885;58;O
14903;42;O
14904;62;O
14916;25;O
14971;43;O
14972;20;O
14992;25;O
14995;22;O
15001;25;O
15001;49;O
15006;43;O
15011;42;O
15015;46;O
15017;41;O
15026;40;O
15050;35;O
15067;87;O
15068;64;O
15075;39;O
15087;47;O
15112;42;O
15113;122;O
15117;30;O
15124;62;O
15125;34;O
15129;55;O
15134;33;O
15143;46;O
15144;29;O
15154;39;O
15157;34;O
15173;16;O
15174;36;O
15189;41;O
15193;13;O
15195;48;O
15208;26;O
15222;22;O
15234;25;O
15235;23;O
15237;42;O
15255;42;O
15263;43;O
15270;35;O
15291;34;O
15292;40;O
15307;43;O
15318;36;O
15318;37;O
15336;37;O
15348;23;O
15356;37;O
15369;45;O
15370;55;O
15373;57;O
15391;28;O
15406;59;O
15413;45;O
15427;46;O
15431;30;O
15455;28;O
15465;26;O
15468;47;O
15471;47;O
15473;15;O
15476;24;O
15478;20;O
15488;33;O
15498;14;O
15504;19;O
15514;62;O
15517;37;O
15537;37;O
15545;44;O
15551;26;O
15554;37;O
15560;66;O
15564;43;O
15567;21;O
15577;21;O
15591;35;O
15593;42;O
15605;49;O
15617;12;O
15644;23;O
15647;31;O
15650;77;O
15652;43;O
15660;33;O
15727;42;O
15733;44;O
15736;47;O
15746;26;O
15746;34;O
15747;49;O
15748;33;O
15753;67;O
15762;56;O
15764;36;O
15776;7;O
15811;39;O
15812;59;O
15822;67;O
15825;37;O
15827;67;O
15837;48;O
15866;37;O
15871;48;O
15876;25;O
15877;29;O
15888;68;O
15908;47;O
15909;17;O
15916;29;O
15922;38;O
15926;45;O
15928;7;O
15932;33;O
15938;46;O
15939;67;O
15942;49;O
15953;32;O
15985;47;O
15992;36;O
16006;33;O
16038;28;O
16045;38;O
16055;33;O
16066;35;O
16071;41;O
16091;75;O
16105;78;O
16115;22;O
16121;37;O
16131;59;O
16135;40;O
16138;53;O
16140;44;O
16145;17;O
16148;40;O
16153;80;O
16158;49;O
16175;77;O
16188;67;O
16188;36;O
16196;21;O
16216;82;O
16216;34;O
16267;35;O
16268;32;O
16272;15;O
16275;36;O
16291;34;O
16303;36;O
16304;31;O
16309;34;O
16319;28;O
16319;58;O
16322;48;O
16322;67;O
16340;63;O
16341;36;O
16350;81;O
16356;42;O
16358;92;O
16361;74;O
16377;61;O
16382;51;O
16382;47;O
16383;93;O
16430;46;O
16435;19;O
16460;27;O
16482;36;O
16500;58;O
16501;44;O
16507;36;O
16509;34;O
16518;35;O
16518;45;O
16520;46;O
16532;35;O
16543;66;O
16552;45;O
16561;54;O
16567;31;O
16577;27;O
16602;53;O
16606;63;O
16611;40;O
16621;49;O
16639;35;O
16658;48;O
16666;33;O
16678;39;O
16679;75;O
16682;55;O
16689;61;O
16700;41;O
16716;13;O
16730;51;O
16733;23;O
16746;39;O
16751;51;O
16752;58;O
16753;35;O
16764;28;O
16766;53;O
16770;36;O
16776;60;O
16793;67;O
16832;29;O
16884;73;O
16886;40;O
16892;26;O
16893;47;O
16897;18;O
16897;64;O
16907;28;O
16914;62;O
16923;53;O
16924;59;O
16926;53;O
16937;40;O
16945;46;O
16953;44;O
16953;62;O
16966;46;O
16973;36;O
16980;35;O
17026;49;O
17048;35;O
17051;45;O
17057;37;O
17067;40;O
17075;67;O
17088;56;O
17110;74;O
17120;72;O
17123;56;O
17132;36;O
17137;38;O
17141;33;O
17151;32;O
17184;33;O
17195;29;O
17212;45;O
17216;66;O
17233;29;O
17235;54;O
17243;37;O
17253;38;O
17254;44;O
17255;35;O
17265;47;O
17287;32;O
17288;55;O
17299;17;O
17302;53;O
17327;30;O
17337;58;O
17343;27;O
17361;53;O
17367;46;O
17374;29;O
17374;38;O
17400;85;O
17401;34;O
17402;41;O
17410;27;O
17417;23;O
17439;44;O
17443;51;O
17450;71;O
17458;30;O
17466;16;O
17498;38;O
17502;28;O
17513;33;O
17530;36;O
17532;32;O
17532;51;O
17545;49;O
17558;29;O
17563;30;O
17571;32;O
17601;126;O
17609;30;O
17628;33;O
17638;34;O
17651;48;O
17658;49;O
17667;78;O
17680;55;O
17686;52;O
17688;56;O
17700;28;O
17713;30;O
17732;29;O
17733;44;O
17739;54;O
17755;37;O
17759;38;O
17769;37;O
17798;25;O
