#TimeStamp;Bot;Pod;OutputStation
48.98;11;779;2
52.21;4;473;3
54.14;0;778;1
60.14;5;232;0
64.19;0;778;1
70.38;5;232;0
73.75;13;6;2
74.25;0;778;1
80.53;5;232;0
81.07;17;326;3
83.79;13;6;2
90.57;5;232;0
90.89;17;326;3
91.11;3;358;1
100.94;17;326;3
101.29;3;358;1
103.33;10;626;0
104.14;7;387;2
111.6;3;358;1
114.2;7;387;2
115.56;8;409;0
121.64;6;63;3
123.7;18;215;1
124.26;7;387;2
125.51;8;409;0
131.78;6;63;3
133.75;18;215;1
135.61;8;409;0
136.3;14;401;2
142.09;6;63;3
144.07;18;215;1
145.71;8;409;0
146.6;14;401;2
152.04;6;63;3
154.51;18;215;1
155.6;8;409;0
156.64;14;401;2
162.13;6;63;3
164.62;18;215;1
165.37;8;409;0
168.04;11;474;2
172.19;6;63;3
175.89;19;177;1
177.4;23;36;0
178.06;11;474;2
182.24;6;63;3
186.06;19;177;1
187.48;23;36;0
188.11;11;474;2
191.99;6;63;3
196.11;19;177;1
197.43;23;36;0
198.53;11;474;2
203.46;25;549;3
206.45;19;177;1
208.87;11;474;2
209.24;16;201;0
213.47;25;549;3
216.5;19;177;1
218.91;11;474;2
219.41;16;201;0
224.52;4;247;3
227.91;0;468;1
229.24;11;474;2
229.33;16;201;0
234.87;4;247;3
238.03;0;468;1
239.29;11;474;2
239.48;16;201;0
244.99;4;247;3
248.36;0;468;1
249.33;11;474;2
249.52;16;201;0
256.42;17;79;3
258.57;0;468;1
259.37;11;474;2
261.03;5;564;0
268.99;0;468;1
270.32;13;293;2
271.03;5;564;0
279.03;0;468;1
280.58;13;293;2
281.12;5;564;0
286.4;6;629;3
290.94;13;293;2
292.53;10;391;0
296.76;6;629;3
302.11;7;0;2
302.87;10;391;0
305.2;3;82;1
311.92;7;0;2
313.03;10;391;0
315.3;3;82;1
322.14;7;0;2
323.16;10;391;0
325.4;3;82;1
332.1;7;0;2
335.21;8;355;0
335.55;3;82;1
342.19;7;0;2
343.23;25;139;3
345.25;8;355;0
345.39;3;82;1
352.25;7;0;2
353.27;25;139;3
355.09;8;355;0
355.63;3;82;1
362.3;7;0;2
363.42;25;139;3
365.3;8;355;0
365.89;3;82;1
372.34;7;0;2
373.56;25;139;3
376.65;23;66;0
378.57;18;433;1
383.46;25;139;3
384.72;14;76;2
387;23;66;0
388.98;18;433;1
394.65;14;76;2
396.29;4;167;3
398.97;18;433;1
399.1;16;446;0
404.58;14;76;2
406.54;4;167;3
409.1;16;446;0
414.85;14;76;2
416.65;4;167;3
418.95;16;446;0
427.01;11;196;2
427.44;0;121;1
429.16;17;541;3
430.76;5;361;0
437.63;0;121;1
438.85;13;689;2
439.51;17;541;3
440.81;5;361;0
447.33;0;121;1
448.89;13;689;2
449.16;17;541;3
450.92;5;361;0
457.63;0;121;1
459.05;13;689;2
459.56;17;541;3
462.72;10;49;0
468.85;13;689;2
469.68;17;541;3
472.93;10;49;0
477.32;19;387;1
479.16;13;689;2
479.96;17;541;3
482.97;10;49;0
487.36;19;387;1
489.58;13;689;2
490.04;17;541;3
493;10;49;0
497.59;19;387;1
500.71;7;363;2
502.18;25;289;3
503.01;10;49;0
507.59;19;387;1
511.06;7;363;2
512.1;25;289;3
513.06;10;49;0
519.5;3;657;1
521.11;7;363;2
522.43;25;289;3
523.48;10;49;0
529.57;3;657;1
532.33;25;289;3
533.7;10;49;0
534.23;14;326;2
542.12;18;97;1
543.55;6;772;3
544.16;10;49;0
544.28;14;326;2
552.17;18;97;1
553.53;6;772;3
554.28;10;49;0
562.1;18;97;1
563.58;6;772;3
564.53;11;132;2
565.31;8;61;0
572.28;18;97;1
573.62;6;772;3
574.58;11;132;2
575.44;8;61;0
582.35;18;97;1
583.94;6;772;3
584.36;11;132;2
585.53;8;61;0
594.06;6;772;3
594.77;11;132;2
595.57;8;61;0
595.71;0;634;1
604.36;6;772;3
604.67;11;132;2
605.66;8;61;0
605.82;0;634;1
614.66;6;772;3
614.86;11;132;2
615.71;8;61;0
616.24;0;634;1
624.86;6;772;3
626.3;0;634;1
626.3;13;336;2
627.5;23;653;0
636.46;17;41;3
636.55;13;336;2
636.62;0;634;1
637.26;23;653;0
646.55;17;41;3
646.68;0;634;1
647.68;7;490;2
651.01;16;694;0
657.03;0;634;1
657.93;7;490;2
657.93;4;738;3
661.08;16;694;0
667.25;0;634;1
668;4;738;3
669.25;14;573;2
671.25;16;694;0
678.11;4;738;3
679.29;14;573;2
681.3;16;694;0
689.09;25;510;3
689.7;14;573;2
691.35;16;694;0
699.3;25;510;3
699.75;14;573;2
701.39;16;694;0
709.67;25;510;3
711.21;11;486;2
713.04;5;743;0
719.93;25;510;3
721.26;11;486;2
723.04;5;743;0
731.28;11;486;2
733.18;5;743;0
736.52;6;365;3
739.68;3;324;1
746.66;6;365;3
749.47;3;324;1
755.9;13;167;2
756.9;6;365;3
759.73;10;148;0
759.73;3;324;1
765.99;13;167;2
767.26;6;365;3
769.82;10;148;0
769.82;3;324;1
776.23;13;167;2
779.97;10;148;0
782.22;19;334;1
792.19;8;391;0
792.19;17;113;3
792.23;19;334;1
792.28;7;118;2
802.23;8;391;0
802.23;17;113;3
802.28;19;334;1
802.43;7;118;2
812.23;17;113;3
812.32;19;334;1
812.5;7;118;2
819.03;16;626;0
822.29;17;113;3
822.5;19;334;1
822.5;7;118;2
829.02;16;626;0
832.47;17;113;3
834.9;0;433;1
838.94;16;626;0
842.53;17;113;3
844.69;0;433;1
849.15;16;626;0
852.75;17;113;3
854.74;0;433;1
861.86;23;678;0
864.94;0;433;1
864.98;4;733;3
871.74;23;678;0
875.24;4;733;3
876.99;18;288;1
880.46;14;254;2
881.94;23;678;0
885.28;4;733;3
886.84;18;288;1
890.54;14;254;2
891.98;23;678;0
895.67;4;733;3
897.07;18;288;1
900.62;14;254;2
902.04;23;678;0
905.88;4;733;3
907.44;18;288;1
910.73;14;254;2
912.4;23;678;0
915.93;4;733;3
917.17;18;288;1
920.78;14;254;2
922.8;23;678;0
927.49;18;288;1
927.53;25;92;3
930.82;14;254;2
936.24;10;619;0
937.73;25;92;3
941.11;14;254;2
942.59;3;611;1
946.53;10;619;0
947.81;25;92;3
951.53;14;254;2
952.71;3;611;1
956.66;10;619;0
957.85;25;92;3
962.69;3;611;1
963.37;11;605;2
968.31;25;92;3
968.48;5;446;0
972.75;3;611;1
973.71;11;605;2
978.8;5;446;0
979.73;6;508;3
983.82;19;320;1
984.13;11;605;2
988.76;5;446;0
989.77;6;508;3
994.07;19;320;1
994.55;11;605;2
998.81;5;446;0
1000.15;6;508;3
1004.13;19;320;1
1004.73;11;605;2
1010.86;8;496;0
1012.1;17;766;3
1014.95;11;605;2
1016.8;0;636;1
1021.01;8;496;0
1022.18;17;766;3
1026.85;0;636;1
1035.53;16;256;0
1036.99;0;636;1
1045.65;16;256;0
1047.03;0;636;1
1055.7;16;256;0
1059.48;4;166;3
1065.72;16;256;0
1069.56;4;166;3
1075.79;16;256;0
1079.85;4;166;3
1081.42;18;577;1
1082.99;7;498;2
1089.99;4;166;3
1091.18;18;577;1
1093.07;7;498;2
1101.46;18;577;1
1102.57;25;1;3
1104.2;10;9;0
1105.9;13;205;2
1111.72;18;577;1
1112.61;25;1;3
1114.61;10;9;0
1116.14;13;205;2
1121.64;18;577;1
1122.74;25;1;3
1124.36;10;9;0
1128.06;14;538;2
1131.77;18;577;1
1132.74;25;1;3
1138.31;14;538;2
1141.82;18;577;1
1142.66;25;1;3
1144.91;23;616;0
1148;14;538;2
1151.86;18;577;1
1152.5;25;1;3
1154.95;23;616;0
1158.38;14;538;2
1161.91;18;577;1
1165.02;23;616;0
1168.61;14;538;2
1173.1;3;633;1
1175.1;23;616;0
1177.06;6;158;3
1178.65;14;538;2
1183.18;3;633;1
1187.1;5;338;0
1187.47;6;158;3
1188.8;14;538;2
1193.22;3;633;1
1197.18;5;338;0
1197.4;6;158;3
1207.23;5;338;0
1207.23;6;158;3
1215.88;13;733;2
1217.41;5;338;0
1217.52;6;158;3
1225.92;13;733;2
1227.39;5;338;0
1228.21;17;388;3
1234.56;0;405;1
1237.55;5;338;0
1238.6;17;388;3
