#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1559.99;169.57;47.93;PP/37.38,TA/8.39,IS/0.01,PS/1.89,RB/0.02,OB/0.18,RP/0
1619.82;169.38;48.41;PP/37.57,TA/8.62,IS/0.01,PS/1.9,RB/0.02,OB/0.19,RP/0
1679.92;169.81;49.23;PP/37.96,TA/8.92,IS/0.01,PS/1.99,RB/0.02,OB/0.2,RP/0
1739.98;169.88;49.86;PP/38.23,TA/9.19,IS/0.01,PS/2.01,RB/0.02,OB/0.21,RP/0
1799.85;169.09;50.16;PP/38.37,TA/9.26,IS/0.01,PS/2.02,RB/0.02,OB/0.22,RP/0
1859.99;169.17;51.04;PP/38.97,TA/9.46,IS/0.01,PS/2.06,RB/0.02,OB/0.22,RP/0
1919.98;169.13;51.69;PP/39.38,TA/9.63,IS/0.01,PS/2.08,RB/0.02,OB/0.23,RP/0
1979.97;168.98;52.08;PP/39.6,TA/9.73,IS/0.01,PS/2.12,RB/0.02,OB/0.24,RP/0
2039.89;169;52.68;PP/39.98,TA/9.86,IS/0.01,PS/2.14,RB/0.02,OB/0.24,RP/0
2099.96;169;53.04;PP/40.13,TA/10.01,IS/0.01,PS/2.16,RB/0.02,OB/0.25,RP/0
2159.86;169.06;53.56;PP/40.38,TA/10.21,IS/0.01,PS/2.18,RB/0.02,OB/0.26,RP/0
2219.81;169.09;53.91;PP/40.57,TA/10.3,IS/0.01,PS/2.21,RB/0.02,OB/0.26,RP/0
2279.85;169.09;54.41;PP/40.68,TA/10.61,IS/0.01,PS/2.25,RB/0.02,OB/0.27,RP/0
2339.93;169.14;55.05;PP/41.07,TA/10.78,IS/0.01,PS/2.29,RB/0.02,OB/0.28,RP/0
2399.95;169.35;55.52;PP/41.37,TA/10.88,IS/0.01,PS/2.29,RB/0.02,OB/0.28,RP/0
2459.71;169.03;55.94;PP/41.6,TA/11,IS/0.01,PS/2.3,RB/0.02,OB/0.29,RP/0
2519.96;169.04;56.51;PP/42.06,TA/11.04,IS/0.01,PS/2.34,RB/0.02,OB/0.3,RP/0
2579.67;169.07;56.9;PP/42.22,TA/11.2,IS/0.01,PS/2.36,RB/0.02,OB/0.3,RP/0
2639.97;169.31;57.6;PP/42.65,TA/11.39,IS/0.01,PS/2.37,RB/0.02,OB/0.31,RP/0
2699.61;169.36;57.94;PP/42.84,TA/11.46,IS/0.01,PS/2.39,RB/0.02,OB/0.32,RP/0
2759.95;169.41;58.36;PP/43.09,TA/11.56,IS/0.01,PS/2.43,RB/0.02,OB/0.33,RP/0
2819.97;169.41;58.87;PP/43.43,TA/11.65,IS/0.01,PS/2.44,RB/0.02,OB/0.33,RP/0
2879.71;169.08;59.22;PP/43.62,TA/11.73,IS/0.01,PS/2.46,RB/0.02,OB/0.34,RP/0
2939.99;169.05;59.78;PP/44.01,TA/11.82,IS/0.01,PS/2.47,RB/0.02,OB/0.34,RP/0
2999.83;168.52;60.09;PP/44.19,TA/11.9,IS/0.01,PS/2.51,RB/0.02,OB/0.35,RP/0
3059.91;168.3;60.77;PP/44.65,TA/12.03,IS/0.01,PS/2.51,RB/0.02,OB/0.36,RP/0
3119.87;168.26;61.14;PP/44.89,TA/12.09,IS/0.01,PS/2.52,RB/0.02,OB/0.37,RP/0
3180;169.53;62.84;PP/46.39,TA/12.2,IS/0.01,PS/2.54,RB/0.02,OB/0.38,RP/0
3239.99;168.38;63.79;PP/47.2,TA/12.26,IS/0.01,PS/2.55,RB/0.02,OB/0.38,RP/0
3300;168.52;64.25;PP/47.47,TA/12.36,IS/0.01,PS/2.56,RB/0.02,OB/0.39,RP/0
3359.97;168.52;64.62;PP/47.72,TA/12.42,IS/0.01,PS/2.57,RB/0.02,OB/0.4,RP/0
3419.99;168.65;64.91;PP/47.85,TA/12.5,IS/0.01,PS/2.6,RB/0.02,OB/0.4,RP/0
3479.98;168.94;66.19;PP/48.89,TA/12.65,IS/0.01,PS/2.63,RB/0.02,OB/0.41,RP/0
3539.99;168.71;66.7;PP/49.31,TA/12.67,IS/0.01,PS/2.63,RB/0.02,OB/0.42,RP/0
3599.99;168.75;67.1;PP/49.55,TA/12.74,IS/0.01,PS/2.66,RB/0.02,OB/0.42,RP/0
3659.97;169.13;67.39;PP/49.77,TA/12.75,IS/0.01,PS/2.66,RB/0.02,OB/0.43,RP/0
3719.66;169.15;67.68;PP/49.91,TA/12.83,IS/0.01,PS/2.69,RB/0.02,OB/0.44,RP/0
3779.97;168.7;68.49;PP/50.53,TA/12.93,IS/0.01,PS/2.72,RB/0.02,OB/0.44,RP/0
3839.64;168.89;68.87;PP/50.74,TA/13.03,IS/0.01,PS/2.74,RB/0.02,OB/0.45,RP/0
3899.99;168.88;69.37;PP/51.1,TA/13.09,IS/0.01,PS/2.75,RB/0.02,OB/0.46,RP/0
3960;168.96;69.69;PP/51.3,TA/13.13,IS/0.01,PS/2.77,RB/0.02,OB/0.47,RP/0
4019.79;168.95;69.96;PP/51.46,TA/13.18,IS/0.01,PS/2.79,RB/0.02,OB/0.47,RP/0
4079.73;168.97;70.47;PP/51.76,TA/13.3,IS/0.01,PS/2.81,RB/0.02,OB/0.48,RP/0
4139.76;168.93;71.16;PP/52.28,TA/13.39,IS/0.01,PS/2.82,RB/0.02,OB/0.49,RP/0
4199.97;169.01;71.61;PP/52.54,TA/13.51,IS/0.01,PS/2.82,RB/0.02,OB/0.5,RP/0
4259.9;168.88;71.92;PP/52.75,TA/13.55,IS/0.01,PS/2.83,RB/0.02,OB/0.5,RP/0
4319.8;168.94;72.33;PP/52.97,TA/13.66,IS/0.01,PS/2.86,RB/0.02,OB/0.51,RP/0
4379.91;169.24;72.79;PP/53.24,TA/13.74,IS/0.01,PS/2.88,RB/0.02,OB/0.52,RP/0
4439.78;168.96;73.57;PP/53.9,TA/13.78,IS/0.01,PS/2.89,RB/0.02,OB/0.52,RP/0
4499.77;168.88;74.04;PP/54.25,TA/13.82,IS/0.01,PS/2.89,RB/0.02,OB/0.53,RP/0
4559.96;168.96;74.26;PP/54.35,TA/13.88,IS/0.01,PS/2.91,RB/0.02,OB/0.54,RP/0
4619.99;168.91;74.5;PP/54.49,TA/13.92,IS/0.01,PS/2.93,RB/0.02,OB/0.54,RP/0
4679.97;169.1;74.89;PP/54.72,TA/13.98,IS/0.01,PS/2.95,RB/0.03,OB/0.55,RP/0
4739.93;169.26;75.31;PP/55.05,TA/14,IS/0.01,PS/2.96,RB/0.03,OB/0.56,RP/0
4799.89;169.03;75.88;PP/55.49,TA/14.05,IS/0.01,PS/2.97,RB/0.03,OB/0.56,RP/0
4859.98;169;76.36;PP/55.86,TA/14.09,IS/0.01,PS/2.99,RB/0.03,OB/0.57,RP/0
4919.97;169.72;77.13;PP/56.49,TA/14.15,IS/0.01,PS/3,RB/0.03,OB/0.58,RP/0
4979.71;169.83;77.66;PP/56.86,TA/14.22,IS/0.01,PS/3.03,RB/0.03,OB/0.58,RP/0
5039.88;169.83;78.08;PP/57.17,TA/14.27,IS/0.01,PS/3.03,RB/0.03,OB/0.59,RP/0
5099.83;169.31;78.51;PP/57.45,TA/14.35,IS/0.01,PS/3.04,RB/0.03,OB/0.6,RP/0
5159.96;169.01;78.99;PP/57.81,TA/14.38,IS/0.01,PS/3.05,RB/0.03,OB/0.6,RP/0
5219.98;169.3;79.74;PP/58.4,TA/14.46,IS/0.01,PS/3.09,RB/0.03,OB/0.61,RP/0
5279.88;169;80.24;PP/58.75,TA/14.52,IS/0.01,PS/3.1,RB/0.03,OB/0.62,RP/0
5339.96;169.5;80.83;PP/59.19,TA/14.56,IS/0.01,PS/3.11,RB/0.03,OB/0.63,RP/0
5399.8;169.7;81.11;PP/59.4,TA/14.58,IS/0.01,PS/3.12,RB/0.03,OB/0.64,RP/0
5460;169.86;81.47;PP/59.62,TA/14.63,IS/0.01,PS/3.14,RB/0.03,OB/0.64,RP/0
5519.69;170.13;81.82;PP/59.83,TA/14.71,IS/0.01,PS/3.14,RB/0.03,OB/0.65,RP/0
5579.84;169.93;82.22;PP/60.07,TA/14.79,IS/0.01,PS/3.16,RB/0.03,OB/0.66,RP/0
5640;169.42;82.73;PP/60.47,TA/14.81,IS/0.01,PS/3.17,RB/0.03,OB/0.66,RP/0
5699.91;169.42;83.15;PP/60.8,TA/14.83,IS/0.01,PS/3.17,RB/0.03,OB/0.67,RP/0
5759.98;169.42;83.64;PP/61.13,TA/14.91,IS/0.01,PS/3.18,RB/0.03,OB/0.68,RP/0
5819.99;169.39;84.07;PP/61.43,TA/14.95,IS/0.01,PS/3.2,RB/0.03,OB/0.68,RP/0
5879.94;169.39;84.52;PP/61.77,TA/14.98,IS/0.01,PS/3.21,RB/0.03,OB/0.69,RP/0
5939.96;168.82;85.32;PP/62.41,TA/15.04,IS/0.01,PS/3.25,RB/0.03,OB/0.7,RP/0
5999.95;169.46;85.77;PP/62.73,TA/15.1,IS/0.01,PS/3.25,RB/0.03,OB/0.7,RP/0
6059.98;169.48;86.15;PP/62.99,TA/15.14,IS/0.01,PS/3.26,RB/0.03,OB/0.71,RP/0
6119.94;170.28;86.83;PP/63.55,TA/15.18,IS/0.01,PS/3.27,RB/0.03,OB/0.72,RP/0
6179.67;170.05;87.38;PP/63.95,TA/15.25,IS/0.01,PS/3.3,RB/0.03,OB/0.73,RP/0
6239.77;173.22;88.54;PP/64.99,TA/15.26,IS/0.01,PS/3.31,RB/0.03,OB/0.73,RP/0
6299.98;170.85;88.86;PP/65.16,TA/15.34,IS/0.01,PS/3.32,RB/0.03,OB/0.74,RP/0
6359.99;169.84;89.44;PP/65.63,TA/15.36,IS/0.01,PS/3.33,RB/0.03,OB/0.75,RP/0
6419.82;171;90.02;PP/66.11,TA/15.39,IS/0.01,PS/3.33,RB/0.03,OB/0.75,RP/0
6479.94;170.8;90.35;PP/66.31,TA/15.44,IS/0.01,PS/3.34,RB/0.03,OB/0.76,RP/0
6539.97;170.64;90.76;PP/66.61,TA/15.47,IS/0.01,PS/3.35,RB/0.03,OB/0.77,RP/0
6599.92;171.13;91.43;PP/67.16,TA/15.51,IS/0.01,PS/3.37,RB/0.03,OB/0.77,RP/0
6659.97;171.38;91.89;PP/67.49,TA/15.57,IS/0.02,PS/3.38,RB/0.03,OB/0.78,RP/0
6719.99;171.38;92.42;PP/67.87,TA/15.64,IS/0.02,PS/3.38,RB/0.03,OB/0.79,RP/0
6779.86;171.38;92.68;PP/68.01,TA/15.68,IS/0.02,PS/3.41,RB/0.03,OB/0.8,RP/0
6839.85;170.97;93.08;PP/68.3,TA/15.7,IS/0.02,PS/3.42,RB/0.03,OB/0.8,RP/0
6899.99;170.35;94.3;PP/69.35,TA/15.71,IS/0.02,PS/3.42,RB/0.03,OB/0.82,RP/0
6959.84;170.33;94.64;PP/69.56,TA/15.76,IS/0.02,PS/3.44,RB/0.03,OB/0.83,RP/0
7019.75;169.7;95.14;PP/69.96,TA/15.77,IS/0.02,PS/3.44,RB/0.03,OB/0.84,RP/0
7079.7;169.93;95.64;PP/70.35,TA/15.79,IS/0.02,PS/3.44,RB/0.03,OB/0.85,RP/0
7139.91;169.68;96.21;PP/70.81,TA/15.83,IS/0.02,PS/3.47,RB/0.03,OB/0.85,RP/0
7199.92;169.68;96.56;PP/71.08,TA/15.85,IS/0.02,PS/3.47,RB/0.03,OB/0.86,RP/0
7259.97;169.67;96.87;PP/71.24,TA/15.93,IS/0.02,PS/3.5,RB/0.03,OB/0.86,RP/0
7320;169.78;97.19;PP/71.45,TA/15.96,IS/0.02,PS/3.5,RB/0.03,OB/0.87,RP/0
7379.98;169.9;97.62;PP/71.77,TA/15.99,IS/0.02,PS/3.52,RB/0.03,OB/0.87,RP/0
7439.97;170.25;98.4;PP/72.44,TA/16.01,IS/0.02,PS/3.53,RB/0.03,OB/0.88,RP/0
7499.71;170.26;98.88;PP/72.83,TA/16.02,IS/0.02,PS/3.54,RB/0.03,OB/0.89,RP/0
7559.97;170.3;99.09;PP/72.93,TA/16.08,IS/0.02,PS/3.57,RB/0.03,OB/0.89,RP/0
7619.96;170.34;99.54;PP/73.24,TA/16.13,IS/0.02,PS/3.57,RB/0.03,OB/0.9,RP/0
7679.92;170.34;100.42;PP/74.01,TA/16.16,IS/0.02,PS/3.6,RB/0.03,OB/0.91,RP/0
7739.98;170.34;100.74;PP/74.22,TA/16.19,IS/0.02,PS/3.6,RB/0.03,OB/0.92,RP/0
7799.97;171.86;102.68;PP/76.07,TA/16.2,IS/0.02,PS/3.61,RB/0.03,OB/0.93,RP/0
7859.74;171.86;103.14;PP/76.45,TA/16.21,IS/0.02,PS/3.62,RB/0.03,OB/0.93,RP/0
7919.97;171.86;103.45;PP/76.66,TA/16.23,IS/0.02,PS/3.62,RB/0.03,OB/0.94,RP/0
7979.93;171.8;104.16;PP/77.28,TA/16.26,IS/0.02,PS/3.62,RB/0.04,OB/0.94,RP/0
8039.99;171.8;104.71;PP/77.7,TA/16.3,IS/0.02,PS/3.64,RB/0.04,OB/0.95,RP/0
8099.7;171.83;105.38;PP/78.27,TA/16.32,IS/0.02,PS/3.64,RB/0.04,OB/0.95,RP/0
8159.99;170.82;105.74;PP/78.54,TA/16.34,IS/0.02,PS/3.66,RB/0.04,OB/0.96,RP/0
8219.85;169.88;106.44;PP/79.11,TA/16.37,IS/0.02,PS/3.67,RB/0.04,OB/0.97,RP/0
8279.91;170.01;106.82;PP/79.41,TA/16.38,IS/0.02,PS/3.68,RB/0.04,OB/0.98,RP/0
8339.6;169.87;107.34;PP/79.82,TA/16.41,IS/0.02,PS/3.69,RB/0.04,OB/0.98,RP/0
8399.8;170.95;108.4;PP/80.78,TA/16.44,IS/0.02,PS/3.7,RB/0.04,OB/0.99,RP/0
8459.86;171.1;108.83;PP/81.1,TA/16.45,IS/0.02,PS/3.71,RB/0.04,OB/1,RP/0
8519.87;170.06;110.05;PP/82.23,TA/16.47,IS/0.02,PS/3.71,RB/0.04,OB/1,RP/0
8579.91;170.18;110.69;PP/82.76,TA/16.49,IS/0.02,PS/3.72,RB/0.04,OB/1.01,RP/0
8639.89;170.17;110.99;PP/82.99,TA/16.5,IS/0.02,PS/3.72,RB/0.04,OB/1.02,RP/0
8699.88;170.26;111.49;PP/83.38,TA/16.53,IS/0.02,PS/3.72,RB/0.04,OB/1.02,RP/0
8759.66;170.29;111.8;PP/83.59,TA/16.56,IS/0.02,PS/3.73,RB/0.04,OB/1.03,RP/0
8819.84;170.22;112.69;PP/84.38,TA/16.58,IS/0.02,PS/3.73,RB/0.04,OB/1.04,RP/0
8879.99;170.88;113.26;PP/84.86,TA/16.6,IS/0.02,PS/3.74,RB/0.04,OB/1.04,RP/0
8939.94;171.15;113.59;PP/85.1,TA/16.63,IS/0.02,PS/3.74,RB/0.04,OB/1.05,RP/0
8999.96;169.94;113.99;PP/85.37,TA/16.66,IS/0.02,PS/3.75,RB/0.04,OB/1.06,RP/0
9059.91;171.84;114.69;PP/85.98,TA/16.66,IS/0.02,PS/3.75,RB/0.04,OB/1.06,RP/0
9119.92;171.81;115.21;PP/86.39,TA/16.69,IS/0.02,PS/3.76,RB/0.04,OB/1.07,RP/0
9179.96;171.87;115.69;PP/86.78,TA/16.7,IS/0.02,PS/3.77,RB/0.04,OB/1.08,RP/0
9239.97;172.08;116.2;PP/87.18,TA/16.73,IS/0.02,PS/3.78,RB/0.04,OB/1.09,RP/0
9299.95;172.15;116.75;PP/87.62,TA/16.76,IS/0.02,PS/3.8,RB/0.04,OB/1.09,RP/0
9359.88;172.16;117.23;PP/88,TA/16.78,IS/0.02,PS/3.81,RB/0.04,OB/1.1,RP/0
9419.99;172.16;117.55;PP/88.22,TA/16.81,IS/0.02,PS/3.83,RB/0.04,OB/1.1,RP/0
9479.72;172.21;117.84;PP/88.41,TA/16.83,IS/0.02,PS/3.84,RB/0.04,OB/1.11,RP/0
9539.96;172.18;118.3;PP/88.75,TA/16.87,IS/0.02,PS/3.86,RB/0.04,OB/1.12,RP/0
9599.97;171.71;118.99;PP/89.33,TA/16.9,IS/0.02,PS/3.88,RB/0.04,OB/1.13,RP/0
9659.83;171.78;119.19;PP/89.42,TA/16.92,IS/0.02,PS/3.89,RB/0.04,OB/1.13,RP/0
9719.92;171.92;119.38;PP/89.55,TA/16.93,IS/0.02,PS/3.89,RB/0.04,OB/1.14,RP/0
9779.83;171.96;119.76;PP/89.82,TA/16.95,IS/0.02,PS/3.89,RB/0.04,OB/1.15,RP/0
9839.98;170.31;120.04;PP/90.02,TA/16.97,IS/0.02,PS/3.89,RB/0.04,OB/1.15,RP/0
9899.88;170.62;120.49;PP/90.36,TA/17,IS/0.02,PS/3.9,RB/0.04,OB/1.16,RP/0
9959.7;170.66;121.01;PP/90.78,TA/17.01,IS/0.02,PS/3.91,RB/0.04,OB/1.17,RP/0
10019.98;171.22;121.69;PP/91.37,TA/17.03,IS/0.02,PS/3.91,RB/0.04,OB/1.17,RP/0
10079.7;171.24;121.95;PP/91.55,TA/17.04,IS/0.02,PS/3.91,RB/0.04,OB/1.18,RP/0
10139.95;171.41;122.32;PP/91.83,TA/17.06,IS/0.02,PS/3.92,RB/0.04,OB/1.19,RP/0
10199.8;171.41;122.66;PP/92.03,TA/17.1,IS/0.02,PS/3.93,RB/0.04,OB/1.19,RP/0
10259.93;170.75;123.62;PP/92.89,TA/17.13,IS/0.02,PS/3.95,RB/0.04,OB/1.2,RP/0
10319.88;170.8;123.81;PP/92.99,TA/17.14,IS/0.02,PS/3.95,RB/0.04,OB/1.21,RP/0
10379.72;170.9;124.55;PP/93.63,TA/17.16,IS/0.02,PS/3.96,RB/0.04,OB/1.21,RP/0
10439.83;170.91;124.9;PP/93.89,TA/17.18,IS/0.02,PS/3.96,RB/0.04,OB/1.22,RP/0
10499.92;170.81;125.17;PP/94.08,TA/17.19,IS/0.02,PS/3.97,RB/0.04,OB/1.23,RP/0
10559.77;170.78;125.46;PP/94.28,TA/17.21,IS/0.02,PS/3.97,RB/0.04,OB/1.23,RP/0
10619.99;171.19;126.02;PP/94.75,TA/17.22,IS/0.02,PS/3.98,RB/0.04,OB/1.24,RP/0
10679.96;171.16;126.27;PP/94.91,TA/17.23,IS/0.02,PS/3.98,RB/0.04,OB/1.25,RP/0
10739.96;171.16;126.75;PP/95.3,TA/17.25,IS/0.02,PS/3.98,RB/0.04,OB/1.25,RP/0
10799.99;170.8;128.12;PP/96.56,TA/17.26,IS/0.02,PS/3.99,RB/0.04,OB/1.26,RP/0
10859.8;171.04;128.89;PP/97.23,TA/17.29,IS/0.02,PS/4,RB/0.04,OB/1.27,RP/0
10919.94;171.04;129.18;PP/97.43,TA/17.3,IS/0.02,PS/4,RB/0.04,OB/1.28,RP/0
10979.67;170.34;130.04;PP/98.2,TA/17.32,IS/0.02,PS/4,RB/0.04,OB/1.28,RP/0
11039.74;170.2;130.36;PP/98.43,TA/17.33,IS/0.02,PS/4.01,RB/0.04,OB/1.29,RP/0
11099.97;170.36;130.68;PP/98.66,TA/17.35,IS/0.02,PS/4.01,RB/0.04,OB/1.3,RP/0
11159.84;170.64;131.22;PP/99.11,TA/17.36,IS/0.02,PS/4.02,RB/0.04,OB/1.3,RP/0
11219.91;170.5;131.52;PP/99.32,TA/17.38,IS/0.02,PS/4.03,RB/0.04,OB/1.31,RP/0
11280;170.3;131.93;PP/99.63,TA/17.41,IS/0.02,PS/4.03,RB/0.04,OB/1.32,RP/0
11339.96;170.53;132.7;PP/100.32,TA/17.41,IS/0.02,PS/4.03,RB/0.05,OB/1.32,RP/0
11399.79;170.27;133.02;PP/100.56,TA/17.42,IS/0.02,PS/4.03,RB/0.05,OB/1.33,RP/0
11460;170.84;133.26;PP/100.72,TA/17.43,IS/0.02,PS/4.04,RB/0.05,OB/1.33,RP/0
11519.9;170.64;133.91;PP/101.25,TA/17.46,IS/0.02,PS/4.04,RB/0.05,OB/1.34,RP/0
11580;170.86;134.34;PP/101.59,TA/17.48,IS/0.02,PS/4.04,RB/0.05,OB/1.35,RP/0
11639.64;170.82;134.76;PP/101.93,TA/17.5,IS/0.02,PS/4.05,RB/0.05,OB/1.35,RP/0
11699.64;170.89;135.16;PP/102.24,TA/17.52,IS/0.02,PS/4.05,RB/0.05,OB/1.36,RP/0
11759.9;171.07;135.58;PP/102.53,TA/17.56,IS/0.02,PS/4.09,RB/0.05,OB/1.37,RP/0
11819.61;171.07;136.26;PP/103.1,TA/17.58,IS/0.02,PS/4.1,RB/0.05,OB/1.38,RP/0
11879.93;171.07;136.75;PP/103.46,TA/17.63,IS/0.02,PS/4.13,RB/0.05,OB/1.38,RP/0
11939.93;171.07;137.01;PP/103.64,TA/17.64,IS/0.02,PS/4.13,RB/0.05,OB/1.39,RP/0
11999.97;171.07;137.22;PP/103.78,TA/17.65,IS/0.02,PS/4.14,RB/0.05,OB/1.4,RP/0
12059.61;171.05;137.87;PP/104.32,TA/17.68,IS/0.02,PS/4.15,RB/0.05,OB/1.4,RP/0
12119.96;171.06;138.4;PP/104.75,TA/17.7,IS/0.02,PS/4.17,RB/0.05,OB/1.41,RP/0
12179.98;171.13;138.69;PP/104.94,TA/17.73,IS/0.02,PS/4.18,RB/0.05,OB/1.42,RP/0
12239.95;171.08;139.15;PP/105.31,TA/17.74,IS/0.02,PS/4.18,RB/0.05,OB/1.43,RP/0
12299.79;171.06;139.63;PP/105.7,TA/17.76,IS/0.02,PS/4.18,RB/0.05,OB/1.43,RP/0
12359.65;171.51;140.34;PP/106.31,TA/17.78,IS/0.02,PS/4.19,RB/0.05,OB/1.44,RP/0
12419.75;171.4;140.8;PP/106.67,TA/17.79,IS/0.02,PS/4.2,RB/0.05,OB/1.45,RP/0
12479.96;171.4;141.15;PP/106.92,TA/17.81,IS/0.02,PS/4.21,RB/0.05,OB/1.45,RP/0
12539.79;171.46;141.67;PP/107.31,TA/17.84,IS/0.02,PS/4.21,RB/0.05,OB/1.46,RP/0
12599.87;171.85;142.15;PP/107.72,TA/17.85,IS/0.02,PS/4.22,RB/0.05,OB/1.46,RP/0
12659.89;171.79;142.57;PP/108.05,TA/17.85,IS/0.02,PS/4.22,RB/0.05,OB/1.47,RP/0
12719.89;171.74;143.14;PP/108.53,TA/17.87,IS/0.02,PS/4.22,RB/0.05,OB/1.48,RP/0
12779.66;171.74;143.65;PP/108.92,TA/17.9,IS/0.02,PS/4.25,RB/0.05,OB/1.48,RP/0
12839.77;171.54;144.09;PP/109.25,TA/17.93,IS/0.02,PS/4.25,RB/0.05,OB/1.49,RP/0
12899.98;171.54;144.54;PP/109.62,TA/17.94,IS/0.02,PS/4.26,RB/0.05,OB/1.5,RP/0
12959.99;171.3;144.79;PP/109.77,TA/17.96,IS/0.02,PS/4.27,RB/0.05,OB/1.51,RP/0
13019.79;171.25;145.1;PP/110.02,TA/17.97,IS/0.02,PS/4.27,RB/0.05,OB/1.51,RP/0
13079.8;171.32;145.47;PP/110.25,TA/18.01,IS/0.02,PS/4.29,RB/0.05,OB/1.52,RP/0
13139.98;171.91;146.31;PP/110.95,TA/18.06,IS/0.02,PS/4.3,RB/0.05,OB/1.53,RP/0
13199.77;172.3;146.76;PP/111.33,TA/18.06,IS/0.02,PS/4.3,RB/0.05,OB/1.53,RP/0
13259.59;171.23;147.28;PP/111.76,TA/18.08,IS/0.02,PS/4.31,RB/0.05,OB/1.54,RP/0
13319.97;171.25;147.52;PP/111.93,TA/18.09,IS/0.02,PS/4.32,RB/0.05,OB/1.54,RP/0
13379.99;171.53;148.15;PP/112.46,TA/18.12,IS/0.02,PS/4.32,RB/0.05,OB/1.55,RP/0
13439.61;171.53;148.5;PP/112.69,TA/18.15,IS/0.02,PS/4.34,RB/0.05,OB/1.56,RP/0
13499.93;171.32;149.44;PP/113.49,TA/18.19,IS/0.02,PS/4.35,RB/0.05,OB/1.56,RP/0
13559.86;173.02;150.26;PP/114.21,TA/18.21,IS/0.02,PS/4.36,RB/0.05,OB/1.57,RP/0
13619.99;173.02;150.66;PP/114.52,TA/18.22,IS/0.02,PS/4.37,RB/0.05,OB/1.58,RP/0
13679.91;172.94;151.03;PP/114.8,TA/18.24,IS/0.02,PS/4.38,RB/0.05,OB/1.58,RP/0
13739.99;172.93;151.39;PP/115.06,TA/18.26,IS/0.02,PS/4.39,RB/0.05,OB/1.59,RP/0
13799.99;172.7;151.95;PP/115.49,TA/18.3,IS/0.02,PS/4.41,RB/0.05,OB/1.6,RP/0
13859.97;172.41;152.17;PP/115.64,TA/18.31,IS/0.02,PS/4.41,RB/0.05,OB/1.6,RP/0
13919.66;172.67;152.67;PP/116.07,TA/18.32,IS/0.02,PS/4.41,RB/0.05,OB/1.61,RP/0
