#TimeStamp;DistanceTraveled
59.96;1325.08
119.98;752.38
179.77;288.1
239.82;253.25
299.97;350.58
359.82;216.19
419.95;290.23
479.85;628.6
539.98;328.12
599.98;367.89
659.92;358.45
719.85;313.77
779.88;510.68
839.58;359.52
899.96;513.04
959.92;304.31
1019.73;316.06
1079.68;563.98
1139.93;523
1199.58;416.66
1259.9;442.35
1319.93;416.98
1379.73;474.42
1439.94;473.58
1499.96;476.81
1559.99;377.47
1619.65;417.79
1679.92;540.75
1739.99;476.56
1799.76;370.89
1859.92;445.79
1919.76;417.79
1979.99;502.31
2040;630.56
2099.97;537.23
2160;462.64
2219.85;455.11
2279.97;693.87
2339.75;593.29
2399.62;498.87
2459.65;498.97
2519.96;500.81
2579.94;576.29
2639.79;523.22
2699.92;507.03
2759.96;551.2
2819.7;457.41
2879.77;543.9
2939.88;556.61
2999.94;638.46
3059.9;429.52
3119.91;368.85
3179.92;598.99
3239.99;496.38
3299.98;479.99
3359.85;561.12
3419.99;448.58
3479.91;547.44
3539.97;508.2
3599.92;534.96
3659.79;553.5
3719.82;591.55
3779.99;443.27
3839.77;582.48
3899.99;591.75
3959.99;518.78
4019.99;542.64
4079.89;534.4
4139.79;550.93
4199.96;522.79
4259.89;386.35
4319.99;651.35
4379.92;633.01
4439.97;505.12
4499.91;439.3
4559.89;610.45
4619.61;616.23
4679.99;540.59
4739.68;642.87
4799.99;478.91
4859.97;504.58
4919.92;338.76
4979.94;521.69
5039.96;494.91
5099.96;667.38
5159.98;493.55
5219.87;555.35
5279.78;598.55
5339.6;652.04
5399.96;702.22
5459.85;467.08
5519.76;559.67
5579.98;613.82
5639.88;505.81
5699.89;536.31
5759.89;467.86
5819.92;638.85
5879.67;724.2
5939.93;575.36
5999.98;569.62
6059.94;471.41
6119.84;482.8
6179.93;536.68
6239.93;649.17
6299.83;749.47
6359.59;520.82
6419.98;458.42
6479.94;387.22
6539.93;577.16
6599.85;644.22
6659.98;417.49
6719.85;589.67
6779.9;628.48
6839.96;588.85
6899.99;664.81
6959.92;402.53
7019.99;536.54
7080;551.72
7139.9;609.12
7199.91;571.7
7259.83;521.08
7319.91;588.16
7379.97;505.58
7439.84;500.77
7499.77;588.66
7559.99;469.84
7619.78;402.37
7679.67;404.69
7739.99;570.21
7799.97;702.38
7859.93;491.62
7919.94;460.97
7979.81;334.54
8039.97;521.19
8099.71;600.96
8159.93;575.84
8219.8;602.63
8279.85;485.87
8339.9;363.08
8399.94;454.16
8459.99;626
8519.97;459.72
8579.98;558.73
8639.97;452.92
8699.97;537.63
8759.65;568.29
8819.99;649.25
8880;589
8939.96;606.29
8999.98;658.08
9059.99;551.6
9119.64;603.06
9179.74;613.13
9239.97;563.73
9299.96;532.25
9359.96;630.78
9419.72;557.22
9479.71;527.73
9539.85;723.12
9599.94;518.31
9659.67;411.17
9719.87;558.92
9780;497.08
9839.75;503.3
9899.9;511.98
9959.66;510.16
10019.7;611.61
10079.88;703.7
10139.85;578.58
10199.83;483.6
10259.7;527.51
10319.96;657.16
10379.85;603.7
10439.78;542.11
10499.71;470.43
10559.79;547.57
10619.79;533.94
10679.73;641.63
10739.82;602.05
10799.98;441.51
10860;476.34
10919.86;483.17
10979.76;449.74
11039.98;653.72
11099.97;495.21
11159.99;560.48
11219.92;481.83
11279.94;645.6
11339.99;542.56
11399.97;565.9
11459.99;617.89
11519.86;615.39
11579.86;542.19
11639.99;489.98
11699.65;496
11759.78;512.71
11819.77;508.89
11879.87;514.84
11939.95;638.2
11999.87;617.5
12059.98;466.71
12119.92;641.25
12179.99;495.19
12239.97;520.76
12299.96;740.76
12359.9;715.8
12419.85;554.25
12479.85;496.47
12539.96;523.39
12599.9;408.74
12659.78;621.69
12719.79;639.55
12779.8;571.17
12839.98;564.88
12899.82;578.72
12959.97;634.61
13019.88;568.14
13079.97;496.34
13139.79;401.29
13199.96;516.14
13259.91;465.69
13319.86;432.86
13379.86;433.6
13439.96;556.62
13499.84;628.28
13559.71;519.67
13620;607.05
13679.85;574.03
13739.97;575.03
13799.97;530.79
13859.99;490.25
13919.78;651.25
13979.89;439.2
14039.96;503.72
14099.88;710.74
14159.92;499.67
14219.98;652.15
14279.72;397.15
14339.99;558.81
14399.7;564.85
14459.77;658.94
14519.61;452.78
14579.78;409.07
14639.97;427.65
14699.96;358.87
14759.95;555.86
14819.99;370.31
14879.93;491.69
14939.89;560.1
14999.98;627.19
15059.94;462.59
15119.85;510.73
15179.96;579.67
15239.87;593.76
15299.86;721.02
15360;477.91
15419.83;520.33
15479.87;634.41
15539.99;622.08
15599.96;528.34
15659.71;432.97
15719.76;549.87
15779.7;544.28
15840;526.68
15899.87;538.65
15959.79;627.2
16019.74;472.38
16079.87;359.4
16139.96;376.23
16199.94;453.9
16259.84;440.45
16319.9;505.9
16379.92;470.73
16439.93;567.97
16499.81;479.01
16559.97;431.61
16619.88;421.76
16679.69;579.38
16739.88;456.07
16799.86;577.3
16859.93;576.08
16919.98;481.34
16979.72;619.51
17039.97;482.74
17099.8;550.68
17159.98;501.17
17219.6;614.68
17279.97;480.19
17339.86;406.74
17399.91;607.86
17459.97;378.34
17519.94;493.05
17579.94;411.37
17640;394.43
17699.96;631.29
17759.87;537.33
17819.89;577.95
17879.97;464.26
17939.87;578.22
17999.97;578.87
18059.76;612.77
18119.7;725.29
18179.7;565.19
18239.98;372.39
18300;594.8
18359.87;452.86
18419.67;461.86
18480;658.28
18539.87;660.73
18599.98;499.6
18659.77;502.74
18719.61;540.9
18779.64;692.1
18839.84;509.58
18899.99;549.1
18959.84;523.64
19019.76;431.42
19079.88;520.74
19139.98;518.68
19199.89;404.17
19259.66;555.69
19319.97;568.95
19379.62;637.94
19439.67;540.58
19499.91;382.85
19559.98;581.72
19620;505.2
19679.89;458.71
19739.81;552.19
19799.98;559.84
19859.98;464.77
19919.86;500.4
19979.97;725.97
20039.93;645.55
20099.87;575.17
20159.88;605.8
20219.97;566.23
20280;420.63
20339.97;537.52
20399.75;573.67
20459.86;505.62
20519.96;575.58
20579.77;547.46
20639.94;634.91
20699.99;791.8
20759.71;523.25
20819.86;563.63
20879.96;361.13
20939.89;485.14
20999.9;555.62
21059.83;536.54
21119.81;624.67
21179.99;451.66
21239.87;576.87
21299.96;681.93
21359.92;520.14
21419.77;548.56
21479.86;614.94
21539.98;499.05
21599.97;611.83
21659.91;665.51
21719.98;568.17
21779.79;629.52
21839.62;668.67
21899.73;562.88
21959.92;627.93
22019.83;483.7
22079.78;567.22
22139.92;600.99
22199.98;519.43
22259.74;510.1
22319.91;533.97
22379.95;693.68
22439.99;669.76
22499.98;640.57
22559.75;485.35
22619.95;583.44
22679.78;555.2
22739.97;656.83
22799.87;531.73
22859.89;486.63
22920;523.47
22979.74;418.55
23039.77;662.08
23099.97;544.7
23159.86;398.1
23219.82;451.21
23279.99;582.66
23339.99;606.93
23399.99;635.76
23459.89;459.23
23519.91;439.87
23579.83;514.25
23639.81;610.21
23699.87;787.01
23759.92;527.14
23819.89;556.72
23879.83;465.56
23939.96;440.48
23999.93;582.21
24059.81;668.45
24119.98;430.26
24179.67;473.17
24239.89;505.5
24299.96;524.26
24359.98;720.74
24419.73;476.12
24479.95;489.93
24539.87;498.02
24599.96;496.28
24659.91;552.68
24719.98;593.65
24779.99;581.5
24839.98;491.03
24899.88;662.69
24959.7;556.9
25019.87;432.69
25079.94;505.8
25139.59;496.13
25199.75;523.82
25259.96;436.11
25319.85;573.54
25379.96;595.92
25439.83;650.69
25499.78;514.22
25559.99;545.67
25619.95;530.88
25679.98;504.93
25739.96;537.95
25799.61;502.52
25859.87;602.97
25919.98;606.87
25979.65;579.4
26039.96;693.35
26099.95;632.35
26159.75;478.67
26219.99;622.22
26279.77;518
26339.8;550.61
26399.94;602.57
26459.8;588.69
26519.92;711.68
26579.73;635.1
26639.89;509.9
26699.8;485.43
26759.58;475.91
26819.87;604.72
26879.96;605.32
26939.99;633.95
26999.86;607.88
27059.91;395.55
27119.72;569.74
27179.99;557.69
27239.85;510.51
27299.98;461.11
27359.92;502.33
27419.71;466.46
27479.99;524.99
27539.67;676.83
27599.65;697.7
27659.91;667
27719.94;544.83
27779.58;629.92
27839.98;519.67
27899.98;599.62
27959.93;622.83
28019.83;534.48
28079.76;680.63
28139.85;643.11
28199.94;621.21
28259.93;419.68
28319.86;526.37
28379.93;512.38
28439.92;646.46
28499.66;585.93
