#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.28;30;427;2
73.19;5;73;3
76.03;11;433;1
79.41;19;97;0
80.36;30;427;2
83.28;5;73;3
86.09;11;433;1
89.56;19;97;0
90.69;30;427;2
93.33;5;73;3
96.13;11;433;1
99.66;19;97;0
100.76;8;141;2
103.63;5;73;3
106.48;11;433;1
109.71;19;97;0
110.88;8;141;2
116.53;2;135;1
116.53;9;267;3
119.89;1;84;0
121.13;8;141;2
126.77;2;135;1
126.77;9;267;3
129.94;1;84;0
131.18;8;141;2
136.83;2;135;1
136.83;9;267;3
140.36;1;84;0
141.42;8;141;2
147.25;2;135;1
147.25;9;267;3
150.56;1;84;0
151.84;8;141;2
157.7;26;13;1
157.7;7;406;3
160.67;1;84;0
162.03;10;482;2
168.01;26;13;1
168.01;7;406;3
171.01;1;84;0
172.07;10;482;2
178.23;26;13;1
178.23;7;406;3
181.23;14;303;0
182.22;10;482;2
188.44;26;13;1
188.44;7;406;3
191.44;14;303;0
192.54;28;87;2
198.7;0;498;1
198.7;7;406;3
201.6;14;303;0
202.74;28;87;2
208.75;0;498;1
208.75;7;406;3
211.75;27;334;0
212.78;28;87;2
218.79;0;498;1
218.79;7;406;3
221.79;27;334;0
222.83;28;87;2
228.83;0;498;1
228.83;7;406;3
231.83;27;334;0
232.87;28;87;2
238.88;0;498;1
238.88;16;347;3
241.88;27;334;0
242.92;28;87;2
248.92;24;170;1
248.92;16;347;3
251.92;27;334;0
252.96;28;87;2
258.97;24;170;1
258.97;16;347;3
261.97;27;334;0
263.05;28;87;2
269.01;24;170;1
269.01;16;347;3
272.01;4;265;0
273.13;21;398;2
279.06;24;170;1
279.06;16;347;3
282.06;4;265;0
283.39;21;398;2
289.11;24;170;1
289.11;16;347;3
292.14;4;265;0
293.47;21;398;2
299.15;24;170;1
299.15;16;347;3
302.18;4;265;0
303.89;21;398;2
309.2;24;170;1
309.2;16;347;3
312.23;4;265;0
314.31;21;398;2
319.29;11;76;1
319.29;5;77;3
322.27;4;265;0
324.68;21;398;2
329.71;11;76;1
329.71;5;77;3
332.38;14;308;0
334.73;21;398;2
340.09;11;76;1
340.09;5;77;3
342.5;14;308;0
344.79;30;502;2
350.55;11;76;1
350.55;29;172;3
352.54;14;308;0
354.84;30;502;2
360.67;11;76;1
360.67;29;172;3
362.73;14;308;0
364.91;30;502;2
370.75;11;76;1
370.75;29;172;3
372.88;14;308;0
374.95;30;502;2
380.8;0;7;1
380.8;29;172;3
383.29;19;295;0
385.07;30;502;2
390.9;0;7;1
390.9;29;172;3
393.34;19;295;0
395.15;30;502;2
400.99;0;7;1
400.99;29;172;3
403.53;19;295;0
405.2;30;502;2
411.03;0;7;1
411.03;29;172;3
413.58;19;295;0
415.29;30;502;2
421.14;0;7;1
421.14;29;172;3
423.63;19;295;0
425.54;30;502;2
431.19;0;7;1
431.19;29;172;3
433.83;19;295;0
435.58;30;502;2
441.25;0;7;1
441.25;29;172;3
443.87;1;95;0
445.64;8;312;2
451.36;0;7;1
451.36;29;172;3
453.92;1;95;0
455.68;8;312;2
461.5;0;7;1
461.5;29;172;3
464;1;95;0
465.83;10;67;2
471.92;0;7;1
471.92;9;543;3
474.42;1;95;0
475.88;10;67;2
482.34;24;260;1
482.34;9;543;3
484.57;1;95;0
486.23;10;67;2
492.76;24;260;1
492.76;9;543;3
494.76;25;134;0
496.64;10;67;2
502.81;24;260;1
502.81;9;543;3
505.18;25;134;0
506.69;28;40;2
512.85;2;283;1
512.85;9;543;3
515.6;25;134;0
516.73;28;40;2
523.27;2;283;1
523.27;7;190;3
525.64;25;134;0
526.78;21;309;2
533.56;2;283;1
533.56;7;190;3
535.96;25;134;0
536.85;21;309;2
543.98;2;283;1
543.98;5;412;3
546.39;14;448;0
546.96;21;309;2
554.03;2;283;1
554.03;5;412;3
556.61;14;448;0
557.02;21;309;2
564.3;2;283;1
564.3;5;412;3
566.92;14;448;0
