#TimeStamp;BotsQueueing;TaskBotCounts
10019.7;10;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/12,Rest/2
10079.88;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
10139.85;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
10199.83;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10259.7;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10319.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
10379.85;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10439.78;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10499.71;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
10559.79;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
10619.79;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
10679.73;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
10739.82;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
10799.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
10860;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
10919.86;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
10979.76;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11039.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11099.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
11159.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11219.92;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
11279.94;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
11339.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11399.97;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
11459.99;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/11,Rest/4
11519.86;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11579.86;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
11639.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
11699.65;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11759.78;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11819.77;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
11879.87;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
11939.95;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
11999.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
12059.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
12119.92;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
12179.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12239.97;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
12299.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12359.9;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
12419.85;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
12479.85;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12539.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
12599.9;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12659.78;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
12719.79;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
12779.8;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12839.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12899.82;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
12959.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13019.88;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13079.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
13139.79;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
13199.96;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
13259.91;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13319.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
13379.86;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
13439.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
13499.84;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
13559.71;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
13620;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
13679.85;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
13739.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13799.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13859.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
13919.78;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13979.89;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
14039.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
14099.88;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
14159.92;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14219.98;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
14279.72;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14339.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
14399.7;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14459.77;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
14519.61;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/12,Rest/6
14579.78;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/11,Rest/8
14639.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/12,Rest/8
14699.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
14759.95;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
14819.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14879.93;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
14939.89;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
14999.98;10;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/2
15059.94;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
15119.85;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
15179.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
15239.87;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
15299.86;10;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/15,Rest/1
15360;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
15419.83;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15479.87;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
15539.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15599.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15659.71;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
15719.76;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15779.7;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15840;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
15899.87;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15959.79;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
16019.74;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16079.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16139.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
16199.94;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16259.84;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
16319.9;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
16379.92;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
16439.93;8;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
16499.81;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
16559.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
16619.88;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/19,Rest/0
16679.69;15;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/19,Rest/2
16739.88;16;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
16799.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
16859.93;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
16919.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16979.72;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
17039.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
17099.8;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
17159.98;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
17219.6;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
17279.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
17339.86;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
17399.91;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
17459.97;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
17519.94;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
17579.94;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
17640;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
17699.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
17759.87;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
17819.89;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
17879.97;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/16,Rest/0
17939.87;15;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/15,Rest/0
17999.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
18059.76;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
18119.7;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
18179.7;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
