Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;91;307.6951420629913;291.33695884451316;281.01019238447134;381.38952624132435;30.813186813186814;1072.9383972846344;28800
InputStation1;0.50;12.50;2807;0;90;311.69218729292027;285.4650041163023;280.8869456496086;341.5617716491688;31.18888888888889;1051.3595992292117;28800
InputStation2;0.50;18.50;2800;0;91;305.94508733865064;294.0097376875331;271.00110871982906;351.3152032363032;30.76923076923077;1124.5966200421756;28800
InputStation3;0.50;24.50;2806;0;91;308.60761236748516;286.429428781126;280.9245534251413;351.37196722836234;30.835164835164836;1067.471755041899;28800
OutputStation0;61.50;3.50;2793;2012;721;40.01758824518683;511.0600316566915;10.044444444443798;133.6590404881681;3.8737864077669903;1225.9749659931485;28800
OutputStation1;61.50;9.50;2778;2013;662;43.22449200390186;583.6098691245024;10.044444444443798;142.3096826231049;4.196374622356496;1372.593647262848;28800
OutputStation2;61.50;15.50;2792;2065;634;45.35952112898813;612.7396776801213;10.045000000000073;153.81904124362336;4.403785488958991;1227.6652844855066;28800
OutputStation3;61.50;21.50;2805;2036;647;44.6997255869142;573.3989126484993;10.044444444443798;143.9808963445139;4.3353941267387945;1105.6330443232512;28800
