#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1.01;4
2.93;1;3
3.97;0.16;1
4.97;0.27;1
6.06;0.15;1
7.08;0.09;2
8.08;0.07;2
9.08;0.05;3
10.12;0.1;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.01;5
16.4;0.01;5
17.41;0.03;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.06;3
22.92;0.05;2
24.13;0.08;2
25.13;0.06;8
26.16;0.72;7
27.2;0.32;4
28.2;0.54;5
29.22;0.09;2
30.26;0.08;3
31.3;0.02;1
32.39;0.02;3
33.45;1;5
34.47;0.86;2
35.5;0.86;2
36.52;1;2
37.53;0.5;2
38.54;1;3
39.92;1.01;1
40.97;1.01;3
42;1;1
43.17;1;1
44.27;0.18;2
45.63;0.22;2
46.67;0.61;2
47.68;0.27;3
48.7;0.64;1
49.7;1.01;1
50.79;1;3
51.84;1.01;6
52.88;1;3
53.88;1.01;4
54.88;1;3
55.88;1;2
56.93;1;4
57.97;1;2
59;1;3
60.01;1;5
61.02;1;5
62.02;1;6
63.06;0.02;7
64.07;0.03;6
65.11;0.03;6
66.15;1;6
67.16;0.19;4
68.19;0.08;4
69.36;0.06;3
70.49;0.06;3
71.53;0.02;2
72.56;0.03;1
73.64;0.08;1
74.64;0.05;3
75.8;0.04;2
76.82;0.04;5
77.86;0.04;5
78.89;0.04;4
79.99;0.06;4
81.2;0.05;5
82.21;0.03;4
83.23;0.03;4
84.31;0.03;4
85.34;0.03;4
86.37;0.02;3
87.41;0.02;2
88.49;0.02;2
89.51;0.02;1
90.56;0.02;1
91.57;0.02;1
92.61;0.01;1
93.63;0.01;1
94.66;0.01;2
95.66;0.01;1
96.71;0.01;1
97.74;0.01;1
98.79;0.01;2
99.83;0.01;2
100.88;0.01;1
101.92;0.01;1
102.94;0.01;1
103.98;0.01;1
104.99;0.01;1
105.99;0.01;1
107.04;0.01;1
108.08;0.01;2
109.09;0.01;2
110.09;0.01;3
111.13;0.01;1
112.39;0.01;1
113.5;0.01;1
127.05;0;1
130.95;0;1
132.29;0.01;2
139.71;0.01;1
151.01;0;2
155.89;0;1
168.65;0.01;2
174.57;0;1
178.69;0;1
186.37;0;1
192.11;0;1
194.99;0.01;1
200.03;0;1
204.95;0;1
210.03;0;1
211.24;0;1
222.83;0;1
224.04;0.01;1
232.12;0.01;1
235.55;0;1
236.55;0;1
237.6;0;1
238.64;0;1
240.92;0.01;1
242.5;0.01;1
246.6;0.01;1
252.96;0;1
254.8;0.01;1
257.08;0;1
261.13;0;1
264.26;0.01;1
265.52;0;1
266.69;0;2
268.01;0;1
269.01;0;1
270.1;0;2
271.22;0;2
272.47;0.02;1
277.58;0.01;1
281.75;0.01;1
284.38;0.01;1
285.58;0.02;1
289.11;0.01;1
292.65;0.01;1
312.46;0;2
325.55;0;1
328.8;0;1
335.54;0;1
336.94;0;1
338.09;0;1
344.18;0;1
349.37;0;1
355.49;0;1
361.75;0;1
362.88;0;2
364.22;0.01;1
368.49;0;1
373.45;0;1
374.45;0;2
375.49;0;1
376.54;0;1
377.58;0;2
378.63;0;1
379.67;0;1
380.72;0;1
381.76;0;1
382.76;0;1
383.9;0;1
384.92;0;1
385.92;0.01;1
386.97;0;1
387.99;0;1
395.15;0;1
397.44;0;1
400;0;1
404.8;0;1
405.9;0;2
407.99;0.01;1
410.8;0;1
412.15;0.01;2
413.49;0.02;1
414.49;0.01;2
415.54;0.01;1
416.58;0.06;2
417.64;0.04;1
418.77;0.03;1
419.9;0.04;1
421.1;0.05;1
422.18;0.02;1
423.35;0.04;1
424.65;0.02;2
426.37;0.02;1
427.48;0.01;1
428.58;0.01;1
429.58;0.01;2
430.58;0.01;3
431.63;0.01;2
432.67;0.02;2
433.69;0.01;2
434.91;0.01;1
436.05;0.01;1
437.11;0.01;1
438.21;0.01;1
439.21;0.01;2
440.51;0.01;2
441.68;0.02;3
446.07;0.01;1
447.19;0.01;1
451.31;0.01;1
453.81;0.01;1
454.93;0.01;1
456.41;0.02;1
458.96;0.01;1
462.96;0.01;1
465.21;0.01;1
469.39;0.01;1
473.54;0.01;1
474.57;0.01;1
475.72;0.01;2
477.05;0;1
478.08;0;2
479.21;0;1
480.22;0;1
481.34;0;1
482.76;0.01;1
488.26;0;1
490.09;0.01;1
496.13;0;1
499.81;0.01;1
506.31;0;1
507.4;0;1
508.6;0.01;1
516.49;0;1
520.05;0;1
524.13;0.01;1
535.62;0;1
537.59;0;1
539.18;0;1
540.24;0;1
543.98;0.01;1
546.61;0;1
548.81;0;1
550.44;0;1
552.27;0;1
553.3;0;1
554.3;0;1
555.31;0;1
556.39;0;2
557.77;0;1
558.84;0;2
559.87;0;1
561.16;0;1
562.25;0;1
563.29;0;1
564.3;0;1
565.35;0;1
566.61;0;2
568.23;0;2
570.28;0;1
571.96;0;1
572.99;0;1
574.8;0.01;1
575.82;0.01;1
577.57;0.02;1
581.04;0.03;1
582.15;0.03;1
583.16;0.02;1
584.32;0.02;1
585.68;0.01;2
597.5;0;1
598.65;0.01;1
599.74;0.01;1
600.84;0.01;1
606.95;0;1
608.74;0;1
610.09;0;1
611.09;0;1
614.54;0.01;1
621.32;0;1
622.32;0;1
623.37;0.01;2
628.45;0;1
630.67;0.01;1
631.67;0.01;3
632.72;0.01;1
633.76;0.01;1
634.81;0.02;2
635.85;0.02;1
636.89;0.02;1
637.94;0.02;1
638.98;0.02;1
640;0.02;1
641.04;0.02;1
642.07;0.02;1
644.63;0.01;1
648.88;0.01;2
651;0.01;1
652.29;0;1
653.59;0;1
654.68;0.01;1
655.75;0.01;1
656.79;0.01;1
657.8;0.01;1
661.17;0.01;1
667.27;0;1
676.63;0;1
678.25;0;1
684.05;0;1
685.46;0;1
686.53;0;1
689.72;0;1
690.93;0;1
692.18;0;2
693.27;0;1
695.39;0;1
700.51;0;1
709.18;0;1
711.75;0.01;1
712.8;0.01;1
717.68;0;1
718.77;0;1
719.8;0;1
722.39;0;1
723.39;0.01;2
731.13;0;1
735.26;0;1
740.31;0.01;1
741.48;0.01;3
742.53;0.01;1
743.68;0.01;1
749.61;0.01;1
751.14;0.01;1
752.32;0.01;1
753.39;0.01;1
755.09;0.01;1
756.25;0.01;1
757.32;0.01;1
758.59;0.01;1
759.59;0.01;1
760.59;0.01;1
761.61;0.01;1
762.61;0.01;1
763.66;0.01;3
764.69;0.01;1
766.44;0.01;1
771.19;0.01;1
772.2;0.01;1
773.24;0.02;1
780.31;0.01;1
782.46;0.01;1
783.46;0.01;1
789.86;0.01;1
791.03;0.01;1
792.15;0.01;2
800.48;0.01;1
801.74;0.01;1
802.74;0.01;1
803.78;0.01;1
804.83;0.01;1
811.99;0;1
818.53;0;1
820.79;0;1
823.11;0;1
824.26;0;1
825.29;0;2
833.72;0;1
835.9;0;1
836.92;0;1
837.92;0;1
838.96;0;1
840;0;1
841.04;0.02;1
842.08;0;2
843.21;0;1
845.14;0;1
846.5;0.01;1
849.84;0.01;1
850.84;0;1
851.96;0.01;2
853.07;0.04;1
854.1;0.02;1
856.11;0.02;1
857.19;0.01;1
858.36;0.02;2
859.46;0.02;1
860.52;0.02;2
861.53;0.02;2
862.69;0.02;3
863.74;0.02;3
864.78;0.02;4
865.83;0.01;4
866.87;0.02;2
867.92;0.01;1
871.06;0.01;1
872.1;0.01;1
873.21;0.01;1
874.43;0.01;1
875.83;0.01;1
877.43;0.01;1
878.47;0.01;1
880.46;0.01;1
881.65;0.01;1
882.83;0.01;1
883.87;0.01;1
884.87;0.02;1
886.13;0.02;1
887.27;0.01;2
888.29;0.01;1
889.29;0.01;1
890.33;0.01;2
898.44;0.01;1
903.88;0;1
904.89;0;1
912.04;0;1
913.32;0.01;1
915.54;0.01;1
918.42;0.01;1
923.55;0.01;1
924.59;0.01;1
928;0.01;1
929.24;0.01;1
930.34;0.01;1
935.56;0.01;1
936.75;0.01;1
937.88;0.01;1
950.82;0;1
952.38;0;1
964.64;0;1
966.35;0;1
968.29;0;1
975.43;0;1
985.02;0;1
986.02;0;1
987.11;0;1
993.43;0;1
994.44;0;1
995.5;0;1
996.5;0;1
997.55;0.01;2
998.63;0;1
1003.12;0;1
1006.26;0;1
1007.34;0;1
1008.36;0.01;1
1011.41;0.01;1
1012.42;0.01;1
1014.97;0.01;1
1016.11;0.01;1
1017.38;0.01;2
1018.45;0.01;1
1019.68;0.01;2
1020.76;0.01;1
1021.92;0.01;1
1023.14;0.01;1
1024.29;0.01;1
1026.21;0.01;1
1027.29;0.01;1
1032.15;0.01;1
1033.36;0.02;1
1034.76;0.02;1
1035.82;0.02;2
1038.2;0.02;1
1039.23;0.02;1
1040.23;0.01;1
1041.23;0.01;1
1042.28;0.01;1
1043.32;0.01;1
1044.36;0.01;2
1045.4;0.01;1
1046.43;0.01;2
1047.45;0.01;2
1048.49;0.01;2
1049.62;0.01;3
1053.07;0.01;1
1056.03;0.01;1
1057.16;0.01;1
1060.46;0.01;1
1061.73;0.01;1
1065.23;0.01;1
1067.07;0.01;1
1068.16;0.01;2
1069.16;0.01;1
1070.16;0.01;1
1071.19;0.01;1
1072.23;0.01;1
1073.25;0.01;1
1074.3;0.01;2
1076.82;0.01;1
1077.82;0.02;2
1080.79;0.02;1
1086.37;0.03;1
