#TimeStamp;Bot;Pod;OutputStation
52.23;0;83;0
62.5;0;83;0
72.92;0;83;0
83.34;0;83;0
93.76;0;83;0
104.18;0;83;0
114.6;0;83;0
125.02;0;83;0
135.44;0;83;0
145.86;0;83;0
156.15;0;83;0
223.89;0;165;0
233.99;0;165;0
244.41;0;165;0
254.51;0;165;0
264.51;0;165;0
347.81;0;179;0
358.09;0;179;0
368.51;0;179;0
378.93;0;179;0
389.35;0;179;0
399.77;0;179;0
410;0;179;0
420.04;0;179;0
430.29;0;179;0
500.84;0;157;0
511.03;0;157;0
521.45;0;157;0
531.87;0;157;0
542.14;0;157;0
551.97;0;157;0
562.1;0;157;0
620.84;0;119;0
630.46;0;119;0
694.99;0;49;0
705.27;0;49;0
715.56;0;49;0
725.69;0;49;0
736.11;0;49;0
746.53;0;49;0
756.95;0;49;0
767.37;0;49;0
824.08;0;165;0
881.92;0;175;0
892.06;0;175;0
949.8;0;204;0
1015.34;0;130;0
1085.05;0;93;0
1094.84;0;93;0
1105.15;0;93;0
1115.57;0;93;0
1125.99;0;93;0
1136.41;0;93;0
1192.55;0;67;0
1262.08;0;134;0
1328.96;0;156;0
1339.11;0;156;0
1404.49;0;32;0
1465;0;115;0
1475.14;0;115;0
1543.27;0;123;0
1553.41;0;123;0
1627.96;0;172;0
1638.1;0;172;0
1648.1;0;172;0
1706.87;0;11;0
1716.65;0;11;0
1791.72;0;126;0
1881.68;0;80;0
1891.72;0;80;0
1902.14;0;80;0
1912.56;0;80;0
1922.98;0;80;0
1933.4;0;80;0
1943.82;0;80;0
1954.24;0;80;0
1964.53;0;80;0
2029.53;0;5;0
2095.04;0;119;0
2146.96;0;205;0
2201.68;0;124;0
2276.65;0;17;0
2333.31;0;84;0
2412.06;0;118;0
2480.84;0;164;0
2562.45;0;107;0
2650.98;0;118;0
2723.26;0;38;0
2733.54;0;38;0
2743.78;0;38;0
2753.83;0;38;0
2763.96;0;38;0
2774.38;0;38;0
2784.8;0;38;0
2846.4;0;237;0
2856.19;0;237;0
2866.5;0;237;0
2876.61;0;237;0
2886.92;0;237;0
2897.03;0;237;0
2907.34;0;237;0
2917.76;0;237;0
2928.18;0;237;0
2938.6;0;237;0
2949.02;0;237;0
2959.44;0;237;0
2969.86;0;237;0
2980.22;0;237;0
2990.33;0;237;0
3000.22;0;237;0
3071.14;0;150;0
3080.84;0;150;0
3142.1;0;34;0
3205.19;0;132;0
3271.52;0;201;0
3281.72;0;201;0
3348.69;0;34;0
3414.22;0;21;0
3482.36;0;38;0
3492.37;0;38;0
3558.23;0;156;0
3631.55;0;73;0
3641.26;0;73;0
3651.36;0;73;0
3720;0;199;0
3795.87;0;78;0
3805.66;0;78;0
3876.81;0;116;0
3886.91;0;116;0
3897.02;0;116;0
3907.33;0;116;0
3917.75;0;116;0
3928.17;0;116;0
3938.59;0;116;0
4016.42;0;47;0
4026.21;0;47;0
4099.85;0;18;0
4173.25;0;50;0
4254.66;0;189;0
4264.93;0;189;0
4275.35;0;189;0
4285.77;0;189;0
4296.19;0;189;0
4306.61;0;189;0
4316.9;0;189;0
4327.03;0;189;0
4337.45;0;189;0
4347.87;0;189;0
4358.29;0;189;0
4368.58;0;189;0
4450.04;0;24;0
4517.69;0;6;0
4593.94;0;201;0
4672.98;0;105;0
4682.87;0;105;0
4693.13;0;105;0
4703.26;0;105;0
4713.29;0;105;0
4811.22;0;185;0
4821.49;0;185;0
4831.91;0;185;0
4842.33;0;185;0
4852.75;0;185;0
4862.87;0;185;0
4873.17;0;185;0
4883.36;0;185;0
4893.59;0;185;0
4904.01;0;185;0
4914.43;0;185;0
4924.85;0;185;0
4935.27;0;185;0
4945.56;0;185;0
5016.21;0;230;0
5026.3;0;230;0
5036.41;0;230;0
5046.72;0;230;0
5108.4;0;222;0
5118.49;0;222;0
5128.6;0;222;0
5138.91;0;222;0
5216.25;0;92;0
5226.53;0;92;0
5236.82;0;92;0
5246.95;0;92;0
5257.37;0;92;0
5267.79;0;92;0
5278.21;0;92;0
5359.31;0;213;0
5369.58;0;213;0
5380.04;0;213;0
5390.46;0;213;0
5400.88;0;213;0
5411.3;0;213;0
5421.68;0;213;0
5431.67;0;213;0
5441.68;0;213;0
5511.73;0;202;0
5521.67;0;202;0
5596.59;0;45;0
5606.73;0;45;0
5660.84;0;189;0
5733.06;0;124;0
5802.5;0;174;0
5812.65;0;174;0
5877.6;0;171;0
5963.36;0;109;0
6036.3;0;9;0
6116.4;0;21;0
6126.54;0;21;0
6196;0;231;0
6206.28;0;231;0
6216.57;0;231;0
6226.57;0;231;0
6293.57;0;72;0
6364.7;0;164;0
6435.45;0;184;0
6539.26;0;120;0
6549.4;0;120;0
6638.77;0;100;0
6648.86;0;100;0
6658.97;0;100;0
6668.97;0;100;0
6741.26;0;38;0
6751.34;0;38;0
6817.01;0;156;0
6883.34;0;121;0
6942.94;0;175;0
6953.08;0;175;0
6963.19;0;175;0
7035.51;0;65;0
7121.26;0;131;0
7131.41;0;131;0
7141.54;0;131;0
7151.83;0;131;0
7161.96;0;131;0
7172.2;0;131;0
7233.46;0;72;0
7315.1;0;200;0
7399.22;0;223;0
7409.01;0;223;0
7471.82;0;52;0
7545.16;0;137;0
7554.95;0;137;0
7625.91;0;155;0
7699.78;0;78;0
7709.57;0;78;0
7783.37;0;234;0
7855.41;0;97;0
7934.09;0;178;0
7999.88;0;211;0
8073.5;0;153;0
8148.17;0;152;0
8158.44;0;152;0
8168.86;0;152;0
8179.28;0;152;0
8189.57;0;152;0
8247.62;0;189;0
8317.22;0;45;0
8327.37;0;45;0
8392.82;0;122;0
8475.8;0;43;0
8542.41;0;43;0
8613.68;0;218;0
8681.68;0;218;0
8755.23;0;46;0
8765.37;0;46;0
8775.37;0;46;0
8856.99;0;131;0
8867.13;0;131;0
8952.02;0;180;0
9053.97;0;66;0
9063.75;0;66;0
9142.94;0;60;0
9217.6;0;116;0
9288.34;0;65;0
9298.44;0;65;0
9308.55;0;65;0
9392.87;0;214;0
9402.94;0;214;0
9413.01;0;214;0
9470.24;0;129;0
9539.12;0;84;0
9549.26;0;84;0
9559.26;0;84;0
9628.72;0;117;0
9698.82;0;67;0
9708.97;0;67;0
9777.46;0;134;0
9787.24;0;134;0
9855.38;0;120;0
9865.65;0;120;0
9875.94;0;120;0
9886.07;0;120;0
9896.49;0;120;0
9976.15;0;186;0
9986.25;0;186;0
10047.82;0;207;0
10111.92;0;217;0
10187.96;0;171;0
10198.1;0;171;0
10208.1;0;171;0
10278.9;0;43;0
10362.1;0;98;0
10372.38;0;98;0
10382.78;0;98;0
10392.69;0;98;0
10402.82;0;98;0
10413.24;0;98;0
10491.28;0;211;0
10568.7;0;58;0
10650.37;0;42;0
10660.47;0;42;0
10670.58;0;42;0
10680.89;0;42;0
10752.34;0;76;0
10762.1;0;76;0
10836.32;0;130;0
10938.25;0;187;0
10948.34;0;187;0
10958.45;0;187;0
10968.76;0;187;0
10979.18;0;187;0
10989.6;0;187;0
11000.04;0;187;0
11010.46;0;187;0
11020.42;0;187;0
11096.75;0;147;0
11106.84;0;147;0
11116.95;0;147;0
11194.67;0;49;0
11204.82;0;49;0
11214.95;0;49;0
11225.37;0;49;0
11235.79;0;49;0
11246.21;0;49;0
11256.5;0;49;0
11316.8;0;12;0
11326.58;0;12;0
11336.58;0;12;0
11407.98;0;165;0
11418.12;0;165;0
11483.74;0;110;0
11493.7;0;110;0
11562.1;0;215;0
11628.65;0;153;0
11638.43;0;153;0
11708.83;0;198;0
11786.62;0;174;0
11796.76;0;174;0
11878.64;0;131;0
11941.18;0;135;0
12028.2;0;197;0
12037.98;0;197;0
12115.94;0;3;0
12174.02;0;38;0
12183.8;0;38;0
12253.3;0;166;0
12263.39;0;166;0
12273.5;0;166;0
12356.62;0;123;0
12420.76;0;215;0
12478.18;0;230;0
12558.7;0;80;0
12623.96;0;38;0
12701.27;0;106;0
12773.34;0;205;0
12830.29;0;40;0
12881.97;0;67;0
12955.94;0;14;0
13024.37;0;119;0
13034.15;0;119;0
13094.55;0;156;0
13167.84;0;95;0
13251.33;0;21;0
13326.43;0;212;0
13336.57;0;212;0
13420;0;162;0
13474.3;0;214;0
13535.68;0;162;0
13588.03;0;207;0
13598.17;0;207;0
13656.94;0;41;0
13667.03;0;41;0
13677.14;0;41;0
13735.12;0;74;0
13803.64;0;40;0
13870.08;0;130;0
13953.02;0;236;0
13962.94;0;236;0
13973.3;0;236;0
13983.71;0;236;0
13993.62;0;236;0
14003.75;0;236;0
14014.17;0;236;0
14024.59;0;236;0
14093.43;0;56;0
14166.42;0;103;0
14176.57;0;103;0
14248.89;0;222;0
14337.14;0;133;0
14347.41;0;133;0
14357.7;0;133;0
14367.83;0;133;0
14378.25;0;133;0
14388.54;0;133;0
14476.92;0;118;0
14548.71;0;26;0
14558.86;0;26;0
14568.86;0;26;0
14658.48;0;197;0
14668.76;0;197;0
14679.18;0;197;0
14689.6;0;197;0
14700.04;0;197;0
14710.46;0;197;0
14720.88;0;197;0
14731.3;0;197;0
14741.68;0;197;0
14751.72;0;197;0
14762.14;0;197;0
14772.43;0;197;0
14850.23;0;105;0
14934.04;0;187;0
15005.57;0;34;0
15015.36;0;34;0
15082.52;0;215;0
15152.92;0;52;0
15233.06;0;117;0
15300.82;0;117;0
15397.48;0;75;0
15407.26;0;75;0
15417.26;0;75;0
15497.62;0;200;0
15507.76;0;200;0
15517.89;0;200;0
15528.18;0;200;0
15538.18;0;200;0
15607.94;0;43;0
15680;0;185;0
15762.94;0;126;0
15830.84;0;45;0
15896.78;0;14;0
15965.67;0;156;0
15975.46;0;156;0
15985.46;0;156;0
16055.18;0;48;0
16065.46;0;48;0
16075.75;0;48;0
16085.75;0;48;0
16095.88;0;48;0
16106.3;0;48;0
16116.72;0;48;0
16183.57;0;93;0
16236.99;0;150;0
16309.03;0;165;0
16319.31;0;165;0
16329.6;0;165;0
16398.05;0;4;0
16460.87;0;91;0
16532.6;0;34;0
16619.67;0;31;0
16695.19;0;159;0
16705.34;0;159;0
16760.84;0;76;0
16824.3;0;224;0
16834.58;0;224;0
16844.87;0;224;0
16854.87;0;224;0
16865;0;224;0
16921.36;0;189;0
17000;0;202;0
17010.24;0;202;0
17087.91;0;173;0
17152.1;0;54;0
17214.7;0;205;0
17296.21;0;106;0
17306.35;0;106;0
17316.35;0;106;0
17326.35;0;106;0
17407.8;0;82;0
17417.58;0;82;0
17496.74;0;109;0
17506.53;0;109;0
17589.33;0;26;0
17599.61;0;26;0
17609.87;0;26;0
17620;0;26;0
17686.06;0;184;0
17767.63;0;8;0
17777.73;0;8;0
17787.83;0;8;0
17856.45;0;202;0
17935.65;0;5;0
18013.22;0;147;0
18085.57;0;125;0
18153.61;0;3;0
18209.55;0;205;0
18254.06;0;228;0
18264.21;0;228;0
18274.07;0;228;0
18345.26;0;234;0
18355.36;0;234;0
18365.47;0;234;0
18375.78;0;234;0
18386.2;0;234;0
18396.62;0;234;0
18469.56;0;233;0
18541.13;0;65;0
18612.47;0;116;0
18704.59;0;192;0
18776.13;0;38;0
18845.54;0;124;0
18855.68;0;124;0
18865.68;0;124;0
18920.42;0;105;0
19008.75;0;47;0
19018.84;0;47;0
19028.95;0;47;0
19097.11;0;215;0
19166.6;0;207;0
19217.22;0;32;0
19227.5;0;32;0
19237.79;0;32;0
19247.92;0;32;0
19258.34;0;32;0
19342.74;0;10;0
19421.77;0;121;0
19431.92;0;121;0
19441.99;0;121;0
19516.63;0;123;0
19526.78;0;123;0
19591.99;0;173;0
19669.43;0;111;0
19679.57;0;111;0
19754.37;0;216;0
19764.51;0;216;0
19829.97;0;171;0
19840;0;171;0
19906.5;0;110;0
19964.07;0;181;0
20026.17;0;164;0
20035.96;0;164;0
20093.04;0;175;0
