#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.53;19;97;0
81.62;30;427;2
85.57;11;433;1
91.57;19;97;0
91.89;30;427;2
95.44;7;406;3
95.71;11;433;1
101.73;14;303;0
102.03;30;427;2
105.49;7;406;3
105.8;11;433;1
111.77;14;303;0
112.12;30;427;2
115.53;7;406;3
115.89;11;433;1
121.82;14;303;0
122.34;8;141;2
125.58;7;406;3
126.2;2;135;1
131.86;14;303;0
132.55;8;141;2
136;7;406;3
136.43;2;135;1
141.91;14;303;0
142.69;8;141;2
146.34;7;406;3
146.51;2;135;1
151.95;14;303;0
152.79;8;141;2
156.55;7;406;3
156.82;26;13;1
162.03;4;265;0
162.97;28;87;2
166.73;7;406;3
167.03;26;13;1
172.16;4;265;0
173.01;28;87;2
176.94;7;406;3
177.2;26;13;1
182.58;4;265;0
183.06;28;87;2
187.15;7;406;3
187.37;26;13;1
193.03;4;265;0
193.19;28;87;2
197.37;9;267;3
197.56;24;170;1
203.19;4;265;0
203.61;21;398;2
207.41;9;267;3
207.82;24;170;1
213.24;4;265;0
213.7;21;398;2
217.82;9;267;3
218;24;170;1
223.6;4;265;0
223.78;21;398;2
227.91;9;267;3
228.42;24;170;1
233.74;27;334;0
233.83;21;398;2
238.33;9;267;3
238.46;24;170;1
243.84;27;334;0
243.89;21;398;2
248.39;16;347;3
248.51;24;170;1
253.89;1;84;0
253.93;21;398;2
258.51;16;347;3
258.56;24;170;1
263.97;1;84;0
264.02;21;398;2
268.56;16;347;3
268.72;24;170;1
274.02;1;84;0
274.11;21;398;2
278.74;16;347;3
278.79;0;498;1
284.06;1;84;0
284.41;21;398;2
288.82;16;347;3
288.86;0;498;1
294.11;1;84;0
294.62;10;502;2
298.86;16;347;3
299.06;0;498;1
304.15;1;84;0
304.68;10;502;2
308.91;16;347;3
309.48;0;498;1
314.19;1;84;0
314.74;10;502;2
318.95;16;347;3
319.58;0;498;1
324.24;1;84;0
324.78;10;502;2
329.04;5;55;3
330.08;11;76;1
334.33;1;84;0
334.92;10;502;2
339.09;5;55;3
340.13;11;76;1
344.59;1;84;0
345.21;10;502;2
349.4;5;55;3
350.37;11;76;1
354.63;4;130;0
355.25;28;186;2
359.5;7;341;3
360.78;11;76;1
364.67;4;130;0
365.47;28;186;2
369.96;7;341;3
371.03;11;76;1
374.77;25;301;0
375.75;28;186;2
380.18;7;341;3
381.28;11;76;1
385.19;25;301;0
386.03;28;186;2
390.62;29;209;3
391.32;11;76;1
395.56;25;301;0
396.17;30;131;2
400.81;29;209;3
401.38;11;76;1
405.98;14;9;0
406.23;30;131;2
410.86;9;227;3
411.49;26;348;1
416.23;14;9;0
416.27;30;131;2
420.91;9;227;3
423.67;2;162;1
426.31;14;9;0
426.35;30;131;2
431.07;9;227;3
433.95;2;162;1
436.35;19;496;0
436.8;30;131;2
441.35;9;227;3
444.14;2;162;1
446.43;19;496;0
447.11;8;168;2
451.4;9;227;3
454.39;2;162;1
456.74;19;496;0
457.25;8;168;2
461.45;9;227;3
464.46;2;162;1
467.16;19;496;0
467.3;8;168;2
471.68;16;354;3
474.68;2;162;1
477.3;19;496;0
477.49;8;168;2
481.86;16;354;3
484.86;2;162;1
487.34;19;496;0
487.73;8;168;2
492.11;16;354;3
494.92;2;162;1
497.47;27;299;0
497.91;21;278;2
502.56;16;354;3
504.99;24;232;1
507.75;27;299;0
507.95;21;278;2
512.79;16;354;3
515.03;24;232;1
517.98;27;299;0
518.03;21;278;2
522.84;16;354;3
525.45;24;232;1
528.03;27;299;0
528.38;21;278;2
532.88;5;69;3
535.49;24;232;1
538.07;27;299;0
538.5;10;41;2
542.93;5;69;3
545.62;0;313;1
548.46;27;299;0
548.54;28;263;2
553.35;5;69;3
555.66;0;313;1
558.57;4;148;0
558.62;28;263;2
563.77;5;69;3
565.72;0;313;1
568.62;4;148;0
568.71;28;263;2
573.9;5;69;3
576.14;0;313;1
578.71;4;148;0
579.1;28;263;2
584.32;5;69;3
586.59;0;313;1
588.89;4;148;0
589.35;28;263;2
594.44;5;69;3
596.96;0;313;1
599.35;4;148;0
599.44;30;333;2
604.86;5;69;3
607.02;0;313;1
609.44;4;148;0
609.76;30;333;2
614.97;7;312;3
617.44;0;313;1
619.76;1;471;0
619.8;30;333;2
625.02;7;312;3
627.68;0;313;1
629.84;1;471;0
629.89;21;449;2
635.06;9;474;3
637.74;26;108;1
639.89;1;471;0
639.93;21;449;2
645.18;9;474;3
647.93;26;108;1
649.93;1;471;0
649.98;21;449;2
655.25;9;474;3
658.25;26;108;1
659.98;25;7;0
660.02;21;449;2
665.67;9;474;3
668.67;26;108;1
670.02;25;7;0
670.06;21;449;2
675.8;29;229;3
678.8;11;352;1
680.06;25;7;0
680.11;21;449;2
685.89;29;229;3
688.89;11;352;1
690.13;25;7;0
690.17;21;449;2
695.94;29;229;3
698.94;11;352;1
700.2;25;7;0
700.25;21;449;2
706;29;229;3
708.98;11;352;1
710.25;19;155;0
710.44;8;124;2
716.45;16;381;3
719.03;11;352;1
720.38;19;155;0
720.56;8;124;2
726.66;16;381;3
729.22;11;352;1
730.56;19;155;0
731;8;124;2
736.78;16;381;3
739.44;2;422;1
740.73;19;155;0
741.1;10;295;2
747.02;16;381;3
749.52;2;422;1
750.77;19;155;0
751.14;10;295;2
757.44;16;381;3
759.56;2;422;1
760.82;19;155;0
761.6;10;295;2
767.5;5;391;3
769.7;2;422;1
771.28;19;155;0
771.65;10;295;2
777.61;5;391;3
779.99;2;422;1
781.51;19;155;0
781.69;10;295;2
788.03;5;391;3
790.06;24;428;1
791.55;19;155;0
791.89;10;295;2
798.45;5;391;3
800.14;24;428;1
801.63;19;155;0
802.26;10;295;2
808.53;5;391;3
810.56;26;388;1
812.04;14;433;0
812.31;10;295;2
818.58;5;391;3
820.96;26;388;1
822.34;14;433;0
822.73;21;419;2
828.62;7;232;3
831.03;26;388;1
832.6;4;43;0
833.15;21;419;2
838.67;7;232;3
841.21;26;388;1
842.71;4;43;0
843.57;21;419;2
848.71;7;232;3
851.57;26;388;1
852.78;4;43;0
853.61;21;419;2
858.76;9;424;3
861.78;26;388;1
862.89;4;43;0
863.66;21;419;2
868.8;9;424;3
871.85;0;32;1
873.31;4;43;0
873.7;21;419;2
878.85;9;424;3
882.27;0;32;1
883.41;1;543;0
884.27;30;426;2
888.89;9;424;3
892.32;0;32;1
893.5;1;543;0
894.32;30;426;2
898.93;9;424;3
902.39;0;32;1
903.54;1;543;0
904.49;30;426;2
908.98;9;424;3
912.81;0;32;1
913.93;27;37;0
914.62;30;426;2
919.02;9;424;3
923.23;0;32;1
924.11;27;37;0
924.7;30;426;2
929.07;9;424;3
933.27;0;32;1
934.53;27;37;0
934.75;30;426;2
939.13;16;198;3
943.32;11;178;1
944.75;27;37;0
944.79;30;426;2
949.57;16;198;3
953.5;11;178;1
954.79;27;37;0
954.84;28;179;2
959.64;16;198;3
963.58;11;178;1
964.84;25;475;0
964.88;28;179;2
970;16;198;3
973.71;11;178;1
974.88;25;475;0
974.92;28;179;2
980.22;16;198;3
983.79;24;323;1
984.92;25;475;0
984.97;28;179;2
990.57;16;198;3
994.24;24;323;1
994.97;25;475;0
995.01;28;179;2
1000.75;16;198;3
1004.57;24;323;1
1005.03;25;475;0
1005.08;28;179;2
1010.8;16;198;3
1014.99;24;323;1
1015.08;25;475;0
1015.5;28;179;2
1020.84;16;198;3
1025.08;2;329;1
1025.12;25;475;0
1025.62;28;179;2
1030.95;29;328;3
1035.14;2;329;1
1035.19;25;475;0
1035.91;10;223;2
1041;29;328;3
1045.19;2;329;1
1045.67;14;477;0
1046.19;10;223;2
1051.04;29;328;3
1055.73;26;195;1
1055.78;14;477;0
1056.61;10;223;2
1061.16;5;330;3
1065.78;26;195;1
1065.98;14;477;0
1066.97;10;223;2
1071.55;5;330;3
1075.89;26;195;1
1076.15;14;477;0
1077.29;21;502;2
1081.74;5;330;3
1086.15;11;263;1
1086.24;14;477;0
1087.34;21;502;2
1092.07;5;330;3
1096.28;11;263;1
1096.54;14;477;0
1097.42;21;502;2
1102.11;5;330;3
1106.51;11;263;1
1106.68;4;246;0
1107.7;8;242;2
1112.19;5;330;3
1116.68;0;94;1
1117.02;4;246;0
1117.98;8;242;2
1122.27;9;469;3
1126.79;0;94;1
1127.16;4;246;0
1128.07;8;242;2
1132.43;9;469;3
1136.88;0;94;1
1137.52;19;405;0
1138.16;30;230;2
1142.47;9;469;3
1146.95;24;287;1
1147.57;19;405;0
1148.24;30;230;2
1152.53;9;469;3
1156.99;24;287;1
1157.62;19;405;0
1158.35;30;230;2
1162.61;7;172;3
1167.15;24;287;1
1167.7;19;405;0
1168.39;30;230;2
1172.66;7;172;3
1177.28;2;86;1
1177.91;19;405;0
1178.48;30;230;2
1182.73;7;172;3
1187.67;2;86;1
1188.02;1;76;0
1188.53;30;230;2
1193.01;7;172;3
1197.71;2;86;1
1198.16;1;76;0
1198.84;28;51;2
1203.26;7;172;3
1207.76;2;86;1
1208.22;27;418;0
1208.94;28;51;2
1213.53;7;172;3
1217.84;11;116;1
1218.55;27;418;0
1219.14;28;51;2
1223.8;16;482;3
1227.88;11;116;1
1228.97;27;418;0
1229.18;28;51;2
1234.06;16;482;3
1238.06;11;116;1
1239.06;27;418;0
1239.37;10;410;2
1244.13;29;16;3
1248.21;11;116;1
1249.26;27;418;0
1249.8;10;410;2
1254.18;29;16;3
1258.42;11;116;1
1259.3;27;418;0
1260.04;10;410;2
1264.29;29;16;3
1268.67;26;283;1
1269.46;27;418;0
1270.09;10;410;2
1274.71;29;16;3
1279.04;26;283;1
1279.71;27;418;0
1280.3;10;410;2
1284.87;29;16;3
1289.12;26;283;1
1289.79;25;213;0
1290.7;10;410;2
1294.95;29;16;3
1299.54;26;283;1
1300.08;25;213;0
1300.74;10;410;2
1305.2;5;449;3
1309.96;24;40;1
1310.43;25;213;0
1310.91;10;410;2
1315.4;5;449;3
1320.06;24;40;1
1320.49;14;84;0
1320.96;10;410;2
1325.46;5;449;3
1330.27;0;168;1
1330.91;14;84;0
1331.31;21;376;2
1335.83;9;542;3
1340.31;0;168;1
1341.2;4;429;0
1341.44;21;376;2
1346.15;9;542;3
1350.37;0;168;1
1351.29;4;429;0
1351.64;21;376;2
1356.21;9;542;3
1360.46;0;168;1
1361.45;4;429;0
1361.69;21;376;2
1366.26;9;542;3
1370.54;2;323;1
1371.71;4;429;0
1371.76;8;1;2
1376.71;9;542;3
1380.83;2;323;1
1381.77;4;429;0
1381.94;8;1;2
1387.06;9;542;3
1390.88;2;323;1
1391.82;1;357;0
1392.33;8;1;2
1397.48;9;542;3
1400.92;2;323;1
1402.24;1;357;0
1402.55;8;1;2
1407.76;9;542;3
1410.97;11;134;1
1412.28;1;357;0
1412.75;30;34;2
1418.41;16;402;3
1421.01;11;134;1
1422.63;1;357;0
1422.79;30;34;2
1428.47;16;402;3
1431.06;11;134;1
1432.71;1;357;0
1432.84;30;34;2
1438.51;16;402;3
1441.1;24;533;1
1442.85;1;357;0
1442.89;28;202;2
1448.56;16;402;3
1451.15;24;533;1
1452.9;1;357;0
1453.32;28;202;2
1458.72;7;519;3
1461.19;24;533;1
1463.13;19;290;0
1463.74;28;202;2
1468.79;7;519;3
1471.24;26;368;1
1473.3;19;290;0
1473.88;28;202;2
1479.12;7;519;3
1481.52;26;368;1
1483.34;19;290;0
1483.96;10;181;2
1489.17;7;519;3
1491.65;0;147;1
1493.38;19;290;0
1494.12;10;181;2
1499.21;7;519;3
1501.73;0;147;1
1503.68;19;290;0
1504.17;10;181;2
1509.26;7;519;3
1512.02;0;147;1
1513.72;25;333;0
1514.24;21;449;2
1519.42;7;519;3
1522.06;11;171;1
1523.78;25;333;0
1529.49;29;494;3
1530.51;8;221;2
1532.48;11;171;1
1533.84;25;333;0
1539.66;29;494;3
1540.55;8;221;2
1542.66;11;171;1
1543.89;25;333;0
1549.72;29;494;3
1550.79;30;427;2
1552.75;11;171;1
1554.31;25;333;0
1559.85;29;494;3
1561.02;30;427;2
1562.8;11;171;1
1564.73;27;293;0
1570.01;16;349;3
1572.98;11;171;1
1574.87;27;293;0
1580.18;16;349;3
1583.21;11;171;1
1585.11;27;293;0
1590.55;5;103;3
1592.51;10;12;2
1593.38;2;432;1
1595.21;14;216;0
1600.6;5;103;3
1602.58;10;12;2
1603.42;2;432;1
1605.34;14;216;0
1610.69;5;103;3
1612.76;10;12;2
1613.47;2;432;1
1615.38;14;216;0
1620.91;5;103;3
1622.99;10;12;2
1623.56;2;432;1
1625.71;4;286;0
1631.37;5;103;3
1633.08;10;12;2
1633.6;24;187;1
1635.77;4;286;0
1641.48;9;497;3
1643.32;10;12;2
1643.79;24;187;1
1646.16;4;286;0
1651.56;9;497;3
1653.6;10;12;2
1653.9;24;187;1
1656.32;4;286;0
1661.6;9;497;3
1663.65;10;12;2
1663.94;24;187;1
1666.5;1;231;0
1671.68;9;497;3
1673.7;21;254;2
1674.07;24;187;1
1676.55;1;231;0
1681.73;7;90;3
1683.74;21;254;2
1684.49;24;187;1
1686.59;1;231;0
1691.77;7;90;3
1693.79;21;254;2
1694.78;26;183;1
1696.64;1;231;0
1702.12;7;90;3
1704.21;21;254;2
1706.71;19;200;0
1712.19;7;90;3
1714.38;0;309;1
1714.38;21;254;2
1717.04;19;200;0
1722.36;29;368;3
1724.42;0;309;1
1724.42;28;394;2
1727.26;19;200;0
1732.41;29;368;3
1734.47;0;309;1
