#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;0.56;2
2.93;0.55;2
3.97;0.37;2
5.01;0.34;2
6.05;0.37;3
7.08;0.35;4
8.08;0.08;4
9.08;0.07;5
10.12;0.12;5
11.13;0.04;4
12.27;0.05;3
13.27;0.04;3
14.36;0.04;2
15.4;0.04;4
16.45;0.02;5
17.46;0.02;3
18.47;0.03;4
19.47;0.01;3
20.51;0.06;5
21.51;0.03;1
22.52;0.12;4
23.52;0.19;4
24.52;0.26;5
25.57;0.76;7
26.57;0.13;2
27.57;0.05;4
28.65;0.05;5
29.7;0.1;4
30.74;0.02;2
31.79;0.02;1
32.83;1.01;2
33.87;1.01;1
34.92;1.01;1
35.93;1;3
36.94;1;3
37.94;1;5
38.95;1.01;4
39.99;1;6
40.99;1;7
42.03;1;4
43.03;0.94;1
44.03;0.19;2
45.11;0.14;2
46.5;0.3;1
47.55;1;2
48.83;1;1
49.86;0.36;3
50.91;0.26;6
51.94;1;5
52.95;0.46;2
53.98;0.18;2
55.05;0.12;1
56.07;0.11;1
57.07;0.12;2
58.16;0.05;1
59.26;0.04;2
60.31;0.06;1
61.31;0.03;1
62.32;0.07;3
63.37;0.08;3
64.5;0.06;2
65.5;0.03;2
66.5;0.04;4
67.54;0.23;3
68.59;0.16;3
69.62;0.07;3
70.63;0.09;3
71.67;0.05;4
72.67;0.02;4
73.67;0.03;5
74.76;0.1;2
75.81;0.07;3
76.83;0.16;2
77.92;0.09;3
78.97;0.08;2
80;0.02;2
81;0.3;1
82.05;0.21;1
83.06;0.06;1
84.09;0.05;1
85.13;0.1;1
86.14;0.07;1
87.19;0.06;1
88.23;0.06;1
89.27;0.05;1
90.32;0.05;1
91.32;0.05;1
92.35;0.04;1
93.42;0.03;1
94.93;0.03;1
95.93;0.05;1
112.48;0.01;1
113.52;0.01;1
115.57;0.01;1
119.82;0.01;1
136.78;0;1
138.28;0;1
149.51;0;1
150.6;0;1
155.66;0;1
156.73;0;1
168.21;0;1
177.15;0;1
182.11;0;1
190.53;0;1
191.62;0;1
197.37;0;1
208.5;0;1
209.53;0;1
220.66;0;1
223.87;0;1
226.87;0;1
232.09;0;1
235.28;0;1
237.34;0;1
241.55;0;1
243.49;0;1
244.58;0;1
245.59;0;1
247.01;0;1
248.03;0;1
250.49;0.01;1
251.51;0.01;1
253.6;0.01;1
254.76;0.01;1
256.01;0.01;1
257.02;0.01;1
258.07;0.01;2
259.11;0.01;1
260.16;0.01;1
261.2;0.01;1
262.23;0.01;1
263.27;0.01;1
264.3;0.01;1
265.34;0.01;2
267.38;0.02;1
270.64;0.01;1
271.98;0.01;1
288.02;0;1
290.26;0.01;1
293.96;0;1
302.53;0;1
305.35;0;1
309.15;0;1
314.74;0;1
315.96;0;1
319.24;0;1
321.07;0;1
322.21;0;1
323.42;0;1
324.48;0;1
325.57;0.01;1
327.83;0;1
330.13;0.01;1
332.66;0.01;1
333.95;0.01;1
335.21;0.01;1
336.31;0.01;1
337.4;0.01;3
340.04;0.01;1
341.09;0.01;1
342.1;0.03;2
343.24;0.02;1
345.21;0.01;1
347.67;0.01;1
348.84;0.01;2
352.64;0.01;1
353.88;0.01;1
357.84;0.02;1
358.88;0.01;1
359.92;0.02;1
367.88;0.01;1
368.93;0.02;2
369.96;0.02;1
376.01;0.01;1
377.77;0.01;1
378.9;0.01;1
384.02;0;1
386.84;0;1
389.3;0;1
390.57;0;1
392.92;0;1
394.85;0;1
399.14;0;1
404.03;0;1
405.14;0;4
406.88;0.01;1
407.99;0.01;1
408.99;0;1
410.03;0;1
411.08;0;1
412.1;0.01;2
413.18;0.01;1
414.32;0.01;1
415.32;0.01;2
416.32;0.01;2
417.32;0.01;2
418.36;0.01;3
419.36;0.01;3
420.39;0.01;1
421.49;0.01;2
422.51;0;1
423.63;0;2
424.93;0.01;1
426.26;0.01;1
427.31;0.01;2
428.35;0.01;3
429.35;0.02;3
430.36;0.02;3
431.39;0.02;2
432.39;0.01;2
433.44;0.01;2
434.48;0.02;3
435.51;0.02;2
436.55;0.01;2
437.6;0.03;2
438.64;0.01;1
439.68;0.01;2
440.72;0.06;3
441.75;0.05;2
442.8;0.31;2
443.8;0.04;1
444.84;0.02;1
445.86;0.02;2
446.88;0.01;1
447.93;0.01;1
448.97;0.01;1
450.02;0.02;2
451.06;0.02;2
452.11;0.02;1
453.15;0.01;2
454.17;0.01;1
457.3;0.01;1
465.14;0.01;2
468.38;0.01;1
469.38;0.01;2
470.42;0.01;1
471.46;0.01;1
476.52;0.01;1
490.7;0;1
492.02;0;1
494.15;0.01;1
498.12;0;1
502.23;0;1
507.29;0.01;1
513.67;0.01;1
517.59;0;1
518.59;0;2
519.63;0;1
520.75;0.01;1
522.84;0;1
523.86;0.01;2
524.88;0.01;1
525.88;0.01;2
527.17;0.01;2
528.38;0.01;1
529.5;0.01;2
530.59;0.01;1
531.91;0.01;1
