#TimeStamp;Bot;Pod;OutputStation
52.23;0;83;0
62.5;0;83;0
72.92;0;83;0
83.34;0;83;0
93.76;0;83;0
104.18;0;83;0
114.6;0;83;0
125.02;0;83;0
135.44;0;83;0
145.73;0;83;0
214.63;0;165;0
224.73;0;165;0
235.15;0;165;0
245.57;0;165;0
255.68;0;165;0
338.89;0;179;0
349.16;0;179;0
359.58;0;179;0
370;0;179;0
380.42;0;179;0
390.51;0;179;0
400.42;0;179;0
471.35;0;157;0
481.45;0;157;0
491.87;0;157;0
502.29;0;157;0
512.71;0;157;0
522.81;0;157;0
532.81;0;157;0
542.81;0;157;0
601.35;0;119;0
611.21;0;119;0
675.86;0;49;0
686.13;0;49;0
696.42;0;49;0
706.55;0;49;0
716.97;0;49;0
727.39;0;49;0
737.81;0;49;0
748.23;0;49;0
804.95;0;165;0
872.05;0;38;0
882.1;0;38;0
941.26;0;204;0
1007.02;0;67;0
1078.33;0;115;0
1151.62;0;93;0
1203.05;0;93;0
1213.05;0;93;0
1281.3;0;147;0
1291.35;0;147;0
1301.68;0;147;0
1311.46;0;147;0
1321.77;0;147;0
1332.19;0;147;0
1409.57;0;155;0
1419.84;0;155;0
1430;0;155;0
1440.12;0;155;0
1500.58;0;112;0
1510.96;0;112;0
1521.38;0;112;0
1531.8;0;112;0
1542.22;0;112;0
1552.64;0;112;0
1563.06;0;112;0
1573.17;0;112;0
1583.17;0;112;0
1646.07;0;215;0
1702.1;0;93;0
1780.84;0;172;0
1857.15;0;210;0
1932.48;0;126;0
2008.58;0;123;0
2018.72;0;123;0
2083.95;0;11;0
2093.73;0;11;0
2173.42;0;118;0
2241.69;0;202;0
2251.97;0;202;0
2262.1;0;202;0
2272.26;0;202;0
2282.39;0;202;0
2292.81;0;202;0
2303.23;0;202;0
2377.97;0;54;0
2439.28;0;205;0
2493.77;0;124;0
2580.25;0;107;0
2640.67;0;84;0
2650.66;0;84;0
2719.07;0;222;0
2728.85;0;222;0
2798.59;0;230;0
2870.81;0;206;0
2880.67;0;206;0
2953.67;0;34;0
2963.77;0;34;0
2973.88;0;34;0
3045.04;0;164;0
3102.52;0;132;0
3170.64;0;118;0
3233.43;0;237;0
3243.22;0;237;0
3319.44;0;201;0
3329.59;0;201;0
3416.5;0;189;0
3426.78;0;189;0
3437.2;0;189;0
3447.62;0;189;0
3458.04;0;189;0
3468.46;0;189;0
3478.88;0;189;0
3489.3;0;189;0
3499.72;0;189;0
3510;0;189;0
3520;0;189;0
3530.26;0;189;0
3540.68;0;189;0
3551.1;0;189;0
3561.26;0;189;0
3571.1;0;189;0
3647.26;0;19;0
3733.19;0;67;0
3743.46;0;67;0
3753.62;0;67;0
3763.88;0;67;0
3774.3;0;67;0
3838.24;0;161;0
3848.52;0;161;0
3858.81;0;161;0
3868.81;0;161;0
3878.81;0;161;0
3888.94;0;161;0
3899.36;0;161;0
3967.7;0;228;0
4017.9;0;74;0
4091.51;0;43;0
4101.69;0;43;0
4184.87;0;131;0
4258.25;0;103;0
4268.4;0;103;0
4278.53;0;103;0
4288.82;0;103;0
4298.82;0;103;0
4308.95;0;103;0
4319.37;0;103;0
4329.66;0;103;0
4406.62;0;47;0
4484.64;0;130;0
4562.79;0;53;0
4633.41;0;110;0
4643.69;0;110;0
4654.05;0;110;0
4664.11;0;110;0
4736.3;0;92;0
4799.03;0;132;0
4882.9;0;109;0
4945.77;0;137;0
5020.84;0;196;0
5030.77;0;196;0
5102.64;0;222;0
5112.78;0;222;0
5179.49;0;181;0
5243.97;0;166;0
5322.52;0;63;0
5332.83;0;63;0
5342.94;0;63;0
5353.25;0;63;0
5363.67;0;63;0
5374.09;0;63;0
5384.51;0;63;0
5394.93;0;63;0
5405.35;0;63;0
5486.02;0;200;0
5555.96;0;218;0
5633.89;0;201;0
5704.68;0;230;0
5762.51;0;72;0
5820.41;0;108;0
5883.35;0;76;0
5943.35;0;112;0
6012.93;0;6;0
6082.1;0;21;0
6162.5;0;184;0
6232.19;0;38;0
6242.14;0;38;0
6314.36;0;40;0
6362.15;0;5;0
6440.42;0;234;0
6526.04;0;100;0
6608.1;0;156;0
6691.33;0;175;0
6701.26;0;175;0
6711.48;0;175;0
6721.75;0;175;0
6796.73;0;45;0
6850.25;0;74;0
6908.77;0;58;0
6918.91;0;58;0
6995.3;0;21;0
7072.77;0;136;0
7083.01;0;136;0
7147.14;0;3;0
7210.73;0;72;0
7273.2;0;130;0
7361.7;0;178;0
7436.74;0;223;0
7446.52;0;223;0
7515.86;0;164;0
7580.84;0;152;0
7642.7;0;105;0
7713.45;0;38;0
7786.85;0;131;0
7853.35;0;46;0
7863.46;0;46;0
7873.49;0;46;0
7883.36;0;46;0
7954.71;0;131;0
7964.49;0;131;0
8027.63;0;211;0
8112.01;0;31;0
8192.27;0;92;0
8237.8;0;5;0
8308.5;0;38;0
8318.29;0;38;0
8373.53;0;107;0
8472.54;0;180;0
8541.68;0;34;0
8611.01;0;214;0
8621.26;0;214;0
8631.17;0;214;0
8690.98;0;179;0
8701.01;0;179;0
8766.7;0;84;0
8837.63;0;218;0
8847.91;0;218;0
8858.33;0;218;0
8868.75;0;218;0
8879.04;0;218;0
8952.09;0;46;0
9028.03;0;48;0
9093.14;0;110;0
9166.73;0;131;0
9176.52;0;131;0
9258.02;0;66;0
9268.17;0;66;0
9346.69;0;60;0
9436.63;0;169;0
9446.42;0;169;0
9522.1;0;129;0
9591.37;0;236;0
9601.64;0;236;0
9611.93;0;236;0
9622.06;0;236;0
9632.48;0;236;0
9642.9;0;236;0
9704.5;0;215;0
9772.18;0;134;0
9782.27;0;134;0
9792.32;0;134;0
9868.63;0;175;0
9934.29;0;124;0
9944.43;0;124;0
10015.52;0;200;0
10025.67;0;200;0
10106;0;186;0
10167.01;0;207;0
10177.16;0;207;0
10226.38;0;19;0
10310.6;0;100;0
10320.67;0;100;0
10391.62;0;102;0
10401.68;0;102;0
10482.23;0;167;0
10492.37;0;167;0
10557.86;0;211;0
10634.2;0;121;0
10644.34;0;121;0
10654.06;0;121;0
10664.34;0;121;0
10753.89;0;59;0
10764.16;0;59;0
10774.58;0;59;0
10784.87;0;59;0
10795;0;59;0
10805.42;0;59;0
10815.84;0;59;0
10826.13;0;59;0
10836.13;0;59;0
10914.16;0;146;0
10923.95;0;146;0
10933.95;0;146;0
11018.01;0;43;0
11028.15;0;43;0
11098.93;0;49;0
11109.08;0;49;0
11174.31;0;171;0
11184.45;0;171;0
11244.23;0;124;0
11305.58;0;207;0
11365.47;0;45;0
11454.76;0;98;0
11465.03;0;98;0
11475.45;0;98;0
11485.74;0;98;0
11495.87;0;98;0
11506.16;0;98;0
11585.53;0;58;0
11665.76;0;199;0
11754.32;0;42;0
11764.56;0;42;0
11835.12;0;230;0
11844.91;0;230;0
11906.46;0;93;0
11984.07;0;135;0
12073.8;0;187;0
12083.59;0;187;0
12093.9;0;187;0
12104.32;0;187;0
12114.74;0;187;0
12125.16;0;187;0
12135.27;0;187;0
12145.58;0;187;0
12156;0;187;0
12166.11;0;187;0
12244.96;0;91;0
12321.26;0;147;0
12395.03;0;14;0
12405.12;0;14;0
12415.54;0;14;0
12425.65;0;14;0
12435.96;0;14;0
12446.38;0;14;0
12456.8;0;14;0
12467.22;0;14;0
12477.64;0;14;0
12487.75;0;14;0
12572.46;0;201;0
12582.56;0;201;0
12592.98;0;201;0
12603.4;0;201;0
12613.69;0;201;0
12680.42;0;9;0
12743.4;0;215;0
12753.32;0;215;0
12822.39;0;198;0
12900.03;0;67;0
12975.01;0;174;0
12985.16;0;174;0
13044.07;0;116;0
13054.17;0;116;0
13064.24;0;116;0
13074.59;0;116;0
13085.01;0;116;0
13095.43;0;116;0
13105.85;0;116;0
13176.84;0;65;0
13262.5;0;206;0
13335.79;0;32;0
13404.49;0;115;0
13489.94;0;80;0
13500;0;80;0
13510.22;0;80;0
13520.64;0;80;0
13531.06;0;80;0
13541.48;0;80;0
13551.76;0;80;0
13561.66;0;80;0
13632.65;0;107;0
13692.94;0;19;0
13777.5;0;174;0
13864.53;0;193;0
13874.62;0;193;0
13884.73;0;193;0
13895.04;0;193;0
13905.46;0;193;0
13915.88;0;193;0
13926.3;0;193;0
14017.64;0;197;0
14111.42;0;113;0
14180.42;0;109;0
14190.47;0;109;0
14249.13;0;205;0
14304.07;0;38;0
14313.86;0;38;0
14323.82;0;38;0
14388.51;0;199;0
14459.58;0;166;0
14469.86;0;166;0
14480;0;166;0
14549.62;0;105;0
14629.96;0;79;0
14706.32;0;21;0
14779.35;0;158;0
14879.43;0;185;0
14889.58;0;185;0
14965.58;0;121;0
14975.73;0;121;0
15027.93;0;147;0
15092.19;0;119;0
15102.57;0;119;0
15112.68;0;119;0
15122.99;0;119;0
15133.41;0;119;0
15202.07;0;214;0
15263.42;0;162;0
15273.7;0;162;0
15283.78;0;162;0
15294.12;0;162;0
15304.54;0;162;0
15314.96;0;162;0
15385.42;0;157;0
15395.7;0;157;0
15405.99;0;157;0
15466.89;0;52;0
15545.74;0;21;0
15618.32;0;56;0
15697.7;0;41;0
15707.49;0;41;0
15766.59;0;5;0
15837.69;0;11;0
15847.47;0;11;0
15857.78;0;11;0
15868.2;0;11;0
15878.62;0;11;0
15889.04;0;11;0
15899.46;0;11;0
15909.57;0;11;0
15986.55;0;187;0
15996.83;0;187;0
16007.12;0;187;0
16017.25;0;187;0
16027.67;0;187;0
16037.96;0;187;0
16047.96;0;187;0
16121.29;0;205;0
16169.47;0;49;0
16224.91;0;48;0
16287.85;0;171;0
16351.97;0;99;0
16362.1;0;99;0
16442.39;0;118;0
16452.62;0;118;0
16532.81;0;162;0
16599.46;0;202;0
16666.49;0;5;0
16732.07;0;228;0
16741.97;0;228;0
16752.22;0;228;0
16762.1;0;228;0
16771.97;0;228;0
16845.67;0;67;0
16916.61;0;84;0
17008.94;0;120;0
17090.97;0;152;0
17175.31;0;126;0
17185.58;0;126;0
17195.85;0;126;0
17253.31;0;34;0
17317.69;0;93;0
17327.47;0;93;0
17379.48;0;205;0
17435.7;0;197;0
17509.64;0;5;0
17582.99;0;70;0
17593.14;0;70;0
17677.18;0;202;0
17768.55;0;90;0
17842.1;0;19;0
17852.05;0;19;0
17929;0;14;0
18013.36;0;73;0
18023.36;0;73;0
18033.31;0;73;0
18099.3;0;105;0
18172.89;0;70;0
18236.12;0;17;0
18245.87;0;17;0
18313.96;0;32;0
18380.42;0;69;0
18390.45;0;69;0
18456.75;0;4;0
18466.9;0;4;0
18535.21;0;50;0
18604.92;0;54;0
18681.26;0;24;0
18763.14;0;142;0
18824.82;0;48;0
18834.96;0;48;0
18900.42;0;119;0
18964.71;0;70;0
19029.07;0;155;0
19109.68;0;127;0
19173.6;0;205;0
19220.84;0;74;0
19230.93;0;74;0
19292.47;0;22;0
19302.52;0;22;0
19381.63;0;118;0
19465.04;0;33;0
19531.63;0;14;0
19541.68;0;14;0
19551.59;0;14;0
19627.89;0;216;0
19638.04;0;216;0
19699.25;0;9;0
19780.84;0;170;0
19791;0;170;0
19872.71;0;234;0
19932.65;0;205;0
19942.52;0;205;0
19989.63;0;32;0
19999.78;0;32;0
20070.83;0;146;0
20147.39;0;100;0
20231.35;0;35;0
20241.26;0;35;0
20251.25;0;35;0
20327.43;0;56;0
20337.58;0;56;0
20347.58;0;56;0
20422.95;0;119;0
20485.57;0;32;0
20535.5;0;231;0
20608.86;0;222;0
20619;0;222;0
20629.13;0;222;0
20639.42;0;222;0
20649.55;0;222;0
20659.97;0;222;0
20670.02;0;222;0
20680.46;0;222;0
20763.42;0;135;0
20773.58;0;135;0
20784;0;135;0
20794.42;0;135;0
20804.53;0;135;0
20814.53;0;135;0
20886.74;0;236;0
20896.89;0;236;0
20969.95;0;207;0
20980;0;207;0
20990.1;0;207;0
