#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;9.50;False;False;True;False;136;23.50;1.50;True;False;False;False;1;33.71222222222059;0;33.71222222222059;33.71222222222059
12;45.50;9.50;False;False;True;False;142;29.50;1.50;True;False;False;False;2;22.260833333327355;9.645061723061605E-05;22.25388888888483;22.26777777776988
12;45.50;9.50;False;False;True;False;144;31.50;1.50;True;False;False;False;2;22.255555555557294;5.555555557819187E-06;22.253888888890287;22.2572222222243
12;45.50;9.50;False;False;True;False;145;32.50;1.50;True;False;False;False;4;26.438843791390582;0.00876783254378591;26.38379509747847;26.578614707508677
12;45.50;9.50;False;False;True;False;146;33.50;1.50;True;False;False;False;1;27.01555555555524;0;27.01555555555524;27.01555555555524
12;45.50;9.50;False;False;True;False;147;34.50;1.50;True;False;False;False;2;18.9838888888888;0.0026888888888548183;18.947222222222365;19.020555555555234
12;45.50;9.50;False;False;True;False;151;14.50;2.50;True;False;False;False;1;33.5961111111028;0;33.5961111111028;33.5961111111028
12;45.50;9.50;False;False;True;False;153;16.50;2.50;True;False;False;False;1;32.37888888888847;0;32.37888888888847;32.37888888888847
12;45.50;9.50;False;False;True;False;160;23.50;2.50;True;False;False;False;1;27.756666666664387;0;27.756666666664387;27.756666666664387
12;45.50;9.50;False;False;True;False;163;26.50;2.50;True;False;False;False;1;25.712222222222408;0;25.712222222222408;25.712222222222408
12;45.50;9.50;False;False;True;False;164;27.50;2.50;True;False;False;False;3;25.04629629629714;1.6460905372194638E-06;25.04555555555544;25.04777777777963
12;45.50;9.50;False;False;True;False;165;28.50;2.50;True;False;False;False;1;24.37888888888483;0;24.37888888888483;24.37888888888483
12;45.50;9.50;False;False;True;False;166;29.50;2.50;True;False;False;False;5;21.63877633918696;0.00953770723152063;21.58722222222059;21.812864376269317
12;45.50;9.50;False;False;True;False;168;31.50;2.50;True;False;False;False;2;22.378888888889378;1.6543612251060553E-24;22.37888888888847;22.378888888890287
12;45.50;9.50;False;False;True;False;169;32.50;2.50;True;False;False;False;3;21.712222222222408;3.308722450212111E-24;21.71222222222059;21.712222222224227
12;45.50;9.50;False;False;True;False;171;34.50;2.50;True;False;False;False;4;20.378888888887104;7.444633927493572E-24;20.37888888888483;20.378888888890287
12;45.50;9.50;False;False;True;False;199;14.50;4.50;True;False;False;False;1;33.71833333337054;0;33.71833333337054;33.71833333337054
12;45.50;9.50;False;False;True;False;201;16.50;4.50;True;False;False;False;2;32.318704902525496;0.007244224429514711;32.258520916160705;32.37888888889029
12;45.50;9.50;False;False;True;False;202;17.50;4.50;True;False;False;False;1;31.712222222222408;0;31.712222222222408;31.712222222222408
12;45.50;9.50;False;False;True;False;204;19.50;4.50;True;False;False;False;1;27.14379509747596;0;27.14379509747596;27.14379509747596
12;45.50;9.50;False;False;True;False;208;23.50;4.50;True;False;False;False;2;27.712222222219907;1.747419044018271E-23;27.71222222221695;27.712222222222863
12;45.50;9.50;False;False;True;False;209;24.50;4.50;True;False;False;False;4;27.27006854534511;0.07313865472999154;27.045555555556348;27.657316013614036
12;45.50;9.50;False;False;True;False;211;26.50;4.50;True;False;False;False;3;25.7071596946098;7.688755745764122E-05;25.697034639386402;25.712222222222408
12;45.50;9.50;False;False;True;False;213;28.50;4.50;True;False;False;False;1;24.415461764132488;0;24.415461764132488;24.415461764132488
12;45.50;9.50;False;False;True;False;216;31.50;4.50;True;False;False;False;2;20.25388888888483;0;20.25388888888483;20.25388888888483
12;45.50;9.50;False;False;True;False;217;32.50;4.50;True;False;False;False;2;21.712222222224227;0;21.712222222224227;21.712222222224227
12;45.50;9.50;False;False;True;False;218;33.50;4.50;True;False;False;False;1;21.04555555555271;0;21.04555555555271;21.04555555555271
12;45.50;9.50;False;False;True;False;219;34.50;4.50;True;False;False;False;3;20.38925925925965;0.00032263374489578466;20.37888888888847;20.410000000001673
12;45.50;9.50;False;False;True;False;228;19.50;5.50;True;False;False;False;3;26.263734967508146;0.0002908357925278486;26.25388888888847;26.283427124746595
12;45.50;9.50;False;False;True;False;230;21.50;5.50;True;False;False;False;4;26.254931454652592;4.3477734862872745E-06;26.25388888888847;26.2580591519436
12;45.50;9.50;False;False;True;False;231;22.50;5.50;True;False;False;False;3;29.09864117609474;0.01008915673649518;29.040649346967257;29.214624834348797
12;45.50;9.50;False;False;True;False;232;23.50;5.50;True;False;False;False;3;29.85746993501137;0.06329069421285921;29.71222222222059;30.147965360592934
12;45.50;9.50;False;False;True;False;233;24.50;5.50;True;False;False;False;3;29.87188311564114;0.0030129604612691686;29.834538235812943;29.934906208585744
12;45.50;9.50;False;False;True;False;235;26.50;5.50;True;False;False;False;1;29.86027418130834;0;29.86027418130834;29.86027418130834
12;45.50;9.50;False;False;True;False;236;27.50;5.50;True;False;False;False;2;33.95731601363423;1.4889251025954498E-23;33.9573160136315;33.957316013636955
12;45.50;9.50;False;False;True;False;237;28.50;5.50;True;False;False;False;2;34.6506962426738;0.0009511213585548047;34.62888888888483;34.672503596462775
12;45.50;9.50;False;False;True;False;238;29.50;5.50;True;False;False;False;2;19.58898268032226;6.1984254426708446E-06;19.587222222222408;19.590743138422113
12;45.50;9.50;False;False;True;False;240;31.50;5.50;True;False;False;False;3;19.591851851852272;6.430041152920006E-05;19.587222222222408;19.601111111112004
12;45.50;9.50;False;False;True;False;241;32.50;5.50;True;False;False;False;2;22.38092712473008;9.645061690218741E-05;22.373982680299378;22.38787156916078
12;45.50;9.50;False;False;True;False;242;33.50;5.50;True;False;False;False;1;23.04555555555271;0;23.04555555555271;23.04555555555271
12;45.50;9.50;False;False;True;False;243;34.50;5.50;True;False;False;False;5;16.416202025350866;0.017391915657910213;16.291111111058854;16.6275901949557
12;45.50;9.50;False;False;True;False;276;19.50;7.50;True;False;False;False;4;24.941574673493392;0.0011829158064905292;24.915649346967257;24.98823954193358
12;45.50;9.50;False;False;True;False;279;22.50;7.50;True;False;False;False;1;29.040649346967257;0;29.040649346967257;29.040649346967257
12;45.50;9.50;False;False;True;False;280;23.50;7.50;True;False;False;False;2;29.712222222222408;0;29.712222222222408;29.712222222222408
12;45.50;9.50;False;False;True;False;281;24.50;7.50;True;False;False;False;2;31.36055555555322;0.04237283950472782;31.215000000000146;31.506111111106293
12;45.50;9.50;False;False;True;False;284;27.50;7.50;True;False;False;False;1;33.97120490252564;0;33.97120490252564;33.97120490252564
12;45.50;9.50;False;False;True;False;285;28.50;7.50;True;False;False;False;3;34.690925925920965;0.011545781891652486;34.62888888888483;34.814999999987776
12;45.50;9.50;False;False;True;False;288;31.50;7.50;True;False;False;False;2;18.25592712474736;9.645061728114353E-05;18.248982680303016;18.262871569191702
12;45.50;9.50;False;False;True;False;289;32.50;7.50;True;False;False;False;1;22.387871569189997;0;22.387871569189997;22.387871569189997
12;45.50;9.50;False;False;True;False;290;33.50;7.50;True;False;False;False;3;23.065464161784046;0.0005524337808754089;23.045555555556348;23.091392485350752
12;45.50;9.50;False;False;True;False;291;34.50;7.50;True;False;False;False;1;15.049999999998363;0;15.049999999998363;15.049999999998363
12;45.50;9.50;False;False;True;False;293;12.50;8.50;True;False;False;False;1;26.955555555555748;0;26.955555555555748;26.955555555555748
12;45.50;9.50;False;False;True;False;295;14.50;8.50;True;False;False;False;2;25.45583333333434;8.163580244816578E-05;25.44944444444627;25.462222222222408
12;45.50;9.50;False;False;True;False;298;17.50;8.50;True;False;False;False;1;23.462222222222408;0;23.462222222222408;23.462222222222408
12;45.50;9.50;False;False;True;False;299;18.50;8.50;True;False;False;False;1;22.795555555555666;0;22.795555555555666;22.795555555555666
12;45.50;9.50;False;False;True;False;300;19.50;8.50;True;False;False;False;1;22.128888888888923;0;22.128888888888923;22.128888888888923
