#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
15;59.50;3.50;False;False;True;False;317;9.50;1.50;True;False;False;False;1;61.2709738150952;0;61.2709738150952;61.2709738150952
15;59.50;3.50;False;False;True;False;318;10.50;1.50;True;False;False;False;1;63.30413395146388;0;63.30413395146388;63.30413395146388
15;59.50;3.50;False;False;True;False;320;12.50;1.50;True;False;False;False;1;64.75454143634488;0;64.75454143634488;64.75454143634488
15;59.50;3.50;False;False;True;False;337;29.50;1.50;True;False;False;False;7;53.329319456800796;7.951960085366656;51.583973839325154;59.653157428781924
15;59.50;3.50;False;False;True;False;341;33.50;1.50;True;False;False;False;4;58.568381835475975;16.240292773298638;54.88121187110664;64.2826845100899
15;59.50;3.50;False;False;True;False;343;35.50;1.50;True;False;False;False;1;56.99420273304713;0;56.99420273304713;56.99420273304713
15;59.50;3.50;False;False;True;False;344;36.50;1.50;True;False;False;False;1;56.909639882732336;0;56.909639882732336;56.909639882732336
15;59.50;3.50;False;False;True;False;345;37.50;1.50;True;False;False;False;1;57.55591794228167;0;57.55591794228167;57.55591794228167
15;59.50;3.50;False;False;True;False;346;38.50;1.50;True;False;False;False;3;65.61103483931826;111.60746889480097;57.937338288602405;77.66026735011292
15;59.50;3.50;False;False;True;False;347;39.50;1.50;True;False;False;False;2;69.86177843146379;233.69642726568114;59.05214320945743;80.67141365347015
15;59.50;3.50;False;False;True;False;348;40.50;1.50;True;False;False;False;1;59.60744968869585;0;59.60744968869585;59.60744968869585
15;59.50;3.50;False;False;True;False;349;41.50;1.50;True;False;False;False;2;60.82010200102286;0.3964096546393751;60.374899993705185;61.265304008340536
15;59.50;3.50;False;False;True;False;352;44.50;1.50;True;False;False;False;5;31.590717662681662;23.052917065509554;29.14098580096652;40.16425770501428
15;59.50;3.50;False;False;True;False;353;45.50;1.50;True;False;False;False;1;41.879502156985836;0;41.879502156985836;41.879502156985836
15;59.50;3.50;False;False;True;False;354;46.50;1.50;True;False;False;False;2;38.86147541206765;0.00720107409536845;38.80147093683718;38.92147988729812
15;59.50;3.50;False;False;True;False;355;47.50;1.50;True;False;False;False;3;42.55402258074461;23.679977530147426;39.70988249273569;48.17289234596319
15;59.50;3.50;False;False;True;False;356;48.50;1.50;True;False;False;False;1;40.46919143124842;0;40.46919143124842;40.46919143124842
