#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3059.99;184.67;75.42;PP/58.14,TA/13.7,IS/0.01,PS/3.67,RB/0.02,OB/0.25,RP/0
3119.7;182.3;76.74;PP/59.26,TA/13.84,IS/0.01,PS/3.71,RB/0.02,OB/0.26,RP/0
3179.86;180.34;77.43;PP/59.69,TA/14.02,IS/0.01,PS/3.75,RB/0.02,OB/0.26,RP/0
3239.88;179.21;78.13;PP/60.19,TA/14.16,IS/0.01,PS/3.8,RB/0.02,OB/0.27,RP/0
3299.96;178.82;79.67;PP/61.52,TA/14.3,IS/0.01,PS/3.84,RB/0.02,OB/0.27,RP/0
3359.98;172.54;81.4;PP/63.01,TA/14.46,IS/0.01,PS/3.88,RB/0.02,OB/0.28,RP/0
3419.96;178.91;82.13;PP/63.59,TA/14.52,IS/0.01,PS/3.89,RB/0.02,OB/0.28,RP/0
3479.89;177.84;83.78;PP/65.1,TA/14.59,IS/0.01,PS/3.93,RB/0.02,OB/0.29,RP/0
3539.99;175.69;84.93;PP/66.11,TA/14.66,IS/0.01,PS/3.96,RB/0.02,OB/0.29,RP/0
3599.91;175.71;85.92;PP/66.78,TA/14.91,IS/0.01,PS/3.99,RB/0.02,OB/0.3,RP/0
3659.98;175.71;86.46;PP/67.22,TA/14.96,IS/0.01,PS/4.02,RB/0.02,OB/0.3,RP/0
3719.99;175.72;86.92;PP/67.52,TA/15.05,IS/0.01,PS/4.09,RB/0.02,OB/0.31,RP/0
3779.76;176.26;87.62;PP/68.01,TA/15.2,IS/0.01,PS/4.14,RB/0.02,OB/0.31,RP/0
3839.96;176.48;88.38;PP/68.64,TA/15.26,IS/0.01,PS/4.17,RB/0.02,OB/0.32,RP/0
3899.8;183.01;89.54;PP/69.62,TA/15.37,IS/0.01,PS/4.2,RB/0.02,OB/0.32,RP/0
3959.76;182.11;90.22;PP/70.07,TA/15.53,IS/0.01,PS/4.23,RB/0.02,OB/0.33,RP/0
4019.92;181.57;90.88;PP/70.54,TA/15.65,IS/0.01,PS/4.26,RB/0.02,OB/0.33,RP/0
4079.98;181.57;91.47;PP/70.93,TA/15.77,IS/0.01,PS/4.3,RB/0.02,OB/0.33,RP/0
4139.85;189.9;92.69;PP/72.01,TA/15.83,IS/0.01,PS/4.32,RB/0.02,OB/0.34,RP/0
4199.88;189.62;93.43;PP/72.6,TA/15.91,IS/0.01,PS/4.35,RB/0.02,OB/0.34,RP/0
4259.94;188.7;94.06;PP/73.07,TA/16.01,IS/0.01,PS/4.37,RB/0.02,OB/0.35,RP/0
4319.84;185.38;95.49;PP/74.23,TA/16.22,IS/0.01,PS/4.41,RB/0.02,OB/0.35,RP/0
4379.78;185.39;96.27;PP/74.81,TA/16.34,IS/0.01,PS/4.45,RB/0.02,OB/0.36,RP/0
4439.63;185.38;96.93;PP/75.36,TA/16.37,IS/0.01,PS/4.47,RB/0.02,OB/0.36,RP/0
4499.97;186.12;98.59;PP/76.84,TA/16.47,IS/0.01,PS/4.48,RB/0.02,OB/0.37,RP/0
4559.77;186.41;99.5;PP/77.58,TA/16.58,IS/0.01,PS/4.51,RB/0.02,OB/0.37,RP/0
4619.91;186.43;100.06;PP/77.95,TA/16.71,IS/0.01,PS/4.54,RB/0.02,OB/0.37,RP/0
4679.99;186.9;100.74;PP/78.47,TA/16.81,IS/0.01,PS/4.58,RB/0.02,OB/0.38,RP/0
4739.97;196.61;101.51;PP/79.06,TA/16.91,IS/0.01,PS/4.6,RB/0.02,OB/0.38,RP/0
4800;196.01;102.1;PP/79.5,TA/16.99,IS/0.01,PS/4.62,RB/0.02,OB/0.39,RP/0
4859.6;195.12;102.51;PP/79.83,TA/17.01,IS/0.01,PS/4.63,RB/0.02,OB/0.39,RP/0
4919.85;194.18;103.05;PP/80.2,TA/17.11,IS/0.01,PS/4.66,RB/0.02,OB/0.4,RP/0
4979.75;191.96;104.38;PP/81.39,TA/17.17,IS/0.01,PS/4.68,RB/0.02,OB/0.4,RP/0
5039.99;191.93;105.68;PP/82.57,TA/17.22,IS/0.01,PS/4.72,RB/0.02,OB/0.4,RP/0
5099.96;191.93;106.29;PP/83.04,TA/17.28,IS/0.01,PS/4.75,RB/0.03,OB/0.41,RP/0
5159.92;191.96;106.87;PP/83.52,TA/17.31,IS/0.01,PS/4.76,RB/0.03,OB/0.41,RP/0
5219.86;193.11;108.91;PP/85.4,TA/17.39,IS/0.01,PS/4.79,RB/0.03,OB/0.42,RP/0
5279.96;192.86;109.49;PP/85.78,TA/17.52,IS/0.01,PS/4.83,RB/0.03,OB/0.42,RP/0
5339.73;192.99;110.25;PP/86.42,TA/17.57,IS/0.01,PS/4.84,RB/0.03,OB/0.43,RP/0
5399.78;193.03;111.01;PP/87.07,TA/17.6,IS/0.01,PS/4.87,RB/0.03,OB/0.43,RP/0
5459.77;193.52;111.4;PP/87.3,TA/17.71,IS/0.01,PS/4.89,RB/0.03,OB/0.43,RP/0
5519.87;194.13;112.48;PP/88.21,TA/17.81,IS/0.01,PS/4.95,RB/0.03,OB/0.44,RP/0
5579.94;194.13;113.18;PP/88.76,TA/17.89,IS/0.01,PS/4.97,RB/0.03,OB/0.44,RP/0
5639.98;195.11;113.71;PP/89.18,TA/17.94,IS/0.01,PS/5.02,RB/0.03,OB/0.45,RP/0
5699.6;195.09;114.04;PP/89.38,TA/18.01,IS/0.01,PS/5.06,RB/0.03,OB/0.45,RP/0
5759.98;194;114.69;PP/89.89,TA/18.08,IS/0.01,PS/5.1,RB/0.03,OB/0.46,RP/0
5819.82;211.29;115.54;PP/90.58,TA/18.16,IS/0.01,PS/5.13,RB/0.03,OB/0.46,RP/0
5879.9;209.72;116.58;PP/91.49,TA/18.22,IS/0.01,PS/5.15,RB/0.03,OB/0.47,RP/0
5939.96;203.89;118.42;PP/93.17,TA/18.3,IS/0.01,PS/5.17,RB/0.03,OB/0.47,RP/0
5999.81;200.01;119.03;PP/93.65,TA/18.37,IS/0.01,PS/5.21,RB/0.03,OB/0.48,RP/0
6059.97;197.98;119.99;PP/94.46,TA/18.43,IS/0.01,PS/5.21,RB/0.03,OB/0.48,RP/0
6119.99;197.96;121.18;PP/95.45,TA/18.57,IS/0.01,PS/5.24,RB/0.03,OB/0.48,RP/0
6179.85;199.39;121.78;PP/95.91,TA/18.64,IS/0.01,PS/5.29,RB/0.03,OB/0.49,RP/0
6239.85;199.01;122.79;PP/96.76,TA/18.71,IS/0.01,PS/5.31,RB/0.03,OB/0.49,RP/0
6299.99;213.5;123.86;PP/97.72,TA/18.77,IS/0.01,PS/5.33,RB/0.03,OB/0.49,RP/0
6359.97;205.43;124.48;PP/98.22,TA/18.82,IS/0.01,PS/5.33,RB/0.03,OB/0.5,RP/0
6420;203.57;125.15;PP/98.72,TA/18.92,IS/0.01,PS/5.38,RB/0.03,OB/0.5,RP/0
6479.99;204.98;126.9;PP/100.34,TA/18.97,IS/0.01,PS/5.4,RB/0.03,OB/0.51,RP/0
6539.72;204.61;128.1;PP/101.42,TA/19.02,IS/0.01,PS/5.44,RB/0.03,OB/0.51,RP/0
6599.69;235.26;129.82;PP/103,TA/19.06,IS/0.01,PS/5.44,RB/0.03,OB/0.51,RP/0
6659.99;228.44;130.74;PP/103.77,TA/19.14,IS/0.01,PS/5.48,RB/0.03,OB/0.52,RP/0
6719.93;228.32;131.23;PP/104.12,TA/19.22,IS/0.01,PS/5.49,RB/0.03,OB/0.53,RP/0
6779.98;226.04;131.87;PP/104.68,TA/19.24,IS/0.01,PS/5.49,RB/0.03,OB/0.53,RP/0
6839.83;223.2;133.43;PP/106.09,TA/19.32,IS/0.01,PS/5.5,RB/0.03,OB/0.53,RP/0
6899.99;223.16;134.09;PP/106.67,TA/19.35,IS/0.01,PS/5.5,RB/0.03,OB/0.54,RP/0
6959.91;219.64;136.41;PP/108.87,TA/19.39,IS/0.01,PS/5.51,RB/0.03,OB/0.54,RP/0
7019.92;219.54;136.97;PP/109.35,TA/19.42,IS/0.01,PS/5.52,RB/0.03,OB/0.54,RP/0
7079.66;232.22;138.47;PP/110.76,TA/19.45,IS/0.01,PS/5.53,RB/0.03,OB/0.55,RP/0
7139.79;230.08;139.26;PP/111.46,TA/19.47,IS/0.02,PS/5.54,RB/0.03,OB/0.55,RP/0
7199.98;228.94;140.2;PP/112.31,TA/19.5,IS/0.02,PS/5.54,RB/0.03,OB/0.55,RP/0
7259.97;190.96;151.28;PP/123.28,TA/19.54,IS/0.02,PS/5.55,RB/0.03,OB/0.56,RP/0
7319.76;190.86;151.84;PP/123.74,TA/19.58,IS/0.02,PS/5.55,RB/0.03,OB/0.56,RP/0
7379.97;202.52;161.94;PP/133.72,TA/19.64,IS/0.02,PS/5.57,RB/0.03,OB/0.56,RP/0
7439.96;207.64;170.09;PP/141.76,TA/19.68,IS/0.02,PS/5.58,RB/0.03,OB/0.56,RP/0
7499.92;208;171.26;PP/142.87,TA/19.69,IS/0.02,PS/5.58,RB/0.03,OB/0.57,RP/0
7559.64;246.59;172.39;PP/143.83,TA/19.78,IS/0.02,PS/5.59,RB/0.03,OB/0.57,RP/0
7619.96;291.57;175.89;PP/147.23,TA/19.81,IS/0.02,PS/5.59,RB/0.03,OB/0.57,RP/0
7679.74;287.86;177.22;PP/148.46,TA/19.85,IS/0.02,PS/5.62,RB/0.03,OB/0.58,RP/0
7739.93;284.68;177.67;PP/148.81,TA/19.87,IS/0.02,PS/5.62,RB/0.03,OB/0.58,RP/0
7799.97;283.52;178.58;PP/149.58,TA/19.95,IS/0.02,PS/5.63,RB/0.03,OB/0.58,RP/0
7859.93;282.96;179.24;PP/150.18,TA/19.97,IS/0.02,PS/5.63,RB/0.03,OB/0.59,RP/0
7919.74;279.04;179.71;PP/150.5,TA/20.05,IS/0.02,PS/5.63,RB/0.03,OB/0.59,RP/0
7979.83;278.93;180.81;PP/151.5,TA/20.09,IS/0.02,PS/5.63,RB/0.03,OB/0.59,RP/0
8039.88;272.52;182.76;PP/153.32,TA/20.15,IS/0.02,PS/5.66,RB/0.03,OB/0.6,RP/0
8099.64;271.84;183.85;PP/154.28,TA/20.2,IS/0.02,PS/5.66,RB/0.03,OB/0.6,RP/0
8159.94;268.95;185.46;PP/155.78,TA/20.24,IS/0.02,PS/5.68,RB/0.03,OB/0.61,RP/0
8219.81;261.43;188;PP/158.21,TA/20.28,IS/0.02,PS/5.69,RB/0.03,OB/0.61,RP/0
8279.82;258.92;188.82;PP/158.91,TA/20.32,IS/0.02,PS/5.69,RB/0.03,OB/0.61,RP/0
8339.96;258.92;189.15;PP/159.17,TA/20.34,IS/0.02,PS/5.69,RB/0.03,OB/0.62,RP/0
8399.85;257.38;189.86;PP/159.79,TA/20.37,IS/0.02,PS/5.69,RB/0.03,OB/0.62,RP/0
8459.89;256.69;193.03;PP/162.88,TA/20.4,IS/0.02,PS/5.7,RB/0.03,OB/0.62,RP/0
8519.99;257.78;194.13;PP/163.85,TA/20.46,IS/0.02,PS/5.71,RB/0.03,OB/0.63,RP/0
8579.96;244.07;195.03;PP/164.66,TA/20.49,IS/0.02,PS/5.72,RB/0.03,OB/0.63,RP/0
8639.68;244.1;196.55;PP/166.1,TA/20.51,IS/0.02,PS/5.73,RB/0.03,OB/0.63,RP/0
8699.86;244.99;197.71;PP/167.2,TA/20.51,IS/0.02,PS/5.73,RB/0.03,OB/0.64,RP/0
8759.97;244.89;198.65;PP/168.04,TA/20.55,IS/0.02,PS/5.73,RB/0.03,OB/0.64,RP/0
8819.69;193.24;203.07;PP/172.35,TA/20.59,IS/0.02,PS/5.73,RB/0.03,OB/0.64,RP/0
8879.99;191.24;206.63;PP/175.81,TA/20.62,IS/0.02,PS/5.74,RB/0.03,OB/0.65,RP/0
8939.71;191.21;207.33;PP/176.42,TA/20.66,IS/0.02,PS/5.75,RB/0.03,OB/0.65,RP/0
8999.7;192.33;207.82;PP/176.82,TA/20.7,IS/0.02,PS/5.75,RB/0.03,OB/0.65,RP/0
9059.73;192.33;208.2;PP/177.1,TA/20.74,IS/0.02,PS/5.75,RB/0.03,OB/0.66,RP/0
9119.96;192.98;209.75;PP/178.52,TA/20.8,IS/0.02,PS/5.77,RB/0.03,OB/0.66,RP/0
9179.77;193;210.47;PP/179.16,TA/20.82,IS/0.02,PS/5.78,RB/0.03,OB/0.66,RP/0
9239.99;208.71;219.73;PP/188.3,TA/20.87,IS/0.02,PS/5.78,RB/0.03,OB/0.67,RP/0
9299.92;210;221.37;PP/189.86,TA/20.88,IS/0.02,PS/5.78,RB/0.03,OB/0.67,RP/0
9359.61;209.67;223.47;PP/191.88,TA/20.9,IS/0.02,PS/5.79,RB/0.03,OB/0.67,RP/0
9419.91;235.83;225.14;PP/193.44,TA/20.93,IS/0.02,PS/5.79,RB/0.03,OB/0.68,RP/0
9479.93;233.45;230.05;PP/198.25,TA/20.97,IS/0.02,PS/5.81,RB/0.03,OB/0.68,RP/0
9539.75;233.52;230.79;PP/198.89,TA/21.01,IS/0.02,PS/5.81,RB/0.03,OB/0.68,RP/0
9599.97;175.39;240.65;PP/208.65,TA/21.04,IS/0.02,PS/5.81,RB/0.03,OB/0.69,RP/0
9659.99;179.48;243.96;PP/211.87,TA/21.06,IS/0.02,PS/5.82,RB/0.03,OB/0.69,RP/0
9719.91;177.37;244.68;PP/212.51,TA/21.08,IS/0.02,PS/5.83,RB/0.03,OB/0.69,RP/0
9779.94;177.38;245.48;PP/213.22,TA/21.1,IS/0.02,PS/5.84,RB/0.03,OB/0.7,RP/0
9840;177.96;246.61;PP/214.27,TA/21.11,IS/0.02,PS/5.84,RB/0.03,OB/0.7,RP/0
9899.96;180.13;249.23;PP/216.82,TA/21.12,IS/0.02,PS/5.84,RB/0.03,OB/0.7,RP/0
9959.96;179.31;250.41;PP/217.89,TA/21.16,IS/0.02,PS/5.85,RB/0.03,OB/0.7,RP/0
10019.99;179.31;250.96;PP/218.39,TA/21.17,IS/0.02,PS/5.85,RB/0.03,OB/0.71,RP/0
10079.97;188.11;252;PP/219.35,TA/21.19,IS/0.02,PS/5.85,RB/0.03,OB/0.71,RP/0
10139.77;209.67;258.63;PP/225.88,TA/21.22,IS/0.02,PS/5.85,RB/0.03,OB/0.71,RP/0
10199.82;214.78;264.79;PP/231.95,TA/21.24,IS/0.02,PS/5.86,RB/0.03,OB/0.72,RP/0
10259.69;223.98;274.06;PP/241.13,TA/21.27,IS/0.02,PS/5.86,RB/0.03,OB/0.72,RP/0
10320;229.13;274.6;PP/241.61,TA/21.28,IS/0.02,PS/5.86,RB/0.03,OB/0.72,RP/0
10379.98;224.47;277.71;PP/244.6,TA/21.34,IS/0.02,PS/5.87,RB/0.03,OB/0.73,RP/0
10440;226.93;279.94;PP/246.76,TA/21.35,IS/0.02,PS/5.87,RB/0.03,OB/0.73,RP/0
10499.85;237.55;280.37;PP/247.11,TA/21.37,IS/0.02,PS/5.87,RB/0.03,OB/0.73,RP/0
10559.96;235.49;282.77;PP/249.43,TA/21.39,IS/0.02,PS/5.87,RB/0.03,OB/0.73,RP/0
10619.92;232.92;283.3;PP/249.87,TA/21.42,IS/0.02,PS/5.87,RB/0.03,OB/0.74,RP/0
10680;233.4;284.04;PP/250.54,TA/21.44,IS/0.02,PS/5.88,RB/0.03,OB/0.74,RP/0
10739.75;237.4;285.07;PP/251.5,TA/21.45,IS/0.02,PS/5.88,RB/0.03,OB/0.74,RP/0
10799.95;237.07;285.42;PP/251.76,TA/21.47,IS/0.02,PS/5.88,RB/0.03,OB/0.75,RP/0
10859.99;239.32;286.69;PP/252.96,TA/21.49,IS/0.02,PS/5.89,RB/0.03,OB/0.75,RP/0
10919.71;238.88;288.05;PP/254.23,TA/21.5,IS/0.02,PS/5.9,RB/0.03,OB/0.75,RP/0
10979.97;238.88;289.18;PP/255.3,TA/21.52,IS/0.02,PS/5.9,RB/0.03,OB/0.76,RP/0
11039.94;235.32;289.72;PP/255.76,TA/21.53,IS/0.02,PS/5.91,RB/0.03,OB/0.76,RP/0
11099.92;235.32;290.31;PP/256.28,TA/21.56,IS/0.02,PS/5.91,RB/0.03,OB/0.76,RP/0
11159.98;235.77;291.02;PP/256.92,TA/21.57,IS/0.02,PS/5.91,RB/0.03,OB/0.77,RP/0
11219.62;235.74;291.48;PP/257.31,TA/21.59,IS/0.02,PS/5.91,RB/0.03,OB/0.77,RP/0
11279.9;236.74;291.9;PP/257.67,TA/21.61,IS/0.02,PS/5.91,RB/0.03,OB/0.77,RP/0
11339.92;245.3;299.06;PP/264.75,TA/21.62,IS/0.02,PS/5.91,RB/0.03,OB/0.77,RP/0
11399.97;245.95;300.1;PP/265.72,TA/21.64,IS/0.02,PS/5.91,RB/0.03,OB/0.78,RP/0
11459.92;171.91;300.87;PP/266.4,TA/21.66,IS/0.02,PS/5.91,RB/0.03,OB/0.78,RP/0
11519.89;169.71;302.02;PP/267.46,TA/21.69,IS/0.02,PS/5.93,RB/0.03,OB/0.78,RP/0
11579.77;176.33;305.11;PP/270.49,TA/21.7,IS/0.02,PS/5.94,RB/0.03,OB/0.79,RP/0
11639.99;182.31;306.76;PP/272.06,TA/21.72,IS/0.02,PS/5.94,RB/0.03,OB/0.79,RP/0
11699.83;192.06;308.13;PP/273.35,TA/21.74,IS/0.02,PS/5.95,RB/0.03,OB/0.8,RP/0
11759.78;200.09;318.9;PP/284.01,TA/21.78,IS/0.02,PS/5.99,RB/0.03,OB/0.8,RP/0
11819.78;198.59;320.55;PP/285.59,TA/21.79,IS/0.02,PS/5.99,RB/0.03,OB/0.8,RP/0
11880;201.5;321.97;PP/286.9,TA/21.82,IS/0.02,PS/5.99,RB/0.03,OB/0.81,RP/0
11939.95;202.5;323.97;PP/288.82,TA/21.85,IS/0.02,PS/6,RB/0.03,OB/0.81,RP/0
11999.89;202.46;324.59;PP/289.35,TA/21.87,IS/0.02,PS/6.01,RB/0.03,OB/0.81,RP/0
12059.85;212.1;325.24;PP/289.94,TA/21.89,IS/0.02,PS/6.02,RB/0.03,OB/0.82,RP/0
12119.83;210.05;326.18;PP/290.77,TA/21.92,IS/0.02,PS/6.02,RB/0.03,OB/0.82,RP/0
12179.99;214.88;330.37;PP/294.88,TA/21.94,IS/0.02,PS/6.03,RB/0.03,OB/0.83,RP/0
12239.98;233.69;347.55;PP/311.98,TA/21.96,IS/0.02,PS/6.04,RB/0.03,OB/0.83,RP/0
12299.69;239.25;348.25;PP/312.6,TA/21.97,IS/0.02,PS/6.04,RB/0.03,OB/0.83,RP/0
12359.61;239.18;349.42;PP/313.69,TA/21.99,IS/0.02,PS/6.04,RB/0.03,OB/0.84,RP/0
12419.99;170.82;352.21;PP/316.39,TA/22.02,IS/0.02,PS/6.04,RB/0.03,OB/0.84,RP/0
12479.94;170.61;353.02;PP/317.13,TA/22.03,IS/0.02,PS/6.05,RB/0.03,OB/0.84,RP/0
12539.76;170.61;353.27;PP/317.28,TA/22.07,IS/0.02,PS/6.05,RB/0.03,OB/0.84,RP/0
12599.95;172.81;354.54;PP/318.45,TA/22.11,IS/0.02,PS/6.07,RB/0.03,OB/0.85,RP/0
12659.74;172.11;356.33;PP/320.17,TA/22.12,IS/0.02,PS/6.08,RB/0.03,OB/0.85,RP/0
12719.95;178.12;360.67;PP/324.44,TA/22.13,IS/0.02,PS/6.08,RB/0.03,OB/0.85,RP/0
12779.93;177.35;361.28;PP/324.98,TA/22.14,IS/0.02,PS/6.08,RB/0.03,OB/0.86,RP/0
12839.94;177.13;361.92;PP/325.55,TA/22.15,IS/0.02,PS/6.08,RB/0.03,OB/0.86,RP/0
12899.87;177.13;362.35;PP/325.91,TA/22.17,IS/0.02,PS/6.08,RB/0.03,OB/0.86,RP/0
12959.95;177.13;362.52;PP/326.02,TA/22.18,IS/0.02,PS/6.08,RB/0.03,OB/0.87,RP/0
13019.99;218.38;364.91;PP/328.33,TA/22.2,IS/0.02,PS/6.09,RB/0.03,OB/0.87,RP/0
13079.98;220.86;367.4;PP/330.74,TA/22.22,IS/0.02,PS/6.1,RB/0.03,OB/0.88,RP/0
13139.94;211.57;368.15;PP/331.43,TA/22.24,IS/0.02,PS/6.1,RB/0.03,OB/0.88,RP/0
13200;209.27;368.74;PP/331.95,TA/22.25,IS/0.02,PS/6.1,RB/0.03,OB/0.88,RP/0
13259.99;204.81;369.88;PP/333,TA/22.28,IS/0.02,PS/6.1,RB/0.03,OB/0.89,RP/0
13319.97;204.74;370.48;PP/333.54,TA/22.28,IS/0.02,PS/6.1,RB/0.03,OB/0.89,RP/0
13379.9;202.44;371.47;PP/334.45,TA/22.3,IS/0.02,PS/6.1,RB/0.03,OB/0.89,RP/0
13439.97;201.66;373.65;PP/336.56,TA/22.31,IS/0.02,PS/6.1,RB/0.03,OB/0.9,RP/0
13499.9;201.66;374.22;PP/337.06,TA/22.33,IS/0.02,PS/6.11,RB/0.03,OB/0.9,RP/0
13559.75;235.22;375.54;PP/338.32,TA/22.34,IS/0.02,PS/6.11,RB/0.03,OB/0.9,RP/0
13619.94;235.3;375.95;PP/338.66,TA/22.35,IS/0.02,PS/6.11,RB/0.03,OB/0.9,RP/0
13679.92;232.7;376.77;PP/339.41,TA/22.36,IS/0.02,PS/6.11,RB/0.03,OB/0.91,RP/0
13739.82;231.93;377.51;PP/340.09,TA/22.38,IS/0.02,PS/6.11,RB/0.03,OB/0.91,RP/0
13799.74;231.93;378.49;PP/340.96,TA/22.39,IS/0.02,PS/6.12,RB/0.03,OB/0.91,RP/0
13859.99;226.63;379.51;PP/341.91,TA/22.4,IS/0.02,PS/6.12,RB/0.03,OB/0.92,RP/0
13919.78;226.49;381.81;PP/344.14,TA/22.41,IS/0.02,PS/6.12,RB/0.03,OB/0.92,RP/0
13979.92;226.49;382.93;PP/345.18,TA/22.42,IS/0.02,PS/6.12,RB/0.03,OB/0.92,RP/0
