#TimeStamp;Runtime;Requests
412.23;0.01;1
413.28;0.01;2
414.35;0.01;2
415.35;0.01;2
416.54;0.01;2
417.55;0.01;1
418.59;0.01;1
419.64;0.01;1
420.68;0.01;1
422.25;0.01;1
424.54;0.01;1
428.58;0.01;1
432.02;0.01;1
435.59;0;1
436.6;0;1
437.6;0;1
438.68;0;1
443.1;0;1
444.1;0;1
445.1;0.01;2
446.12;0;1
447.14;0;2
448.14;0;2
449.21;0;1
450.21;0;1
453.13;0.01;1
454.13;0;1
455.13;0;1
456.56;0;1
457.65;0;1
458.86;0;2
461.74;0;1
463.18;0.01;1
467.76;0.01;1
468.99;0.01;1
472.23;0;1
473.24;0;1
474.29;0;1
475.71;0;1
476.93;0.01;2
477.93;0.01;2
479.02;0.01;2
480.02;0.72;3
481.02;0.05;2
482.15;0.01;1
483.2;0.01;1
484.24;0.01;1
485.28;0.01;2
486.28;0.01;2
487.36;0.01;1
488.41;0.01;2
489.41;0.01;2
490.5;0.01;1
491.54;0.01;1
492.55;0.01;1
493.6;0.01;2
494.6;0.01;1
495.69;0.01;1
496.73;0.01;1
497.78;0.01;1
499.28;0.01;1
502.16;0.01;2
503.93;0.01;1
504.93;0.01;1
505.93;0.01;1
506.94;0.02;2
507.94;0.02;1
508.94;0.01;1
509.97;0.01;1
513.25;0.01;1
514.44;0.01;1
515.92;0.01;1
517.11;0.01;1
518.49;0.01;1
519.51;0.01;1
520.56;0.01;1
521.6;0.01;1
522.92;0.01;1
525.2;0.01;1
527.16;0.01;1
528.16;0.01;1
529.16;0.01;2
530.16;0.01;1
531.16;0.01;1
533.8;0.01;1
534.82;0.01;2
536.41;0.01;1
539.23;0.01;1
540.27;0.01;2
541.27;0.01;1
542.29;0.01;1
543.29;0.01;1
544.54;0.01;1
545.59;0.01;2
546.63;0.01;3
547.63;0.01;1
548.69;0.01;1
549.69;0.01;1
550.78;0.01;2
551.88;0.01;4
557.58;0.01;2
558.58;0.01;1
559.84;0.01;1
562.74;0.01;1
566.75;0.01;1
569.84;0.01;2
570.87;0;1
571.87;0.01;2
572.89;0.01;1
574.23;0.01;1
575.24;0.01;2
576.36;0.01;1
577.48;0.02;6
578.48;0.23;3
579.48;0.16;1
580.61;0.16;1
581.69;0.05;1
582.69;0.02;1
583.72;0.01;1
584.77;0.01;1
585.78;0.01;3
586.78;0.05;1
590.82;0.04;1
591.83;0.05;1
592.83;0.04;1
593.83;0.02;1
594.88;0.01;1
595.92;0.01;1
596.93;0.01;1
597.98;0.02;2
598.98;0.01;1
600;0.01;1
601.11;0.01;1
602.15;0.01;3
603.15;0.01;3
604.15;0.01;1
605.16;0.01;2
606.24;0.01;1
607.24;0.01;1
608.25;0.01;2
609.27;0.01;1
610.29;0.01;1
611.29;0.01;2
612.47;0.01;1
613.5;0.01;1
614.63;0.01;2
615.63;0.01;3
616.68;0.03;2
617.72;0.05;3
618.76;0.02;3
619.78;0.02;3
620.82;0.01;3
622;0.01;1
626.04;0.01;1
627.04;0.01;1
629.66;0.01;1
636;0.01;1
637;0.01;1
638.02;0.01;1
640.95;0.01;1
642.14;0.01;1
643.14;0.01;1
644.35;0.01;1
645.38;0.01;2
646.38;0.01;1
647.53;0.01;1
648.53;0.01;1
649.55;0.01;1
650.93;0.01;2
651.93;0.01;2
652.95;0.01;1
654.04;0.01;3
655.13;0.01;2
656.17;0.01;2
657.17;0.01;1
664.88;0;1
665.91;0.01;2
672.03;0.01;1
673.03;0.01;2
674.05;0.01;1
675.05;0.01;1
678.87;0.01;1
682.87;0.01;1
684.3;0.01;1
689.26;0.01;1
690.27;0.01;1
691.3;0;1
694.11;0;1
695.13;0.03;1
698.09;0.01;1
706.27;0.01;1
708.09;0.01;1
709.14;0.01;1
710.21;0.01;1
711.27;0.01;2
712.27;0.01;1
713.67;0.01;1
714.67;0.01;3
715.67;0.01;1
716.67;0.01;1
717.71;0.01;1
718.73;0.01;2
719.85;0.01;2
720.85;0.01;1
721.94;0.01;1
722.97;0.01;1
724.02;0.01;2
725.06;0.01;2
726.11;0.01;2
727.15;0.01;2
728.18;0.01;2
729.41;0.01;1
730.45;0.01;1
731.45;0.01;1
732.45;0.01;2
733.45;0.01;1
734.45;0;1
735.49;0;2
736.51;0;1
737.76;0;2
738.78;0;1
741.51;0.01;1
742.51;0;1
743.51;0.01;2
748.39;0.01;1
752.34;0.01;1
753.36;0.01;1
754.41;0.01;2
755.41;0.02;4
756.42;0.04;3
757.45;0.03;2
758.5;0.04;2
759.54;0.03;3
760.59;0.03;2
761.78;0.01;2
762.82;0.01;3
763.82;0.01;2
764.86;0.01;1
765.86;0.01;1
766.87;0.01;1
767.99;0.01;1
769.29;0.01;1
770.6;0.01;1
771.64;0.01;1
772.77;0.01;1
773.84;0.01;3
774.84;0.01;2
775.89;0.01;2
776.89;0.01;2
777.97;0;3
778.97;0;3
779.97;0.01;3
781.02;0;2
782.05;0;3
783.06;0.01;2
784.06;0.01;1
785.11;0;2
786.15;0.01;1
789.37;0;1
793.37;0;1
795.69;0;1
799.58;0.01;2
800.61;0.01;2
801.61;0;1
802.65;0.01;4
803.67;0.01;2
811.31;0.01;1
815.2;0.01;1
816.24;0.01;1
817.3;0.01;1
820.31;0.01;1
821.32;0.01;1
822.33;0.01;1
826.49;0.01;1
827.88;0.01;1
833.19;0.01;1
835.65;0.01;1
837.17;0.01;1
846.24;0.01;1
847.24;0.01;3
848.34;0.01;1
849.38;0.01;1
850.66;0.01;1
856.2;0;1
861.83;0.02;1
862.84;0.01;1
866.94;0.01;1
867.94;0.01;1
868.97;0;1
869.97;0;1
871.3;0;1
872.38;0;1
873.71;0;1
874.75;0;1
875.84;0.01;2
877.12;0.01;1
880.28;0;1
881.64;0;1
883.55;0;2
884.55;0;2
889.36;0;1
890.36;0;1
891.41;0;1
892.44;0.01;3
893.48;0;1
894.48;0;1
895.53;0;1
897.44;0;1
899.83;0;1
903.46;0;1
904.72;0;1
908.9;0.01;1
909.94;0.01;1
910.94;0.01;1
914.99;0.01;1
915.99;0;1
916.99;0.01;1
917.99;0;1
919.01;0.01;1
920.04;0.01;1
921.08;0.01;2
922.08;0;2
923.08;0.01;4
924.08;0;1
925.08;0.01;3
926.08;0;2
927.12;0.01;2
928.17;0.01;1
929.19;0;1
930.19;0.01;2
931.28;0.01;2
932.33;0.02;1
935.98;0.01;1
938.32;0.01;2
942.81;0.02;1
943.81;0.01;1
948.41;0.02;1
949.77;0.01;1
950.99;0.01;1
952.09;0.01;1
953.13;0.01;2
954.13;0.01;3
955.13;0.01;1
957.94;0.01;1
959.28;0.01;1
960.28;0.01;1
961.32;0.01;2
962.35;0.01;2
963.53;0.01;1
964.99;0.01;1
966.85;0.01;1
967.89;0;1
968.89;0.01;1
969.89;0;1
970.93;0.01;2
971.96;0.01;1
972.99;0.01;2
974.04;0.01;3
975.08;0.01;2
976.13;0.01;2
977.17;0.01;3
978.18;0.01;1
979.28;0.01;2
980.3;0.01;1
981.3;0.01;1
982.7;0.01;1
983.83;0.01;1
984.98;0.01;2
986.21;0.01;2
987.97;0.01;1
992.26;0.01;1
993.26;0.02;1
996.37;0.02;1
998;0.02;1
999.12;0.02;1
1000.12;0.02;2
1001.25;0.02;1
1002.25;0.02;1
1003.3;0.01;2
1004.3;0;1
1005.33;0.01;1
1006.37;0.01;2
1008.58;0;1
1011.72;0;1
1018.61;0;1
1019.67;0.01;1
1021.06;0;1
1022.1;0.01;1
1023.1;0;1
1024.12;0;1
1027.46;0;1
1028.48;0;2
1029.48;0;1
1032.5;0.01;1
1037.25;0;1
1038.25;0;1
1039.25;0;2
1040.39;0;1
1041.55;0;2
1042.55;0;2
1043.77;0;1
1044.9;0;1
1045.92;0;1
1049.81;0;1
1052.1;0;1
1053.43;0;1
1056.11;0;1
1057.99;0;1
1059.27;0.01;2
1060.31;0.01;1
1062.54;0.01;1
1063.54;0.01;1
1068.22;0.01;1
1071.99;0.01;1
1073.13;0.01;1
1074.13;0.01;1
1075.17;0.01;2
1076.17;0.01;1
1077.17;0.01;1
1078.17;0.01;1
1083.54;0.01;1
1091.84;0.01;1
1095.18;0.01;1
1096.21;0.01;1
1097.21;0.01;2
1098.64;0.01;1
1101.72;0.01;1
1102.72;0.01;1
1103.86;0.01;2
1109.48;0;1
1110.48;0.01;2
1112.39;0.01;1
1113.81;0.01;1
1114.98;0.01;1
1116.01;0.01;1
1117.48;0.01;1
1124.26;0.01;1
1127.61;0.01;1
1130.79;0.01;1
1131.81;0.01;1
1135.1;0.01;1
1136.1;0.01;1
1137.55;0.01;1
1138.55;0.01;1
1139.6;0.01;1
1140.6;0.01;1
1141.64;0.01;1
1142.69;0.01;1
1143.69;0.01;1
1144.71;0.01;2
1145.71;0;2
1146.75;0.01;2
1147.8;0.01;3
1148.8;0.01;2
1149.89;0.01;2
1150.93;0.01;4
1151.93;0.02;2
1153.03;0.01;1
1159.67;0.01;1
1161.98;0.01;1
1163.37;0.01;1
1164.37;0.01;3
1165.41;0.01;1
1166.44;0.01;1
1167.49;0.01;1
1168.51;0.01;2
1169.51;0.02;4
1170.51;0.02;2
1176.08;0.01;1
1177.2;0.01;1
1178.26;0.01;1
1179.4;0.01;1
1180.41;0.01;1
1181.72;0.01;3
1183.21;0.01;1
1192.44;0.01;1
1193.44;0.01;2
1195.59;0.01;1
1196.59;0.01;2
1197.59;0.01;1
1198.59;0.01;1
1199.68;0.01;1
1200.72;0.01;1
1201.77;0.01;2
1202.78;0.01;2
1203.9;0.01;1
1208.96;0.01;1
1209.98;0.01;1
1212.91;0.01;1
1214.41;0.01;1
1215.42;0.02;1
1216.46;0.01;1
1222.86;0.01;1
1224.27;0.01;1
1225.27;0.01;1
1229.54;0.01;1
1230.54;0.01;1
1234.22;0.01;1
1235.31;0.01;1
1236.89;0.01;1
1239.04;0.01;1
1240.98;0.01;1
1241.98;0.01;2
1248.46;0.01;1
1249.5;0.02;2
1250.5;0.04;1
1251.69;0.04;2
1252.7;0.07;2
1253.79;0.12;1
1254.83;0.04;1
1263.84;0.01;1
1264.87;0.01;1
1266.53;0.01;1
1267.63;0.01;1
1269.38;0.01;1
1270.38;0.01;1
1271.48;0.01;1
1272.74;0;1
1273.78;0;1
1274.83;0;2
1278.18;0.01;1
1279.27;0.01;1
1280.27;0.01;1
1282.78;0.01;1
1285.34;0.01;1
1288.54;0.01;1
1291.78;0.01;1
1292.81;0.01;1
1293.81;0.01;1
1294.81;0.01;2
1295.83;0.01;1
1296.83;0.01;2
1297.87;0.01;1
1298.87;0.01;1
1300;0.01;1
1301.11;0.01;3
1302.11;0.01;1
1312.2;0.01;1
1313.2;0.01;1
1314.24;0.01;1
1319.91;0.01;1
1323.09;0.01;1
1324.09;0.01;1
1325.13;0.01;1
1328.62;0;1
1331.31;0.01;1
1333.13;0.01;1
1334.97;0.01;1
1338.59;0;1
1339.97;0.01;1
1340.97;0.01;1
1345.97;0;1
1346.97;0;2
1348.52;0.01;1
1351.23;0;1
1352.24;0.01;1
1358.79;0;1
1359.92;0;2
1361.99;0;1
1364.46;0;1
1365.46;0;1
1366.49;0;2
1367.5;0;1
1368.51;0;1
1369.51;0;2
1370.54;0;1
1371.59;0;1
1372.6;0;1
1373.6;0.01;3
1377.59;0;1
1382.3;0.01;1
1383.68;0.01;2
1384.68;0.01;1
1392.56;0;1
1393.73;0.01;1
1394.73;0.01;2
1395.73;0.01;2
1396.73;0.01;1
1397.82;0.02;1
1398.91;0.02;2
1399.94;0.02;2
1400.94;0.02;1
1402.03;0.02;2
1403.08;0.02;1
1404.12;0.02;3
1405.16;0.02;2
1406.21;0.02;3
1407.21;0.02;2
1408.21;0.01;3
1410.47;0.01;1
1415.58;0.04;1
1417.62;0.05;1
1418.62;0.03;1
1419.62;0.06;1
1423.04;0.04;1
1424.09;0.12;2
1426.05;0.06;1
1427.36;0.06;1
1428.41;0.06;1
1429.57;0.03;2
1430.63;0.02;1
1431.73;0.02;3
1432.78;0.02;1
1433.82;0.02;1
1434.87;0.03;1
1435.91;0.07;2
1436.94;1;4
1437.94;0.04;1
1439.03;0.07;1
1440.07;0.04;2
1441.12;0.02;2
1442.13;0.02;1
1443.18;0.02;1
1444.22;0.02;1
1445.26;0.01;1
1446.35;0.01;1
1455.26;0.01;1
1457.4;0.01;1
1464.62;0.01;1
1465.62;0.01;3
1470.22;0;1
1471.22;0;1
1472.22;0;1
1475.51;0.01;1
1477.2;0.01;1
1478.2;0.01;1
1480.09;0;1
1481.12;0;2
1482.69;0;1
1493.67;0;1
1495.1;0.01;1
1496.94;0.01;1
1497.95;0.01;1
1498.96;0.01;1
1499.99;0.02;1
1503.27;0.01;1
1505.82;0.01;1
1506.89;0.01;1
1507.93;0.01;1
1508.96;0.02;1
1509.97;0.01;1
1513.78;0.01;1
1517.53;0.01;1
1519.05;0.01;1
1522.96;0.01;1
1524.18;0.01;1
1525.18;0.01;1
1526.22;0.01;2
1527.25;0.01;1
1528.29;0.01;1
1529.31;0.01;1
1530.31;0.01;1
1531.35;0.01;1
1532.95;0.01;1
1536.83;0.01;1
1538.22;0.01;1
1539.43;0.01;1
1540.43;0.01;1
1541.47;0.01;1
1542.52;0.01;1
1543.52;0.01;2
1544.52;0.01;4
1545.52;0.01;4
1546.56;0.01;3
1547.56;0.01;3
1548.65;0.01;4
1549.65;0.01;4
1550.65;0.01;3
1551.78;0.01;4
1552.83;0.01;2
1553.87;0.01;1
1556.35;0.01;1
1560.87;0.01;1
1566.32;0.01;1
1567.32;0.01;1
1574.09;0.01;1
1575.87;0;2
1577.54;0;1
1578.94;0;1
1579.96;0;5
1583.56;0;1
1588.83;0;1
1589.86;0;1
1590.87;0;1
1591.97;0;1
1593;0.01;2
1596.14;0;1
1597.68;0.01;1
1598.68;0.01;2
1599.78;0.01;1
1601.09;0;1
1602.14;0.01;1
1603.18;0.01;2
1604.18;0;1
1605.27;0;2
1606.27;0;1
1607.36;0;1
1608.36;0;1
1609.4;0;1
1610.48;0.01;1
1611.49;0;1
1612.49;0.02;2
1613.87;0.01;1
1615.02;0.02;2
1617.02;0.01;1
1618.13;0.01;1
1619.18;0.01;2
1620.18;0.01;1
1621.18;0.01;1
1622.18;0.01;1
1623.27;0.01;1
1624.27;0.01;1
1625.58;0.01;2
1626.58;0.01;1
1627.67;0.01;1
1628.78;0.01;2
1630.02;0.01;1
1631.06;0.02;2
1632.06;0.01;1
1633.2;0.01;1
1634.36;0.01;1
1635.39;0.01;2
1636.39;0.01;1
1637.47;0.01;2
1638.47;0.01;1
1639.58;0.01;2
1640.58;0.01;1
1641.67;0.01;1
1642.78;0.01;2
1643.78;0.01;1
1644.82;0.04;2
1646.43;0.02;1
1647.43;0.01;2
1648.43;0.01;1
1649.96;0.01;1
1652.18;0.01;1
1653.52;0.02;1
1656.07;0.03;1
1657.08;0.05;2
1658.49;0.1;1
1659.55;0.05;1
1660.56;0.01;1
1662.35;0.01;1
1664.29;0.01;1
1666.44;0.04;1
1667.64;0.37;2
1670.31;0.65;1
1671.44;1;1
1672.5;0.21;1
1673.53;0.03;2
1674.53;1;2
1675.53;0.08;1
1676.57;0.09;1
1678.74;0.09;1
1679.74;0.19;1
1682.87;0.02;1
1685.89;0.01;1
1688.22;0.01;1
1691.23;0.02;1
1692.27;0.01;1
1695.07;0.01;1
1702.06;0.01;1
1703.06;0.01;1
1704.56;0.01;1
1705.69;0.03;1
1706.69;0.02;1
1707.7;0.02;2
1708.71;0.02;1
1712.15;0.02;1
1713.17;0.02;2
1714.21;0.02;1
1715.63;0.02;1
1716.72;0.01;1
1718.32;0.01;1
1719.61;0.01;1
1720.63;0.01;1
1721.74;0.01;4
1722.77;0.01;2
1723.8;0.01;3
1724.85;0.01;2
1725.89;0.01;2
1726.94;0.01;2
1727.98;0.01;1
1729.03;0.01;1
1730.04;0.01;1
1731.08;0.01;1
1732.83;0.02;1
1733.83;0.02;1
1734.86;0.02;1
1736.22;0.01;1
1737.27;0.01;1
1738.31;0.01;3
1739.31;0.01;1
1740.31;0.02;2
1741.4;0.01;1
1742.44;0.01;1
1744.86;0.01;1
1745.89;0.02;1
1747.76;0.01;1
1748.91;0.01;1
1749.95;0.01;1
1750.97;0.01;1
1752.03;0.01;1
1753.37;0.01;1
1754.58;0.01;1
1755.63;0.01;1
1756.64;0.01;1
1757.79;0.01;1
1758.79;0.01;1
1759.95;0.01;2
1761.01;0.02;1
1762.1;0.01;2
1763.1;0.01;2
1764.44;0.01;1
1765.44;0.01;1
1766.78;0.01;1
1767.8;0.01;1
1772.29;0.01;1
1773.29;0.01;2
1777.9;0.01;1
1779.48;0.01;1
1780.96;0.01;1
1781.96;0.01;1
1786.59;0.01;1
1787.59;0;1
1789.83;0.01;1
1791.23;0.01;1
1792.23;0.01;2
1793.23;0.01;1
1795.61;0.01;1
1796.88;0.01;2
1797.88;0.01;2
1798.9;0.01;2
1799.92;0.01;2
1801.63;0.01;1
1803.07;0.01;1
1805.26;0.01;1
1806.31;0.02;1
1807.4;0.02;1
1808.66;0.02;1
1809.96;0.01;1
1811;0.01;1
1812.04;0.02;2
1813.05;0.02;1
1814.08;0.01;1
1817.01;0.01;1
1818.01;0.01;1
1823.36;0.01;1
1824.71;0.01;1
1828.8;0.01;1
1832.84;0;1
1834.26;0;1
1835.27;0;1
1836.27;0;3
1837.31;0;2
1838.62;0;2
1839.62;0;1
1840.63;0;1
1841.63;0;1
1844.02;0;1
1845.02;0.01;1
1846.08;0.01;1
1847.08;0.01;1
1849.62;0.01;1
1850.64;0.01;1
1852.66;0.01;1
1859.86;0.01;1
1862.4;0.01;2
1863.4;0.02;2
1864.4;0.01;1
1865.74;0.01;1
1866.83;0.02;2
1874.81;0.01;1
1875.82;0.01;1
1876.82;0.01;1
1877.82;0.01;2
1879.63;0.01;1
1880.63;0.01;1
1883.63;0.01;1
1884.63;0.02;1
1885.67;0.02;1
1886.67;0.02;1
1887.67;0.02;2
1888.71;0.02;1
1890.45;0.01;1
1891.47;0.01;1
1892.47;0.02;1
1898.21;0.01;1
1902.37;0.01;1
1903.38;0;1
1904.38;0.01;1
1905.38;0.01;1
1906.38;0.01;1
1907.42;0.01;1
1908.46;0.01;1
1909.46;0.01;1
1910.51;0.01;1
1911.72;0.01;1
1913.22;0.01;1
1914.84;0.01;1
1916.12;0.01;1
1917.17;0.01;1
1918.52;0.01;1
1919.52;0;1
1921.51;0.01;1
1927.8;0;1
1928.8;0.01;2
1929.8;0.01;1
1931.01;0.01;1
1932.15;0;1
1933.16;0.01;1
1935.1;0.01;1
1936.1;0.01;2
1937.1;0.01;1
1938.37;0.01;1
1939.57;0.01;2
1940.6;0;3
1941.61;0.01;4
1942.61;0;3
1943.65;0;3
1944.7;0;3
1945.74;0.01;2
1946.77;0.01;1
1947.82;0.01;2
1948.82;0.01;1
1949.91;0.01;2
1951.03;0.02;1
1952.03;0.01;1
1955.25;0.02;1
1956.25;0.01;1
1960.21;0.01;1
1961.21;0.01;3
1962.21;0.01;2
1963.21;0.01;2
1964.34;0.01;2
1965.34;0.01;1
1966.37;0.01;2
1967.37;0.01;2
1968.39;0.01;1
1969.39;0.01;2
1970.41;0.01;1
1971.66;0.01;2
1972.67;0.01;1
1973.67;0.01;2
1974.76;0.01;1
1975.8;0.01;1
1976.85;0.01;2
1977.88;0.01;3
1978.88;0.01;1
1979.92;0.01;1
1981.01;0.01;1
1982.06;0.01;2
1984.33;0.01;1
1987.85;0.01;1
1988.88;0.01;1
1989.91;0.02;1
1993.18;0.01;1
1994.18;0.02;2
1995.22;0.01;1
1996.43;0.02;3
1997.57;0.02;1
1998.6;0.01;1
2002.15;0.01;1
2005.7;0.01;1
2006.72;0.03;1
2007.78;0.03;1
2013.23;0.03;1
2014.31;0.06;3
2015.31;0.02;2
2016.33;0.02;1
2017.38;0.01;1
2021.77;0.01;1
2022.77;0.01;1
2026.17;0.01;1
2027.17;0.01;2
2028.17;0.13;2
2029.3;0.03;2
2030.33;0.02;2
2031.35;0.02;1
2033.69;0.01;1
2035.05;0.03;2
2036.05;0.03;1
2037.08;0.04;2
2038.1;0.02;1
2039.14;0.02;1
2040.19;0.02;2
2041.21;0.04;2
2042.46;0.03;1
2043.53;0.04;1
2044.63;0.03;2
2045.65;0.03;1
2046.85;0.03;2
2047.94;0.01;2
2049.03;0.01;1
2050.07;0.01;3
2051.07;0.01;2
2052.07;0.01;3
2061.09;0.01;1
2062.27;0.02;1
2063.27;0.02;1
2065.18;0.05;1
2066.96;0.05;1
2067.98;0.02;1
2069.03;0.05;2
2071.09;0.05;1
2073.98;0.01;1
2075;0.01;2
2076;0.01;2
2077.04;0.02;3
2081.93;0.01;1
2083.08;0.01;3
2086.07;0.01;1
2087.07;0.01;2
2089.96;0.01;1
2091.93;0.01;1
2092.93;0.01;1
2093.93;0.01;3
2095.05;0.01;2
2096.05;0.01;2
2097.25;0.01;2
2098.28;0.01;2
2099.29;0.01;2
2100.29;0;2
2101.29;0;3
2102.32;0.05;3
2103.32;0.01;1
2104.53;0.01;1
2105.71;0.01;1
2106.84;0.01;4
2107.84;0.05;3
2109.02;0.02;3
2110.06;0.02;2
2116.97;0.01;1
2118.03;0.01;1
2119.37;0.01;2
2120.5;0.01;3
2121.5;0.03;4
2122.5;0.04;3
2123.52;0.02;3
2124.56;0.07;4
2125.59;0.02;3
2126.64;0.02;4
2127.65;0.01;4
2128.65;0.01;2
2129.74;0.02;2
2130.78;0.04;3
2131.83;0.01;4
2132.83;0.01;2
2133.92;0.01;1
2136;0.01;1
2137.26;0.01;2
2138.46;0.01;2
2139.46;0.01;2
2140.46;0.01;1
2141.5;0.01;1
2142.6;0.01;4
2143.63;0.01;1
2144.93;0.01;1
2146.12;0.01;1
2147.15;0.01;1
2148.5;0;1
2149.68;0.01;2
2150.73;0.01;1
2151.77;0.09;3
2153.11;0.02;1
2154.98;0.02;1
2155.98;0.03;1
2161.68;0.01;1
2162.93;0.01;1
2163.96;0.01;2
2164.96;0.02;2
2165.96;0.03;1
2167.01;0.08;1
2168.25;0.07;1
2169.39;0.01;2
2170.57;0.01;1
2171.57;0.02;3
2176.76;0.02;1
2178.34;0.02;1
2180.96;0.03;1
2182.02;0.02;2
2183.02;0.02;1
2184.14;0.01;1
2185.95;0.01;1
2186.95;0.01;2
2187.99;0.01;2
2189.03;0.02;3
2190.07;0.01;2
2191.07;0.01;3
2192.11;0.01;1
2195.3;0.01;1
2202.69;0;1
2203.69;0;2
2205.38;0;1
2206.87;0.01;1
2211.86;0.01;1
2212.86;0.01;1
2213.96;0.01;1
2216.69;0.01;1
2217.73;0.01;1
2218.75;0.01;1
2223.1;0.01;1
2225;0.01;1
2226;0.01;1
2227.02;0.01;1
2228.61;0.01;1
2234.78;0;1
2237.69;0;1
2238.96;0.01;1
2239.96;0.01;1
2241.01;0.01;1
2242.03;0.01;3
2243.3;0.01;1
2244.61;0.01;2
2245.61;0.01;2
2246.62;0.01;2
2247.62;0.01;2
2248.65;0.01;2
2249.65;0.01;3
2250.65;0.01;2
2253.53;0.01;1
2254.74;0.01;1
2259.34;0.01;1
2260.76;0.01;1
2261.84;0.01;1
2262.84;0.01;1
2263.84;0.01;2
2264.87;0.01;2
2265.92;0.01;3
2266.96;0.01;3
2268;0.01;3
2269.05;0.01;3
2270.09;0.01;2
2271.14;0.01;2
2272.18;0.01;2
2273.22;0;3
2274.26;0.01;1
2275.3;0.01;1
2276.34;0.01;2
2280.62;0.01;1
2281.62;0.01;3
2282.67;0.01;1
2283.67;0.01;1
2285;0.01;1
2286.17;0.02;2
2290.57;0.01;1
2293.71;0.01;1
2294.88;0.01;1
2295.93;0.01;1
