#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1535.01;0;404.97;20.14;-6795.03
1535.89;3;130.33;40.23;-7069.67
1545.22;2;217.22;149.7;-6982.78
1546.08;1;223.16;134.14;-1576.84
1555.15;2;72.93;20.14;-7127.07
1567.55;3;1266.29;168.29;-5933.71
1570.43;2;1570.43;122.22;-5629.57
1571;1;1571;146.58;-5629
1572.68;0;1151.41;182.26;-6048.59
1580.87;2;1080.13;80.12;-6119.87
1582.65;0;1582.65;130.51;-5617.35
1594.05;3;1127.06;78.18;-6072.94
1601.47;1;1601.47;55.24;-5598.53
1608.45;2;1608.45;97.63;-5591.55
1611.54;1;322.95;49.02;-6877.05
1614.02;0;1614.02;131.8;-5585.98
1623.36;1;819.95;118.43;-980.05
1624.36;0;575.07;89.18;-1224.93
1628.49;2;1493.43;58.01;-5706.57
1633.36;1;35;21.78;-1765
1644.49;0;1424.79;38.91;-5775.21
1648.57;2;225.99;50.21;-6974.01
1654.4;0;169.18;40.34;-7030.82
1655.51;1;1655.51;120.5;-5544.49
1660.56;2;1660.56;105.25;-5539.44
1665.47;1;210.57;63.95;-1589.43
1679.41;0;178.66;106.68;-1621.34
1685.44;1;743.39;40.77;-6456.61
1689.69;0;1112.12;21.11;-6087.88
1699.07;3;1160.45;163.09;-6039.55
1702.21;0;1702.21;119.28;-5497.79
1704.12;2;896.79;123.2;-6303.21
1719.7;1;1643.84;96.25;-5556.16
1724.43;2;1724.43;95.85;-5475.57
1729.75;1;246.08;19.16;-6953.92
1731.17;3;671.36;136.84;-6528.64
1741.31;3;195.08;21.32;-1604.92
1747.81;0;1747.81;103.14;-5452.19
1751.39;3;1751.39;20.14;-5448.61
1756.08;1;1506.09;122.42;-5693.91
1758.19;2;947.98;109.41;-6252.02
1767.99;0;1767.99;78.26;-5432.01
1768.7;2;263.77;108;-6936.23
1786.05;1;746.43;38.2;-6453.57
1786.59;0;1786.59;131.88;-5413.41
1788.66;2;144;40.81;-7056
1793.01;3;191.49;40.2;-7008.51
1798.18;1;262.19;132.58;-1537.81
1798.69;2;68.65;40.32;-7131.35
1809.55;3;1809.55;283.61;-5390.45
1810.05;2;198.47;105.83;-1601.53
1820.02;2;38.87;20.05;-1761.13
1826.94;0;1045.35;45.79;-6154.65
1830.27;2;196.6;20.04;-7003.4
1831.84;1;316.97;145.99;-6883.03
1836.97;0;1007.73;50.33;-6192.27
1839.1;3;1307.1;87.66;-5892.9
1846.91;0;482.85;19.92;-6717.15
1858.71;0;1858.71;156.46;-5341.29
1859.54;3;101.17;30.48;-7098.83
1862.67;2;1349.97;73.84;-5850.03
1868.99;0;121.14;21.45;-7078.86
1869.44;3;22.37;22.32;-7177.63
1880.21;0;1331.94;132.36;-5868.06
1882.24;3;347.23;183.12;-6852.77
1890.25;0;774.29;43.18;-1025.71
1894.76;2;1018.49;170.2;-6181.51
1901.42;0;1141.93;133.32;-6058.07
1905.2;2;370.02;17.48;-6829.98
1911.46;0;496.56;42.39;-6703.44
1915.26;2;301.2;20.45;-6898.8
1922.18;1;1922.18;123.96;-5277.82
1927.85;2;1598.03;97.53;-5601.97
1946.82;3;1757.88;137.18;-5442.12
1948.28;2;847.07;85.42;-6352.93
1953.95;1;529.53;167.78;-6670.47
1963.04;0;1963.04;82.68;163.04
1966.92;3;72.12;30.01;-7127.88
1968.57;2;939.45;51.4;-6260.55
1980.19;2;1041.16;181.29;-758.84
1988.33;3;158.01;118.66;-7041.99
1990.46;2;479.64;21.19;-6720.36
1998.65;3;50.13;31.68;-1749.87
2005.75;1;257.9;173.7;-6942.1
2008.79;3;126.36;41.46;-7073.64
2015.92;1;2015.92;285.89;-5184.08
2033.06;0;550.84;121.35;-1249.16
2034.47;2;2034.47;119.16;-5165.53
2036.3;1;1041.09;40.56;-6158.91
2041.12;3;2041.12;158.7;-5158.88
2043.42;0;141.75;30.85;-7058.25
2048.12;1;978.41;125.89;-6221.59
2059.51;3;1195.61;491.92;-6004.39
2064.31;2;706.08;38.93;-6493.92
2065.94;0;150.64;102.86;-7049.36
2069.6;3;283.42;60.7;-1516.58
2074.91;2;389.06;40.27;-6810.94
2076.04;0;324.6;20.56;-1475.4
2080.01;1;1368.54;126.01;-5831.46
2086.49;0;2086.49;20.44;-5113.51
2096.67;0;1626.53;20.53;-5573.47
2100.34;1;231.26;30.49;-6968.74
2106.89;2;780.1;158.37;-6419.9
2107.84;0;1719.56;217.44;-5480.44
2116.88;2;468.1;40.74;-6731.9
2117.11;1;1488.17;101.14;-5711.83
2117.92;0;237.56;21.21;-1562.44
2127.02;2;67.33;20.09;-7132.67
2128.07;0;58.22;31.36;-1741.78
2138.18;3;448.45;97.01;-6751.55
2139.5;2;1911.15;148.87;-5288.85
2148.15;3;348.18;88.45;-6851.82
2149.68;2;2149.68;180.83;-5050.32
2149.73;0;2149.73;248.05;-5050.27
2168.48;3;1047.23;41.22;-6152.77
2178.38;3;474.16;39.92;-6725.84
2180.11;0;1100.25;52;-699.75
2186.27;1;1289.7;149.92;-5910.3
2190.33;0;174.36;50.69;-1625.64
2196.76;1;1027.44;148.55;-6172.56
2200.03;0;230.76;49.92;-6969.24
2201.67;2;1562.51;126.72;-5637.49
2210.02;3;923.23;140.17;-876.77
2210.28;0;135.32;30.12;-7064.68
2224.96;2;96.85;75.23;-1703.15
2226.92;1;379.37;49.17;-6820.63
2231.79;0;1163.98;113.76;-6036.02
2231.79;3;500.54;63.15;-6699.46
2237.01;1;374.14;50.63;-6825.86
2237.07;2;1839.55;110;-5360.45
2241.92;3;165.78;31.86;-1634.22
2242.72;0;355.01;199.2;-6844.99
2251.76;3;991.68;41.13;-6208.32
2257.11;2;409.99;117.47;-6790.01
2268.46;1;1530.01;167.97;-5669.99
2277.26;3;281.52;278.47;-6918.48
2287.07;1;1459.6;169.75;-5740.4
2292.72;0;244.51;92.3;-1555.49
2296.98;1;220.85;69.96;-6979.15
2300.93;2;1416.95;75.92;-5783.05
2312.89;0;1432.61;28.67;-5767.39
2314.44;3;305.55;135.67;-1494.45
2326.66;1;199.4;89.59;-1600.6
2333.22;2;101.35;96.11;-1698.65
2341.64;0;275.6;131.18;-1524.4
2343.46;2;242.96;86.29;-6957.04
2351.71;0;1191.52;119.84;-6008.48
2359.84;3;159.42;117.86;-7040.58
2361.6;0;104.43;30.66;-7095.57
2366.45;1;613.64;47.71;-6586.36
2374.53;2;2047.43;172.49;-5152.57
2377.9;0;152.89;134.98;-1647.11
2390.02;3;679.43;41.15;-6520.57
2396.42;1;1208.34;99.2;-5991.66
2400.04;3;173.02;40.16;-7026.98
2406.24;1;2406.24;137.42;-4793.76
2408.9;2;2021.51;107.68;-5178.49
2412.28;3;1770.73;160.26;-5429.27
2428.02;0;1899.99;66.19;-5300.01
2428.75;1;1936.24;141.58;-5263.76
2432.54;3;1397.59;29.07;-5802.41
2441.54;2;1703.4;97.94;-5496.6
2443.02;3;644.12;30.56;-6555.88
2451.24;0;240.61;138.3;-1559.39
2451.38;2;1297.8;76.8;-5902.2
2454.03;3;644.38;176.72;-1155.62
2463.47;0;1030.84;111.71;-6169.16
2464.18;3;162.96;149.7;-1637.04
2473.92;0;77.38;45.86;-1722.62
2479.79;2;1757.85;146.28;-5442.15
2488.22;1;45.16;30.11;-7154.84
2500.92;0;1933.61;122.95;-5266.39
2509.76;2;68.17;35.8;-7131.83
2517.05;1;186.11;150.3;-1613.89
2520.77;0;609.06;26.18;-6590.94
2529.22;3;1950.12;128.98;-5249.88
2529.48;2;2089.23;87.89;-5110.77
2531.02;0;122.08;30.06;-7077.92
2537.48;1;2256.56;130.9;-4943.44
2539.08;3;190.22;96.02;-1609.78
2539.9;2;1439.64;18.9;-5760.36
2541.2;0;128.74;20.19;-7071.26
2547.89;1;2547.89;118.99;-4652.11
2551.84;2;1930.55;100.1;-5269.45
2562.02;2;933.44;20.66;-6266.56
2563.24;0;2563.24;99.73;-4636.76
2569.02;3;1805.2;114.83;-5394.8
2569.06;1;1359.31;172.53;-5840.69
2573.72;2;1964.16;164.78;-5235.84
2575.53;0;1237.48;101.57;-562.52
2583.89;2;132.15;73.83;-1667.85
2585.72;0;1793.81;44.36;-5406.19
2589.09;3;352.02;124.85;-6847.98
2596.07;0;386.01;28.74;-6813.99
2604.04;2;175.14;40.69;-7024.86
2605.73;1;147.62;88.63;-1652.38
2606.24;0;89.14;30.57;-7110.86
2617.53;0;2058.48;166.25;-5141.52
2618.87;3;55.52;55.1;-7144.48
2630.44;3;1619.03;91.14;-5580.97
2637.82;0;541.11;31.46;-6658.89
2640.73;3;544.02;21.53;-6655.98
2645.82;1;267.85;49.7;-6932.15
2653.56;2;1831.99;113.61;-5368.01
2657.47;1;2057.58;88.36;-5142.42
2663.22;3;2352.14;133.96;-4847.86
2668.91;1;129.6;120.96;-1670.4
2673.11;3;636.77;83.99;-1163.23
2679.57;0;1733.84;116.21;-5466.16
2683.38;3;446.27;29.78;-6753.73
2683.87;2;441.89;38;-6758.11
2689.61;0;1024.01;93.49;-775.99
2693.51;3;172.51;30.17;-7027.49
2698.92;1;292.34;39.44;-6907.66
2699.83;0;913.19;82.25;-886.81
2716.41;1;221.81;178.88;-6978.19
2718.83;3;1858.63;88.34;-5341.37
2719.53;2;592.46;157.46;-6607.54
2727.71;0;160.37;89.69;-7039.63
2736.48;1;2736.48;78.97;-4463.52
2741;2;276.76;156.98;-6923.24
2748.08;1;546.04;102.21;-1253.96
2756.35;3;152.27;115.57;-1647.73
2758.24;1;836.01;59.24;-963.99
2766.41;3;147.21;82.8;-1652.79
2772.47;2;2051.29;168.39;-5148.71
2777.19;0;597.03;97.58;-1202.97
2788.3;1;504.08;49.78;-6695.92
2793.08;2;203.95;109.05;-1596.05
2805.19;3;770.55;86.31;-6429.45
2807.04;1;2155.48;90.53;-5044.52
2810.64;0;407.18;120.81;-1392.82
2815.26;3;157.75;58.82;-7042.25
2820.42;2;1848.18;100.85;-5351.82
2829.24;1;1406.67;92.69;-5793.33
2830.48;0;23.27;23.14;-1776.73
2849.21;1;497.45;28.45;-6702.55
2851.64;0;1022.58;20.88;-6177.42
2859.47;1;385.5;30.18;-6814.5
2868.79;0;1850.09;168.92;-5349.91
2870.86;2;1123.01;60.17;-6076.99
2871.81;3;1576.46;178.16;-5623.54
2878.95;0;1068.73;101.72;-6131.27
2880.9;2;712.26;60.14;-6487.74
2881.52;1;763.49;93.17;-6436.51
2891.58;1;491.34;84.37;-1308.66
2892.18;2;525.43;151.12;-6674.57
2905.81;0;206.81;54.01;-1593.19
2912.62;2;31.37;31.05;-7168.63
2916.51;3;2916.51;149.83;1116.51
2922.52;1;238.92;164.24;-1561.08
2923.84;2;469.64;151.04;-6730.36
2934.02;2;358.35;52.77;-6841.65
2936.74;3;24.07;23.99;-7175.93
2944.36;2;156;31.69;-1644
2944.46;1;139.23;84.94;-1660.77
2948.5;3;1891.58;143.26;-5308.42
2951.84;0;1696.88;224.07;-5503.12
2954.45;2;2954.45;41.78;-4245.55
2958.79;3;1808.69;143.13;-5391.31
2964.33;1;908.85;72.7;-6291.15
2968.93;3;2968.93;97.07;-4231.07
2972.33;0;1005;28.67;-6195
2979.08;3;1729.76;42.3;-5470.24
2983.83;0;2983.83;114.83;-4216.17
2985.59;2;845.95;192.41;-954.05
2989.33;3;976.75;50.36;-6223.25
2994.07;0;304.25;20.29;-6895.75
2995.77;2;2854.57;61.59;-4345.43
2996.59;1;1897.95;115.02;-5302.05
2999.28;3;392.92;50.58;-6807.08
3006.55;1;93.8;83.8;-1706.2
3026.79;1;430.67;40.99;-6769.33
3034.03;0;240.85;128.18;-1559.15
3044.19;0;316.42;50.07;-1483.58
3046.58;3;536.53;77.57;-6663.47
3051.53;2;1708.87;107.06;-5491.13
3054.23;0;876.48;30.88;-6323.52
3061.36;2;96.79;17.92;-7103.21
3069.65;0;2388.49;190.44;-4811.51
3076.85;3;1308.75;87.48;-5891.25
3076.94;1;256.18;30.31;-6943.82
3082.42;2;1041.25;127.91;-6158.75
3092.64;2;823.81;106.83;-976.19
3095.15;1;2203.99;130.58;-4996.01
3096.89;3;73.54;53.45;-7126.46
3108.57;3;2269.13;129.45;-4930.87
3115.09;1;141.31;108.37;-7058.69
3124.48;2;2853.6;128.58;-4346.4
3125.24;0;295.95;152.87;-6904.05
3125.24;1;441.22;32.44;-6758.78
3128.28;3;1775.54;128.78;-24.46
3135.11;2;2895.27;73.45;-4304.73
3135.24;0;2778.1;90.85;978.1
3135.24;1;304.48;40.04;-6895.52
3155.62;0;286.62;40.34;-1513.38
3165.71;0;293.85;40.31;-6906.15
3167.66;1;2449.77;223.15;-4750.23
3168.42;3;182.62;50.9;-7017.38
3178.64;3;179.14;50.2;-7020.86
3181.85;2;1874.49;99.1;-5325.51
3187.61;1;62.22;29.95;-7137.78
3188.12;0;1189.33;133.69;-610.67
3190.38;3;423.71;113.49;-1376.29
3198.34;0;319.13;20.82;-6880.87
3200.74;1;1674.8;173.84;-5525.2
3210.57;3;54.77;31.88;-7145.23
3221;1;177.57;85.52;-7022.43
3224.54;0;1708.67;154.83;-91.33
3231.69;2;161.99;106.87;-7038.01
3241.14;1;268.77;50.55;-6931.23
3241.75;2;255.95;40.83;-6944.05
3244.4;3;1978.01;135.71;-5221.99
3247.9;0;2367.06;92.11;-4832.94
3252.17;2;155.23;20.13;-7044.77
3254.55;3;2030.55;157.61;-5169.45
3258.3;0;3258.3;33.72;-3941.7
3263.99;2;1768.33;171.18;-5431.67
3264.95;3;383.38;31.47;-6816.62
3268.72;0;705.37;30.93;-6494.63
3273.94;2;535.41;92.02;-1264.59
3274.97;1;248.07;149.58;-6951.93
3278.77;0;153.37;30.67;-7046.63
3284.26;2;222.6;30.69;-1577.4
3286.17;3;1136.44;95.58;-6063.56
3288.81;0;153.33;30.46;-7046.67
3294.59;2;201.78;30.37;-6998.22
3296.34;3;241.9;21.03;-6958.1
3307.26;1;653.66;119.35;-6546.34
3310.24;0;1737.52;144.41;-62.48
3317.38;1;383.2;96.33;-1416.8
3327.49;1;48.68;31.01;-1751.32
3330.31;0;76.74;23.7;-7123.26
3337.66;1;393.15;30.32;-6806.85
3340.74;3;396.28;130;-1403.72
3346.21;2;1790.9;51.06;-5409.1
3347.91;1;72.86;30.43;-7127.14
3351.92;0;1649.67;153.21;-150.33
3358.35;2;1703.64;223.11;-5496.36
3359.4;1;1489.73;118.13;-5710.27
3362.01;0;65.53;31.17;-1734.47
3368.29;2;1071.07;115.85;-6128.93
3370.91;3;431.94;105.87;-1368.06
3372.46;0;184.55;20.5;-7015.45
3378.51;2;1045;94.21;-6155
3379.77;1;638.71;41.89;-1161.29
3383.56;0;2587.36;104.74;-4612.64
3388.69;2;198.09;40.73;-7001.91
3391.35;3;853.82;64.65;-6346.18
3393.66;0;76.18;21.15;-7123.82
3400.4;2;166.91;105.67;-1633.09
3401.42;3;235.58;60.53;-6964.42
3401.8;1;324.91;126.75;-6875.09
3404;0;2993.35;31.49;-4206.65
3412.7;3;201.95;157.97;-1598.05
3416.01;0;2579.63;127.15;779.63
3421.93;1;947.96;30.53;-6252.04
3424.79;3;428.89;128.32;-1371.11
