#TimeStamp;DistanceTraveled
14339.94;643.4
14400;462.59
14459.93;610.94
14519.98;615.17
14579.77;583.69
14639.89;574.49
14699.76;534.38
14759.76;432.99
14819.97;615.58
14879.93;582.61
14939.83;498.57
14999.82;566.72
15059.99;628.99
15119.96;620.2
15180;589.07
15239.8;549.36
15299.75;485.87
15359.85;566
15419.7;503.32
15479.89;590.13
15539.71;684.11
15599.76;660.62
15659.71;535.68
15719.72;580.12
15779.6;498.17
15839.82;435.59
15899.64;605.21
15959.86;551.16
16019.98;536.49
16079.93;451.49
16139.78;497.44
16199.98;466.56
16259.68;532.25
16319.83;595.23
16379.91;489.31
16439.96;601.39
16499.99;599.47
16559.8;726.78
16619.99;629.03
16679.71;594.19
16740;628.85
16799.73;722.1
16859.93;543.9
16919.8;617.11
16979.98;545.83
17039.86;501.91
17099.96;723.29
17159.99;634.12
17219.95;530.9
17279.99;664.18
17339.89;596.83
17399.77;497.55
17459.96;539.89
17519.91;567.71
17579.77;599.16
17639.94;589.52
17700;595.94
17759.99;572.5
17819.94;711.17
17879.76;571.22
17939.99;572.97
17999.97;670.21
18059.94;599.9
18119.97;651.88
18179.91;674.94
18239.7;635.73
18299.99;579.04
18359.96;665.26
18419.71;722.58
18479.98;699.18
18539.62;611.53
18599.78;646.32
18659.99;455
18719.96;602.12
18779.96;637.23
18839.9;667.07
18899.96;670.56
18959.74;561.12
19019.98;685.64
19079.9;576.13
19139.92;758.19
19199.97;673.15
19259.99;565.01
19319.59;487.65
19379.86;574.2
19439.68;551.65
19499.88;718.5
19559.87;655.45
19619.83;705.74
19679.81;569.44
19739.83;515.57
19800;632.26
19859.68;583.87
19919.98;576.04
19979.87;646.5
20039.7;487.15
20099.96;544.32
20159.93;624.59
20219.98;683.67
20279.93;661.95
20339.74;594.99
20400;723.08
20459.99;653.34
20519.79;591.3
20579.92;582.72
20639.99;586.8
20699.9;613.51
20759.96;449.96
20819.89;542.06
20879.97;580.45
20939.89;610.25
20999.92;505.89
21059.99;576.21
21119.77;620.89
21180;639.14
21239.9;549.71
21299.83;572.67
21359.91;592.32
21419.88;504.76
21479.87;664.36
21539.61;552.82
21599.62;577.72
21659.99;555.46
21719.96;632.2
21779.96;633.23
21839.93;610.4
21899.79;644.39
21959.96;611.58
22019.88;541.04
22079.98;691.41
22139.76;592.03
22199.92;529.63
22259.97;560.11
22319.83;697.73
22379.95;618.17
22439.89;552.68
22499.68;601.93
22559.99;592.24
22619.91;608.31
22679.97;625.05
22739.83;601.63
22799.94;698.58
22859.82;644.53
22919.79;513.97
22979.96;674.55
23039.85;692.24
23099.93;495.73
23159.89;604.45
23219.97;698.89
23279.73;653.93
23339.95;641.78
23399.98;596.65
23459.99;672.58
23519.72;522.21
23579.6;563.38
23639.93;644.34
23699.86;539.21
23759.92;646.87
23819.98;584.13
23879.9;583.68
23939.88;603.47
23999.93;615.92
24059.67;532.04
24119.84;552.09
24179.76;561.45
24239.83;445.97
24299.97;649.24
24359.98;566.75
24419.89;434.07
24479.7;596
24539.91;587.63
24599.75;549.05
24659.96;675.99
24719.98;693.48
24779.77;549.91
24839.9;555.56
24899.92;654.92
24959.79;504.27
25019.99;663.57
25079.98;594.31
25139.96;435.01
25199.98;558.98
25259.97;609.43
25319.87;678.45
25379.75;456.43
25439.81;728.7
25499.98;583.24
25559.89;453
25619.96;819.68
25680;704.22
25739.74;705.1
25799.96;609.91
25859.93;527.12
25919.84;504.32
25979.99;750.03
26039.97;640.11
26099.94;567.68
26159.99;574.69
26219.79;580.13
26279.8;672.03
26339.76;416.12
26399.93;548.24
26459.88;551.81
26519.71;437.09
26579.93;659.78
26639.98;671.24
26699.8;561.67
26759.98;550.89
26819.94;703.96
26879.65;670.95
26940;536.3
26999.85;423.24
27059.78;616.96
27119.94;633.63
27179.98;567.63
27239.84;552.16
27299.96;574.71
27359.69;566.3
27419.97;658.4
27479.87;719.21
27539.67;606.92
27599.96;530.37
27659.95;597.28
27720;572.2
27779.68;619.45
27839.98;569.43
27899.94;593.69
27959.9;432.2
28019.96;509.02
28079.69;440.5
28139.84;629.92
28199.97;606.3
28259.99;683.47
28319.78;716.5
28379.99;567.7
28439.96;413.44
28499.96;520.76
28559.97;652.23
28619.98;569.73
28679.73;700.91
28739.94;505.58
28799.77;535.28
