#TimeStamp;TripTime;Type
3731;43;O
3736;64;I
3736;44;O
3743;31;I
3766;47;O
3771;45;I
3771;59;I
3776;25;O
3778;44;O
3779;50;O
3792;17;O
3799;31;O
3805;55;I
3805;51;I
3819;12;O
3822;40;O
3834;31;O
3852;30;O
3853;53;O
3871;40;I
3892;26;O
3911;40;O
3916;57;I
3921;51;O
3925;55;I
3930;66;I
3938;43;O
3942;18;O
3949;43;O
3959;57;O
3971;27;O
3975;86;I
3981;37;I
4014;60;O
4018;68;I
4024;39;O
4025;22;O
4025;48;O
4029;22;O
4052;7;O
4054;99;I
4056;38;O
4064;34;O
4085;77;I
4096;47;I
4099;81;O
4107;27;O
4107;67;O
4110;42;I
4114;35;I
4122;36;O
4127;63;O
4155;68;O
4158;31;O
4163;51;I
4176;74;I
4182;25;O
4183;32;I
4206;33;O
4212;37;O
4212;105;O
4221;64;I
4236;48;O
4239;55;I
4240;39;O
4252;85;O
4258;7;O
4277;53;O
4277;21;I
4278;33;I
4279;56;O
4288;51;O
4290;64;I
4317;29;O
4317;50;O
4323;15;O
4334;50;O
4341;36;I
4346;34;O
4358;53;I
4358;64;O
4363;68;I
4377;32;O
4388;33;O
4397;34;O
4403;55;I
4408;37;O
4409;52;I
4442;64;O
4445;49;I
4459;59;O
4466;48;O
4467;88;O
4473;35;I
4481;55;O
4486;38;O
4487;62;I
4499;55;O
4499;7;O
4505;47;O
4521;32;O
4535;52;O
4536;49;I
4538;85;I
4544;45;I
4544;41;O
4548;49;I
4559;46;O
4573;33;O
4574;41;O
4579;45;O
4581;49;I
4586;40;O
4594;74;O
4612;34;I
4612;14;O
4614;45;O
4616;29;O
4641;19;O
4642;34;I
4662;63;O
4671;50;O
4678;32;O
4691;46;O
4708;75;I
4715;70;O
4726;71;O
4726;75;O
4739;54;O
4745;78;I
4746;79;I
4760;40;O
4761;79;I
4768;25;O
4784;49;I
4789;59;I
4789;15;O
4792;22;O
4799;49;O
4805;54;I
4811;49;O
4817;48;O
4817;50;O
4830;58;I
4839;50;O
4866;36;O
4870;36;O
4882;68;I
4899;26;O
4902;53;O
4904;41;I
4918;59;O
4921;46;O
4924;30;I
4939;43;O
4940;69;I
4947;46;O
4948;58;I
4955;31;O
4958;35;O
4968;54;O
4971;49;O
4986;26;O
4992;44;I
4995;41;O
5010;38;O
5024;79;I
5040;49;O
5043;33;O
5044;86;I
5048;30;O
5054;54;I
5059;86;O
5078;35;O
5080;32;O
5084;62;I
5084;23;O
5101;24;O
5118;55;I
5127;58;O
5130;28;O
5130;40;I
5138;26;O
5152;60;I
5167;37;O
5167;78;O
5176;69;I
5180;40;O
5182;21;O
5194;57;O
5206;42;I
5221;42;O
5231;39;O
5231;36;O
5236;63;O
5247;79;I
5250;31;I
5254;54;O
5258;70;I
5281;33;O
5300;57;I
5308;72;O
5316;47;O
5327;16;O
5333;39;I
5334;76;I
5341;43;O
5350;44;I
5355;42;I
5355;34;O
5373;74;O
5390;18;O
5394;105;O
5407;83;O
5412;33;O
5413;45;I
5413;26;O
5423;38;O
5439;39;O
5440;53;O
5446;37;O
5448;29;O
5448;40;I
5449;37;O
5465;80;I
5479;37;O
5486;50;I
5487;28;O
5497;46;O
5502;47;I
5522;45;I
5523;29;O
5530;50;O
5539;59;I
5540;18;O
5544;58;O
5565;19;O
5566;65;I
5576;64;O
5589;46;I
5599;43;O
5604;60;I
5608;63;O
5623;7;O
5639;27;O
5640;60;O
5642;46;O
5658;48;O
5672;52;I
5673;40;O
5674;41;O
5685;36;I
5687;67;I
5693;91;I
5696;75;O
5707;35;O
5710;29;O
5716;36;O
5717;47;I
5728;39;O
5732;18;O
5735;74;O
5740;54;I
5759;32;O
5763;66;O
5764;36;O
5772;64;I
5779;24;O
5784;42;O
5786;67;I
5789;29;O
5793;55;I
5797;47;O
5822;42;O
5837;30;O
5842;59;O
5860;33;O
5871;58;I
5872;62;O
5876;37;O
5877;48;O
5878;43;I
5881;68;I
5883;64;I
5893;31;O
5898;38;O
5898;59;O
5912;35;O
5918;62;O
5936;26;O
5944;37;I
5950;40;O
5957;49;I
5963;56;I
5971;33;O
5973;48;I
5979;21;O
6002;48;O
6010;60;O
6011;17;O
6011;56;O
6019;85;I
6023;41;O
6023;42;O
6046;50;I
6049;48;I
6064;44;I
6080;12;O
6085;27;O
6092;61;O
6101;78;I
6116;41;O
6119;32;I
6125;96;O
6129;34;O
6149;55;O
6159;43;O
6161;50;I
6165;44;O
6201;34;O
6212;30;O
6212;77;I
6216;64;I
6224;46;O
6224;18;O
6227;37;O
6231;42;O
6232;65;I
6245;23;O
6250;45;O
6251;23;O
6272;70;O
6280;61;I
6280;63;I
6290;36;O
6301;63;I
6314;63;O
6319;69;I
6324;66;I
6326;63;O
6327;14;O
6331;32;O
6342;61;O
6349;24;O
6358;40;O
6369;40;O
6370;66;I
6392;43;O
6393;45;I
6393;73;O
6423;38;O
6434;78;I
6446;62;O
6449;34;O
6452;66;O
6453;61;O
6459;49;O
6468;45;I
6475;80;I
6492;44;O
6511;34;O
6513;55;I
6519;62;O
6523;71;I
6533;43;I
6551;90;O
6552;22;O
6559;7;O
6573;69;O
6576;50;O
6584;67;O
6586;56;O
6589;41;O
6617;42;O
6628;25;O
6639;61;I
6640;65;O
6649;55;I
6656;55;O
6657;32;O
6660;61;O
6667;48;O
6681;44;O
6699;35;O
6718;51;O
6733;33;O
6736;41;O
6749;35;O
6750;36;O
6756;77;O
6763;32;O
6765;35;O
6782;56;O
6784;39;O
6796;39;O
6811;20;O
6817;42;O
6825;23;O
6828;46;O
6829;24;O
6831;18;O
6832;51;O
6842;76;O
6854;36;O
6860;47;O
6861;22;O
6867;45;O
6882;35;O
6882;50;O
6888;43;O
6891;34;O
6919;75;O
6923;66;O
6924;47;O
6950;49;O
6953;41;O
6977;25;O
6979;22;O
6989;34;O
7032;32;O
7035;27;O
7065;31;O
7082;54;O
7083;50;O
7084;31;O
7094;47;O
7095;33;O
7100;78;O
7111;41;O
7131;53;O
7138;44;O
7139;47;O
7156;48;O
7166;64;O
7179;27;O
7197;58;O
7202;53;O
7203;50;O
7207;59;O
7224;43;O
7236;29;O
7250;57;O
7287;28;O
7293;28;O
7294;29;O
7297;28;O
7312;26;O
7333;30;O
7333;36;O
7337;37;O
7340;43;O
7354;37;O
7369;26;O
7374;53;O
7381;31;O
7382;97;O
7389;64;O
7394;62;O
7394;105;O
7414;60;O
7416;70;O
7430;65;O
7437;34;O
7440;16;O
7440;30;O
7445;82;O
7507;56;O
7512;42;O
7546;62;O
7549;24;O
7556;38;O
7577;34;O
7598;42;O
7608;23;O
7609;57;O
7610;29;O
7611;53;O
7626;78;O
7635;51;O
7641;58;O
7646;52;O
7650;31;O
7655;40;O
7678;57;O
7703;68;O
7734;31;O
7740;39;O
7759;24;O
7765;48;O
7771;36;O
7787;45;O
7794;38;O
7799;40;O
7816;49;O
7818;44;O
7832;21;O
7838;53;O
7840;44;O
7847;38;O
7847;50;O
7859;36;O
7860;32;O
7865;25;O
7870;11;O
7887;55;O
7887;26;O
7891;67;O
7896;56;O
7909;28;O
7924;23;O
7949;52;O
7970;49;O
7988;39;O
8014;34;O
8028;35;O
8030;31;O
8053;34;O
8055;37;O
8071;38;O
8077;51;O
8077;53;O
8092;30;O
8102;45;O
8103;90;O
8104;33;O
8131;51;O
8164;26;O
8167;61;O
8173;37;O
8182;46;O
8183;57;O
8191;30;O
8202;45;O
8216;64;O
8229;42;O
8230;71;O
8237;76;O
8238;25;O
8261;42;O
8263;22;O
8290;40;O
8315;47;O
8319;43;O
8332;34;O
8354;49;O
8369;49;O
8372;74;O
8375;47;O
8382;31;O
8399;14;O
8399;31;O
8430;27;O
8446;37;O
8453;45;O
8456;24;O
8466;42;O
8484;34;O
8494;40;O
8496;50;O
8508;52;O
8523;47;O
8524;32;O
8548;51;O
8550;44;O
8556;42;O
8559;33;O
8566;59;O
8582;36;O
8585;45;O
8588;64;O
8600;45;O
8616;43;O
8628;32;O
8630;75;O
8646;65;O
8657;27;O
8663;38;O
8670;62;O
8672;37;O
8679;33;O
8685;38;O
8687;28;O
8714;47;O
8740;20;O
8747;29;O
8748;24;O
8750;33;O
8768;99;O
8768;64;O
8773;40;O
8788;51;O
8792;23;O
8803;33;O
8806;50;O
8823;31;O
8834;31;O
8848;25;O
8858;81;O
8866;23;O
8867;15;O
8870;63;O
8873;28;O
8892;13;O
8894;31;O
8899;35;O
8905;47;O
8918;30;O
8918;46;O
8946;66;O
8982;27;O
8984;25;O
8987;37;O
8995;34;O
9005;75;O
9023;93;O
9039;10;O
9046;16;O
9064;41;O
9070;60;O
9071;54;O
9099;45;O
9109;47;O
9110;6;O
9116;41;O
9128;31;O
9131;39;O
9141;63;O
9143;53;O
9156;28;O
9160;82;O
9164;37;O
9176;65;O
9176;35;O
9185;68;O
9211;72;O
9213;17;O
9228;39;O
9238;23;O
9258;27;O
9258;23;O
9263;43;O
9269;35;O
9291;42;O
9297;49;O
9310;40;O
9321;40;O
9332;40;O
9334;25;O
9355;40;O
9380;27;O
9398;22;O
9403;35;O
9415;31;O
9416;37;O
9426;54;O
9448;39;O
9453;52;O
9453;76;O
9460;73;O
9471;26;O
9477;34;O
9480;39;O
9487;63;O
9491;75;O
9502;35;O
9507;35;O
9520;55;O
9538;29;O
9564;38;O
9600;20;O
9613;41;O
9616;32;O
9619;39;O
9632;32;O
9633;62;O
9637;36;O
9639;45;O
9645;25;O
9649;24;O
9649;66;O
9652;27;O
9666;18;O
9671;31;O
9674;50;O
9682;57;O
9692;50;O
9692;36;O
9722;27;O
9724;21;O
9751;51;O
9754;31;O
9771;26;O
9789;56;O
9802;53;O
9803;66;O
9809;29;O
9816;34;O
9823;34;O
9837;47;O
9847;56;O
9857;39;O
9858;47;O
9871;58;O
9885;39;O
9896;23;O
9901;68;O
9905;54;O
9912;19;O
9921;46;O
9923;60;O
9933;77;O
9940;23;O
9966;22;O
9970;51;O
9978;50;O
9978;67;O
10014;55;O
10024;26;O
10041;33;O
10049;58;O
10062;45;O
10062;47;O
10067;21;O
10084;54;O
10093;44;O
10101;41;O
10112;42;O
10138;52;O
10142;68;O
10148;35;O
10161;72;O
10183;53;O
10189;51;O
10200;92;O
10201;70;O
10218;29;O
10244;73;O
10250;37;O
10265;94;O
10266;34;O
10274;53;O
10323;44;O
10335;36;O
10347;39;O
10348;51;O
10352;21;O
10361;42;O
10364;30;O
10382;28;O
10388;46;O
10402;38;O
10419;49;O
10427;70;O
10430;38;O
10435;35;O
10459;41;O
10460;30;O
10461;37;O
10492;51;O
10493;59;O
10498;48;O
10502;63;O
10512;20;O
10538;48;O
10541;20;O
10571;41;O
10587;40;O
10606;35;O
10608;36;O
10612;25;O
10619;55;O
10634;62;O
10634;29;O
10645;22;O
10648;57;O
10655;42;O
10668;20;O
10672;36;O
10676;16;O
10682;18;O
10692;49;O
10700;43;O
10705;14;O
10708;62;O
10714;58;O
10716;37;O
10729;35;O
10732;50;O
10764;47;O
10779;38;O
10785;26;O
10800;81;O
10809;35;O
10813;25;O
10834;19;O
10835;30;O
10847;19;O
10852;46;O
10853;38;O
10858;32;O
10865;48;O
10890;63;O
10929;39;O
10959;34;O
10967;81;O
10975;45;O
10995;37;O
10996;21;O
11007;40;O
11031;35;O
11040;83;O
11058;60;O
11062;47;O
11068;28;O
11069;54;O
11079;56;O
11087;42;O
11091;12;O
11095;33;O
11097;30;O
11106;68;O
11107;47;O
11108;34;O
11134;33;O
11144;38;O
11152;42;O
11154;71;O
11179;49;O
11192;44;O
11201;42;O
11218;92;O
11223;36;O
11230;45;O
11240;38;O
11250;21;O
11252;43;O
11258;44;O
11270;53;O
11274;34;O
11282;56;O
11304;48;O
11313;20;O
11319;36;O
11319;34;O
11322;36;O
11330;89;O
11346;40;O
11354;48;O
11381;47;O
11392;26;O
11398;40;O
11414;59;O
11425;92;O
11442;21;O
11481;41;O
11482;51;O
11489;46;O
11496;43;O
11509;54;O
11512;44;O
11524;38;O
11531;40;O
11557;36;O
11571;27;O
11571;49;O
11580;20;O
11581;45;O
11586;57;O
11609;28;O
11630;69;O
11634;60;O
11651;28;O
11661;16;O
11678;36;O
11683;72;O
11689;32;O
11692;40;O
11692;66;O
11720;49;O
11721;46;O
11723;75;O
11735;103;O
11736;56;O
11774;35;O
11780;36;O
11791;67;O
11796;52;O
11811;34;O
11818;42;O
11823;33;O
11832;49;O
11839;38;O
11852;75;O
11853;44;O
11856;33;O
11864;53;O
11869;64;O
11869;46;O
11880;33;O
11884;57;O
11899;36;O
11901;38;O
11952;45;O
11964;34;O
11975;39;O
11985;32;O
12000;46;O
12010;41;O
12013;28;O
12015;60;O
12024;25;O
12032;16;O
12041;29;O
12042;25;O
12057;39;O
12063;40;O
12071;31;O
12077;57;O
12085;38;O
12099;50;O
12113;49;O
12126;48;O
12142;35;O
12142;41;O
12152;61;O
12157;55;O
12166;54;O
12186;33;O
12196;29;O
12207;47;O
12210;23;O
12236;28;O
12244;52;O
12251;64;O
12271;27;O
12282;67;O
12284;69;O
12287;43;O
12292;15;O
12301;6;O
12305;43;O
12307;40;O
12310;60;O
12314;33;O
12315;61;O
12322;54;O
12347;41;O
12355;32;O
12356;38;O
12365;27;O
12373;23;O
12400;53;O
12401;30;O
12412;35;O
12416;49;O
12431;45;O
12441;44;O
12444;36;O
12447;66;O
12464;44;O
12471;49;O
12474;75;O
12476;72;O
12479;48;O
12486;40;O
12501;32;O
12503;33;O
12513;25;O
12528;27;O
12533;22;O
12544;70;O
12551;70;O
12579;35;O
12584;40;O
12603;59;O
12610;87;O
12621;22;O
12623;49;O
12632;19;O
12643;38;O
12643;33;O
12647;18;O
12663;41;O
12673;32;O
12704;31;O
12713;18;O
12713;62;O
12723;36;O
12727;29;O
12733;27;O
12779;38;O
12792;40;O
12803;34;O
12803;30;O
12805;41;O
12807;33;O
12807;50;O
12808;45;O
12813;30;O
12823;54;O
12826;19;O
12827;78;O
12849;75;O
12858;26;O
12863;35;O
12897;33;O
12908;72;O
12918;34;O
12929;24;O
12931;31;O
12934;41;O
12943;49;O
12952;29;O
12959;46;O
12960;25;O
12969;37;O
12979;36;O
12996;8;O
13005;60;O
13011;51;O
13048;32;O
13071;37;O
13075;77;O
13078;52;O
13095;69;O
13095;37;O
13097;20;O
13108;37;O
13129;23;O
13134;46;O
13157;26;O
13158;68;O
13171;44;O
13178;35;O
13180;40;O
13190;34;O
13196;43;O
13212;62;O
13222;57;O
13234;82;O
13255;80;O
13268;67;O
13268;52;O
13276;34;O
13283;30;O
13287;39;O
13301;59;O
13306;24;O
13313;45;O
13322;47;O
13326;42;O
13358;30;O
13373;46;O
13375;42;O
13380;38;O
13383;48;O
13390;36;O
13423;78;O
13444;51;O
13455;44;O
13458;49;O
13461;138;O
13484;41;O
13511;45;O
13538;68;O
13542;34;O
13562;35;O
13569;45;O
13577;23;O
13578;46;O
13586;37;O
13589;62;O
13596;31;O
13603;32;O
13614;42;O
13614;38;O
13616;38;O
13623;49;O
13637;26;O
13638;53;O
13644;114;O
13651;56;O
13670;32;O
13678;75;O
13699;27;O
13700;45;O
13764;25;O
13774;41;O
13779;14;O
13781;41;O
13783;36;O
13786;38;O
13794;28;O
13799;34;O
13800;25;O
13802;31;O
13812;48;O
13812;34;O
13817;36;O
13826;50;O
13827;28;O
13865;42;O
13866;9;O
13866;54;O
13878;17;O
13903;40;O
13910;36;O
13910;18;O
13913;33;O
13931;54;O
13955;69;O
13967;38;O
13969;7;O
13969;42;O
13980;33;O
13992;69;O
13997;34;O
13999;51;O
14007;29;O
14019;19;O
14020;33;O
14021;40;O
14022;41;O
14027;64;O
14045;46;O
14048;33;O
14058;96;O
14059;32;O
14063;38;O
14073;50;O
14074;26;O
14095;52;O
14110;62;O
14125;36;O
14133;30;O
14155;34;O
14161;30;O
14176;30;O
14181;37;O
14193;59;O
14204;49;O
14205;80;O
14205;47;O
14212;41;O
14221;68;O
14238;38;O
14249;79;O
14260;78;O
14277;44;O
14289;27;O
14295;37;O
14300;25;O
14305;28;O
14308;24;O
14324;96;O
14329;18;O
14341;58;O
14348;75;O
14348;65;O
14367;35;O
14377;55;O
14383;53;O
14399;36;O
14419;35;O
14426;36;O
14438;46;O
14443;33;O
14454;42;O
14461;56;O
14469;33;O
14480;37;O
14483;62;O
14494;25;O
14495;30;O
14515;42;O
14515;44;O
14525;48;O
14537;51;O
14543;61;O
14545;71;O
14547;29;O
14551;40;O
14569;51;O
14571;41;O
14576;37;O
14576;48;O
14581;19;O
14599;32;O
14611;34;O
14612;49;O
14615;22;O
14646;6;O
14677;38;O
14694;58;O
14707;38;O
14721;41;O
14731;61;O
14741;87;O
14743;54;O
14749;32;O
14757;45;O
14781;51;O
14804;6;O
14825;31;O
14832;20;O
14844;49;O
14846;35;O
14858;55;O
14870;54;O
14876;78;O
14882;39;O
14892;50;O
14893;28;O
14903;34;O
14908;30;O
14910;18;O
14919;31;O
14924;36;O
14925;45;O
14937;45;O
14943;53;O
14968;84;O
14990;36;O
14990;39;O
15009;25;O
15020;62;O
15036;83;O
15053;20;O
15055;36;O
15058;54;O
15081;64;O
15082;88;O
15098;52;O
15105;54;O
15113;54;O
15122;63;O
15134;32;O
15135;26;O
15142;42;O
15168;42;O
15175;36;O
15182;19;O
15198;47;O
15198;15;O
15211;51;O
15225;30;O
15234;40;O
15236;36;O
15242;53;O
15256;25;O
15260;31;O
15265;60;O
15270;34;O
15292;41;O
15299;36;O
15312;49;O
15318;41;O
15345;22;O
15364;27;O
15374;38;O
15387;41;O
15396;32;O
15400;20;O
15417;36;O
15422;14;O
15423;18;O
15457;21;O
15458;63;O
15474;30;O
15479;15;O
15485;34;O
15505;40;O
15521;29;O
15526;58;O
15533;71;O
15550;44;O
15552;32;O
15556;46;O
15556;47;O
15565;34;O
15608;12;O
15609;18;O
15616;28;O
15617;49;O
15624;57;O
15637;27;O
15642;39;O
15647;46;O
15667;27;O
15684;40;O
15696;25;O
15701;84;O
15702;25;O
15709;35;O
15715;29;O
15718;37;O
15735;74;O
15746;48;O
15760;48;O
15770;37;O
15776;42;O
15788;25;O
15809;40;O
15838;71;O
15839;39;O
15859;61;O
15861;37;O
15882;34;O
15888;17;O
15892;32;O
15902;48;O
15916;30;O
15920;32;O
15920;45;O
15941;39;O
15946;40;O
15957;33;O
15970;59;O
15977;52;O
15983;29;O
15994;51;O
16004;55;O
16006;33;O
16041;39;O
16050;70;O
16050;30;O
16061;31;O
16100;46;O
16123;47;O
16142;58;O
16145;44;O
16156;39;O
16161;41;O
16165;33;O
16187;54;O
16202;76;O
16231;38;O
16232;29;O
16241;61;O
16260;39;O
16279;41;O
16282;94;O
16284;41;O
16290;89;O
16293;32;O
16311;49;O
16314;46;O
16327;52;O
16342;32;O
16344;50;O
16344;61;O
16365;32;O
16378;12;O
16405;13;O
16424;38;O
16445;45;O
16446;33;O
16451;37;O
16451;24;O
16472;50;O
16477;21;O
16479;76;O
16490;34;O
16494;41;O
16505;49;O
16507;40;O
16509;30;O
16521;55;O
16527;61;O
16533;92;O
16552;63;O
16560;27;O
16562;20;O
16568;17;O
16570;38;O
16578;40;O
16578;65;O
16582;42;O
16592;29;O
16602;56;O
16619;44;O
16645;54;O
16655;43;O
16659;35;O
16667;79;O
16670;31;O
16673;36;O
16697;55;O
16714;35;O
16744;27;O
16747;29;O
16752;32;O
16760;34;O
16764;45;O
16766;50;O
16771;95;O
16781;52;O
16783;41;O
16788;23;O
16809;49;O
16823;105;O
16828;26;O
16838;30;O
16846;44;O
16862;44;O
16865;33;O
16881;32;O
16904;28;O
16925;27;O
16927;12;O
16936;56;O
16936;55;O
16941;59;O
16942;39;O
16950;25;O
16972;55;O
16975;50;O
16980;42;O
16983;48;O
17010;57;O
17040;26;O
17050;73;O
17064;29;O
17074;32;O
17075;38;O
17087;25;O
17089;19;O
17091;29;O
17100;21;O
17104;58;O
17112;30;O
17112;41;O
17122;59;O
17126;18;O
17136;33;O
17145;14;O
17165;45;O
17173;35;O
17198;55;O
17199;65;O
17207;70;O
17214;40;O
17234;52;O
17264;28;O
17266;40;O
17271;52;O
17274;41;O
17297;36;O
17300;52;O
17301;80;O
17307;40;O
17316;48;O
17318;49;O
17328;26;O
17329;27;O
17334;45;O
17346;36;O
17362;50;O
17366;45;O
17367;73;O
17378;51;O
17400;19;O
17404;50;O
17444;41;O
17446;49;O
17454;42;O
17470;40;O
17482;45;O
17483;44;O
17488;32;O
17507;40;O
17516;49;O
17523;51;O
17529;43;O
17544;43;O
17546;56;O
17556;43;O
17572;26;O
17575;43;O
17581;38;O
17589;35;O
17599;34;O
17605;50;O
17622;64;O
17627;9;O
17628;56;O
17638;36;O
17646;26;O
17654;37;O
17667;62;O
17674;69;O
17684;38;O
17686;54;O
17686;33;O
17704;24;O
17732;75;O
17733;44;O
17736;40;O
17749;71;O
17762;94;O
17764;46;O
17780;28;O
17786;48;O
17792;7;O
17793;7;O
17818;35;O
17821;55;O
17821;66;O
17825;51;O
17858;48;O
17864;45;O
17867;37;O
17886;31;O
17889;40;O
17889;27;O
17905;26;O
17914;30;O
17923;42;O
17953;27;O
17961;19;O
17982;26;O
17996;42;O
18003;57;O
18006;54;O
18011;47;O
18015;58;O
18020;35;O
18022;44;O
18025;23;O
18040;31;O
18049;25;O
18069;43;O
18078;25;O
18087;58;O
18101;15;O
