#TimeStamp;Bot;Pod;OutputStation
49.44;11;779;2
52.24;4;473;3
54.15;0;778;1
58.88;23;36;0
64.19;0;778;1
68.88;23;36;0
73.77;13;6;2
74.23;0;778;1
78.97;23;36;0
82.56;17;326;3
83.81;13;6;2
90.78;5;232;0
92.52;17;326;3
100.33;18;215;1
101.15;5;232;0
102.47;17;326;3
109.85;14;401;2
110.48;18;215;1
111.29;5;232;0
114.75;25;549;3
119.89;14;401;2
120.57;18;215;1
121.74;5;232;0
124.78;25;549;3
129.89;14;401;2
130.65;18;215;1
133.74;10;626;0
135.87;6;63;3
139.87;14;401;2
140.69;18;215;1
145.92;16;201;0
145.92;6;63;3
152.08;7;387;2
152.33;3;358;1
155.97;16;201;0
155.97;6;63;3
162.24;7;387;2
162.61;3;358;1
166.03;6;63;3
166.08;16;201;0
172.61;3;358;1
172.61;7;387;2
176.08;6;63;3
176.12;16;201;0
184.37;19;177;1
184.37;11;474;2
186.12;6;63;3
187.59;8;409;0
194.22;19;177;1
194.22;11;474;2
196.18;6;63;3
197.59;8;409;0
204.54;19;177;1
204.54;11;474;2
207.63;8;409;0
207.63;4;247;3
214.46;19;177;1
214.59;11;474;2
217.83;8;409;0
217.87;4;247;3
224.6;19;177;1
224.78;11;474;2
228.26;4;247;3
229.65;23;564;0
234.88;11;474;2
236.6;0;696;1
239.65;23;564;0
240.58;17;79;3
246.53;13;776;2
246.66;0;696;1
249.69;23;564;0
256.58;13;776;2
256.75;0;696;1
259.71;23;564;0
268.78;18;9;1
271.89;5;391;0
276.35;14;486;2
278.51;25;139;3
278.87;18;9;1
282.02;5;391;0
286.48;14;486;2
288.62;25;139;3
288.92;18;9;1
292.17;5;391;0
296.51;14;486;2
298.56;25;139;3
302.4;5;391;0
306.27;14;486;2
308.83;25;139;3
312.48;5;391;0
317.94;7;293;2
320.16;6;167;3
321.25;3;335;1
322.63;5;391;0
328.07;7;293;2
330.25;6;167;3
331.4;3;335;1
332.71;5;391;0
340.64;6;167;3
341.66;3;335;1
343.13;5;391;0
346.42;11;217;2
350.66;6;167;3
353.28;5;391;0
355.17;19;442;1
356.64;11;217;2
360.71;6;167;3
363.44;5;391;0
365.22;19;442;1
366.77;11;217;2
372.6;4;2;3
373.18;5;391;0
375.28;19;442;1
376.53;11;217;2
382.64;4;2;3
383.37;5;391;0
385.64;19;442;1
388.27;13;49;2
392.73;4;2;3
398.16;13;49;2
402.76;4;2;3
405.56;10;708;0
408.52;13;49;2
412.8;4;2;3
415.6;10;708;0
418.6;13;49;2
424.37;0;469;1
424.91;17;436;3
425.67;10;708;0
430.09;14;510;2
434.41;0;469;1
434.96;17;436;3
436.09;10;708;0
440.13;14;510;2
444.86;0;469;1
445.38;17;436;3
446.42;10;708;0
450.38;14;510;2
454.72;0;469;1
455.68;17;436;3
456.49;10;708;0
460.04;14;510;2
465.14;0;469;1
466.65;10;708;0
468.21;25;73;3
470.42;14;510;2
477.88;18;342;1
478.3;25;73;3
478.71;23;387;0
480.51;14;510;2
488.08;18;342;1
488.34;25;73;3
488.74;23;387;0
492.36;7;148;2
498.17;18;342;1
498.35;25;73;3
500.66;8;104;0
502.57;7;148;2
508.22;18;342;1
508.36;25;73;3
511.01;8;104;0
512.62;7;148;2
518.14;18;342;1
518.52;25;73;3
520.94;8;104;0
522.78;7;148;2
528.29;18;342;1
528.39;25;73;3
531.93;16;600;0
532.87;7;148;2
538.77;25;73;3
542.19;16;600;0
543.26;7;148;2
549.1;25;73;3
552.23;16;600;0
553.39;7;148;2
559.23;25;73;3
561.93;16;600;0
565.48;11;446;2
565.76;3;338;1
571.08;6;302;3
572.08;16;600;0
575.77;11;446;2
576.05;3;338;1
581.28;6;302;3
583.97;5;361;0
586.09;3;338;1
587.05;13;193;2
591.52;6;302;3
594.05;5;361;0
597.1;13;193;2
601.89;6;302;3
604.05;5;361;0
607.1;13;193;2
613.89;0;625;1
614.05;5;361;0
617.12;13;193;2
623.94;0;625;1
627.17;13;193;2
629.36;17;76;3
630.19;10;398;0
635.35;19;222;1
640.24;10;398;0
641.2;14;166;2
645.43;19;222;1
651.38;14;166;2
651.8;23;311;0
653.77;4;489;3
655.28;19;222;1
661.67;14;166;2
661.85;23;311;0
664.13;4;489;3
665.53;19;222;1
671.9;23;311;0
674.09;4;489;3
676.9;18;636;1
680.76;7;400;2
681.76;23;311;0
684.15;4;489;3
687.08;18;636;1
690.87;7;400;2
692.08;23;311;0
694.15;4;489;3
697.12;18;636;1
700.94;7;400;2
703.57;8;2;0
705.12;25;0;3
706.94;18;636;1
711.04;7;400;2
713.86;8;2;0
715.21;25;0;3
717.17;18;636;1
721.17;7;400;2
725.41;5;484;0
725.41;25;0;3
727.3;18;636;1
733.27;11;158;2
735.76;5;484;0
735.76;25;0;3
738.31;3;411;1
743.32;11;158;2
745.64;5;484;0
745.64;25;0;3
753.47;11;158;2
755.78;5;484;0
755.83;25;0;3
760.9;0;405;1
763.55;11;158;2
767.21;16;362;0
768.25;17;1;3
770.98;0;405;1
773.72;11;158;2
777.25;16;362;0
778.38;17;1;3
781.34;0;405;1
783.76;11;158;2
787.36;16;362;0
788.45;17;1;3
791.39;0;405;1
793.88;11;158;2
797.44;16;362;0
798.87;17;1;3
803.92;11;158;2
807.49;16;362;0
808.92;17;1;3
815.56;13;401;2
817.53;16;362;0
819.23;17;1;3
825.6;13;401;2
829.36;10;121;0
830.24;6;344;3
831.9;3;98;1
835.23;13;401;2
839.65;10;121;0
840.55;6;344;3
845.65;13;401;2
846.46;19;63;1
850.86;23;69;0
851.9;4;538;3
856.86;19;63;1
857.52;14;694;2
860.9;23;69;0
861.95;4;538;3
867.59;14;694;2
871.99;4;538;3
881.31;7;51;2
882.36;4;538;3
891.36;7;51;2
892.41;4;538;3
893.4;18;261;1
893.89;8;771;0
901.41;7;51;2
904.08;8;771;0
914.45;8;771;0
916.75;25;205;3
921.41;11;770;2
926.8;25;205;3
931.59;11;770;2
932.26;16;148;0
934.68;0;433;1
941.63;11;770;2
944.92;0;433;1
946.76;17;330;3
951.62;11;770;2
955.17;0;433;1
955.31;5;536;0
956.89;17;330;3
965.32;0;433;1
965.58;5;536;0
967.01;17;330;3
975.42;0;433;1
975.79;5;536;0
976.79;17;330;3
980.1;13;375;2
985.1;0;433;1
985.83;5;536;0
987.06;17;330;3
990.22;13;375;2
995.5;5;536;0
995.5;0;433;1
1000.01;13;375;2
1000.44;6;285;3
1007.98;19;50;1
1010.05;13;375;2
1010.49;6;285;3
1018.02;19;50;1
1020.01;13;375;2
1020.77;6;285;3
1023.02;10;174;0
1028.32;19;50;1
1030.32;13;375;2
1030.81;6;285;3
1033.05;10;174;0
1038.18;19;50;1
1040.82;6;285;3
1042.57;14;481;2
1043.13;10;174;0
1048.36;19;50;1
1050.95;6;285;3
1052.71;14;481;2
1053.21;10;174;0
1058.79;19;50;1
1062.17;4;779;3
1062.79;14;481;2
1063.26;10;174;0
1070.63;3;508;1
1072.06;4;779;3
1074.61;16;501;0
1074.61;7;155;2
1080.68;3;508;1
1082.25;4;779;3
1084.44;16;501;0
1084.65;7;155;2
1090.68;3;508;1
1092.45;4;779;3
1094.65;7;155;2
1096.04;23;757;0
1102.34;18;0;1
1102.38;4;779;3
1106.09;23;757;0
1112.38;18;0;1
1112.38;4;779;3
1116.13;23;757;0
1122.56;4;779;3
1127.5;8;6;0
1132.63;4;779;3
1137.47;8;6;0
1139.74;0;468;1
1141.47;11;206;2
1142.74;4;779;3
1147.76;8;6;0
1149.79;0;468;1
1151.47;11;206;2
1152.81;4;779;3
1157.56;8;6;0
1161.81;11;206;2
1162.88;4;779;3
1171.83;11;206;2
1172.93;4;779;3
1174.9;5;398;0
1181.88;11;206;2
1185.03;5;398;0
1185.23;25;776;3
1194.98;5;398;0
1195.28;25;776;3
1199.14;19;1;1
1202.32;13;726;2
1205.09;5;398;0
1205.52;25;776;3
1209.27;19;1;1
1212.4;13;726;2
1215.57;25;776;3
1218.07;10;441;0
1219.27;19;1;1
1222.32;13;726;2
1225.81;25;776;3
1228.31;10;441;0
1229.34;19;1;1
1232.56;13;726;2
1238.86;17;101;3
1239.32;19;1;1
1242.61;13;726;2
1248.27;16;351;0
1249.19;17;101;3
1252.61;3;338;1
1258.31;16;351;0
1259.06;7;25;2
1262.65;3;338;1
1264.57;6;365;3
1269.21;7;25;2
1269.72;23;668;0
1272.55;3;338;1
1274.7;6;365;3
1279.25;7;25;2
1279.83;23;668;0
1282.83;3;338;1
1284.48;6;365;3
1289.25;7;25;2
1289.74;23;668;0
1292.88;3;338;1
1296.21;4;432;3
1300;23;668;0
1301.49;14;532;2
1303;3;338;1
1306.25;4;432;3
1309.93;23;668;0
1311.6;14;532;2
1314.27;18;289;1
1316.33;4;432;3
1321.43;14;532;2
1324.38;18;289;1
1330.9;8;510;0
1331.51;14;532;2
1334.49;18;289;1
1340.9;8;510;0
1344.65;18;289;1
1350.94;13;205;2
1353.25;10;97;0
1356.35;25;265;3
1363.38;10;97;0
1366.39;25;265;3
1372.13;11;298;2
1372.42;0;502;1
1373.08;10;97;0
1376.42;25;265;3
1382.43;11;298;2
1382.71;0;502;1
1383.42;10;97;0
1386.51;25;265;3
1392.47;11;298;2
1392.76;0;502;1
1393.76;10;97;0
1396.66;25;265;3
1402.51;11;298;2
1402.92;0;502;1
1404.85;5;80;0
1409.6;17;538;3
1413.34;0;502;1
1414.97;5;80;0
1425.02;19;158;1
1425.89;6;321;3
1427.86;7;159;2
1436.21;6;321;3
1438;7;159;2
1441.55;16;628;0
1443.68;3;363;1
1446.27;6;321;3
1448.42;7;159;2
1453.43;3;363;1
1456.32;6;321;3
