Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;155;0;18;85.41791993054284;384.34836629667313;60.18301645090082;120.76481335519884;8.61111111111111;278.9898187168458;1800
InputStation1;0.50;12.50;128;0;14;87.60540932593564;255.82880242186707;70.27538302111066;120.53930375104188;9.142857142857142;539.170174847482;1800
InputStation2;0.50;18.50;130;0;14;88.26757125403563;79.8061252623403;70.46989845122357;100.68393036629834;9.285714285714286;515.0365976201015;1800
InputStation3;0.50;24.50;123;0;14;83.26307821653822;208.69281218082565;70.26668783516902;110.82188259047905;8.785714285714286;584.4703003583959;1800
OutputStation0;59.50;3.50;147;100;37;39.92524330499965;445.843114811906;10.044444444444451;102.20924261668944;3.972972972972973;358.568135727626;1800
OutputStation1;59.50;9.50;141;102;33;41.968062226049724;661.959792128484;10.04444444444448;111.53155161198924;4.2727272727272725;409.63395012324156;1800
OutputStation2;59.50;15.50;143;97;39;36.527349647064476;328.1359197229931;10.044444444444444;100.58055793130609;3.6666666666666665;387.14063346187686;1800
OutputStation3;59.50;21.50;137;92;39;34.94131376948467;468.9326165593243;10.04444444444448;110.87170962601755;3.5128205128205128;455.4578727228175;1800
