#TimeStamp;BotsQueueing;TaskBotCounts
9959.81;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
10019.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10079.99;15;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
10139.8;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
10199.93;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10259.65;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10319.95;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
10379.94;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10439.97;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
10499.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
10559.9;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
10619.95;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
10679.88;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10739.79;12;None/0,ParkPod/8,RepositionPod/0,Insert/9,Extract/10,Rest/5
10799.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10859.99;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10919.98;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
10979.89;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11039.79;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
11099.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
11159.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
11219.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
11279.96;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11339.73;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11399.93;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11459.77;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11519.97;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11579.61;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
11639.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
11699.94;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11759.98;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
11819.62;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11879.81;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
11939.94;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
11999.69;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
12059.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12119.72;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/11,Rest/5
12179.93;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
12239.59;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
12299.93;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
12359.81;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
12419.6;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
12479.89;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/11,Rest/5
12539.94;8;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
12599.93;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
12659.91;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12719.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12779.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
12839.79;10;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
12899.96;12;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/17,Rest/4
12959.92;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
13019.94;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
13079.88;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/5
13139.66;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
13199.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
13259.9;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
13319.66;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
13379.86;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
13439.95;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13499.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13559.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13619.8;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
13679.97;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13739.96;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
13799.84;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13859.79;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
13919.85;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
13979.89;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
14039.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
14099.84;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
14159.85;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14219.95;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
14279.78;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
14339.79;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
14399.87;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
14459.82;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
14519.99;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14580;12;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/16,Rest/4
14639.96;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
14699.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14759.69;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14819.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14879.7;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14939.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
15000;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
15059.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15119.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
15179.67;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
15239.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
15299.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
15359.84;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/11,Rest/7
15419.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15479.83;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
15539.84;14;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
15599.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
15659.92;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15719.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15779.68;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15839.99;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
15899.69;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
15959.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
16019.94;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
16079.9;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16139.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16199.9;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
16259.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
16319.82;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16379.89;18;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16439.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16499.96;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
16559.85;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16619.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16679.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16739.69;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
16799.83;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
16859.85;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16919.93;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
16979.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
17040;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
17099.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
17159.93;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17219.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
17279.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
17339.88;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
17399.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17459.7;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/13,Rest/7
17519.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17579.93;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
17639.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17699.8;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17759.7;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17819.71;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
17879.87;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17939.99;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/5
17999.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
18059.96;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
18119.94;13;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/18,Rest/2
