#TimeStamp;TripTime;Type
3743;40;O
3747;37;I
3754;40;O
3756;27;O
3772;23;O
3778;35;O
3784;33;O
3789;21;O
3798;19;O
3799;11;O
3803;38;O
3820;39;O
3829;16;O
3843;37;O
3845;13;O
3859;58;I
3862;16;O
3863;32;O
3889;17;O
3892;56;I
3897;20;O
3897;21;O
3901;63;I
3903;7;O
3938;19;O
3950;26;O
3954;24;O
3955;50;O
3957;34;O
3973;46;O
3986;39;O
4019;27;O
4024;25;O
4039;22;O
4040;43;O
4049;28;O
4055;29;O
4058;40;O
4060;38;I
4074;23;O
4088;55;O
4089;48;O
4107;26;O
4114;26;O
4128;66;O
4131;24;O
4135;46;I
4135;50;O
4146;40;O
4185;31;O
4191;31;O
4195;40;O
4205;59;O
4208;58;I
4214;15;O
4217;28;O
4226;50;O
4233;46;O
4236;65;I
4244;22;O
4247;31;O
4257;27;O
4265;36;O
4268;56;O
4269;28;O
4269;14;O
4294;44;O
4321;27;O
4340;15;O
4348;13;O
4364;22;O
4364;44;O
4368;29;O
4375;43;I
4377;30;O
4393;19;O
4413;14;O
4419;13;O
4429;25;O
4432;26;O
4433;18;O
4434;22;O
4461;63;I
4468;32;O
4471;46;I
4480;46;O
4490;23;O
4512;58;I
4530;46;O
4538;31;O
4540;18;O
4542;36;O
4563;36;O
4567;46;O
4582;44;O
4588;31;O
4591;38;O
4594;21;O
4605;32;O
4606;18;O
4609;11;O
4613;16;O
4631;22;O
4643;38;O
4658;14;O
4659;13;O
4663;48;I
4677;24;O
4695;38;O
4706;48;O
4709;27;O
4720;48;O
4724;43;I
4727;18;O
4731;45;O
4742;44;O
4757;24;O
4764;38;I
4771;29;O
4777;28;O
4780;10;O
4802;36;I
4802;25;O
4803;59;O
4838;15;O
4838;59;O
4839;32;O
4845;35;O
4870;52;O
4892;6;O
4903;20;O
4905;26;O
4910;23;O
4921;35;O
4945;39;O
4949;55;O
4950;52;I
4952;32;O
4963;35;O
4994;23;O
5016;28;O
5017;28;O
5023;18;O
5032;20;O
5038;49;I
5040;30;O
5040;35;O
5044;31;O
5044;31;O
5052;25;O
5066;29;O
5075;29;O
5081;57;O
5093;14;O
5094;48;O
5109;14;O
5113;16;O
5146;66;I
5151;62;I
5176;23;O
5185;6;O
5185;25;O
5193;27;O
5194;19;O
5198;48;O
5199;12;O
5214;51;O
5216;36;I
5224;14;O
5234;35;O
5247;20;O
5254;32;O
5268;51;O
5275;24;O
5287;35;O
5290;38;O
5303;39;O
5307;16;O
5311;11;O
5315;14;O
5321;51;O
5362;10;O
5363;48;I
5375;37;O
5382;14;O
5383;29;O
5393;23;O
5394;25;O
5408;20;O
5414;40;I
5418;20;O
5454;56;I
5467;23;O
5475;42;O
5478;32;O
5487;32;O
5507;56;O
5508;34;O
5522;38;O
5529;99;O
5534;80;O
5538;35;O
5545;14;O
5545;27;O
5559;26;O
5568;21;O
5576;34;O
5577;60;I
5590;42;O
5595;26;O
5613;16;O
5624;39;O
5652;30;O
5659;21;O
5659;41;O
5669;21;O
5694;63;I
5696;29;O
5696;29;O
5702;51;O
5720;22;O
5722;48;I
5726;13;O
5741;28;O
5745;52;I
5751;26;O
5766;31;O
5770;20;O
5783;54;O
5790;33;O
5818;29;O
5819;31;O
5832;35;O
5838;36;O
5852;50;O
5866;19;O
5872;38;O
5879;38;O
5882;42;O
5886;37;O
5889;26;O
5890;62;I
5896;37;O
5911;36;O
5920;75;O
5934;21;O
5959;45;O
5969;14;O
5972;37;O
5977;49;I
5985;22;O
5996;24;O
6022;39;O
6031;35;O
6033;51;I
6048;35;O
6060;24;O
6062;26;O
6070;43;O
6071;32;O
6076;71;I
6084;37;O
6092;61;O
6145;22;O
6179;14;O
6181;55;I
6182;14;O
6186;46;O
6187;36;O
6194;16;O
6194;28;O
6201;24;O
6215;27;O
6255;35;O
6276;24;O
6276;48;O
6288;23;O
6294;65;I
6296;33;O
6302;38;O
6335;29;O
6339;30;O
6352;34;O
6357;41;I
6359;40;I
6371;25;O
6379;31;O
6389;28;O
6406;21;O
6413;37;O
6415;23;O
6423;27;O
6434;34;O
6439;25;O
6453;33;O
6473;29;O
6487;58;I
6500;52;O
6510;20;O
6524;8;O
6529;22;O
6531;19;O
6536;43;O
6561;20;O
6572;11;O
6573;23;O
6577;27;O
6591;25;O
6594;64;I
6612;25;O
6629;38;O
6631;43;O
6654;31;O
6665;35;O
6676;31;O
6680;35;O
6685;35;O
6690;61;I
6691;60;I
6694;29;O
6695;36;O
6717;43;O
6734;34;O
6743;35;O
6752;30;O
6756;44;O
6760;26;O
6769;39;I
6786;31;O
6793;29;O
6794;41;O
6795;18;O
6797;39;O
6812;24;O
6828;14;O
6839;24;O
6845;24;O
6856;32;O
6867;27;O
6876;44;I
6877;28;O
6911;20;O
6921;46;O
6923;26;O
6925;27;O
6935;55;O
6962;45;I
6971;40;O
6975;32;O
6975;49;I
6977;53;O
6978;20;O
6990;11;O
6994;36;O
6994;51;O
6996;32;O
7010;21;O
7015;29;O
7055;49;O
7057;14;O
7071;27;O
7072;25;O
7076;39;O
7077;38;O
7084;47;I
7102;29;O
7103;19;O
7107;48;O
7130;29;O
7145;24;O
7152;34;O
7167;28;O
7177;44;O
7183;26;O
7184;15;O
7194;32;O
7222;52;I
7228;34;O
7245;47;O
7257;36;O
7258;19;O
7263;34;O
7273;26;O
7275;41;I
7278;24;O
7310;40;O
7311;58;I
7314;30;O
7326;28;O
7337;46;O
7350;61;O
7351;37;O
7358;25;O
7370;55;O
7377;35;O
7379;43;O
7391;42;I
7396;13;O
7400;55;O
7409;22;O
7427;53;O
7450;26;O
7464;20;O
7475;38;O
7478;39;O
7478;38;O
7481;28;O
7491;50;O
7494;35;O
7497;20;O
7541;22;O
7558;56;I
7560;37;O
7562;19;O
7563;25;O
7566;44;O
7568;30;O
7575;12;O
7575;31;O
7577;18;O
7577;42;O
7594;25;O
7596;25;O
7611;58;I
7616;29;O
7635;55;I
7638;25;O
7653;20;O
7657;21;O
7667;22;O
7673;33;O
7675;40;O
7690;40;I
7692;40;O
7694;28;O
7697;21;O
7699;34;O
7709;25;O
7734;30;O
7740;34;O
7747;20;O
7755;15;O
7769;29;O
7784;76;O
7786;29;O
7809;25;O
7825;40;O
7836;41;O
7837;45;I
7838;55;O
7838;55;O
7843;68;O
7846;39;O
7852;37;O
7852;27;O
7908;41;I
7909;22;O
7910;43;I
7915;40;O
7921;31;O
7931;28;O
7938;13;O
7940;38;O
7946;12;O
7948;23;O
7957;55;O
7957;26;O
7974;41;O
7980;24;O
8007;17;O
8014;35;O
8028;60;I
8039;35;O
8061;28;O
8064;41;O
8077;21;O
8081;50;O
8083;36;O
8087;48;O
8087;17;O
8096;23;O
8114;16;O
8121;37;I
8122;33;O
8129;19;O
8143;31;O
8173;16;O
8179;37;O
8185;32;O
8187;33;O
8197;38;O
8225;37;O
8229;38;O
8242;24;O
8244;47;O
8250;59;I
8253;30;O
8257;58;O
8265;66;I
8269;26;O
8278;58;O
8300;25;O
8301;99;O
8313;28;O
8321;35;O
8329;24;O
8338;27;O
8342;43;O
8342;43;O
8344;31;O
8360;50;I
8374;24;O
8396;34;O
8405;27;O
8418;23;O
8419;38;O
8431;39;O
8436;13;O
8441;35;O
8449;34;O
8450;24;O
8452;40;O
8461;26;O
8463;69;I
8473;50;O
8477;18;O
8484;18;O
8517;18;O
8525;26;O
8541;26;O
8573;24;O
8579;47;O
8581;53;I
8595;40;O
8600;22;O
8607;35;O
8608;55;I
8618;34;O
8625;27;O
8629;39;O
8635;38;O
8642;32;O
8646;27;O
8648;46;O
8672;35;O
8674;41;O
8675;46;I
8683;34;O
8700;18;O
8714;40;O
8716;45;O
8720;41;O
8741;29;O
8770;36;O
8775;40;O
8781;19;O
8787;41;O
8789;49;O
8794;36;O
8819;46;I
8821;78;O
8837;31;O
8844;41;O
8850;38;O
8857;34;O
8861;40;I
8881;19;O
8909;38;O
8911;27;O
8919;29;O
8920;38;O
8923;58;I
8927;39;O
8927;31;O
8932;27;O
8941;50;O
8944;28;O
8961;25;O
8990;52;O
8994;45;O
8994;56;I
9025;45;O
9029;33;O
9038;31;O
9039;50;O
9039;39;O
9073;16;O
9081;34;O
9092;55;O
9103;32;O
9105;47;O
9107;66;O
9123;59;I
9143;26;O
9144;31;O
9155;30;O
9160;20;O
9175;39;O
9180;25;O
9188;21;O
9189;30;O
9193;14;O
9197;38;I
9227;84;O
9230;45;I
9254;30;O
9268;30;O
9273;19;O
9280;25;O
9283;26;O
9298;61;O
9314;25;O
9322;26;O
9334;29;O
9350;32;O
9357;60;I
9388;37;O
9393;14;O
9395;25;O
9403;21;O
9412;24;O
9416;24;O
9418;43;O
9419;70;O
9426;48;I
9449;30;O
9475;34;O
9491;26;O
9497;7;O
9504;37;O
9512;25;O
9513;52;O
9514;29;O
9523;32;O
9525;48;I
9533;14;O
9533;27;O
9549;32;O
9561;32;O
9576;65;I
9598;31;O
9606;29;O
9618;16;O
9638;45;O
9644;45;O
9651;45;O
9659;38;O
9678;21;O
9680;56;I
9691;23;O
9692;26;O
9701;28;O
9711;24;O
9741;43;I
9741;31;O
9759;20;O
9761;42;O
9769;35;O
9769;20;O
9776;27;O
9820;17;O
9820;23;O
9820;8;O
9837;29;O
9847;28;O
9856;56;O
9865;59;I
9870;31;O
9872;49;I
9872;32;O
9873;44;O
9876;32;O
9881;22;O
9906;31;O
9907;61;O
9926;47;O
9933;30;O
9943;38;O
9949;47;O
9954;27;O
9962;43;O
9972;64;O
9982;63;O
9986;39;O
10007;35;O
10018;60;O
10018;27;O
10024;69;I
10027;33;O
10042;27;O
10053;25;O
10058;21;O
10063;48;I
10068;34;O
10085;21;O
10110;30;O
10112;27;O
10143;17;O
10153;47;O
10155;47;I
10158;14;O
10165;30;O
10170;26;O
10170;33;O
10175;53;I
10177;26;O
10184;32;O
10215;17;O
10220;21;O
10237;41;O
10249;36;O
10251;45;O
10252;20;O
10279;20;O
10300;30;O
10318;35;O
10318;47;I
10330;36;O
10334;27;O
10347;44;O
10352;54;O
10359;50;O
10380;64;O
10397;52;O
10402;28;O
10405;64;I
10413;23;O
10424;35;O
10431;84;O
10433;39;O
10437;47;O
10445;43;O
10467;30;O
10468;22;O
10475;30;O
10483;20;O
10500;44;O
10502;56;I
10518;20;O
10557;57;I
10579;32;O
10587;39;O
10603;69;O
10604;25;O
10609;31;O
10610;42;O
10622;32;O
10624;40;O
10630;66;O
10632;23;O
10646;51;I
10648;36;O
10659;25;O
10675;47;O
10696;26;O
10700;30;O
10706;28;O
10714;53;I
10735;24;O
10771;30;O
10787;47;O
10793;23;O
10795;39;O
10800;34;O
10802;30;I
10809;17;O
10809;27;O
10811;41;O
10821;26;O
10824;31;O
10824;32;O
10841;66;I
10841;44;O
10850;23;O
10857;51;O
10872;37;O
10879;36;O
10896;42;O
10901;22;O
10927;24;O
10941;34;O
10960;24;O
10960;28;O
10964;33;O
10969;27;O
10973;34;O
10977;34;O
10985;30;O
10986;18;O
10987;32;O
10990;50;I
11001;33;I
11008;35;O
11026;35;O
11033;31;O
11035;30;O
11059;27;O
11073;51;O
11084;24;O
11091;19;O
11093;20;O
11119;26;O
11156;68;I
11165;19;O
11177;32;O
11182;44;O
11193;51;O
11197;53;O
11216;34;O
11219;28;O
11229;22;O
11230;22;O
11236;59;I
11254;27;O
11270;31;O
11277;22;O
11278;61;O
11289;31;O
11293;24;O
11298;25;O
11308;42;O
11309;51;O
11314;16;O
11325;25;O
11333;51;I
11343;21;O
11354;44;O
11358;44;I
11365;35;O
11401;21;O
11412;32;O
11419;55;O
11422;23;O
11438;25;O
11438;38;O
11453;38;O
11457;37;O
11460;25;O
11464;76;O
11476;56;O
11479;64;O
11480;53;O
11486;65;I
11495;52;O
11507;35;I
11514;31;O
11530;25;O
11561;63;O
11562;41;O
11566;39;O
11591;20;O
11596;29;O
11598;33;O
11612;23;O
11613;46;O
11638;51;O
11643;31;O
11653;29;O
11662;68;I
11662;16;O
11665;29;O
11668;19;O
11675;44;I
11678;11;O
11679;46;O
11694;53;O
11733;18;O
11744;26;O
11752;35;O
11763;48;O
11764;35;O
11770;34;O
11773;60;O
11808;28;O
11810;98;O
11810;72;I
11811;48;O
11842;29;O
11844;10;O
11845;31;O
11862;21;O
11862;19;O
11872;52;I
11888;22;O
11890;29;O
11896;40;O
11902;49;O
11929;28;O
11947;43;I
11957;42;O
11963;40;O
11963;23;O
11971;20;O
11980;36;O
11982;37;O
11990;29;O
11999;45;O
12006;23;O
12012;53;O
12014;20;O
12016;31;O
12017;59;I
12026;30;O
12027;53;O
12057;34;O
12069;36;O
12079;40;O
12091;32;O
12100;45;O
12107;18;O
12115;59;I
12119;35;O
12168;26;O
12186;33;O
12192;36;O
12194;56;I
12195;49;O
12208;16;O
12220;36;O
12228;31;O
12229;23;O
12247;12;O
12275;25;O
12285;31;O
12290;24;O
12296;27;O
12301;58;I
12304;28;O
12304;34;O
12316;47;O
12329;19;O
12336;21;O
12344;43;I
12350;22;O
12362;20;O
12366;48;O
12374;25;O
12380;23;O
12383;27;O
12396;10;O
12399;44;O
12399;22;O
12418;48;I
12427;25;O
12429;8;O
12436;18;O
12465;44;O
12473;48;O
12508;36;O
12513;28;O
12523;41;O
12541;55;O
12545;22;O
12553;38;O
12556;36;O
12557;59;I
12566;40;O
12573;27;O
12580;34;O
12589;51;O
12595;55;O
12606;48;O
12610;42;O
12623;34;O
12640;50;O
12641;36;O
12657;27;O
12658;58;I
12668;39;I
12683;22;O
12706;27;O
12708;36;O
12715;36;O
12728;34;O
12728;32;O
12737;23;O
12764;26;O
12767;71;I
12773;36;O
12788;22;O
12797;31;O
12803;52;O
12808;50;O
12838;32;O
12840;22;O
12845;23;O
12857;62;O
12859;53;I
12868;25;O
12877;26;O
12880;26;O
12882;35;O
12909;64;O
12912;27;O
12914;48;O
12928;38;O
12935;29;O
12943;23;O
12945;42;O
12954;21;O
12986;43;I
12994;19;O
13007;22;O
13010;24;O
13016;39;O
13020;59;O
13021;32;O
13035;37;O
13041;53;O
13060;46;I
13076;39;O
13091;47;I
13092;30;O
13094;41;O
13101;38;O
13109;20;O
13118;18;O
13136;17;O
13152;26;O
13163;40;O
13172;41;O
13172;54;I
13181;46;O
13182;21;O
13198;28;O
13205;46;O
13206;46;O
13235;29;O
13246;23;O
13252;23;O
13257;18;O
13267;22;O
13275;35;O
13278;27;O
13288;36;O
13293;42;O
13302;37;O
13315;20;O
13318;41;I
13324;32;O
13345;29;O
13362;17;O
13363;21;O
13369;40;O
13385;33;O
13392;67;I
13392;14;O
13395;33;O
13405;28;O
13405;26;O
13415;19;O
13416;47;I
13420;37;O
13433;53;O
13436;38;O
13454;28;O
13457;34;I
13461;19;O
13484;29;O
13484;18;O
13495;58;O
13501;28;O
13511;68;O
13513;25;O
13517;18;O
13526;28;O
13541;42;O
13556;26;O
13571;61;O
13578;32;O
13585;27;O
13603;29;O
13608;34;I
13620;46;O
13639;32;O
13648;28;O
13650;19;O
13654;55;O
13663;32;I
13681;23;O
13684;54;O
13685;6;O
13692;30;O
13697;23;O
13699;34;O
13714;28;O
13719;46;O
13738;29;O
13742;26;O
13744;44;I
13748;26;O
13751;45;O
13752;42;O
13762;48;O
13771;23;O
13785;28;O
13817;27;O
13819;27;O
13819;63;I
13824;8;O
13830;43;O
13857;55;O
13858;26;O
13863;45;O
13864;23;O
13867;25;O
13871;26;O
13874;26;O
13896;57;O
13905;28;O
13906;15;O
13908;34;O
13920;32;O
13928;32;O
13933;21;O
13940;40;O
13947;26;O
13986;39;O
13987;34;I
13991;48;I
13997;56;O
14002;34;O
14006;18;O
14012;52;O
14044;26;O
14069;28;O
14082;30;O
14083;54;I
14092;49;O
14093;6;O
14107;35;O
14124;29;O
14132;56;I
14136;59;O
14150;53;O
14177;47;O
14177;33;O
14183;30;O
14194;31;O
14203;21;O
14206;51;O
14215;26;O
14222;51;O
14231;56;O
14239;63;O
14244;33;O
14267;27;O
14298;28;O
14298;23;O
14298;41;I
14313;27;O
14336;57;I
14358;21;O
14360;33;O
14367;42;O
14369;17;O
14374;37;O
14382;49;I
14383;30;O
14389;38;O
14394;44;O
14424;17;O
14446;17;O
14454;56;I
14459;18;O
14464;27;O
14465;37;O
14486;35;O
14490;18;O
14493;45;O
14496;24;O
14498;51;O
14503;36;O
14521;35;O
14530;35;O
14531;44;O
14553;37;O
14559;42;O
14571;24;O
14606;25;O
14610;36;O
14624;29;O
14626;42;O
14637;12;O
14639;36;I
14643;31;O
14654;30;O
14671;48;I
14672;38;O
14679;97;O
14688;27;O
14701;31;O
14712;16;O
14712;14;O
14721;26;O
14723;37;O
14730;56;I
14747;28;O
14762;8;O
14766;45;O
14779;42;O
14792;57;I
14795;23;O
14796;23;O
14796;39;O
14803;42;O
14807;28;O
14811;80;O
14831;47;O
14837;17;O
14850;25;O
14854;41;O
14864;27;O
14876;43;O
14904;41;O
14908;26;O
14919;40;O
14920;27;O
14930;37;I
14942;35;O
14951;30;O
14961;18;O
14974;38;O
14989;39;O
14994;32;O
15002;38;O
15004;52;I
15014;33;O
15030;31;O
15034;37;O
15055;52;I
15074;20;O
15083;29;O
15098;56;I
15105;43;O
15105;28;O
15123;30;O
15144;31;O
15155;20;O
15158;38;O
15179;29;O
15193;21;O
15194;30;O
15210;37;O
15214;29;O
15221;35;O
15248;21;O
15252;27;O
15262;43;O
15282;35;O
15287;40;O
15295;34;I
15298;25;O
15300;57;I
15324;51;O
15330;50;O
15335;27;O
15340;59;O
15357;44;O
15377;60;I
15377;44;O
15386;45;I
15387;27;O
15411;22;O
15427;19;O
15438;23;O
15447;17;O
15460;41;O
15465;21;O
15472;26;O
15476;49;O
15481;17;O
15483;61;O
15493;38;O
15510;37;O
15531;21;O
15540;20;O
15553;53;O
15568;27;O
15579;20;O
15590;49;O
15601;20;O
15604;33;O
15611;13;O
15617;29;O
15620;62;I
15623;48;O
15637;58;O
15646;27;O
15658;41;I
15662;19;O
15669;27;O
15679;33;O
15690;34;O
15694;26;O
15703;23;O
15715;27;O
15718;59;I
15723;24;O
15727;21;O
15741;46;O
15748;28;O
15761;22;O
15761;56;O
15771;64;I
15780;38;O
15802;25;O
15818;47;O
15823;18;O
15824;57;O
15833;21;O
15838;34;O
15843;36;O
15873;10;O
15875;28;O
15892;27;O
15901;26;O
15903;61;O
15917;36;O
15927;49;I
15934;33;O
15940;68;O
15945;28;O
15952;32;O
15966;41;O
15982;37;O
15983;40;I
15989;38;O
15990;58;O
15992;26;O
16009;60;O
16018;30;O
16020;45;I
16021;50;O
16023;68;O
16028;39;O
16047;28;O
16056;25;O
16066;40;O
16071;55;I
16075;45;O
16114;24;O
16129;41;O
16133;30;O
16134;60;O
16151;19;O
16154;31;O
16158;29;O
16170;40;O
16187;33;O
16204;26;O
16208;58;O
16235;52;O
16240;21;O
16249;22;O
16252;60;I
16267;34;O
16275;29;O
16292;35;O
16325;24;O
16333;54;I
16346;37;O
16346;25;O
16360;8;O
16361;22;O
16364;59;O
16364;51;I
16364;16;O
16366;25;O
16371;20;O
16373;38;I
16405;22;O
16436;41;O
16437;25;O
16457;51;O
16479;25;O
16482;30;O
16492;45;O
16496;29;O
16497;28;O
16508;27;O
16533;44;O
16534;33;O
16534;71;O
16538;38;O
16573;50;O
16580;28;O
16597;61;I
16601;25;O
16602;38;O
16613;55;O
16617;30;O
16623;32;O
16629;40;I
16637;37;O
16644;27;O
16652;51;O
16658;28;O
16677;28;O
16683;16;O
16686;24;O
16697;29;O
16699;34;O
16706;27;O
16706;48;I
16713;34;O
16728;52;I
16744;14;O
16753;40;O
16760;22;O
16766;21;O
16776;34;O
16784;31;O
16796;50;O
16802;22;O
16807;48;O
16810;23;O
16842;47;O
16847;18;O
16892;56;O
16892;22;O
16895;33;O
16915;29;O
16916;66;O
16922;38;O
16923;61;I
16928;41;I
16940;36;O
16948;38;O
16955;31;O
16972;23;O
16975;51;O
16976;31;O
16993;14;O
16994;28;O
17027;42;O
17048;62;I
17056;37;O
17072;47;O
17084;37;O
17084;68;I
17090;27;O
17093;24;O
17108;36;O
17113;27;O
17125;41;O
17138;31;O
17146;35;O
17147;14;O
17148;19;O
17152;51;O
17166;34;O
17171;60;O
17207;28;O
17209;48;I
17239;46;O
17242;37;O
17254;45;O
17255;34;I
17278;29;O
17291;38;O
17296;39;O
17300;33;O
17308;24;O
17322;6;O
17322;50;O
17325;13;O
17330;43;O
17331;50;O
17331;26;O
17369;54;I
17375;20;O
17388;30;O
17395;40;O
17396;40;O
17406;31;O
17413;59;I
17416;32;O
17433;57;O
17439;46;O
17443;34;O
17465;41;O
17515;32;O
17515;30;O
17521;38;O
17532;22;O
17545;15;O
17550;47;I
17561;16;O
17572;48;O
17584;24;O
17593;26;O
17596;21;O
17597;58;I
17611;23;O
17619;40;O
17622;45;O
17624;22;O
17645;30;O
17679;56;I
17692;45;O
17692;68;O
17698;33;O
17717;31;O
17729;39;O
17731;22;O
17732;68;O
17735;10;O
17738;73;I
17747;33;O
17759;59;O
17775;31;O
17777;20;O
17778;37;O
17798;17;O
17799;14;O
17820;35;O
17838;47;O
17840;23;O
17882;35;O
17892;43;I
17897;31;O
17920;37;O
17925;37;O
17943;66;I
17946;21;O
17948;39;O
17969;54;O
17988;24;O
17994;29;O
18009;23;O
18010;23;O
18027;30;O
18027;56;O
18029;73;I
18030;11;O
18030;32;O
18043;28;O
18058;36;O
18058;34;O
18059;51;I
18061;38;O
18068;46;O
18078;29;O
18082;33;O
18101;6;O
18146;42;O
18148;19;O
18155;18;O
18161;21;O
18199;60;O
18210;47;O
18217;34;O
18218;47;I
18221;33;O
18225;57;O
18229;53;I
18238;43;O
18245;56;O
18253;57;O
18290;47;O
18299;25;O
18308;25;O
18310;29;O
18316;13;O
18324;33;O
18330;22;O
18338;14;O
18340;60;I
18345;31;O
18350;48;O
18351;26;O
18384;23;O
18401;59;I
18404;17;O
18412;38;O
18444;19;O
18454;50;O
18462;28;O
18468;33;O
18472;49;O
18488;55;O
18505;21;O
18527;49;O
18533;35;O
18543;56;I
18545;26;O
18549;47;O
18551;61;O
18558;59;I
18562;11;O
18563;27;O
18564;48;O
18568;46;O
18582;45;O
18608;27;O
18635;21;O
18641;32;O
18646;21;O
18660;29;O
18667;64;I
18669;24;O
18682;34;O
18689;39;O
18689;30;O
18689;53;I
18691;30;O
18707;27;O
18726;50;O
18727;25;O
18729;49;O
18735;53;O
18757;16;O
18766;27;O
