#TimeStamp;Bot;Pod;OutputStation
855.46;21;341;2
857.64;24;147;1
858.06;7;413;3
862.84;19;148;0
865.68;21;341;2
867.8;2;348;1
868.33;7;413;3
873.06;19;148;0
875.8;21;341;2
878.09;2;348;1
878.37;7;413;3
883.33;19;148;0
886.22;21;341;2
888.38;2;348;1
888.43;7;413;3
893.37;19;148;0
896.41;21;341;2
898.43;2;348;1
898.85;7;413;3
903.42;27;7;0
906.45;30;219;2
908.47;2;348;1
909.15;7;413;3
913.46;27;7;0
916.5;30;219;2
918.51;2;348;1
919.2;7;413;3
923.56;27;7;0
926.55;30;219;2
928.58;2;348;1
929.24;7;413;3
933.62;27;7;0
936.6;30;219;2
939;11;352;1
939.29;7;413;3
943.67;27;7;0
946.68;28;222;2
949.15;11;352;1
949.33;16;125;3
953.75;27;7;0
956.77;28;222;2
959.33;11;352;1
959.38;16;125;3
963.94;27;7;0
966.84;28;222;2
969.38;11;352;1
969.42;16;125;3
973.98;14;301;0
976.98;28;222;2
979.42;11;352;1
979.47;16;125;3
984.08;14;301;0
987.07;28;222;2
989.48;11;352;1
989.53;16;125;3
994.47;14;301;0
997.47;28;222;2
999.53;0;195;1
1000;9;93;3
1004.89;14;301;0
1007.89;8;141;2
1009.57;0;195;1
1010.05;9;93;3
1014.94;14;301;0
1017.93;8;141;2
1019.71;24;217;1
1020.13;9;93;3
1025.27;14;301;0
1028.03;8;141;2
1029.82;24;217;1
1030.24;29;328;3
1035.65;14;301;0
1038.14;8;141;2
1040.26;24;217;1
1040.48;29;328;3
1045.7;1;519;0
1048.31;8;141;2
1050.33;24;217;1
1051.8;5;302;3
1056.12;1;519;0
1058.36;8;141;2
1060.37;24;217;1
1061.94;5;302;3
1066.17;1;519;0
1068.42;10;186;2
1070.42;24;217;1
1072;5;302;3
1076.25;1;519;0
1078.46;10;186;2
1080.46;26;117;1
1082.11;5;302;3
1086.42;4;155;0
1088.53;10;186;2
1090.51;26;117;1
1092.16;5;302;3
1096.57;4;155;0
1098.74;21;108;2
1100.55;26;117;1
1102.2;5;302;3
1106.99;4;155;0
1108.79;21;108;2
1110.6;2;162;1
1112.5;7;73;3
1117.26;19;293;0
1118.83;21;108;2
1120.64;2;162;1
1122.9;7;73;3
1127.48;19;293;0
1128.95;21;108;2
1130.69;11;71;1
1132.95;16;65;3
1137.94;19;293;0
1139.05;30;388;2
1140.73;11;71;1
1143.02;16;65;3
1148.3;19;293;0
1149.47;30;388;2
1150.78;11;71;1
1153.16;16;65;3
1158.69;19;293;0
1159.52;30;388;2
1160.82;0;68;1
1163.25;16;65;3
1168.74;25;283;0
1169.57;30;388;2
1171.12;0;68;1
1173.46;16;65;3
1178.78;25;283;0
1179.91;30;388;2
1181.16;0;68;1
1183.5;16;65;3
1188.83;25;283;0
1189.95;28;477;2
1191.54;0;68;1
1193.62;9;12;3
1198.87;25;283;0
1199.99;28;477;2
1201.59;0;68;1
1203.92;9;12;3
1208.93;25;283;0
1210.07;28;477;2
1211.91;0;68;1
1214.15;9;12;3
1218.97;25;283;0
1220.39;8;159;2
1221.97;0;68;1
1224.19;29;278;3
1229.05;25;283;0
1230.72;10;426;2
1232.05;24;246;1
1234.24;29;278;3
1239.33;14;134;0
1241.04;10;426;2
1242.09;24;246;1
1244.41;5;332;3
1249.48;14;134;0
1251.09;10;426;2
1252.26;24;246;1
1254.74;5;332;3
1259.86;14;134;0
1261.13;21;51;2
1262.41;26;242;1
1265.2;5;332;3
1269.92;27;287;0
1271.21;21;51;2
1272.83;26;242;1
1275.29;7;178;3
1281.45;21;51;2
1282.87;26;242;1
1284.91;1;418;0
1285.58;7;178;3
1291.5;21;51;2
1292.97;2;376;1
1295;1;418;0
1295.67;7;178;3
1301.75;30;457;2
1303.27;2;376;1
1305.04;1;418;0
1305.71;7;178;3
1311.84;30;457;2
1313.61;2;376;1
1315.09;1;418;0
1315.76;9;333;3
1322.01;30;457;2
1323.87;2;376;1
1325.15;1;418;0
1326.18;9;333;3
1332.05;30;457;2
1333.97;2;376;1
1335.33;1;418;0
1336.44;16;289;3
1342.15;30;457;2
1344.01;2;376;1
1345.39;1;418;0
1346.54;16;289;3
1352.37;30;457;2
1354.23;2;376;1
1355.72;4;216;0
1356.69;16;289;3
1362.52;30;457;2
1364.51;2;376;1
1366.74;16;289;3
1369.83;19;539;0
1372.57;8;172;2
1374.6;2;376;1
1376.78;16;289;3
1379.92;19;539;0
1382.61;8;172;2
1385.06;2;376;1
1386.96;16;289;3
1389.96;19;539;0
1392.71;8;172;2
1395.1;11;137;1
1397.09;16;289;3
1400.09;19;539;0
1402.8;8;172;2
1405.3;11;137;1
1407.39;16;289;3
1410.19;25;484;0
1412.85;8;172;2
1415.37;11;137;1
1417.43;29;229;3
1420.26;25;484;0
1422.9;28;179;2
1425.57;11;137;1
1427.49;29;229;3
1430.33;25;484;0
1432.94;28;179;2
1435.61;0;510;1
1437.6;29;229;3
1440.52;25;484;0
1443.16;28;179;2
1445.72;0;510;1
1447.95;29;229;3
1450.77;25;484;0
1453.28;28;179;2
1455.76;0;510;1
1458.16;7;247;3
1460.81;25;484;0
1463.48;28;179;2
1465.81;24;305;1
1468.24;7;247;3
1470.9;25;484;0
1473.52;28;179;2
1475.85;24;305;1
1478.32;7;247;3
1481.17;25;484;0
1483.57;28;179;2
1485.89;24;305;1
1488.46;7;247;3
1491.46;27;138;0
1493.63;10;543;2
1495.94;24;305;1
1498.6;7;247;3
1501.6;27;138;0
1503.68;10;543;2
1506;26;391;1
1508.98;7;247;3
1511.84;27;138;0
1513.72;21;368;2
1516.08;26;391;1
1519.05;5;286;3
1521.88;27;138;0
1523.77;30;410;2
1526.13;26;391;1
1529.17;5;286;3
1531.96;27;138;0
1533.81;30;410;2
1536.17;26;391;1
1539.21;5;286;3
1542;27;138;0
1543.86;8;219;2
1546.22;2;281;1
1549.26;5;286;3
1552.05;14;15;0
1553.9;8;219;2
1556.48;2;281;1
1559.3;5;286;3
1562.13;14;15;0
1566.75;2;281;1
1569.39;9;535;3
1572.34;14;15;0
1577.17;2;281;1
1579.47;9;535;3
1582.43;14;15;0
1587.32;2;281;1
1589.51;9;535;3
1592.51;14;15;0
1597.39;0;162;1
1599.59;29;100;3
1602.57;14;15;0
1605.56;28;285;2
1607.68;0;162;1
1609.73;29;100;3
1612.62;14;15;0
1615.6;28;285;2
1617.79;11;382;1
1620.1;29;100;3
1622.66;14;15;0
1625.66;28;285;2
1630.14;29;100;3
1631.21;24;171;1
1632.71;14;15;0
1635.71;30;298;2
1640.51;29;100;3
1641.54;24;171;1
1642.75;4;271;0
1645.75;30;298;2
1650.59;16;419;3
1651.58;24;171;1
1655.8;30;298;2
1657.66;1;533;0
1660.66;16;419;3
1661.64;24;171;1
1665.88;21;408;2
1668.01;1;533;0
1670.75;16;419;3
1671.8;26;543;1
1676.23;21;408;2
1678.09;1;533;0
1680.83;16;419;3
1681.84;26;543;1
1686.27;21;408;2
1688.14;19;200;0
1690.96;16;419;3
1692.11;26;543;1
1696.32;21;408;2
1698.46;19;200;0
1701.04;16;419;3
1702.15;2;61;1
1706.36;21;408;2
1708.5;19;200;0
1711.19;16;419;3
1712.2;2;61;1
1716.41;21;408;2
1718.94;19;200;0
1721.44;7;150;3
1722.24;2;61;1
1726.46;10;527;2
1729.1;19;200;0
1731.5;7;150;3
1732.5;2;61;1
1736.5;10;527;2
1739.15;19;200;0
1741.63;7;150;3
1742.9;2;61;1
1746.56;10;527;2
1749.5;19;200;0
1752.05;7;150;3
1752.95;0;536;1
1756.98;10;527;2
1759.65;19;200;0
1762.47;7;150;3
1762.99;0;536;1
1767.27;10;527;2
1769.73;19;200;0
1772.73;9;388;3
1773.04;0;536;1
1777.71;10;527;2
1779.78;25;24;0
1783.08;0;536;1
1788.01;10;527;2
1788.01;5;56;3
1789.82;25;24;0
1793.12;0;536;1
1798.11;10;527;2
1798.11;5;56;3
1799.87;25;24;0
1803.17;11;489;1
1808.49;10;527;2
1808.49;29;343;3
1809.91;25;24;0
1813.21;11;489;1
1818.53;8;128;2
1818.53;29;343;3
1819.96;25;24;0
1823.26;11;489;1
1828.65;8;128;2
1828.65;29;343;3
1830;25;24;0
1833.3;11;489;1
1838.73;28;116;2
1838.73;29;343;3
1840.09;25;24;0
1843.35;11;489;1
1848.91;28;116;2
1848.91;29;343;3
1850.31;14;471;0
1853.61;24;443;1
1858.95;30;500;2
1858.95;29;343;3
1860.58;27;214;0
1863.74;24;443;1
1869.24;30;500;2
1869.24;29;343;3
1870.65;27;214;0
1874.01;24;443;1
1879.37;30;500;2
1879.37;16;412;3
1880.91;27;214;0
1884.2;26;533;1
1889.76;30;500;2
1889.76;16;412;3
1890.97;1;539;0
1894.62;26;533;1
1899.8;30;500;2
1899.8;16;412;3
1901.01;1;539;0
1904.93;0;305;1
1909.85;30;500;2
1909.85;7;38;3
1911.05;4;339;0
1915.34;0;305;1
1920.27;30;500;2
1920.27;7;38;3
1925.38;0;305;1
1926.14;19;304;0
1930.31;10;77;2
1930.31;7;38;3
1935.8;0;305;1
1936.19;19;304;0
1940.36;10;77;2
1940.36;5;100;3
1945.86;2;289;1
1946.61;19;304;0
1950.42;10;77;2
1950.42;5;100;3
1956.23;2;289;1
1956.66;19;304;0
1960.47;10;77;2
1960.47;9;205;3
1966.29;2;289;1
1966.8;19;304;0
1970.52;21;87;2
1970.52;9;205;3
1976.34;11;535;1
1976.84;19;304;0
1980.56;21;87;2
1980.56;9;205;3
1986.39;11;535;1
1986.89;25;491;0
1990.61;21;87;2
1990.61;9;205;3
1996.44;11;535;1
1996.95;25;491;0
2000.65;21;87;2
2000.65;9;205;3
2006.49;11;535;1
2007.02;25;491;0
2010.7;21;87;2
2010.7;9;205;3
2016.57;24;202;1
2017.44;25;491;0
2020.77;21;87;2
