#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;52.5;54.28;59.96;0.37;0.44
119.99;100;100;114.03;96.62;114.28;117.9;0.37;0.44
179.93;100;100;173.18;107.62;174.17;161.47;0.37;0.45
239.63;100;100;230.56;100.76;233.79;207.29;0.38;0.46
299.94;100;100;289.37;81.98;294.04;232.19;0.38;0.4
359.94;100;100;349.31;59.91;354.01;218.03;0.38;0.44
419.79;100;100;407.02;79.14;413.32;241.63;0.38;0.44
479.96;100;100;467.13;77.92;473.46;286.02;0.38;0.42
539.79;100;100;517.36;62.77;529.07;279.03;0.38;0.46
599.76;100;100;577.19;65.23;588.98;281.25;0.39;0.44
659.74;100;100;637.05;65.82;648.9;232.21;0.39;0.45
719.98;100;100;691.95;67.47;705.98;260.31;0.39;0.43
779.86;100;100;751.66;61.66;765.78;432.36;0.39;0.47
839.8;100;100;794.8;64.65;814.44;398.76;0.39;0.52
899.83;100;100;854.57;72.01;874.32;358.77;0.39;0.46
959.84;100;100;908.63;64.24;929.29;268.62;0.39;0.44
1020;100;100;968.83;65;989.45;232.34;0.4;0.43
1079.93;100;100;1015.31;60.59;1039.43;281.93;0.4;0.44
1139.67;100;100;1069.03;62.42;1094.19;384.34;0.37;0.42
1199.99;100;100;1129.98;60.16;1154.8;354.25;0.37;0.39
1259.95;100;100;1190.56;64.63;1215.2;420.43;0.38;0.4
1319.81;100;100;1241.1;62.3;1267.74;385.96;0.38;0.44
1379.96;100;100;1273.57;61.42;1305.06;404.98;0.38;0.46
1439.95;100;100;1332.93;64.05;1364.61;397.99;0.38;0.48
1499.94;100;100;1392.28;69.78;1424.15;447.47;0.38;0.49
1559.99;100;100;1442.27;67.69;1475.4;461.65;0.36;0.46
1619.75;100;100;1491.58;74.87;1526.67;516.52;0.36;0.46
1679.89;100;100;1532.21;75.84;1570.16;420.02;0.36;0.46
1739.73;100;100;1595.52;78.75;1632.68;436.96;0.36;0.45
1799.96;100;100;1659.25;72.65;1695.22;325.81;0.37;0.43
1859.96;100;100;1710.64;71.36;1747.1;242.31;0.37;0.43
1919.96;100;100;1762.29;69.69;1798.97;251.28;0.37;0.45
1979.98;100;100;1798.49;63.58;1838.07;300.37;0.37;0.45
2039.96;100;100;1857.38;63.43;1897.2;324.61;0.37;0.43
2099.81;100;100;1916.14;68.54;1956.19;366.35;0.37;0.39
2159.91;100;100;1960.83;61.62;2002.9;440.79;0.37;0.4
2219.85;100;100;1978.56;59.85;2025.02;428.86;0.38;0.44
2279.95;100;100;2037.34;66.76;2084.05;463.13;0.38;0.48
2339.95;100;100;2095.88;61.12;2142.87;385.48;0.38;0.47
2399.97;100;100;2154.42;66.52;2201.71;369.35;0.38;0.49
2460;100;100;2197.52;66.34;2246.33;446.37;0.38;0.49
2519.98;100;100;2211.07;62.68;2264.61;393.3;0.38;0.47
2579.92;100;100;2272.15;59.52;2325.37;359.84;0.39;0.47
2639.77;100;100;2333.41;63.7;2386.05;409.41;0.39;0.46
2699.99;100;100;2395.05;71.38;2447.07;384.56;0.39;0.46
2759.98;100;100;2438;72.79;2491.37;475.15;0.39;0.45
2819.62;100;100;2445.18;77.33;2502.74;477.77;0.39;0.44
2879.98;100;100;2506.06;76.81;2563.34;415.55;0.39;0.43
2939.96;100;100;2572.41;74.75;2628.78;336.16;0.39;0.45
2999.99;100;100;2638.9;72.83;2694.29;281.08;0.4;0.45
3059.89;100;100;2684.74;69.06;2740.66;397.28;0.4;0.49
3119.78;100;100;2692.7;68.97;2751.82;412.83;0.4;0.49
3179.96;100;100;2760;70.2;2818.39;442.5;0.4;0.47
3239.71;100;100;2827.21;68;2884.79;438.3;0.4;0.46
3299.92;100;100;2894.96;66.33;2951.54;420.52;0.4;0.43
3359.88;100;100;2917.76;68.92;2977.05;431.33;0.4;0.44
3419.91;100;100;2940.69;67.6;3001.56;393.7;0.41;0.48
3479.96;100;100;3008.23;65.05;3068.26;398.63;0.41;0.45
3539.99;100;100;3074.29;63.58;3133.83;362.29;0.41;0.44
3599.76;100;100;3140.27;64.48;3199.29;330.14;0.41;0.42
3659.96;100;100;3136.71;60.94;3200.35;277.63;0.41;0.43
3719.74;100;100;3182.99;67.97;3246.42;329.46;0.41;0.47
3779.89;100;100;3251.6;65.54;3314.33;347.46;0.41;0.52
3839.76;100;100;3322.73;68.36;3384.43;335.7;0.42;0.52
3899.97;100;100;3394.34;75.18;3455;365.35;0.42;0.53
3959.94;100;100;3465.85;63.35;3525.48;385.45;0.42;0.49
4019.71;100;100;3427.95;60.85;3493.09;314.09;0.42;0.47
4079.98;100;100;3503.78;57.69;3567.71;374.78;0.42;0.49
4139.94;100;100;3580.37;64.07;3643.39;401.44;0.42;0.51
4199.96;100;100;3658.01;62.52;3719.91;407.22;0.43;0.53
4259.96;100;100;3707.31;64.98;3769.42;367.37;0.4;0.48
4319.84;100;100;3696.73;65.35;3761.94;311.78;0.4;0.5
4379.71;100;100;3773.11;71.85;3837.41;377.26;0.4;0.49
4439.81;100;100;3851.42;69.11;3914.76;420.85;0.4;0.45
4499.92;100;100;3930.82;66.73;3992.97;445.5;0.41;0.44
4559.94;100;100;4009.43;64.04;4070.16;384.1;0.41;0.47
4619.86;100;100;3961.35;69.64;4026.81;359.19;0.41;0.48
4679.85;100;100;4033.34;60.97;4098.24;417.69;0.41;0.47
4739.92;100;100;4107.93;61.9;4172.21;459.32;0.41;0.45
4799.99;100;100;4182.93;66.47;4246.54;392.99;0.41;0.45
4859.88;100;100;4261.36;71.73;4323.64;326.97;0.41;0.45
4920;100;100;4245.5;71.63;4311.86;332.28;0.42;0.51
4979.87;100;100;4293.45;66.65;4358.62;375.32;0.42;0.49
5039.96;100;100;4374.45;69.77;4438.59;451.48;0.42;0.46
5099.74;100;100;4456.86;61.54;4519.92;340.44;0.42;0.46
5159.8;100;100;4539.08;66.29;4600.91;342.61;0.42;0.49
5219.66;100;100;4524.18;61.41;4590.21;397.11;0.42;0.54
5279.97;100;100;4569.55;60.72;4635.62;330.99;0.42;0.53
5339.93;100;100;4651.85;63.54;4716.93;311.22;0.43;0.47
5399.88;100;100;4736.18;68.65;4800.29;395.55;0.43;0.49
5459.98;100;100;4820.79;60.2;4883.69;382.92;0.43;0.53
5519.96;100;100;4866.1;71.45;4929.49;323.3;0.43;0.53
5579.75;100;100;4834.63;73.98;4901.3;330.63;0.43;0.48
5639.75;100;100;4916.12;68.92;4981.82;322.61;0.43;0.45
5699.93;100;100;4992.96;65.78;5058.08;374.15;0.43;0.46
5759.82;100;100;5069.94;73.34;5134.49;434.27;0.43;0.48
5819.96;100;100;5070.48;69.12;5137.82;402.65;0.44;0.52
5879.77;100;100;5071.81;62.73;5140.74;387.15;0.44;0.54
5939.97;100;100;5144;68.03;5212.28;372.02;0.44;0.48
5999.98;100;100;5224.71;69.33;5291.83;307.86;0.44;0.48
6059.99;100;100;5305.68;67.37;5371.47;431.39;0.44;0.47
6119.75;100;100;5385.97;67.24;5450.13;371.81;0.44;0.49
6179.81;100;100;5346.72;74.22;5414.85;420.11;0.44;0.5
6239.81;100;100;5390.98;62.16;5458.41;356.19;0.45;0.51
6299.81;100;100;5476.66;72.73;5543.09;375.22;0.45;0.5
6359.9;100;100;5565.54;71.8;5630.96;288.61;0.42;0.47
6419.78;100;100;5653.83;70.9;5718.06;353.7;0.43;0.48
6479.88;100;100;5608.65;60.08;5677.59;396.9;0.43;0.5
6539.84;100;100;5652.2;65.71;5720.66;341.61;0.43;0.47
6599.82;100;100;5740.59;69.75;5808.2;366.98;0.43;0.48
6659.88;100;100;5831.04;63.28;5897.75;491.62;0.43;0.48
6719.96;100;100;5922.25;66.94;5987.66;552.6;0.43;0.47
6779.97;100;100;5873.78;66.2;5942.91;461.78;0.43;0.47
6839.98;100;100;5921.34;65.86;5989.92;339.39;0.44;0.48
6899.97;100;100;6010.06;62.83;6077.65;325.46;0.44;0.46
6959.92;100;100;6100.82;66.25;6167.39;496.3;0.44;0.49
7019.91;100;100;6193.58;62.13;6258.71;544.83;0.42;0.48
7080;100;100;6139.92;65.47;6209.35;423.51;0.42;0.46
7139.72;100;100;6180.69;78.64;6248.99;394.74;0.42;0.46
7199.64;100;100;6271.91;62.23;6339.08;336.36;0.42;0.45
7259.83;100;100;6365.86;65.78;6431.9;474.05;0.4;0.45
7319.97;100;100;6458.99;74.32;6523.82;486.5;0.4;0.45
7379.68;100;100;6505.39;75.39;6570.89;401.5;0.4;0.45
7439.98;100;100;6498.02;82.38;6565.97;409.51;0.38;0.39
7499.72;100;100;6536.32;62.74;6604.23;294.69;0.38;0.43
7559.98;100;100;6631.91;63.17;6698.82;396.02;0.39;0.47
7619.92;100;100;6726.42;58.15;6792.34;321.07;0.39;0.43
7679.98;100;100;6821.65;58.33;6886.25;238.12;0.39;0.4
7739.71;100;100;6743.08;62.47;6812.82;297.78;0.39;0.43
7799.95;100;100;6786.15;66.7;6854.83;430.13;0.39;0.42
7859.88;100;100;6881.14;66.28;6948.89;414.9;0.39;0.43
7919.82;100;100;6978.43;67.02;7045.12;315.44;0.39;0.44
7979.9;100;100;7076.77;67.6;7142.39;384.9;0.39;0.44
8039.8;100;100;7173.78;63.8;7238.36;368.03;0.39;0.43
8099.67;100;100;7090.45;59.71;7160.35;351.92;0.39;0.44
8159.99;100;100;7124.58;64.58;7193.22;413.45;0.4;0.46
8219.94;100;100;7223.28;64.05;7290.33;462.71;0.4;0.46
8279.9;100;100;7321.14;67.63;7386.93;405.42;0.4;0.46
8339.99;100;100;7418;76.74;7482.45;443.15;0.4;0.47
8399.91;100;100;7397.3;71.75;7464.63;421.43;0.4;0.45
8459.97;100;100;7381.4;59.82;7449.5;368.59;0.4;0.44
8519.82;100;100;7479.8;59.7;7546.87;295.09;0.4;0.47
8579.91;100;100;7579.26;68.12;7645.34;266.13;0.4;0.43
8639.97;100;100;7681.21;60;7746.27;324.82;0.41;0.42
8699.97;100;100;7722.07;60.91;7787.99;454.38;0.41;0.46
8759.97;100;100;7688.58;67.17;7757.76;510.3;0.41;0.48
8819.86;100;100;7716.36;73.43;7785.37;422.94;0.41;0.47
8879.99;100;100;7806.67;71.25;7875.15;296.11;0.41;0.47
8939.84;100;100;7895.79;61.07;7963.67;362.59;0.41;0.46
8999.89;100;100;7989.6;63.21;8056.7;391.03;0.41;0.45
9059.99;100;100;7903.03;72.47;7974.42;337.14;0.41;0.45
9119.62;100;100;7943.49;66.54;8014.11;268.12;0.41;0.45
9179.98;100;100;8047.19;68.32;8116.66;326.89;0.42;0.43
9239.99;100;100;8151.14;59.71;8219.43;358.96;0.42;0.46
9299.91;100;100;8256.05;65.94;8322.84;353.87;0.42;0.48
9359.62;100;100;8289.7;58.03;8357.55;287.54;0.42;0.44
9419.98;100;100;8194.93;63.23;8265.73;281.38;0.42;0.43
9479.98;100;100;8298.33;65.1;8368.05;504.05;0.42;0.43
9539.98;100;100;8404.33;59.68;8472.98;453.94;0.42;0.43
9599.75;100;100;8509.05;71.71;8576.43;335.58;0.42;0.44
9659.69;100;100;8614.47;74.32;8680.72;332.76;0.42;0.45
9719.98;100;100;8502.56;64.44;8574.65;274.45;0.42;0.46
9779.69;100;100;8533.74;68.88;8604.26;304.7;0.43;0.45
9839.97;100;100;8628.68;65.6;8697.87;456.41;0.43;0.45
9899.76;100;100;8721.63;62.94;8789.49;499.85;0.43;0.49
9959.81;100;100;8817.83;70.45;8884.25;485.43;0.43;0.5
10019.97;100;100;8915.4;84.86;8980.39;463.71;0.43;0.49
10079.99;100;100;8859.66;88.46;8928;331.65;0.43;0.47
10139.8;100;100;8813.83;72.51;8883.42;261.32;0.43;0.48
10199.93;100;100;8920.47;68.64;8988.96;352.66;0.43;0.49
10259.65;100;100;9027.59;64.23;9095.02;365.54;0.44;0.48
10319.95;100;100;9138.44;67.57;9204.71;407.8;0.44;0.53
10379.94;100;100;9102.41;64.18;9170.9;429.64;0.44;0.52
10439.97;100;100;9070.11;67.44;9139.51;481.67;0.44;0.49
10499.96;100;100;9167.74;79.95;9236.17;440.35;0.44;0.49
10559.9;100;100;9265.95;82.72;9333.38;385.56;0.44;0.49
10619.95;100;100;9363.07;75.8;9429.58;389.21;0.44;0.49
10679.88;100;100;9314.49;72.53;9383.8;477.96;0.44;0.47
10739.79;100;100;9339.72;70.13;9409.59;406.38;0.44;0.48
10799.98;100;100;9376.78;61.84;9445.86;364.41;0.45;0.48
10859.99;100;100;9486.96;63.81;9554.58;334.94;0.45;0.49
10919.98;100;100;9593.77;68.11;9660.01;332.32;0.45;0.49
10979.89;100;100;9706.04;63.37;9771.25;449.39;0.45;0.5
11039.79;100;100;9574.63;66.6;9645.36;421.49;0.45;0.52
11099.98;100;100;9607.02;71.03;9676.3;373.32;0.45;0.54
11159.96;100;100;9715.54;66.7;9784.05;357.85;0.45;0.51
11219.96;100;100;9827.03;61.26;9894.81;286.16;0.45;0.5
11279.96;100;100;9942;62.79;10008.72;254.69;0.45;0.5
11339.73;100;100;10057.74;70.41;10123.71;233.35;0.45;0.49
11399.93;100;100;9847.12;61.55;9918.33;462.18;0.46;0.5
11459.77;100;100;9959.29;70.92;10029.58;549.5;0.46;0.51
11519.97;100;100;10075.04;79.56;10144.36;469.62;0.46;0.47
11579.61;100;100;10186.66;70.13;10255.11;314.83;0.46;0.46
11639.97;100;100;10304.87;58.64;10372.31;344.06;0.46;0.47
11699.94;100;100;10330.08;62.05;10398.81;434.54;0.46;0.53
11759.98;100;100;10186.55;64.27;10258.32;393.73;0.46;0.5
11819.62;100;100;10298.31;70.29;10369.08;378.1;0.46;0.53
11879.81;100;100;10413.79;70.48;10483.51;301.79;0.46;0.53
11939.94;100;100;10528.13;75.02;10596.42;458.38;0.47;0.51
11999.69;100;100;10640.77;70.95;10707.94;444.18;0.47;0.49
12059.99;100;100;10492.58;79.7;10564.91;381.54;0.47;0.52
12119.72;100;100;10528.48;76.02;10599.45;382.02;0.47;0.52
12179.93;100;100;10647.62;74.19;10717.51;321.62;0.47;0.53
12239.59;100;100;10767.36;67.14;10836.16;253.34;0.47;0.54
12299.93;100;100;10886.49;73.6;10954.27;363.19;0.47;0.55
12359.81;100;100;10747.5;62.7;10819.99;520.07;0.47;0.52
12419.6;100;100;10780.14;73.26;10851.46;580.11;0.48;0.55
12479.89;100;100;10896.51;66.04;10966.74;366.39;0.48;0.54
12539.94;100;100;11013.29;60.24;11082.53;285.67;0.48;0.52
12599.93;100;100;11133.94;59.73;11201.95;338.91;0.48;0.52
12659.91;100;100;11256.2;66.99;11323.08;317.48;0.48;0.52
12719.99;100;100;11020.95;72.48;11093.05;274.36;0.48;0.56
12779.96;100;100;11139.11;66.3;11210.07;377.03;0.48;0.54
12839.79;100;100;11260.81;69.03;11330.63;569.27;0.48;0.54
12899.96;100;100;11381.08;71.03;11449.96;509.23;0.48;0.52
12959.92;100;100;11502.43;67.33;11570.23;404.38;0.49;0.52
13019.94;100;100;11353.1;69.9;11425.12;340.86;0.49;0.53
13079.88;100;100;11381.39;62.27;11452.71;337.89;0.49;0.54
13139.66;100;100;11504.53;67.92;11574.79;339.16;0.47;0.54
13199.96;100;100;11628.95;70.03;11697.91;316.6;0.47;0.53
13259.9;100;100;11751.53;68.51;11819.24;484.4;0.47;0.52
13319.66;100;100;11869.6;58.41;11936.37;389.35;0.47;0.54
13379.86;100;100;11707.43;69.58;11779.38;416.21;0.47;0.51
13439.95;100;100;11735.71;69.59;11806.27;394.53;0.47;0.52
13499.98;100;100;11861.67;72.21;11930.77;344.91;0.47;0.54
13559.97;100;100;11988.65;73.86;12056.26;345.46;0.47;0.54
13619.8;100;100;12114.09;71.86;12180.22;407.53;0.48;0.53
13679.97;100;100;11951.79;76.18;12021.88;440.64;0.48;0.55
13739.96;100;100;11976.82;62.99;12046.05;523.69;0.48;0.52
13799.84;100;100;12104.56;63.85;12172.23;428.93;0.48;0.53
13859.79;100;100;12233.2;67.25;12299.32;318.88;0.48;0.51
13919.85;100;100;12357.6;66.31;12422.61;283.89;0.48;0.51
13979.89;100;100;12283.43;85.18;12351.61;403.42;0.48;0.53
14039.99;100;100;12310.99;77.78;12379.45;415.12;0.48;0.54
14099.84;100;100;12341.15;62.39;12408.7;353.78;0.48;0.51
14159.85;100;100;12471.25;65.24;12537.78;456.3;0.48;0.52
