#TimeStamp;DistanceTraveled
59.96;1325.08
119.97;774.12
179.8;315.12
239.87;379.73
299.97;332.89
359.98;402.77
419.65;352.17
480;596.48
539.78;416.67
599.89;405.46
659.98;336.84
719.96;444.44
779.99;436.87
839.98;415.11
899.83;394.22
959.89;426.62
1019.92;486.26
1079.97;600.35
1139.88;524.33
1199.77;465.03
1259.92;411.48
1319.9;392.31
1379.9;464.17
1439.89;517.17
1499.68;480.96
1559.97;275.01
1619.9;410.97
1679.96;604.78
1739.98;621.68
1799.66;449.33
1859.91;557.77
1919.97;454.47
1979.84;582.12
2039.78;490.21
2099.97;452.02
2159.97;343.07
2219.85;435.66
2279.72;625.8
2339.96;616.94
2399.81;372.65
2459.78;429.61
2519.91;393.51
2579.99;627.68
2639.84;686.01
2700;594.03
2759.81;586.97
2819.99;467.63
2880;619.32
2939.81;691.28
2999.65;528.36
3059.96;401.88
3120;429.83
3179.81;634.85
3239.96;510.89
3299.81;466.26
3359.85;386.6
3419.97;593.7
3479.82;656.21
3539.87;544.41
3599.93;533.74
3659.89;462.6
3719.72;541.42
3779.78;610.64
3839.79;660.96
3899.87;553.79
3959.96;534.37
4019.95;521.51
4079.82;610.03
4139.73;669.8
4199.99;564.01
4259.81;437.45
4319.97;471.14
4379.86;464.58
4439.99;602.13
4499.81;610.21
4559.95;508.05
4619.99;571.95
4679.92;547.18
4739.98;555.82
4799.87;544.75
4859.81;437.69
4919.91;502.14
4980;495.19
5039.81;509.34
5099.79;513.86
5159.81;482.1
5219.94;545.91
5279.98;575.84
5339.59;445.29
5400;477.11
5459.9;573.68
5519.96;656.2
5579.97;619.81
5639.98;586.76
5699.98;476.99
5759.98;490.54
5819.59;418.2
5879.77;505.53
5940;603.4
5999.98;460.62
6059.76;464.66
6119.89;583.54
6179.96;667.34
6240;634.87
6300;661.45
6359.66;515.31
6419.93;566.17
6479.96;714.31
6539.99;570.48
6599.98;533.45
6659.63;596.17
6719.81;571.05
6779.96;592.06
6839.99;630.13
6899.8;409.25
6959.97;551.49
7019.84;613.35
7079.83;540.65
7139.6;435.96
7199.98;457.63
7259.96;576.24
7319.98;531.52
7379.78;549.9
7439.96;652.28
7499.89;607.45
7559.92;506.25
7619.87;576.75
7679.75;507.15
7739.95;505.03
7799.96;584.76
7859.82;500.47
7919.97;443.6
7979.9;505.32
8039.87;634.8
8099.85;585.11
8159.99;399.29
8219.91;354.45
8279.98;434.41
8340;513.46
8399.86;645.88
8459.88;646.78
8519.96;445.42
8579.8;505.45
8639.94;435.09
8699.73;515.49
8759.97;484.98
8819.98;605.86
8879.81;572.58
8939.64;549.84
8999.72;589.46
9059.77;677.03
9120;608.35
9179.88;515.03
9239.8;537.26
9299.83;565.3
9359.82;552.96
9420;398.24
9479.91;441.87
9539.95;571.68
9599.81;587.12
9659.86;641.6
9720;563.93
9779.99;663.66
9839.9;466.01
9899.7;419.3
9959.65;459.74
10019.87;564.86
10079.96;557.01
10139.97;605.42
10199.89;544.86
10259.89;717.5
10319.73;560.47
10379.98;533.33
10439.89;622.78
10499.94;585.02
10559.92;520.01
10619.9;627.69
10679.95;468.49
10740;516.58
10799.65;459.97
10859.98;615.7
10919.85;545.85
10979.99;531.56
11039.95;433.3
11100;424.53
11159.75;601.05
11219.62;612.4
11279.88;672.64
11339.73;556.48
11399.77;451.29
11459.95;476.03
11519.99;738.1
11579.96;600.29
11639.67;580.31
11699.99;471.5
11759.96;572.17
11819.94;543.78
11879.94;565.94
11939.94;713.93
11999.79;475.25
12059.79;530.54
12119.67;374.81
12179.92;467.43
12239.77;560.65
12299.84;504.45
12359.96;530.79
12419.79;581.85
12479.96;608.95
12539.92;691.65
12599.98;314.69
12659.99;519.84
12719.99;542.18
12779.83;554.22
12839.78;583.58
12899.97;477.51
12959.97;487.06
13020;472.19
13079.97;693.51
13140;627.01
13199.9;504.69
13259.93;648.04
13319.78;444.85
13379.63;528.76
13439.99;568.39
13499.91;537.71
13559.85;509.8
13619.97;580.54
13679.9;459.46
13739.98;568.94
13799.79;522.65
13859.96;610.05
13919.94;550.58
13979.82;567.53
14039.6;493.32
14099.91;596.93
14159.89;588.68
14219.84;615.16
14279.85;678.19
14339.92;466.78
14399.9;476.76
14459.97;514.48
14519.96;519.01
