#TimeStamp;BotsQueueing;TaskBotCounts
4559.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
4619.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4679.98;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
4739.89;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4799.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4859.87;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
4919.99;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
4979.87;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
5039.92;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/11,Rest/7
5099.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
5159.76;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
5219.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
5279.93;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5339.93;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
5399.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
5459.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
5519.85;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
5579.67;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
5639.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
5699.71;17;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
5759.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5819.83;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
5879.68;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
5939.7;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
5999.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6059.88;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
6119.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
6179.94;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6239.99;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
6299.95;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
6359.85;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
6419.98;12;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/2
6479.91;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6539.77;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
6599.93;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6659.83;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
6719.7;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
6779.96;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6839.63;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
6899.79;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
6959.82;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
7019.77;14;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
7079.7;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
7139.91;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
7199.71;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7259.96;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
7319.99;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
7379.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
7439.9;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
7499.73;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
7559.91;18;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
7619.97;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
7679.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
7739.96;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
7799.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
7859.92;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
7919.92;9;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/13,Rest/4
7979.66;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8039.94;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
8099.96;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8159.81;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8219.94;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
8279.71;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8339.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
8399.7;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8460;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
8519.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
8579.67;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
8639.86;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
8699.98;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
8759.68;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/11,Rest/4
8819.6;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
8879.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
8939.58;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
8999.78;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
9059.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9119.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
9179.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9239.94;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
9299.96;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
9359.76;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
9419.68;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
9479.85;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
9540;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9599.78;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
9659.98;16;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
9719.8;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
9779.78;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
9839.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9899.86;12;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/17,Rest/4
9959.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
10019.94;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
10079.97;14;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/15,Rest/3
10139.75;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
10199.95;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
10259.75;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10319.97;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
10380;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
10439.96;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
10499.6;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10559.97;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
10619.94;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
10679.91;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
10739.94;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
10799.86;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
10859.72;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10919.96;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
10979.98;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
11039.85;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
11099.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11159.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11219.94;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11279.99;18;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11339.93;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11399.98;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
11460;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11520;10;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/11,Rest/3
11579.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
11639.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
11699.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
11759.69;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
11819.92;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11879.7;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11939.61;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11999.71;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
12059.87;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12119.84;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/13,Rest/7
12179.87;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
12239.94;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
12299.96;16;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
12359.93;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12419.73;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12479.7;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
12539.62;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
12599.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12659.76;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12719.63;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
12779.85;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
12839.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12899.74;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12959.85;10;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/12,Rest/4
13019.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13079.6;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
13139.76;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13199.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13259.96;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
13319.97;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13379.82;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
13439.91;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
13499.79;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
13559.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
13619.93;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
13679.92;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
13739.98;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
13799.82;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
13859.87;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13919.95;14;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/16,Rest/1
13979.82;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
14039.9;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
14099.65;8;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
14159.92;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
14219.98;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
14279.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
14339.92;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
14399.83;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
14459.87;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
14519.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
14579.88;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
14639.92;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14699.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14759.87;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14819.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
14880;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
14939.84;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14999.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
15059.93;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15119.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/11,Rest/7
15179.74;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
15239.58;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15299.87;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15359.67;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
15419.76;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15479.83;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
15539.79;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15599.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
15659.84;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15719.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
15779.99;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/16,Rest/0
15839.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15899.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
15959.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16019.78;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
16079.74;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
16139.92;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
16199.83;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
16259.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16319.71;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16379.9;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16439.92;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
16499.69;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
16559.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16619.89;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16679.76;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16739.74;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
16799.99;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
16859.95;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
16919.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
16979.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
17039.91;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
17099.91;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
17159.68;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
17219.85;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
17279.81;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
17339.81;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
17399.98;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
17459.82;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
17519.86;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
17579.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
17639.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17699.59;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
17759.89;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17819.97;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
17879.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
17939.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
17999.85;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
18059.9;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
18119.99;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
18179.91;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
