#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.31;19;97;0
81.62;30;427;2
84.32;5;73;3
85.56;11;433;1
91.4;19;97;0
91.67;30;427;2
94.36;5;73;3
95.62;11;433;1
101.47;19;97;0
101.71;30;427;2
104.41;7;406;3
105.77;11;433;1
111.71;19;97;0
111.76;30;427;2
114.73;7;406;3
115.81;11;433;1
121.76;14;303;0
121.8;30;427;2
124.79;7;406;3
125.92;2;135;1
131.81;14;303;0
131.86;8;141;2
134.83;7;406;3
136.13;2;135;1
141.86;14;303;0
141.91;8;141;2
144.89;7;406;3
146.17;2;135;1
151.93;4;265;0
151.98;8;141;2
154.94;7;406;3
156.61;2;135;1
161.98;4;265;0
162.28;8;141;2
164.98;7;406;3
166.95;26;13;1
172.28;4;265;0
172.7;8;141;2
175.28;7;406;3
177.37;26;13;1
182.52;4;265;0
183.12;28;87;2
185.33;7;406;3
187.75;26;13;1
192.62;4;265;0
193.24;28;87;2
195.55;29;152;3
197.81;26;13;1
203.04;27;334;0
203.62;28;87;2
205.59;29;152;3
207.85;26;13;1
213.09;27;334;0
213.68;28;87;2
215.64;29;152;3
218.1;26;13;1
223.52;1;84;0
223.89;28;87;2
225.73;29;152;3
228.45;24;170;1
233.9;1;84;0
233.94;28;87;2
235.89;29;152;3
238.76;24;170;1
243.94;1;84;0
243.99;21;398;2
245.94;29;152;3
248.94;24;170;1
253.99;1;84;0
254.03;21;398;2
255.98;29;152;3
258.98;24;170;1
264.04;1;84;0
264.09;21;398;2
266.03;29;152;3
269.03;24;170;1
274.09;25;418;0
274.51;21;398;2
276.08;29;152;3
279.09;0;498;1
284.13;25;418;0
284.93;21;398;2
286.13;9;267;3
289.18;0;498;1
294.18;25;418;0
294.97;21;398;2
296.17;9;267;3
299.31;0;498;1
304.22;25;418;0
305.14;21;398;2
306.23;9;267;3
309.35;11;76;1
314.31;19;147;0
315.18;10;502;2
316.67;9;267;3
319.65;11;76;1
324.35;19;147;0
325.37;10;502;2
326.93;9;267;3
329.93;11;76;1
334.55;19;147;0
335.55;10;502;2
337.02;9;267;3
340.02;11;76;1
344.66;19;147;0
345.81;10;502;2
347.22;16;347;3
350.08;11;76;1
354.71;19;147;0
355.91;10;502;2
357.64;16;347;3
360.23;11;76;1
365.13;14;104;0
366.03;28;376;2
367.68;16;347;3
370.56;11;76;1
375.23;14;104;0
376.36;28;376;2
377.78;16;347;3
380.69;11;76;1
385.27;14;104;0
386.48;28;376;2
388.06;16;347;3
390.74;11;76;1
395.65;14;104;0
396.54;28;376;2
398.36;16;347;3
400.87;11;76;1
405.74;14;104;0
406.68;30;313;2
408.74;16;347;3
410.94;26;108;1
415.8;1;148;0
416.77;30;313;2
418.78;16;347;3
420.98;26;108;1
425.85;1;148;0
426.86;30;313;2
428.84;7;370;3
431.03;26;108;1
436.15;1;148;0
437.13;30;313;2
439.02;7;370;3
441.16;26;108;1
446.19;1;148;0
447.2;30;313;2
449.07;29;116;3
451.27;26;108;1
456.34;1;148;0
457.24;30;313;2
459.15;29;116;3
461.42;2;352;1
466.38;1;148;0
469.38;5;131;3
469.78;8;150;2
471.5;2;352;1
476.43;1;148;0
479.46;5;131;3
480.18;8;150;2
481.73;2;352;1
486.5;1;148;0
489.5;5;131;3
490.23;8;150;2
491.81;2;352;1
496.77;4;61;0
499.59;5;131;3
500.43;8;150;2
501.86;2;352;1
507;4;61;0
509.75;5;131;3
510.49;10;312;2
511.9;2;352;1
517.05;4;61;0
519.91;5;131;3
520.62;10;312;2
521.95;24;429;1
527.49;4;61;0
529.95;5;131;3
531.06;10;312;2
537.56;27;53;0
537.61;0;207;1
540;9;469;3
541.79;21;542;2
547.7;0;207;1
550.04;9;469;3
551.98;21;542;2
556.76;19;357;0
557.8;11;236;1
560.09;9;469;3
562.03;21;542;2
566.8;19;357;0
567.86;11;236;1
570.17;9;469;3
572.08;21;542;2
577;19;357;0
577.92;11;236;1
580.23;9;469;3
582.13;28;519;2
587.05;25;386;0
590.54;26;178;1
590.54;9;469;3
592.17;28;519;2
597.21;25;386;0
600.58;26;178;1
600.58;16;235;3
602.21;28;519;2
607.28;25;386;0
610.65;26;178;1
610.65;16;235;3
612.29;28;519;2
617.33;14;263;0
620.71;26;178;1
620.71;16;235;3
622.34;28;519;2
627.79;14;263;0
630.79;26;178;1
630.79;7;162;3
632.42;28;519;2
637.91;1;295;0
640.91;7;162;3
642.7;28;519;2
645.41;2;129;1
647.95;1;295;0
650.95;7;162;3
652.78;10;171;2
655.63;2;129;1
658;1;295;0
661;7;162;3
662.93;10;171;2
665.87;2;129;1
668.05;4;130;0
671.05;29;202;3
673.32;10;171;2
676.29;2;129;1
678.09;4;130;0
681.09;29;202;3
683.37;10;171;2
686.39;24;18;1
688.14;4;130;0
691.14;29;202;3
693.41;8;7;2
696.44;24;18;1
698.18;4;130;0
701.2;29;202;3
703.47;8;7;2
706.48;24;18;1
708.22;25;312;0
711.24;29;202;3
713.68;30;512;2
716.68;24;18;1
718.27;25;312;0
721.29;29;202;3
723.72;30;512;2
726.72;0;128;1
728.67;25;312;0
731.67;29;202;3
734.06;21;305;2
737.08;0;128;1
738.72;25;312;0
741.72;5;341;3
744.22;21;305;2
747.22;0;128;1
749.14;25;312;0
751.89;5;341;3
754.37;21;305;2
757.39;0;128;1
759.18;27;92;0
762.18;5;341;3
764.52;21;305;2
767.52;0;128;1
769.53;27;92;0
772.26;5;341;3
774.68;21;305;2
777.72;0;128;1
779.73;27;92;0
782.3;5;341;3
784.73;21;305;2
787.76;11;348;1
789.77;27;92;0
792.72;5;341;3
794.78;21;305;2
797.81;11;348;1
799.97;27;92;0
802.79;5;341;3
807.86;11;348;1
810.02;27;92;0
812.64;28;543;2
812.89;9;268;3
817.91;11;348;1
820.17;27;92;0
822.79;28;543;2
823.14;9;268;3
828.33;11;348;1
830.21;27;92;0
832.98;28;543;2
833.21;9;268;3
838.45;11;348;1
840.26;19;155;0
843.26;9;268;3
844.94;8;497;2
848.49;2;370;1
850.33;19;155;0
853.33;9;268;3
854.99;8;497;2
858.78;2;370;1
860.75;19;155;0
863.41;9;268;3
865.03;8;497;2
868.94;2;370;1
870.79;14;297;0
873.59;16;463;3
875.08;8;497;2
879.02;2;370;1
880.85;14;297;0
883.85;16;463;3
885.12;8;497;2
889.07;26;183;1
890.96;14;297;0
893.9;16;463;3
895.17;8;497;2
899.11;26;183;1
901;1;232;0
903.99;16;463;3
905.21;8;497;2
909.19;26;183;1
911.04;1;232;0
914.06;29;286;3
915.26;30;489;2
919.24;26;183;1
921.46;4;299;0
924.15;29;286;3
925.34;30;489;2
929.28;24;242;1
931.52;4;299;0
934.49;29;286;3
935.76;30;489;2
939.37;24;242;1
941.59;4;299;0
944.59;29;286;3
945.93;30;489;2
949.77;24;242;1
951.72;4;299;0
954.75;29;286;3
956.04;30;489;2
960.09;24;242;1
961.77;27;418;0
964.79;7;495;3
966.25;10;381;2
970.45;24;242;1
972.21;25;471;0
974.94;7;495;3
976.3;10;381;2
980.49;24;242;1
982.26;25;471;0
985.05;7;495;3
986.35;10;381;2
990.72;24;242;1
992.68;19;213;0
995.15;7;495;3
996.45;28;283;2
1000.76;24;242;1
1002.74;19;213;0
1005.19;7;495;3
1006.49;28;283;2
1010.81;24;242;1
1013.17;19;213;0
1015.58;9;254;3
1016.62;28;283;2
1021.24;24;242;1
1023.21;1;246;0
1025.71;9;254;3
1026.66;28;283;2
1031.29;11;293;1
1033.45;1;246;0
1035.75;9;254;3
1036.73;28;283;2
1041.33;11;293;1
1043.73;1;246;0
1045.93;9;254;3
1046.82;28;283;2
1051.41;11;293;1
1054;1;246;0
1056.1;5;391;3
1056.98;21;303;2
1061.5;11;293;1
1064.43;1;246;0
1066.2;29;73;3
1067.27;21;303;2
1071.54;0;474;1
1074.48;1;246;0
1076.28;29;73;3
1077.41;21;303;2
1081.59;0;474;1
1084.54;1;246;0
1086.36;29;73;3
1087.46;21;303;2
1091.67;0;474;1
1094.63;14;216;0
1096.4;29;73;3
1097.52;30;386;2
1101.72;2;510;1
1104.72;14;216;0
1106.45;29;73;3
1111.81;26;117;1
1112.36;8;352;2
1114.76;14;216;0
1116.49;29;73;3
1122.19;26;117;1
1122.52;8;352;2
1124.81;14;216;0
1126.74;29;73;3
1132.24;26;117;1
1132.57;8;352;2
1134.86;4;441;0
1136.82;16;402;3
1142.48;26;117;1
1142.67;10;332;2
1145.22;4;441;0
1146.91;16;402;3
1152.57;26;117;1
1152.73;10;332;2
1155.37;4;441;0
1157;16;402;3
1162.73;11;429;1
1162.79;10;332;2
1165.52;4;441;0
1167.07;16;402;3
1172.79;11;429;1
1172.9;10;332;2
1175.78;4;441;0
1177.12;16;402;3
1182.9;24;384;1
1182.95;10;332;2
1185.9;4;441;0
1187.16;9;90;3
1192.95;24;384;1
1193.26;10;332;2
1195.95;4;441;0
1197.21;9;90;3
1202.99;24;384;1
1203.52;28;540;2
1205.99;25;442;0
1207.27;7;222;3
1213.07;24;384;1
1213.69;28;540;2
1216.06;25;442;0
1217.32;7;222;3
1223.11;0;293;1
1223.74;30;41;2
1226.11;25;442;0
1227.36;7;222;3
1233.19;0;293;1
1234.14;30;41;2
1236.22;19;267;0
1237.41;7;222;3
1243.23;0;293;1
1244.19;30;41;2
1246.27;19;267;0
1247.46;7;222;3
1253.31;2;134;1
1254.36;30;41;2
1256.34;19;267;0
1257.65;7;222;3
1263.48;2;134;1
1264.79;30;41;2
1266.38;19;267;0
1267.78;7;222;3
1273.61;2;134;1
1274.99;21;139;2
1276.62;19;267;0
1277.98;5;298;3
1283.68;26;492;1
1285.16;21;139;2
1286.67;19;267;0
1288.02;5;298;3
1293.73;26;492;1
1295.55;21;139;2
1296.72;27;124;0
1298.07;5;298;3
1303.9;26;492;1
1305.63;21;139;2
1306.77;27;124;0
1308.49;5;298;3
1313.94;11;232;1
1316.03;21;139;2
1316.95;27;124;0
1318.6;29;77;3
1323.99;11;232;1
1326.14;21;139;2
1327.03;27;124;0
1328.66;29;77;3
1334.03;11;232;1
1336.29;21;139;2
1337.08;14;236;0
1339.1;29;77;3
1344.15;11;232;1
1346.4;21;139;2
1347.15;14;236;0
1349.14;9;26;3
1354.37;24;427;1
1356.56;21;139;2
1357.19;14;236;0
1359.18;9;26;3
1364.44;2;94;1
1366.76;10;460;2
1367.39;1;178;0
1369.23;9;26;3
1374.57;2;94;1
1376.84;10;460;2
1377.47;1;178;0
1379.3;16;508;3
1384.61;2;94;1
1386.95;10;460;2
1387.61;1;178;0
1389.34;16;508;3
1394.67;0;320;1
1397.24;8;333;2
1397.71;25;536;0
1399.39;7;278;3
1405.09;0;320;1
1407.66;8;333;2
1407.77;25;536;0
1409.63;7;278;3
1415.13;0;320;1
1417.72;8;333;2
1417.82;25;536;0
1419.86;7;278;3
1425.32;0;320;1
1427.86;8;333;2
1427.9;25;536;0
1430.01;7;278;3
1435.44;0;320;1
1437.9;8;333;2
1437.99;25;536;0
1440.34;7;278;3
1445.86;0;320;1
1447.99;8;333;2
1448.42;25;536;0
1450.56;5;162;3
1455.9;0;320;1
1458.22;28;398;2
1458.58;25;536;0
1460.71;5;162;3
1465.95;26;183;1
1468.29;28;398;2
1468.68;25;536;0
1471.13;29;485;3
1476.37;26;183;1
1478.39;28;398;2
1478.74;25;536;0
1481.19;29;485;3
1486.63;26;183;1
1488.65;28;398;2
1489.02;4;475;0
1491.62;29;485;3
1496.96;26;183;1
1498.72;30;519;2
1499.1;4;475;0
1501.7;29;485;3
1507.01;11;172;1
1509.1;30;519;2
1509.52;4;475;0
1511.8;29;485;3
1517.05;11;172;1
1519.28;21;406;2
1519.84;4;475;0
1521.84;29;485;3
1527.17;11;172;1
1529.7;21;406;2
1529.92;4;475;0
1531.89;29;485;3
1537.34;11;172;1
1539.77;21;406;2
1539.97;4;475;0
1541.93;9;496;3
1547.51;11;172;1
1549.81;21;406;2
1550.01;14;95;0
1551.99;9;496;3
1557.81;2;283;1
1559.97;10;197;2
1560.43;14;95;0
1562.03;9;496;3
1567.86;2;283;1
1570.06;10;197;2
1570.48;14;95;0
1572.1;9;496;3
1577.93;2;283;1
1580.1;10;197;2
1580.59;14;95;0
1582.52;16;204;3
1588.22;2;283;1
1590.16;10;197;2
1591.04;27;257;0
1592.56;16;204;3
1598.39;24;100;1
1600.41;28;513;2
1601.13;27;257;0
1602.98;16;204;3
1608.49;24;100;1
1610.46;28;513;2
1611.29;27;257;0
1613.04;16;204;3
1618.67;24;100;1
1620.76;28;513;2
1621.67;27;257;0
1623.23;16;204;3
1628.88;24;100;1
1631.22;8;408;2
1631.85;27;257;0
1633.59;7;494;3
1639.31;24;100;1
1641.27;8;408;2
1641.89;27;257;0
1643.64;7;494;3
1649.46;24;100;1
1651.37;8;408;2
1651.94;19;130;0
1653.77;7;494;3
1659.6;24;100;1
1661.64;8;408;2
1662.02;19;130;0
1663.82;7;494;3
1669.65;24;100;1
1671.73;30;282;2
1672.07;19;130;0
1674.1;5;16;3
1679.88;24;100;1
1681.78;30;282;2
1682.16;1;484;0
1684.15;5;16;3
1689.98;24;100;1
1691.93;30;282;2
1692.2;1;484;0
1694.57;5;16;3
1700.14;26;547;1
1702.06;30;282;2
1702.24;1;484;0
1704.99;5;16;3
1710.53;26;547;1
1712.15;21;429;2
1712.29;1;484;0
1715.15;9;402;3
1720.58;26;547;1
1722.32;21;429;2
1722.36;1;484;0
1725.22;29;198;3
