Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;91;307.14722481380534;326.5671693388323;270.97583773325186;351.3317066294112;30.813186813186814;1080.2962221040198;28800
InputStation1;0.50;12.50;2807;0;92;304.9016597969215;225.31280270901945;270.98525258357404;341.39710697066494;30.51086956521739;1060.4150335515578;28800
InputStation2;0.50;18.50;2803;0;92;302.96675950087314;291.77687799443356;271.0116738595916;341.4301955791525;30.467391304347824;1085.1902732801295;28800
InputStation3;0.50;24.50;2804;0;92;305.4504310562934;271.9674049036678;280.9963924853573;361.35243796179566;30.47826086956522;1072.502369073696;28800
OutputStation0;61.50;3.50;2807;2040;717;40.44842554214109;535.6095077533282;10.044444444443798;152.8299102067649;3.9149232914923293;1083.367519838333;28800
OutputStation1;61.50;9.50;2768;1982;663;43.02963528954401;655.3767924324704;10.044444444443798;153.9061151092792;4.174962292609352;1460.2559384412643;28800
OutputStation2;61.50;15.50;2775;1960;683;41.89926928245823;538.1116565369065;10.044444444443798;133.20703463938844;4.062957540263543;1396.8942667028798;28800
OutputStation3;61.50;21.50;2786;2010;653;43.888553793393946;636.515316330713;10.044444444443798;213.70223021858328;4.26646248085758;1297.177032573908;28800
