#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.41;22;378;1;85.37;84.53
91.67;12;321;0;91.67;91.62
93.4;3;353;3;93.4;93.36
95.45;22;378;1;95.4;94.56
100.09;15;439;2;97.49;97.12
101.71;12;321;0;101.71;101.67
103.44;3;353;3;103.44;103.4
105.47;22;378;1;105.42;104.58
110.13;15;439;2;107.53;107.15
111.76;12;321;0;111.76;111.71
113.49;3;353;3;113.49;113.44
115.5;22;378;1;115.45;114.61
120.15;15;439;2;117.55;117.18
121.8;12;321;0;121.8;121.76
123.53;3;353;3;123.53;123.49
125.51;22;378;1;125.47;124.63
130.2;15;439;2;127.6;127.22
131.81;12;321;0;131.81;131.77
133.58;3;353;3;133.58;133.53
135.56;22;378;1;135.51;134.67
140.24;15;439;2;137.64;137.27
141.82;12;321;0;141.82;141.77
143.62;3;353;3;143.62;143.58
145.6;22;378;1;145.56;144.72
150.29;15;439;2;147.69;147.31
151.85;12;321;0;151.85;151.8
153.67;3;353;3;153.67;153.62
155.65;22;378;1;155.6;154.76
160.33;15;439;2;157.73;157.36
161.89;12;321;0;161.89;161.85
163.68;3;353;3;163.68;163.64
165.69;22;378;1;165.65;164.81
170.37;15;439;2;167.77;167.4
171.91;12;321;0;171.91;171.87
173.71;3;353;3;173.71;173.66
175.73;22;378;1;175.69;174.85
180.41;15;439;2;177.82;177.44
181.96;12;321;0;181.96;181.91
183.75;3;353;3;183.75;183.71
185.78;22;378;1;185.73;184.89
190.46;15;439;2;187.86;187.49
192;12;321;0;192;191.96
193.8;3;353;3;193.8;193.75
195.8;22;378;1;195.76;194.92
200.5;15;439;2;197.9;197.53
202.05;12;321;0;202.05;202
203.84;3;353;3;203.84;203.8
205.85;22;378;1;205.8;204.96
210.51;15;439;2;207.91;207.53
212.09;12;321;0;212.09;212.05
213.89;3;353;3;213.89;213.84
215.85;22;378;1;215.8;214.96
220.52;15;439;2;217.92;217.55
222.14;12;321;0;222.14;222.09
223.93;3;353;3;223.93;223.89
225.89;22;378;1;225.85;225.01
230.56;15;439;2;227.96;227.59
232.18;12;321;0;232.18;232.14
233.94;3;353;3;233.94;233.9
235.94;22;378;1;235.89;235.05
240.61;15;439;2;238.01;237.63
242.22;12;321;0;242.22;242.18
243.99;3;353;3;243.99;243.94
245.98;22;378;1;245.94;245.1
250.65;15;439;2;248.05;247.68
252.27;12;321;0;252.27;252.22
254.03;3;353;3;254.03;253.99
256.03;22;378;1;255.98;255.14
260.7;15;439;2;258.1;257.72
262.31;12;321;0;262.31;262.27
264.04;3;353;3;264.04;264
266.07;22;378;1;266.03;265.19
270.74;15;439;2;268.14;267.77
272.36;12;321;0;272.36;272.31
274.09;3;353;3;274.09;274.04
276.08;22;378;1;276.04;275.2
280.76;15;439;2;278.16;277.78
282.36;12;321;0;282.36;282.32
284.13;3;353;3;284.13;284.09
286.13;22;378;1;286.08;285.24
290.8;15;439;2;288.2;287.82
292.4;12;321;0;292.4;292.35
294.18;3;353;3;294.18;294.13
296.17;22;378;1;296.13;295.29
300.84;15;439;2;298.24;297.87
302.44;12;321;0;302.44;302.4
304.22;3;353;3;304.22;304.18
306.18;22;378;1;306.14;305.3
310.88;15;439;2;308.28;307.91
312.47;12;321;0;312.47;312.43
314.26;3;353;3;314.26;314.22
316.23;22;378;1;316.18;315.34
320.93;15;439;2;318.33;317.95
322.51;12;321;0;322.51;322.47
324.31;3;353;3;324.31;324.26
326.27;22;378;1;326.23;325.39
330.97;15;439;2;328.37;328
332.55;12;321;0;332.55;332.5
334.35;3;353;3;334.35;334.31
336.32;22;378;1;336.27;335.43
341.02;15;439;2;338.42;338.04
342.59;12;321;0;342.59;342.55
344.4;3;353;3;344.4;344.35
346.36;22;378;1;346.32;345.48
351.06;15;439;2;348.46;348.09
352.64;12;321;0;352.64;352.59
354.44;3;353;3;354.44;354.4
356.4;22;378;1;356.36;355.52
361.11;15;439;2;358.51;358.13
362.65;12;321;0;362.65;362.6
364.49;3;353;3;364.49;364.44
366.45;22;378;1;366.4;365.56
371.15;15;439;2;368.55;368.18
372.65;12;321;0;372.65;372.6
374.53;3;353;3;374.53;374.49
376.48;22;378;1;376.44;375.6
381.19;15;439;2;378.6;378.22
382.69;12;321;0;382.69;382.65
384.56;3;353;3;384.56;384.52
392.7;12;321;0;392.7;392.65
392.7;23;239;1;391.14;390.77
396.73;31;228;2;395.84;395.38
401.56;6;184;3;401.56;401.52
402.74;12;321;0;402.74;402.7
402.74;23;239;1;401.19;400.81
407.07;31;228;2;406.18;405.72
411.61;6;184;3;411.61;411.56
412.78;12;321;0;412.78;412.74
412.78;23;239;1;411.23;410.86
417.11;31;228;2;416.23;415.76
421.65;6;184;3;421.65;421.6
422.83;23;239;1;421.27;420.9
427.15;31;228;2;426.27;425.8
429.5;17;320;0;427.94;427.57
431.69;6;184;3;431.69;431.65
432.83;23;239;1;431.27;430.9
437.2;31;228;2;436.31;435.85
439.6;17;320;0;438.05;437.67
441.7;6;184;3;441.7;441.65
442.83;23;239;1;441.28;440.9
447.24;31;228;2;446.36;445.89
449.64;17;320;0;448.09;447.71
451.74;6;184;3;451.74;451.7
452.84;23;239;1;451.29;450.91
457.29;31;228;2;456.4;455.94
459.69;17;320;0;458.13;457.76
461.75;6;184;3;461.75;461.7
462.89;23;239;1;461.33;460.96
467.33;31;228;2;466.45;465.98
469.73;17;320;0;468.18;467.8
471.77;6;184;3;471.77;471.72
472.93;23;239;1;471.38;471
477.37;31;228;2;476.49;476.02
479.78;17;320;0;478.22;477.85
481.77;6;184;3;481.77;481.73
482.97;23;239;1;481.62;481.04
487.42;31;228;2;486.53;486.07
489.82;17;320;0;488.26;487.89
491.81;6;184;3;491.81;491.77
493.01;23;239;1;491.66;491.08
497.42;31;228;2;496.54;496.07
499.86;17;320;0;498.31;497.93
501.86;6;184;3;501.86;501.81
503.06;23;239;1;501.71;501.13
507.47;31;228;2;506.58;506.12
509.91;17;320;0;508.35;507.98
511.9;6;184;3;511.9;511.86
513.1;23;239;1;511.75;511.17
517.51;31;228;2;516.63;516.16
519.95;17;320;0;518.4;518.02
521.95;6;184;3;521.95;521.9
523.14;23;239;1;521.79;521.21
527.56;31;228;2;526.67;526.21
530;17;320;0;528.44;528.07
531.96;6;184;3;531.96;531.91
533.18;23;239;1;531.84;531.26
537.56;31;228;2;536.68;536.22
540.04;17;320;0;538.49;538.11
542;6;184;3;542;541.96
543.21;23;239;1;541.86;541.28
547.58;31;228;2;547.54;546.24
550.08;17;320;0;548.53;548.16
552.03;6;184;3;552.03;551.98
553.25;23;239;1;551.9;551.32
557.6;31;228;2;557.55;556.25
560.09;17;320;0;558.53;558.16
562.07;6;184;3;562.07;562.03
563.29;23;239;1;561.95;561.37
567.64;31;228;2;567.6;566.29
570.12;17;320;0;568.57;568.19
572.08;6;184;3;572.08;572.04
573.3;23;239;1;571.95;571.37
577.68;31;228;2;577.64;576.34
580.14;17;320;0;578.58;578.21
582.13;6;184;3;582.13;582.08
583.35;23;239;1;581.79;581.42
587.73;31;228;2;587.68;586.38
590.18;17;320;0;588.63;588.25
592.17;6;184;3;592.17;592.13
593.39;23;239;1;591.84;591.46
597.77;31;228;2;596.89;596.42
600.18;17;320;0;598.63;598.25
602.21;6;184;3;602.21;602.17
603.43;23;239;1;601.88;601.51
607.82;31;228;2;606.93;606.47
610.23;17;320;0;608.67;608.3
612.25;6;184;3;612.25;612.21
613.44;23;239;1;611.88;611.51
617.86;31;228;2;616.98;616.51
620.27;17;320;0;618.72;618.34
622.29;6;184;3;622.29;622.25
623.45;23;239;1;621.89;621.52
627.91;31;228;2;627.02;626.56
630.32;17;320;0;628.76;628.39
632.33;6;184;3;632.33;632.28
633.49;23;239;1;631.94;631.56
637.95;31;228;2;637.07;636.6
640.36;17;320;0;638.81;638.43
642.37;6;184;3;642.37;642.33
643.53;23;239;1;641.98;641.61
648;31;228;2;647.11;646.65
650.4;17;320;0;648.85;648.47
652.38;6;184;3;652.38;652.33
653.54;23;239;1;651.98;651.61
658;31;228;2;657.12;656.65
660.45;17;320;0;658.89;658.52
662.42;6;184;3;662.42;662.38
663.55;23;239;1;661.99;661.62
668.05;31;228;2;667.16;666.7
670.49;17;320;0;668.94;668.56
672.47;6;184;3;672.47;672.42
673.59;23;239;1;672.04;671.66
678.09;31;228;2;677.21;676.74
680.54;17;320;0;678.98;678.61
682.5;6;184;3;682.5;682.45
683.64;23;239;1;682.08;681.71
688.14;31;228;2;687.25;686.79
690.58;17;320;0;689.03;688.65
692.54;6;184;3;692.54;692.5
698.18;31;228;2;697.3;696.83
699.66;22;31;1;698.31;698.11
700.63;17;320;0;699.07;698.7
702.58;6;184;3;702.58;702.54
709.88;22;31;1;708.53;708.33
710.67;17;320;0;709.12;708.74
712.63;6;184;3;712.63;712.58
714.51;20;527;2;713.62;713.16
719.89;22;31;1;718.54;718.33
720.71;17;320;0;719.16;718.79
724.55;20;527;2;723.66;723.2
728.17;13;280;3;728.12;727.28
