#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;19;97;0
91.67;30;427;2
94.37;5;73;3
95.71;11;433;1
101.71;14;303;0
101.76;30;427;2
104.41;7;406;3
105.77;11;433;1
111.79;14;303;0
112.05;30;427;2
114.46;7;406;3
115.81;11;433;1
121.93;14;303;0
122.09;30;427;2
124.9;7;406;3
125.87;11;433;1
132.09;14;303;0
132.14;30;427;2
135.09;7;406;3
136.29;11;433;1
142.14;14;303;0
142.56;30;427;2
145.16;7;406;3
146.61;11;433;1
152.56;14;303;0
152.98;8;141;2
155.33;7;406;3
157.03;11;433;1
162.98;4;265;0
163.44;8;141;2
165.55;7;406;3
167.08;2;135;1
173.35;4;265;0
173.7;8;141;2
175.73;7;406;3
177.12;2;135;1
183.7;4;265;0
183.74;8;141;2
185.78;16;347;3
187.16;2;135;1
193.74;4;265;0
193.79;8;141;2
195.82;16;347;3
197.58;2;135;1
203.79;4;265;0
203.83;28;87;2
205.87;16;347;3
207.65;2;135;1
213.83;4;265;0
213.88;28;87;2
215.91;16;347;3
217.73;26;13;1
223.88;4;265;0
223.92;28;87;2
225.95;16;347;3
227.87;26;13;1
233.92;4;265;0
233.97;28;87;2
236.03;16;347;3
238.28;26;13;1
244;27;334;0
244.04;21;398;2
246.08;16;347;3
248.33;24;170;1
254.05;27;334;0
254.1;21;398;2
256.15;9;267;3
258.42;24;170;1
264.1;27;334;0
264.24;21;398;2
266.19;9;267;3
268.47;24;170;1
274.14;27;334;0
274.29;21;398;2
276.24;9;267;3
278.58;24;170;1
284.19;1;84;0
284.41;21;398;2
286.66;9;267;3
288.72;24;170;1
294.23;1;84;0
294.59;21;398;2
296.8;9;267;3
299.11;0;498;1
304.27;1;84;0
304.64;21;398;2
307.24;29;460;3
309.44;0;498;1
314.35;1;84;0
314.77;21;398;2
319.06;7;312;3
319.6;0;498;1
324.68;1;84;0
324.84;10;502;2
329.22;7;312;3
329.69;0;498;1
334.85;1;84;0
335;10;502;2
339.64;7;312;3
339.83;0;498;1
344.9;25;155;0
345.31;10;502;2
349.85;7;312;3
349.9;11;76;1
355;25;155;0
355.39;10;502;2
359.92;7;312;3
360.18;11;76;1
365.04;25;155;0
365.62;10;502;2
370;5;263;3
370.6;26;108;1
375.13;19;4;0
375.67;10;502;2
380.04;5;263;3
380.8;26;108;1
385.51;19;4;0
385.71;10;502;2
390.27;5;263;3
390.9;26;108;1
395.55;19;4;0
396.1;10;502;2
400.39;5;263;3
401.35;2;71;1
405.6;19;4;0
406.26;10;502;2
410.81;5;263;3
411.44;2;71;1
415.87;14;213;0
416.53;28;293;2
420.97;5;263;3
421.61;2;71;1
425.91;14;213;0
426.76;28;293;2
431.21;5;263;3
431.74;2;71;1
436.29;14;213;0
436.87;28;293;2
441.29;16;168;3
441.79;2;71;1
446.41;14;213;0
447.21;30;420;2
451.58;16;168;3
451.84;2;71;1
456.45;4;355;0
457.26;30;420;2
461.75;16;168;3
461.95;24;207;1
466.63;4;355;0
467.3;30;420;2
471.95;9;278;3
472.18;24;207;1
476.67;4;355;0
477.5;30;420;2
482.04;9;278;3
482.36;24;207;1
486.75;4;355;0
487.85;30;420;2
492.08;9;278;3
492.55;24;207;1
496.8;4;355;0
497.91;30;420;2
502.27;29;549;3
502.63;0;130;1
506.98;4;355;0
507.95;30;420;2
512.31;29;549;3
512.83;0;130;1
517.4;4;355;0
518;30;420;2
522.59;29;549;3
522.87;0;130;1
527.45;1;471;0
528.23;30;420;2
532.87;7;150;3
533.06;0;130;1
537.49;1;471;0
538.41;8;223;2
542.94;7;150;3
543.1;0;130;1
547.54;1;471;0
548.65;8;223;2
553.1;7;150;3
553.14;11;510;1
557.61;1;471;0
558.94;21;143;2
563.17;7;150;3
563.21;11;510;1
568.05;27;7;0
568.99;21;143;2
573.21;5;528;3
573.26;11;510;1
578.47;27;7;0
579.08;21;143;2
583.29;5;528;3
583.33;26;43;1
588.58;27;7;0
589.13;21;143;2
593.33;5;528;3
593.38;26;43;1
598.66;27;7;0
599.19;21;143;2
603.42;16;70;3
603.58;26;43;1
608.9;27;7;0
609.24;21;143;2
613.58;16;70;3
613.62;26;43;1
619.24;19;121;0
619.41;21;143;2
623.62;16;70;3
624.04;26;43;1
629.43;19;121;0
629.47;28;323;2
633.67;16;70;3
634.22;26;43;1
639.47;19;121;0
639.51;10;519;2
643.8;9;219;3
644.66;24;286;1
649.51;19;121;0
649.56;10;519;2
653.93;9;219;3
654.82;24;286;1
659.56;25;95;0
659.6;10;519;2
664.18;9;219;3
665.07;24;286;1
669.6;25;95;0
669.65;10;519;2
674.57;9;219;3
675.11;24;286;1
679.65;25;95;0
679.98;10;519;2
684.8;9;219;3
685.48;24;286;1
689.93;14;134;0
690.02;10;519;2
695.24;9;219;3
695.52;24;286;1
700.04;14;134;0
700.09;10;519;2
705.52;29;245;3
705.56;24;286;1
710.09;14;134;0
710.32;8;116;2
715.56;29;245;3
715.92;24;286;1
720.17;14;134;0
720.36;8;116;2
725.81;29;245;3
725.96;0;427;1
730.21;4;104;0
730.45;8;116;2
735.85;5;328;3
736.01;0;427;1
740.32;4;104;0
740.5;30;442;2
745.92;5;328;3
746.05;2;159;1
750.5;4;104;0
750.54;30;442;2
756.05;5;328;3
756.29;2;159;1
760.54;1;399;0
760.58;21;410;2
766.29;5;328;3
766.49;2;159;1
770.61;1;399;0
770.66;21;410;2
776.35;7;495;3
776.71;2;159;1
780.66;1;399;0
780.7;21;410;2
786.51;7;495;3
786.76;11;543;1
790.71;1;399;0
790.76;21;410;2
796.55;16;202;3
796.83;11;543;1
800.76;1;399;0
801.18;21;410;2
806.6;16;202;3
807;11;543;1
810.8;25;95;0
811.22;21;410;2
816.69;16;202;3
817.05;11;543;1
820.84;25;95;0
821.37;28;90;2
827.05;16;202;3
827.09;11;543;1
830.89;27;533;0
831.45;28;90;2
837.09;16;202;3
837.14;11;543;1
840.93;27;533;0
841.69;28;90;2
847.14;16;202;3
847.18;26;207;1
851;27;533;0
851.74;28;90;2
857.18;16;202;3
857.23;26;207;1
861.36;27;533;0
862.19;28;90;2
867.23;9;391;3
867.27;26;207;1
871.45;27;533;0
872.49;28;90;2
877.29;9;391;3
877.33;0;133;1
881.49;19;539;0
882.71;10;376;2
887.33;9;391;3
887.38;0;133;1
891.96;19;539;0
892.89;10;376;2
897.41;9;391;3
897.45;0;133;1
902.02;19;539;0
902.93;10;376;2
907.45;9;391;3
907.5;0;133;1
912.1;14;286;0
913.29;10;376;2
917.5;9;391;3
917.59;0;133;1
922.27;1;66;0
923.34;8;242;2
927.54;9;391;3
927.9;0;133;1
932.51;1;66;0
933.38;8;242;2
937.6;29;323;3
938.03;0;133;1
942.93;1;66;0
943.52;8;242;2
947.85;29;323;3
948.45;24;86;1
953.05;1;66;0
953.68;8;242;2
958.04;5;241;3
958.65;24;86;1
963.24;1;66;0
964.14;30;398;2
968.49;5;241;3
968.73;24;86;1
973.33;1;66;0
974.26;30;398;2
978.69;5;241;3
978.78;24;86;1
983.59;4;375;0
984.53;30;398;2
988.81;5;241;3
988.86;24;86;1
993.65;4;375;0
994.62;21;429;2
998.86;5;241;3
999.06;24;86;1
1003.77;4;375;0
1004.72;21;429;2
1008.9;5;241;3
1009.48;24;86;1
1014.06;4;375;0
1014.78;21;429;2
1018.95;5;241;3
1019.53;26;334;1
1024.48;4;375;0
1024.82;21;429;2
1028.99;7;172;3
1029.6;26;334;1
1034.82;25;148;0
1035;21;429;2
1039.04;7;172;3
1039.93;26;334;1
1044.87;25;148;0
1045.32;28;178;2
1049.08;7;172;3
1049.98;26;334;1
1054.94;14;303;0
1055.74;28;178;2
1059.13;7;172;3
1060.16;26;334;1
1064.98;14;303;0
1066;28;178;2
1069.2;9;229;3
1070.49;26;334;1
1075.06;14;303;0
1076.04;28;178;2
1079.36;9;229;3
1080.86;26;334;1
1085.11;14;303;0
1086.22;28;178;2
1089.4;9;229;3
1090.94;26;334;1
1095.24;27;9;0
1096.26;10;313;2
1099.62;9;229;3
1100.98;2;489;1
1105.34;27;9;0
1106.31;10;313;2
1109.98;9;229;3
1111.02;2;489;1
1115.57;27;9;0
1116.35;10;313;2
1120.23;16;402;3
1121.1;2;489;1
1125.62;27;9;0
1126.4;10;313;2
1130.27;16;402;3
1131.15;2;489;1
1135.66;27;9;0
1136.46;10;313;2
1140.53;16;402;3
1141.49;2;489;1
1145.74;19;355;0
1146.51;8;546;2
1150.57;16;402;3
1151.76;2;489;1
1155.97;19;355;0
1156.55;8;546;2
1160.67;29;452;3
1161.85;2;489;1
1166.39;4;427;0
1166.63;30;170;2
1170.71;29;452;3
1171.89;2;489;1
1176.54;4;427;0
1176.72;30;170;2
1180.82;29;452;3
1181.97;2;489;1
1186.63;4;427;0
1186.84;30;170;2
1190.93;5;485;3
1192.39;11;216;1
1196.67;4;427;0
1197.28;30;170;2
1201.13;5;485;3
1202.43;24;214;1
1206.75;1;71;0
1210.58;21;352;2
1211.49;5;485;3
1212.58;24;214;1
1216.79;1;71;0
1220.64;21;352;2
1221.57;7;438;3
1222.62;24;214;1
1226.83;1;71;0
1230.87;21;352;2
1231.99;7;438;3
1232.67;24;214;1
1236.88;25;283;0
1240.91;21;352;2
1242.15;7;438;3
1242.71;24;214;1
1246.94;25;283;0
1251.07;21;352;2
1252.19;7;438;3
1252.76;0;305;1
1258.06;14;231;0
1261.47;21;352;2
1262.24;7;438;3
1263.06;0;305;1
1268.11;14;231;0
1271.77;21;352;2
1272.28;7;438;3
1273.39;0;305;1
1278.44;14;231;0
1281.87;28;429;2
1282.35;7;438;3
1283.48;0;305;1
1288.49;27;509;0
1292.18;28;429;2
1292.4;9;153;3
1293.9;0;305;1
1298.54;27;509;0
1302.4;28;429;2
1302.44;9;153;3
1303.94;0;305;1
1308.58;27;509;0
1312.44;10;260;2
1312.49;9;153;3
1313.99;0;305;1
1318.63;27;509;0
1322.49;10;260;2
1322.53;9;153;3
1324.34;0;305;1
1328.74;27;509;0
1332.56;10;260;2
1332.6;16;55;3
1334.38;0;305;1
1338.79;27;509;0
1342.6;10;260;2
1342.72;16;55;3
1344.44;0;305;1
1348.83;27;509;0
1352.76;8;312;2
1352.81;16;55;3
1354.52;0;305;1
1359.28;27;509;0
1362.81;8;312;2
1363.19;16;55;3
1364.95;26;186;1
1369.7;19;23;0
1373.13;8;312;2
1373.41;16;55;3
1375;26;186;1
1379.89;19;23;0
1383.22;8;312;2
1383.48;29;460;3
1385.04;26;186;1
1389.96;19;23;0
1393.35;8;312;2
1393.54;29;460;3
1395.08;26;186;1
1400.08;19;23;0
1403.39;21;508;2
1403.61;29;460;3
1405.17;26;186;1
1410.47;1;453;0
1413.44;21;508;2
1413.7;29;460;3
1415.22;26;186;1
1420.65;1;453;0
1423.48;21;508;2
1423.77;29;460;3
1425.26;26;186;1
1430.9;1;453;0
1433.53;30;428;2
1433.94;29;460;3
1435.42;2;232;1
1441.34;1;453;0
1443.57;30;428;2
1444.32;29;460;3
1445.46;2;232;1
1451.76;1;453;0
1453.61;28;429;2
1454.54;5;528;3
1455.91;2;232;1
1462.04;1;453;0
1463.66;28;429;2
1464.61;5;528;3
1466.06;11;40;1
1472.13;14;83;0
1473.7;10;51;2
1474.7;5;528;3
1476.25;11;40;1
1482.55;14;83;0
1483.75;10;51;2
1484.81;5;528;3
1486.32;11;40;1
1492.81;14;83;0
1493.79;10;51;2
1495.23;5;528;3
1496.36;24;162;1
1503.23;14;83;0
1503.84;10;51;2
1505.36;5;528;3
1506.65;24;162;1
1513.31;14;83;0
1513.88;10;51;2
1515.51;7;76;3
1517.49;0;131;1
1523.36;25;333;0
1523.94;10;51;2
1525.55;7;76;3
1527.53;0;131;1
1533.42;25;333;0
1533.99;8;86;2
1535.63;7;76;3
1537.58;0;131;1
1543.46;25;333;0
1544.08;8;86;2
1545.67;7;76;3
1547.79;0;131;1
1553.64;25;333;0
1554.14;21;419;2
1555.72;7;76;3
1558.08;0;131;1
1563.77;25;333;0
1564.18;21;419;2
1565.76;7;76;3
1568.47;0;131;1
1573.84;25;333;0
1574.3;21;419;2
1575.82;9;190;3
1578.56;26;375;1
1584.09;25;333;0
1584.37;21;419;2
1585.88;9;190;3
1588.87;26;375;1
1594.13;25;333;0
1594.52;30;147;2
1596.26;9;190;3
1599.16;26;375;1
1604.24;4;301;0
1604.94;30;147;2
1606.65;9;190;3
1609.45;2;489;1
1614.28;4;301;0
1615.05;30;147;2
1616.96;9;190;3
1619.71;2;489;1
1624.69;4;301;0
1625.14;30;147;2
1627.41;16;356;3
1629.78;2;489;1
1634.84;4;301;0
1635.56;30;147;2
1637.45;16;356;3
1640.04;2;489;1
1644.93;19;71;0
1645.63;28;171;2
1650.11;2;489;1
1651.5;29;53;3
1655.67;28;171;2
1660.19;1;249;0
1660.29;2;489;1
1661.55;29;53;3
1665.72;10;7;2
1670.24;1;249;0
1670.37;11;355;1
1671.97;29;53;3
1675.8;8;221;2
1680.28;1;249;0
1680.79;11;355;1
1682.04;29;53;3
1685.96;8;221;2
1690.33;1;249;0
1690.84;11;355;1
1692.09;29;53;3
1696.16;8;221;2
1700.63;1;249;0
1701.09;11;355;1
1702.15;5;56;3
1706.27;8;221;2
1710.68;27;374;0
1711.13;11;355;1
1712.19;5;56;3
1716.69;8;221;2
1720.73;27;374;0
1721.2;11;355;1
1722.26;5;56;3
