#TimeStamp;DistanceTraveled
59.69;816.3
119.97;596.4
179.98;386
239.97;450.89
299.72;448.23
359.96;571.15
419.91;433.09
479.74;559.26
539.98;492.42
599.96;773.73
659.94;608.85
719.97;615.22
779.86;567.83
839.96;662.95
899.92;567.42
959.81;515.11
1019.68;681.46
1079.79;583.62
1140;702.32
1199.95;547.05
1259.79;625.77
1319.76;612.57
1379.98;631.89
1439.64;633.42
1499.88;633.05
1559.86;539.3
1619.64;662.1
1679.59;731.85
1739.99;659.79
1799.75;570.91
