#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
15;59.50;3.50;False;False;True;False;352;44.50;1.50;True;False;False;False;2;29.76865020818009;0.06430784777725372;29.589335055756692;29.94796536060349
15;59.50;3.50;False;False;True;False;355;47.50;1.50;True;False;False;False;1;39.77937190112402;0;39.77937190112402;39.77937190112402
15;59.50;3.50;False;False;True;False;357;49.50;1.50;True;False;False;False;2;41.7573574083612;0.11488417594191175;41.51768661754397;41.99702819917843
15;59.50;3.50;False;False;True;False;370;18.50;2.50;True;False;False;False;1;39.995912226502014;0;39.995912226502014;39.995912226502014
15;59.50;3.50;False;False;True;False;388;36.50;2.50;True;False;False;False;1;27.899257665069683;0;27.899257665069683;27.899257665069683
15;59.50;3.50;False;False;True;False;389;37.50;2.50;True;False;False;False;1;157.95195090147575;0;157.95195090147575;157.95195090147575
15;59.50;3.50;False;False;True;False;393;41.50;2.50;True;False;False;False;1;29.586053631342622;0;29.586053631342622;29.586053631342622
15;59.50;3.50;False;False;True;False;397;45.50;2.50;True;False;False;False;1;21.96782740208687;0;21.96782740208687;21.96782740208687
15;59.50;3.50;False;False;True;False;462;22.50;4.50;True;False;False;False;1;37.674666676848005;0;37.674666676848005;37.674666676848005
15;59.50;3.50;False;False;True;False;467;27.50;4.50;True;False;False;False;1;34.05111111111091;0;34.05111111111091;34.05111111111091
15;59.50;3.50;False;False;True;False;482;42.50;4.50;True;False;False;False;1;23.328203230275903;0;23.328203230275903;23.328203230275903
15;59.50;3.50;False;False;True;False;484;44.50;4.50;True;False;False;False;1;22.445227466480333;0;22.445227466480333;22.445227466480333
15;59.50;3.50;False;False;True;False;485;45.50;4.50;True;False;False;False;1;21.31111111111116;0;21.31111111111116;21.31111111111116
