Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2805;0;90;310.4505376075528;333.17406703622197;280.9569568407351;351.35230190211223;31.166666666666668;1070.8953448963352;28800
InputStation1;0.50;12.50;2807;0;90;311.58875162190503;293.26603940097056;281.06687502482146;361.48602131785265;31.18888888888889;1040.167559313892;28800
InputStation2;0.50;18.50;2800;0;90;309.11682586418755;327.92367849504365;270.90610686759146;351.55713723059307;31.11111111111111;1123.8347640296315;28800
InputStation3;0.50;24.50;2806;0;90;311.68323560636924;230.19500533790958;281.00870930243946;361.427091662712;31.177777777777777;1048.0024227071003;28800
OutputStation0;61.50;3.50;2793;2047;692;41.67152908928225;554.6961622258859;10.044444444443798;141.71803264764458;4.036127167630058;1210.0645253238786;28800
OutputStation1;61.50;9.50;2778;2001;665;43.10576931645273;569.9066730378507;10.044444444443798;153.49888649759487;4.177443609022556;1375.8439799532516;28800
OutputStation2;61.50;15.50;2776;1973;680;42.059088256303234;595.6868599858276;10.044444444443798;142.05852491433325;4.08235294117647;1384.1499406195376;28800
OutputStation3;61.50;21.50;2790;2003;664;43.32534141605302;543.7977330844867;10.044444444443798;162.21417745603503;4.201807228915663;1267.9507317314042;28800
