#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
3119.94;100;100;2692.76;68.51;2756.13;481.51;0.43;0.48
3179.95;100;100;2758.01;76.42;2820.9;477.54;0.43;0.48
3239.98;100;100;2825.13;64.88;2887.13;458.23;0.43;0.51
3299.96;100;100;2870.44;68.76;2933.08;340.95;0.43;0.47
3359.82;100;100;2871.86;74.64;2937.81;385.66;0.43;0.5
3419.93;100;100;2937.39;66.73;3002.37;470.76;0.43;0.53
3479.66;100;100;3001.76;63.54;3065.41;420.73;0.43;0.53
3539.88;100;100;3068.87;69.8;3131.08;462.11;0.44;0.51
3599.95;100;100;3111.94;60.82;3174.54;352.77;0.41;0.48
3659.98;100;100;3110.99;60.18;3176.29;392.13;0.41;0.48
3719.89;100;100;3177.67;57.9;3242.11;385.45;0.41;0.5
3779.98;100;100;3247.68;71.11;3311.2;382.58;0.39;0.47
3839.68;100;100;3317.88;70.44;3380.76;398.54;0.39;0.45
3899.82;100;100;3389.29;64.6;3451.46;438.33;0.39;0.44
3959.94;100;100;3361.42;66.74;3428.2;420.7;0.39;0.49
4019.78;100;100;3432.02;66.09;3497.84;373.54;0.39;0.49
4079.91;100;100;3502.9;67.68;3568.01;341.45;0.4;0.44
4139.96;100;100;3574.42;64.62;3638.95;369.63;0.4;0.47
4199.94;100;100;3646.81;61.66;3710.73;322.87;0.4;0.42
4259.78;100;100;3614.21;58.67;3682.87;332.42;0.4;0.45
4320;100;100;3690.57;56.4;3758.09;409.58;0.4;0.49
4379.89;100;100;3766.55;67.05;3833.44;413.66;0.4;0.46
4439.65;100;100;3840.02;75.35;3906.44;326.96;0.4;0.47
4499.85;100;100;3913.22;68.35;3978.88;340.29;0.4;0.5
4559.64;100;100;3868.73;68.61;3939.04;391.13;0.41;0.48
4619.97;100;100;3940.04;78.07;4009.71;377.37;0.41;0.5
4679.93;100;100;4005.16;74.72;4074.31;344.31;0.41;0.48
4739.79;100;100;4073.61;69.19;4142.21;305.32;0.41;0.46
4799.97;100;100;4142.48;59.82;4210.48;309.22;0.41;0.45
4859.78;100;100;4084.47;62.58;4157.26;383.67;0.41;0.45
4919.92;100;100;4155.51;64.03;4227.53;395.59;0.42;0.48
4979.86;100;100;4232.43;63.13;4303.54;350.88;0.42;0.49
5039.7;100;100;4313.09;71.76;4382.74;460.03;0.42;0.49
5099.85;100;100;4394.32;74.58;4462.53;488.27;0.42;0.5
5159.92;100;100;4337.41;81.68;4410.26;414.74;0.42;0.48
5219.92;100;100;4417.55;82.13;4489.09;378.45;0.42;0.48
5279.95;100;100;4494.88;71.68;4565.33;366.43;0.42;0.49
5339.86;100;100;4574.92;69.4;4644.44;436.55;0.42;0.48
5399.98;100;100;4655.4;71.48;4723.76;438.6;0.43;0.48
5459.94;100;100;4599.06;60.61;4671.24;306.6;0.43;0.49
5519.96;100;100;4679.78;63.29;4751.1;302.26;0.43;0.51
5579.86;100;100;4763.71;66.76;4833.86;327;0.43;0.5
5639.97;100;100;4848.85;59.89;4917.57;457.65;0.43;0.52
5699.78;100;100;4934;57.31;5001.24;384.09;0.43;0.55
5759.96;100;100;4907.78;62.29;4978.77;361.49;0.43;0.54
5819.94;100;100;4951.08;64.82;5021.34;364.59;0.43;0.53
5879.95;100;100;5036.63;63.66;5105.89;479.89;0.44;0.5
5939.96;100;100;5122.32;71.16;5190.93;409.27;0.44;0.52
5999.65;100;100;5209.11;80.92;5276.65;302.94;0.44;0.53
6059.68;100;100;5296.57;74.47;5363.09;379.79;0.44;0.51
6119.97;100;100;5220.22;59.91;5291.74;436.51;0.44;0.49
6180;100;100;5306.28;72.12;5376.86;506.02;0.44;0.48
6239.97;100;100;5393.45;70.94;5463.18;479.62;0.44;0.49
6299.84;100;100;5482.02;56.67;5550.68;328.71;0.45;0.51
6359.99;100;100;5571.23;59.62;5638.48;381.75;0.45;0.48
6419.79;100;100;5489.27;75.22;5560.95;370.97;0.45;0.51
6479.89;100;100;5578.12;69.36;5648.85;374.39;0.45;0.56
6539.91;100;100;5665.43;61.21;5734.96;390.19;0.45;0.54
6599.7;100;100;5755.56;62.07;5823.69;350.79;0.45;0.5
6659.62;100;100;5846.2;60.64;5912.86;278.96;0.46;0.49
6719.96;100;100;5803.77;66.24;5874.65;371.76;0.46;0.52
6779.92;100;100;5843.15;67.15;5912.32;468.18;0.46;0.55
6839.83;100;100;5934.66;59.33;6002.72;387.44;0.46;0.52
6899.99;100;100;6026.9;69.13;6093.91;372.34;0.46;0.53
6959.92;100;100;6074.05;76.28;6141.13;299.06;0.46;0.52
7019.92;100;100;6034.08;62.62;6104.51;310.99;0.46;0.52
7079.78;100;100;6123.21;69.64;6193.18;417.8;0.46;0.54
7139.94;100;100;6213.91;62.25;6283.1;397.57;0.47;0.56
7199.94;100;100;6307.74;62.66;6375.48;305.28;0.47;0.55
7259.92;100;100;6401.97;62.62;6468.47;339.44;0.47;0.54
7319.87;100;100;6351.23;60.15;6422.2;348.87;0.47;0.52
7379.75;100;100;6392.14;64.65;6461.57;301.7;0.47;0.47
7439.69;100;100;6483.97;73.1;6552.24;352.16;0.47;0.48
7499.93;100;100;6579.75;58.75;6646.99;426.2;0.47;0.5
7559.91;100;100;6628.16;63.3;6696.53;490.42;0.48;0.5
7619.84;100;100;6620.9;74.01;6691.58;408.36;0.48;0.48
7679.93;100;100;6715.18;74.9;6784.99;266.13;0.48;0.53
7739.96;100;100;6750.39;71.78;6820.62;312.64;0.48;0.55
7799.83;100;100;6840.42;72.11;6909.42;413.02;0.48;0.54
7859.99;100;100;6927.31;63.02;6994.9;506.69;0.48;0.56
7919.75;100;100;6950.01;62.22;7018.97;456.03;0.48;0.58
7979.97;100;100;6923.18;72.19;6994.44;409.54;0.48;0.59
8039.97;100;100;6953.8;67.73;7024.66;343.82;0.49;0.6
8099.78;100;100;7048.19;67.04;7118.1;302.14;0.49;0.54
8159.87;100;100;7147.02;68.59;7215.87;312.83;0.49;0.52
8219.99;100;100;7246.37;70.62;7314.2;316.1;0.49;0.55
8279.97;100;100;7154.87;64.45;7227.82;420.39;0.49;0.58
8339.98;100;100;7244.05;69.49;7316.16;446.54;0.49;0.58
8399.58;100;100;7274.67;75.42;7346.13;488.62;0.49;0.6
8459.76;100;100;7366.66;65.15;7437.11;455.11;0.5;0.58
8519.84;100;100;7458.95;63.2;7528.26;424.68;0.47;0.53
8579.87;100;100;7384.85;65.85;7457.74;373.57;0.47;0.5
8639.89;100;100;7483.63;67.17;7555.28;395.08;0.47;0.53
8699.97;100;100;7527.98;59.6;7599.02;384.5;0.47;0.54
8759.95;100;100;7627.6;63.83;7697.36;358.12;0.48;0.52
8819.8;100;100;7729.75;64.89;7798.23;306.61;0.48;0.53
8880;100;100;7832.77;67.15;7900.02;313.97;0.48;0.55
8940;100;100;7738.13;56.27;7809.74;421.51;0.48;0.55
8999.92;100;100;7771.79;66.15;7842.43;460.04;0.48;0.6
9059.82;100;100;7866.59;68.12;7936.07;477.62;0.46;0.55
9119.75;100;100;7962.18;68.69;8030.54;528.2;0.46;0.5
9179.95;100;100;8060.87;66.11;8128.17;400.53;0.46;0.53
9239.94;100;100;7969.43;69.92;8041.48;331.52;0.46;0.55
9299.86;100;100;8010.58;74.98;8082.12;304.77;0.46;0.52
9359.6;100;100;8112.71;71.75;8183.36;262.49;0.46;0.54
9419.65;100;100;8215.75;69.1;8285.11;323.2;0.46;0.55
9479.92;100;100;8319.93;74.77;8388.01;367.7;0.47;0.54
9539.94;100;100;8233.62;75.28;8305.55;396.5;0.47;0.54
9599.99;100;100;8276.56;65.26;8347.86;297.16;0.47;0.5
9659.97;100;100;8380.47;66.07;8450.65;254.38;0.47;0.49
9719.89;100;100;8485.15;61.47;8554.15;356.35;0.47;0.51
9779.89;100;100;8592.82;65.67;8660.65;383.03;0.47;0.53
9839.94;100;100;8498.22;69.96;8570.04;407.67;0.47;0.52
9899.74;100;100;8604.51;64.51;8675.19;306.14;0.47;0.55
9959.79;100;100;8636.96;62.15;8707.3;399.8;0.48;0.54
10019.98;100;100;8736.33;59.64;8805.3;322.59;0.48;0.51
10079.97;100;100;8834.3;70.51;8902.15;492.98;0.48;0.54
10139.88;100;100;8935.29;67.48;9002;491.24;0.48;0.55
10200;100;100;8819.85;71.62;8890.98;442.97;0.48;0.61
10259.72;100;100;8922.61;63.77;8992.77;408.74;0.48;0.58
10319.99;100;100;8956.2;60.13;9025.61;414.84;0.48;0.54
10379.8;100;100;9064.4;63.88;9132.82;435.01;0.48;0.56
10439.85;100;100;9171.39;64.37;9238.93;397.44;0.49;0.53
10499.96;100;100;9277.04;62.58;9343.51;455.42;0.49;0.5
10559.89;100;100;9160.19;60.84;9231.66;337.14;0.49;0.52
10619.99;100;100;9196.33;69.15;9267.09;330.58;0.49;0.53
10679.97;100;100;9307.05;72.82;9376.77;328.61;0.49;0.58
10739.8;100;100;9416.46;71.2;9485.25;394.04;0.49;0.56
10799.94;100;100;9452.06;68.02;9521.42;388.86;0.47;0.49
10859.64;100;100;9406.68;64.15;9478.26;320.16;0.47;0.53
10919.95;100;100;9445.43;62.26;9516.34;309.74;0.47;0.56
10979.81;100;100;9555.62;59.31;9625.41;405.18;0.47;0.53
11039.95;100;100;9669.38;64.7;9738.09;375.89;0.47;0.53
11099.91;100;100;9784.05;70.79;9851.63;342.02;0.47;0.52
11159.94;100;100;9811.73;67.92;9880.45;342.44;0.48;0.52
11219.77;100;100;9757.87;64.89;9829.54;370.48;0.48;0.52
11279.8;100;100;9788.23;69.59;9859.25;384.38;0.48;0.58
11339.74;100;100;9900.6;69.01;9970.64;396.93;0.48;0.53
11399.87;100;100;10016.46;69.3;10085.56;486.05;0.48;0.53
11459.96;100;100;10131.28;63.43;10199.23;435.76;0.48;0.55
11519.89;100;100;9994.22;63.22;10066.67;440.2;0.48;0.55
11579.88;100;100;10110.42;66.81;10181.51;411.04;0.48;0.54
11639.96;100;100;10145.06;70.85;10215.25;326.84;0.49;0.52
11699.98;100;100;10262.19;73.49;10331.14;376.5;0.49;0.53
11759.98;100;100;10373.18;64.4;10441.05;363.87;0.49;0.5
11819.99;100;100;10490.18;65.27;10556.79;374.92;0.47;0.5
11879.8;100;100;10340.81;68.66;10412.64;337.01;0.47;0.5
11939.94;100;100;10375.36;61.12;10446.02;436.62;0.47;0.52
11999.72;100;100;10488.67;67.2;10558.32;448.91;0.47;0.54
12059.98;100;100;10603.28;76.54;10672.02;387.38;0.47;0.51
12119.99;100;100;10723.72;69.96;10791.44;337.14;0.47;0.49
12179.99;100;100;10582.75;71.09;10655.38;375.96;0.47;0.51
12239.89;100;100;10699.22;60.82;10770.9;389.07;0.47;0.55
12299.94;100;100;10726.76;65.73;10797.75;418.62;0.48;0.55
12359.88;100;100;10844.34;66.72;10914.34;409.4;0.48;0.55
12419.98;100;100;10958.16;81.44;11027.28;474.15;0.48;0.53
12480;100;100;10993.21;86.76;11062.94;430.02;0.48;0.54
12539.84;100;100;10933.69;71.95;11006.02;340.79;0.48;0.54
12599.71;100;100;10968.86;70.74;11040.6;471.19;0.48;0.52
12659.97;100;100;11087.93;61.7;11158.58;385.81;0.48;0.53
12719.98;100;100;11210.33;71.56;11279.89;355.07;0.48;0.54
12779.98;100;100;11328.98;66.52;11397.56;273.38;0.48;0.52
12839.84;100;100;11168.69;56.56;11242.09;412.87;0.48;0.52
12899.87;100;100;11200.79;66.76;11273.18;474.04;0.49;0.51
12959.75;100;100;11323.31;69.97;11394.55;409.38;0.49;0.55
13019.98;100;100;11447.4;69.97;11517.46;297.99;0.49;0.54
13079.99;100;100;11569.41;68.3;11638.2;285;0.49;0.54
13139.66;100;100;11695.33;66.67;11762.81;273.94;0.49;0.52
13199.76;100;100;11522.11;61.48;11595.19;212.05;0.49;0.5
13259.61;100;100;11553.44;74.2;11625.06;311.72;0.49;0.48
13319.9;100;100;11675.95;63.34;11746.36;268.81;0.49;0.53
13379.99;100;100;11799.32;65.08;11868.57;304.33;0.49;0.52
13439.96;100;100;11926.4;59.35;11994.29;439.65;0.5;0.53
13499.87;100;100;11950.22;67.09;12018.9;487.32;0.5;0.51
13559.88;100;100;11773.69;72.72;11845.44;408.48;0.5;0.54
13619.95;100;100;11897.04;69.13;11967.66;365.87;0.5;0.54
13679.65;100;100;12024.03;75.05;12093.52;561.78;0.5;0.58
13739.82;100;100;12149.53;63.02;12217.87;456.95;0.5;0.58
13799.59;100;100;12276.26;70.47;12343.5;360.79;0.5;0.57
13859.68;100;100;12113.57;75.63;12185.16;348.06;0.5;0.56
13919.99;100;100;12144.2;70.4;12215.03;430.75;0.5;0.57
13979.99;100;100;12265.23;64.59;12335;352.14;0.51;0.56
14039.99;100;100;12385.34;66.79;12454.06;354.39;0.51;0.59
14099.92;100;100;12500.63;67.07;12568.1;438.18;0.51;0.57
14159.68;100;100;12415.1;67.27;12485.18;470.08;0.51;0.56
14219.99;100;100;12341.95;57.23;12412.33;401.06;0.51;0.57
14279.99;100;100;12470.39;63.53;12539.68;454.71;0.51;0.57
14339.95;100;100;12598.28;62.75;12666.46;423.52;0.51;0.55
14399.93;100;100;12730.05;72.86;12797.11;360.47;0.51;0.56
14459.8;100;100;12845.85;68.09;12912.3;334.63;0.51;0.58
14519.99;100;100;12564.58;72.19;12636.55;390.24;0.51;0.58
14579.98;100;100;12678.84;66.95;12749.81;396;0.52;0.61
14639.94;100;100;12796.38;63.67;12866.54;376.56;0.52;0.59
14699.91;100;100;12916.94;69.12;12986.38;312.45;0.52;0.55
14759.97;100;100;13049.99;66.32;13118.47;305.61;0.52;0.53
14819.99;100;100;12875.15;68.75;12948.52;319.18;0.52;0.55
14879.98;100;100;12899.25;60.25;12971.35;352.47;0.52;0.58
14939.97;100;100;13028.95;56.98;13100.03;392.6;0.52;0.59
14999.77;100;100;13162.69;59.49;13232.52;362.24;0.52;0.6
15059.88;100;100;13291.87;69.34;13360.69;396.39;0.52;0.58
15119.93;100;100;13109.99;60.83;13183.68;373.6;0.53;0.59
15179.89;100;100;13126.39;72.41;13200;425.07;0.53;0.62
15239.96;100;100;13239.44;72.42;13312;317.72;0.53;0.57
15300;100;100;13359.11;69.25;13430.78;236.08;0.53;0.55
15359.99;100;100;13483.96;66.77;13554.59;285.49;0.53;0.56
15419.98;100;100;13616.91;64;13686.28;371.69;0.53;0.56
15479.9;100;100;13417.72;62.92;13491.91;419.96;0.53;0.57
15539.98;100;100;13436;66.25;13509.23;430.44;0.53;0.61
15599.98;100;100;13563.34;68.18;13635.6;468.07;0.54;0.6
15659.9;100;100;13688.29;62.19;13759.61;449.31;0.54;0.57
15719.97;100;100;13814.92;61.79;13885.29;391.13;0.54;0.58
15779.9;100;100;13616.21;67.27;13691.13;330.3;0.54;0.58
15839.94;100;100;13638.66;65.88;13712.49;379.4;0.54;0.62
15899.69;100;100;13774.69;63;13847.54;418.4;0.54;0.6
15959.64;100;100;13911.69;76.35;13983.55;517.32;0.54;0.62
16019.93;100;100;14050.37;72.05;14120.9;438.5;0.54;0.58
16079.98;100;100;13862;81.77;13937.45;441.25;0.54;0.59
16139.82;100;100;13890.38;75.06;13965.11;395.33;0.54;0.56
16199.96;100;100;14022.12;75.62;14095.53;394.27;0.55;0.61
16259.72;100;100;14161.9;72.23;14234.37;321.81;0.55;0.61
16319.98;100;100;14300.53;69.58;14371.82;353.1;0.55;0.61
16379.99;100;100;14329.97;65.76;14401.93;421.66;0.52;0.58
16439.96;100;100;14143.24;68.96;14218;492.97;0.52;0.59
16499.91;100;100;14282.76;69.65;14356.46;442.32;0.53;0.57
16559.97;100;100;14420.04;69.7;14492.7;338.07;0.53;0.57
16619.96;100;100;14554.99;79.06;14626.7;275.1;0.53;0.55
16679.98;100;100;14694.69;61.53;14765.4;266.67;0.53;0.54
16739.87;100;100;14487.72;63.43;14563.11;277.57;0.53;0.52
16799.98;100;100;14512.6;68.24;14587.25;337.31;0.53;0.56
16859.93;100;100;14652.32;57.97;14725.93;288.74;0.53;0.56
16919.89;100;100;14796.71;61.67;14869.27;313.43;0.53;0.57
16979.98;100;100;14939.17;66.33;15010.44;307.74;0.53;0.54
17039.86;100;100;14722.19;64.65;14797.81;323;0.54;0.53
17100;100;100;14743.66;68.76;14818.49;508.79;0.54;0.55
17159.94;100;100;14880.89;67.23;14954.29;410.29;0.54;0.57
17219.92;100;100;15024.64;70.97;15096.82;425.3;0.54;0.58
17279.77;100;100;15168.04;70.85;15239.03;499.42;0.54;0.58
17339.82;100;100;15311.77;69.07;15381.24;419.08;0.54;0.6
17399.98;100;100;15073.56;74.59;15147.97;383.99;0.54;0.58
17459.97;100;100;15094.63;78.78;15168.06;320.47;0.54;0.62
17519.91;100;100;15235.27;74.69;15307.68;337.8;0.54;0.63
17579.96;100;100;15375.74;68.31;15447.13;466.57;0.54;0.65
17639.61;100;100;15514.39;54.28;15584.44;455.28;0.55;0.61
17699.99;100;100;15664.21;63.5;15733.17;392.1;0.55;0.6
17759.88;100;100;15293.21;71;15367.06;377.72;0.55;0.59
17819.93;100;100;15440.82;64.59;15513.62;381.59;0.55;0.59
17879.91;100;100;15586.18;62.55;15658;303.31;0.55;0.59
17939.98;100;100;15733.06;73.86;15803.68;284.27;0.55;0.6
17999.94;100;100;15885.09;72.61;15954.46;308.8;0.55;0.6
18059.87;100;100;15512.88;72.52;15587.36;394.52;0.55;0.59
18119.99;100;100;15661.64;75;15735.02;453.57;0.56;0.58
18179.88;100;100;15807.92;78.02;15880.19;359.25;0.56;0.57
18239.97;100;100;15959.73;71.12;16030.82;340.83;0.56;0.6
18299.87;100;100;16105.04;71.98;16174.97;398;0.56;0.59
18359.98;100;100;16259.68;67.4;16328.44;523.25;0.56;0.63
18419.98;100;100;15893.55;65.58;15967.05;594.77;0.56;0.66
18479.99;100;100;16041.25;68.68;16113.69;414.96;0.56;0.63
18539.99;100;100;16193.97;66.85;16265.34;375.95;0.54;0.59
18599.93;100;100;16348.27;65.83;16418.61;416.22;0.54;0.62
18659.97;100;100;16504.33;70.03;16573.62;389.29;0.54;0.62
18719.7;100;100;16123.15;76.81;16197.68;367.51;0.54;0.59
18779.72;100;100;16271.8;73.55;16345.37;260.85;0.54;0.56
18839.95;100;100;16426.08;64.56;16498.63;282.09;0.54;0.57
18899.94;100;100;16577.51;58.25;16648.9;380.94;0.54;0.58
18959.79;100;100;16730.48;73.26;16800.83;414.98;0.54;0.58
19019.99;100;100;16361.4;72.73;16436.1;351.37;0.55;0.6
19079.64;100;100;16514.56;76;16588.25;309.93;0.55;0.58
19139.9;100;100;16666.35;67.1;16739.4;330.31;0.55;0.57
19199.79;100;100;16822.9;70.13;16895.17;494.7;0.55;0.62
19259.92;100;100;16977.26;62.77;17048.69;501.94;0.55;0.65
19319.83;100;100;17132.85;64.41;17203.76;385.11;0.55;0.64
19380;100;100;16748.31;75.28;16825;326.67;0.55;0.63
19439.87;100;100;16900.81;64.82;16976.26;375.14;0.55;0.62
19499.81;100;100;17058.76;61.82;17132.72;453.44;0.55;0.63
19559.99;100;100;17214.31;67.92;17286.8;416.11;0.55;0.63
19619.9;100;100;17375.29;63.36;17446.22;473.72;0.56;0.62
19679.98;100;100;16993.8;66.36;17068.47;382.07;0.56;0.56
19739.86;100;100;17147.35;62.15;17220.56;327.21;0.56;0.58
19799.96;100;100;17302.79;65.15;17374.52;397.55;0.56;0.62
19859.94;100;100;17463.46;59.44;17533.63;256.74;0.56;0.6
19919.98;100;100;17621.73;75.16;17690.41;332.41;0.56;0.61
19979.96;100;100;17351.09;63.01;17424.67;390.06;0.56;0.64
20039.6;100;100;17366.29;63.21;17438.8;511.16;0.56;0.68
20099.75;100;100;17527.09;67.79;17598.32;385.71;0.56;0.63
20159.97;100;100;17689.19;64.16;17759.34;298.04;0.56;0.61
20219.93;100;100;17848.33;59.48;17917.53;333.18;0.57;0.61
20279.97;100;100;18009.07;67.74;18077.21;406.78;0.57;0.6
20339.91;100;100;17601.99;61.31;17675.26;489.23;0.57;0.63
20399.84;100;100;17759.31;64.16;17831.41;519.71;0.57;0.64
20459.98;100;100;17922.64;74.12;17993.99;458.23;0.55;0.6
20519.87;100;100;18082.85;79.11;18153.5;530.36;0.55;0.6
20579.81;100;100;18244.68;69.39;18314.38;378.93;0.55;0.59
20639.98;100;100;17823.33;67.71;17897.49;332.11;0.55;0.6
20699.91;100;100;17977.09;58.31;18050.33;331.58;0.55;0.59
20759.9;100;100;18141.41;66.04;18213.64;310.21;0.55;0.59
20819.81;100;100;18307.01;77.98;18378.15;346.43;0.55;0.61
20879.97;100;100;18474.58;64.99;18544.51;402.99;0.55;0.58
20939.72;100;100;18638.92;62.43;18707.83;417.25;0.55;0.59
20999.82;100;100;18215.68;65.98;18289.81;426.45;0.56;0.6
21059.98;100;100;18372.97;62.17;18446.06;342.1;0.56;0.64
21119.95;100;100;18533.98;71.55;18605.96;338.83;0.56;0.62
21179.99;100;100;18685.5;73.85;18756.19;281.59;0.56;0.62
21239.9;100;100;18843.44;64.56;18912.73;390.45;0.56;0.62
21299.61;100;100;18375.45;60.85;18449.82;397.96;0.56;0.64
21359.88;100;100;18529.88;71.22;18603.25;415.03;0.56;0.65
21419.99;100;100;18685.75;67.85;18758.2;409.94;0.56;0.63
21479.86;100;100;18837.56;63.71;18909.14;301.44;0.56;0.61
21539.9;100;100;19002.2;65.62;19072.78;273.19;0.56;0.62
21599.87;100;100;19011.96;63.01;19083.37;297.87;0.56;0.59
21659.8;100;100;18723.69;63;18798.06;381.78;0.57;0.6
21719.86;100;100;18892.52;70.55;18965.41;480.1;0.57;0.62
21779.96;100;100;19062.72;66.84;19134.11;470.35;0.57;0.63
21839.89;100;100;19229.74;76.07;19299.92;444.03;0.57;0.61
21899.97;100;100;19398.68;68.88;19467.87;407.27;0.57;0.61
21959.75;100;100;18966.1;68.54;19039.68;476.15;0.57;0.63
22019.82;100;100;19126.8;74.13;19199.42;352.47;0.57;0.6
22079.99;100;100;19298.44;66.71;19370.04;283.06;0.57;0.57
22139.9;100;100;19471.36;67.69;19541.76;367.44;0.57;0.59
22199.89;100;100;19646.1;61.58;19714.94;421.5;0.57;0.58
22259.97;100;100;19212.86;65.58;19286.41;497.74;0.55;0.59
22319.91;100;100;19379.06;70.02;19451.61;413.23;0.55;0.57
22379.77;100;100;19551.97;72.74;19623.48;446.61;0.55;0.59
22439.85;100;100;19726.5;71.6;19796.96;395.02;0.56;0.59
22499.98;100;100;19897.92;73.71;19967.63;518.99;0.56;0.63
22559.79;100;100;19755.01;62.31;19827.64;457.93;0.56;0.63
22619.98;100;100;19611.29;75.42;19684.96;477.12;0.56;0.64
22679.95;100;100;19785.44;76.54;19857.96;323.73;0.56;0.63
22739.8;100;100;19961.02;77.28;20032.51;321.36;0.56;0.6
22799.88;100;100;20133.47;66.27;20203.89;253.35;0.56;0.58
22859.85;100;100;20307.56;70.95;20377;344.4;0.56;0.59
22919.65;100;100;19833.48;63.02;19907.48;417.73;0.56;0.64
22979.61;100;100;19990.56;63.12;20063.39;402.35;0.56;0.58
23039.7;100;100;20159;72.38;20230.83;466.96;0.56;0.59
23099.92;100;100;20328.89;65.39;20399.73;368.74;0.56;0.58
23159.85;100;100;20495.29;68.95;20565.16;457.94;0.57;0.61
23219.81;100;100;20502.36;63.69;20573.41;531.75;0.57;0.65
23279.98;100;100;20186.16;64.6;20260.04;469.07;0.57;0.65
23339.99;100;100;20364.02;77.57;20436.76;454.45;0.57;0.66
23399.96;100;100;20543.27;73.61;20614.92;384.55;0.55;0.63
23459.88;100;100;20714.26;71.43;20784.56;289.41;0.53;0.59
23519.8;100;100;20568.93;65.21;20641.09;309.34;0.53;0.59
23579.94;100;100;20438.01;72.6;20510.6;427.11;0.53;0.62
23639.86;100;100;20610.49;84.62;20681.88;471.01;0.53;0.59
23699.77;100;100;20787.72;85.19;20858.05;382.83;0.53;0.57
23759.69;100;100;20966.65;82.4;21035.59;266.17;0.53;0.58
