#TimeStamp;BotsQueueing;TaskBotCounts
15300;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15359.99;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
15419.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15479.9;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
15539.98;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
15599.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
15659.9;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
15719.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
15779.9;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
15839.94;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
15899.69;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15959.64;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
16019.93;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
16079.98;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16139.82;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16199.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16259.72;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
16319.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16379.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16439.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16499.91;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
16559.97;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
16619.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/5
16679.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
16739.87;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16799.98;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
16859.93;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16919.89;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16979.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17039.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17100;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
17159.94;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
17219.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
17279.77;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17339.82;11;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
17399.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
17459.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17519.91;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
17579.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
17639.61;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
17699.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
17759.88;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
17819.93;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
17879.91;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
17939.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
17999.94;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
18059.87;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
18119.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
18179.88;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
