#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.79;3;353;3;63.79;63.74
65.95;22;378;1;65.91;65.07
73.83;3;353;3;73.83;73.79
75.99;22;378;1;75.95;75.11
83.85;3;353;3;83.85;83.8
86.01;22;378;1;85.96;85.12
92.35;12;321;0;92.35;92.31
93.89;3;353;3;93.89;93.85
96.03;22;378;1;95.99;95.15
102.39;12;321;0;102.39;102.35
103.94;3;353;3;103.94;103.89
106.07;22;378;1;106.03;105.19
108.7;20;439;2;106.1;105.72
112.44;12;321;0;112.44;112.39
113.98;3;353;3;113.98;113.94
116.12;22;378;1;116.07;115.23
118.74;20;439;2;116.14;115.77
122.48;12;321;0;122.48;122.44
124.03;3;353;3;124.03;123.98
126.16;22;378;1;126.12;125.28
128.77;20;439;2;126.17;125.79
132.53;12;321;0;132.53;132.48
134.07;3;353;3;134.07;134.03
136.21;22;378;1;136.16;135.32
138.81;20;439;2;136.21;135.84
142.57;12;321;0;142.57;142.53
144.12;3;353;3;144.12;144.07
146.25;22;378;1;146.21;145.37
148.85;20;439;2;146.26;145.88
152.62;12;321;0;152.62;152.57
154.16;3;353;3;154.16;154.12
156.28;22;378;1;156.24;155.4
158.9;20;439;2;156.3;155.93
162.66;12;321;0;162.66;162.62
164.2;3;353;3;164.2;164.16
166.29;22;378;1;166.24;165.4
168.94;20;439;2;166.34;165.97
172.7;12;321;0;172.7;172.66
174.25;3;353;3;174.25;174.2
176.33;22;378;1;176.29;175.45
178.99;20;439;2;176.39;176.01
182.75;12;321;0;182.75;182.7
184.29;3;353;3;184.29;184.25
186.37;22;378;1;186.33;185.49
189;20;439;2;186.4;186.03
192.79;12;321;0;192.79;192.75
194.34;3;353;3;194.34;194.29
196.38;22;378;1;196.34;195.5
199.05;20;439;2;196.45;196.07
202.84;12;321;0;202.84;202.79
204.38;3;353;3;204.38;204.34
206.43;22;378;1;206.38;205.54
209.09;20;439;2;206.49;206.12
212.88;12;321;0;212.88;212.84
214.43;3;353;3;214.43;214.38
216.47;22;378;1;216.43;215.59
219.13;20;439;2;216.54;216.16
222.93;12;321;0;222.93;222.88
224.47;3;353;3;224.47;224.43
226.52;22;378;1;226.47;225.63
229.18;20;439;2;226.58;226.21
232.97;12;321;0;232.97;232.93
234.52;3;353;3;234.52;234.47
236.56;22;378;1;236.52;235.68
239.22;20;439;2;236.62;236.25
243.02;12;321;0;243.02;242.97
244.56;3;353;3;244.56;244.52
246.6;22;378;1;246.56;245.72
249.27;20;439;2;246.67;246.29
253.06;12;321;0;253.06;253.02
254.6;3;353;3;254.6;254.56
256.65;22;378;1;256.6;255.76
259.31;20;439;2;256.71;256.34
263.1;12;321;0;263.1;263.06
264.65;3;353;3;264.65;264.6
266.69;22;378;1;266.65;265.81
269.32;20;439;2;266.72;266.35
273.14;12;321;0;273.14;273.1
274.69;3;353;3;274.69;274.65
276.72;22;378;1;276.67;275.83
279.37;20;439;2;276.77;276.39
283.19;12;321;0;283.19;283.14
284.7;3;353;3;284.7;284.66
286.75;22;378;1;286.7;285.86
289.41;20;439;2;286.81;286.44
293.22;12;321;0;293.22;293.17
294.75;3;353;3;294.75;294.7
296.79;22;378;1;296.75;295.91
299.43;20;439;2;296.83;296.46
303.22;12;321;0;303.22;303.18
304.79;3;353;3;304.79;304.75
306.84;22;378;1;306.79;305.95
309.47;20;439;2;306.87;306.5
313.27;12;321;0;313.27;313.22
314.83;3;353;3;314.83;314.79
316.88;22;378;1;316.84;316
319.52;20;439;2;316.92;316.54
323.31;12;321;0;323.31;323.27
324.88;3;353;3;324.88;324.83
326.91;22;378;1;326.87;326.03
329.54;20;439;2;326.94;326.56
333.36;12;321;0;333.36;333.31
334.9;3;353;3;334.9;334.85
336.92;22;378;1;336.87;336.03
339.55;20;439;2;336.96;336.58
343.4;12;321;0;343.4;343.36
344.9;3;353;3;344.9;344.85
346.96;22;378;1;346.92;346.08
349.6;20;439;2;347;346.63
353.44;12;321;0;353.44;353.39
354.94;3;353;3;354.94;354.9
357.01;22;378;1;356.96;356.12
359.64;20;439;2;357.04;356.67
363.46;12;321;0;363.46;363.41
364.99;3;353;3;364.99;364.94
367.05;22;378;1;367.01;366.17
369.68;20;439;2;367.08;366.71
373.5;12;321;0;373.5;373.46
375.03;3;353;3;375.03;374.99
377.08;22;378;1;377.03;376.19
379.72;20;439;2;377.13;376.75
383.55;12;321;0;383.55;383.5
385.05;3;353;3;385.05;385
389.77;20;439;2;387.17;386.8
392.86;23;239;1;391.3;390.93
393.59;12;321;0;393.59;393.55
402.01;6;184;3;402.01;401.96
403.25;23;239;1;401.7;401.32
403.62;12;321;0;403.62;403.57
406.26;31;228;2;405.38;404.91
412.05;6;184;3;412.05;412.01
413.26;23;239;1;411.71;411.33
413.66;12;321;0;413.66;413.62
416.27;31;228;2;415.39;414.92
422.1;6;184;3;422.1;422.05
423.31;23;239;1;421.75;421.38
426.28;31;228;2;425.4;424.94
430.04;17;320;0;428.49;428.12
432.11;6;184;3;432.11;432.07
433.35;23;239;1;431.8;431.42
436.33;31;228;2;435.44;434.98
440.34;17;320;0;438.79;438.41
442.12;6;184;3;442.12;442.08
443.4;23;239;1;441.84;441.47
446.37;31;228;2;445.49;445.02
450.38;17;320;0;448.83;448.46
452.17;6;184;3;452.17;452.12
453.4;23;239;1;451.85;451.48
456.42;31;228;2;455.53;455.07
460.43;17;320;0;458.87;458.5
462.21;6;184;3;462.21;462.17
463.45;23;239;1;461.89;461.52
466.46;31;228;2;465.58;465.11
470.44;17;320;0;468.89;468.51
472.25;6;184;3;472.25;472.2
473.48;23;239;1;471.93;471.55
476.5;31;228;2;475.62;475.16
480.48;17;320;0;478.93;478.55
482.29;6;184;3;482.29;482.25
483.53;23;239;1;482.18;481.6
486.55;31;228;2;485.66;485.2
490.53;17;320;0;488.97;488.6
492.33;6;184;3;492.33;492.29
493.53;23;239;1;492.19;491.61
496.59;31;228;2;495.71;495.24
500.54;17;320;0;498.99;498.61
502.38;6;184;3;502.38;502.33
503.58;23;239;1;502.23;501.65
506.64;31;228;2;505.75;505.29
510.56;17;320;0;509.01;508.63
512.42;6;184;3;512.42;512.38
513.62;23;239;1;512.27;511.69
516.64;31;228;2;515.76;515.29
520.61;17;320;0;519.05;518.68
522.45;6;184;3;522.45;522.4
523.67;23;239;1;522.32;521.74
526.69;31;228;2;525.8;525.34
530.62;17;320;0;529.06;528.69
532.49;6;184;3;532.49;532.45
533.71;23;239;1;532.36;531.78
536.73;31;228;2;535.85;535.38
540.66;17;320;0;539.11;538.73
542.53;6;184;3;542.53;542.49
543.73;23;239;1;542.38;541.8
546.78;31;228;2;545.89;545.43
550.7;17;320;0;549.15;548.78
552.58;6;184;3;552.58;552.53
553.77;23;239;1;552.42;551.84
556.82;31;228;2;556.78;555.47
560.71;17;320;0;559.15;558.78
562.62;6;184;3;562.62;562.58
563.82;23;239;1;562.47;561.89
566.86;31;228;2;566.81;565.51
570.74;17;320;0;569.19;568.81
572.67;6;184;3;572.67;572.62
573.82;23;239;1;572.47;571.89
576.9;31;228;2;576.86;575.55
580.79;17;320;0;579.23;578.86
582.71;6;184;3;582.71;582.67
583.84;23;239;1;582.29;581.91
586.95;31;228;2;586.9;585.6
590.83;17;320;0;589.28;588.9
592.76;6;184;3;592.76;592.71
593.87;23;239;1;592.31;591.94
596.99;31;228;2;596.95;595.64
600.88;17;320;0;599.32;598.95
602.79;6;184;3;602.79;602.74
603.91;23;239;1;602.36;601.98
607.03;31;228;2;606.15;605.69
610.92;17;320;0;609.37;608.99
612.83;6;184;3;612.83;612.79
613.96;23;239;1;612.4;612.03
617.04;31;228;2;616.15;615.69
620.97;17;320;0;619.41;619.04
622.87;6;184;3;622.87;622.83
624;23;239;1;622.45;622.07
627.08;31;228;2;626.2;625.73
630.99;17;320;0;629.44;629.07
632.92;6;184;3;632.92;632.87
634.02;23;239;1;632.47;632.09
637.13;31;228;2;636.24;635.78
641.04;17;320;0;639.48;639.11
642.96;6;184;3;642.96;642.92
644.06;23;239;1;642.51;642.13
647.17;31;228;2;646.29;645.82
651.05;17;320;0;649.49;649.12
653.01;6;184;3;653.01;652.96
654.11;23;239;1;652.55;652.18
657.22;31;228;2;656.33;655.87
661.09;17;320;0;659.53;659.16
663.04;6;184;3;663.04;663
664.13;23;239;1;662.57;662.2
667.26;31;228;2;666.38;665.91
671.1;17;320;0;669.55;669.18
673.09;6;184;3;673.09;673.04
674.15;23;239;1;672.6;672.22
677.3;31;228;2;676.41;675.95
681.15;17;320;0;679.6;679.22
683.13;6;184;3;683.13;683.09
684.19;23;239;1;682.64;682.26
687.34;31;228;2;686.46;685.99
691.19;17;320;0;689.64;689.26
693.17;6;184;3;693.17;693.13
697.35;31;228;2;696.47;696.01
700.58;22;31;1;699.23;699.03
701.24;17;320;0;699.68;699.31
703.2;6;184;3;703.2;703.15
707.4;31;228;2;706.51;706.05
710.65;22;31;1;709.3;709.09
711.28;17;320;0;709.73;709.35
713.24;6;184;3;713.24;713.2
720.69;22;31;1;719.34;719.14
721.33;17;320;0;719.77;719.4
724.05;15;527;2;723.16;722.7
729.67;13;280;3;729.63;728.79
730.72;22;31;1;729.37;729.16
734.13;15;527;2;733.25;732.78
737.89;18;350;0;737;736.54
739.72;13;280;3;739.67;738.83
740.76;22;31;1;739.41;739.21
744.18;15;527;2;743.29;742.83
748.01;18;350;0;747.12;746.66
749.75;13;280;3;749.71;748.87
750.81;22;31;1;749.46;749.25
754.18;15;527;2;753.3;752.84
758.03;18;350;0;757.15;756.68
759.76;13;280;3;759.71;758.87
760.84;22;31;1;759.5;759.29
764.23;15;527;2;763.34;762.88
768.08;18;350;0;767.19;766.73
769.8;13;280;3;769.76;768.92
770.89;22;31;1;769.54;769.33
774.27;15;527;2;773.39;772.92
778.12;18;350;0;777.24;776.77
779.84;13;280;3;779.8;778.96
780.93;22;31;1;779.58;779.38
784.32;15;527;2;783.43;782.97
788.16;18;350;0;787.28;786.82
789.86;13;280;3;789.81;788.97
790.98;22;31;1;789.63;789.42
794.35;15;527;2;793.46;793
798.2;18;350;0;797.32;796.85
799.9;13;280;3;799.86;799.02
801.01;22;31;1;799.66;799.46
804.39;15;527;2;803.51;803.04
808.25;18;350;0;807.36;806.9
809.95;13;280;3;809.9;809.06
811.02;22;31;1;809.67;809.47
814.44;15;527;2;813.55;813.09
818.29;18;350;0;817.41;816.94
819.99;13;280;3;819.95;819.11
821.07;22;31;1;820.18;819.51
824.47;15;527;2;823.58;823.12
828.34;18;350;0;827.45;826.99
830.03;13;280;3;829.99;829.15
831.11;22;31;1;830.23;829.56
834.51;15;527;2;833.63;833.16
838.38;18;350;0;837.5;837.03
840.08;13;280;3;840.08;839.19
841.16;22;31;1;840.27;839.6
844.55;15;527;2;843.67;843.21
848.42;18;350;0;847.54;847.08
850.09;13;280;3;850.09;849.2
851.2;22;31;1;850.32;849.65
854.6;15;527;2;853.71;853.25
858.46;18;350;0;857.57;857.11
860.11;13;280;3;860.06;859.22
861.24;22;31;1;860.36;859.69
864.64;15;527;2;863.76;863.29
868.5;18;350;0;867.62;867.15
870.15;13;280;3;870.11;869.27
871.29;22;31;1;870.4;869.73
874.69;15;527;2;873.8;873.34
878.55;18;350;0;877.66;877.2
880.18;13;280;3;880.14;879.3
881.33;22;31;1;880.45;879.78
884.73;15;527;2;883.84;883.38
888.59;18;350;0;887.71;887.24
890.22;13;280;3;890.18;889.34
891.38;22;31;1;890.03;889.82
894.77;15;527;2;893.89;893.42
898.61;18;350;0;897.72;897.26
900.27;13;280;3;900.22;899.38
901.42;22;31;1;900.07;899.87
904.82;15;527;2;903.93;903.47
908.65;18;350;0;907.77;907.3
910.29;13;280;3;910.25;909.41
911.46;22;31;1;910.12;909.91
914.86;15;527;2;913.98;913.51
918.69;18;350;0;917.8;917.34
920.34;13;280;3;920.29;919.45
921.5;22;31;1;920.15;919.95
924.9;15;527;2;924.02;923.56
928.73;18;350;0;927.85;927.38
930.38;13;280;3;930.34;929.5
931.55;22;31;1;930.2;929.99
934.95;15;527;2;934.06;933.6
938.77;18;350;0;937.89;937.43
940.42;13;280;3;940.38;939.54
941.59;22;31;1;940.24;940.04
944.99;15;527;2;944.11;943.64
948.82;18;350;0;947.93;947.47
950.47;13;280;3;950.42;949.58
951.6;22;31;1;950.25;950.05
955.04;15;527;2;954.15;953.69
958.86;18;350;0;957.98;957.51
960.51;13;280;3;960.47;959.63
961.65;22;31;1;960.3;960.09
965.07;15;527;2;964.19;963.72
968.89;18;350;0;968;967.54
970.52;13;280;3;970.48;969.64
971.69;22;31;1;970.34;970.14
975.12;15;527;2;974.23;973.77
978.93;18;350;0;978.05;977.58
980.56;13;280;3;980.52;979.68
981.73;22;31;1;980.38;980.18
985.16;15;527;2;984.28;983.81
988.98;18;350;0;988.09;987.63
990.61;13;280;3;990.56;989.72
991.78;22;31;1;990.43;990.22
995.2;15;527;2;994.32;993.86
999.02;18;350;0;998.14;997.67
1000.65;13;280;3;1000.61;999.77
1005.25;15;527;2;1004.36;1003.9
1007.72;23;114;1;1006.37;1006.16
1009.06;18;350;0;1008.17;1007.71
1010.7;13;280;3;1010.65;1009.81
1015.29;15;527;2;1014.41;1013.94
1017.77;23;114;1;1016.43;1016.22
1019.1;18;350;0;1018.22;1017.75
1020.71;13;280;3;1020.67;1019.83
1025.31;15;527;2;1024.42;1023.96
1027.82;23;114;1;1026.47;1026.26
1029.14;18;350;0;1028.26;1027.79
1030.72;13;280;3;1030.68;1029.84
1037.84;23;114;1;1036.49;1036.28
