#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.2;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.25;30;427;2
73.28;5;73;3
75.99;11;433;1
79.47;19;97;0
80.32;30;427;2
83.36;5;73;3
86.05;11;433;1
89.55;19;97;0
90.4;30;427;2
93.4;5;73;3
96.12;2;135;1
99.6;19;97;0
100.7;8;141;2
103.49;5;73;3
106.16;2;135;1
109.65;19;97;0
110.85;8;141;2
113.82;5;73;3
116.43;2;135;1
120.09;19;97;0
121.27;8;141;2
123.98;5;73;3
126.53;2;135;1
130.44;1;84;0
131.69;8;141;2
134.03;7;406;3
136.95;2;135;1
140.82;1;84;0
141.74;10;482;2
144.07;7;406;3
147.07;2;135;1
150.87;1;84;0
151.94;10;482;2
154.12;7;406;3
157.12;2;135;1
160.94;1;84;0
162.36;10;482;2
164.2;7;406;3
167.16;2;135;1
171.16;1;84;0
172.66;10;482;2
174.25;7;406;3
177.25;26;13;1
181.33;1;84;0
182.7;10;482;2
184.29;7;406;3
187.3;26;13;1
191.66;14;303;0
192.75;10;482;2
194.34;9;267;3
197.36;0;498;1
202.08;14;303;0
202.79;21;398;2
204.38;9;267;3
207.4;0;498;1
212.2;14;303;0
212.84;21;398;2
214.43;9;267;3
217.45;0;498;1
222.44;14;303;0
222.88;21;398;2
224.47;9;267;3
227.53;0;498;1
232.48;27;334;0
232.93;21;398;2
234.52;9;267;3
237.88;0;498;1
242.53;27;334;0
242.97;21;398;2
244.56;9;267;3
247.97;0;498;1
252.57;27;334;0
253.02;21;398;2
254.6;16;347;3
258.03;24;170;1
262.78;27;334;0
263.06;21;398;2
264.65;16;347;3
268.07;24;170;1
272.82;27;334;0
273.14;28;87;2
274.69;16;347;3
278.12;24;170;1
283.09;4;265;0
283.19;28;87;2
284.75;16;347;3
288.57;24;170;1
293.22;4;265;0
293.26;28;87;2
294.83;16;347;3
298.99;24;170;1
303.27;4;265;0
303.56;28;87;2
305.26;16;347;3
309.09;11;76;1
313.56;4;265;0
313.6;28;87;2
315.68;16;347;3
319.15;11;76;1
323.6;4;265;0
324.02;28;87;2
325.89;16;347;3
329.43;11;76;1
333.66;4;265;0
334.07;28;87;2
336.17;5;198;3
339.51;2;286;1
343.87;4;265;0
344.11;30;502;2
346.22;7;497;3
349.55;2;286;1
354;4;265;0
354.27;30;502;2
356.34;7;497;3
359.6;2;286;1
364.17;1;381;0
364.43;30;502;2
366.42;7;497;3
369.68;26;495;1
374.24;1;381;0
374.47;30;502;2
376.51;7;497;3
379.72;26;495;1
384.28;1;381;0
384.64;30;502;2
386.55;7;497;3
389.77;26;495;1
394.55;1;381;0
394.68;30;502;2
396.63;29;512;3
399.81;26;495;1
404.68;19;475;0
404.77;30;502;2
406.9;29;512;3
409.86;26;495;1
414.77;19;475;0
414.92;30;502;2
417.07;29;512;3
419.9;26;495;1
424.92;25;232;0
425.35;10;186;2
427.11;29;512;3
430;0;207;1
434.97;25;232;0
435.4;10;186;2
437.49;9;190;3
440.09;0;207;1
445.02;25;232;0
445.49;10;186;2
447.58;9;190;3
450.13;0;207;1
455.07;25;232;0
455.68;21;420;2
457.73;16;419;3
460.38;0;207;1
465.12;25;232;0
466.13;21;420;2
467.79;16;419;3
470.44;2;543;1
475.54;25;232;0
476.26;21;420;2
477.84;16;419;3
480.48;2;543;1
485.91;25;232;0
486.31;21;420;2
488.03;16;419;3
490.53;2;543;1
495.97;25;232;0
496.36;21;420;2
498.45;16;419;3
500.59;2;543;1
506.26;14;386;0
506.4;21;420;2
508.49;16;419;3
510.93;24;263;1
516.3;14;386;0
516.64;21;420;2
518.88;5;41;3
526.35;14;386;0
526.69;8;283;2
527.4;11;318;1
529.25;5;41;3
536.55;14;386;0
536.73;8;283;2
537.65;11;318;1
539.3;5;41;3
546.73;14;386;0
546.78;8;283;2
548.07;11;318;1
549.7;5;41;3
556.78;27;257;0
556.82;8;283;2
558.2;26;418;1
559.78;7;95;3
566.86;27;257;0
566.9;8;283;2
568.57;26;418;1
