#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.16;1
4.97;0.25;1
6.06;0.15;1
7.08;0.1;2
8.08;0.06;2
9.08;0.05;3
10.12;0.1;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.02;4
15.4;0.01;5
16.4;0.01;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.07;3
22.92;0.06;2
24.13;0.07;2
25.13;0.06;8
26.16;0.69;7
27.2;0.35;4
28.2;0.51;5
29.22;0.09;2
30.26;0.1;3
31.3;0.02;1
32.39;0.03;3
33.45;1;5
34.47;0.86;2
35.5;0.88;2
36.52;1;2
37.53;0.53;2
38.54;1;3
39.92;1;1
40.97;1;3
42;1;1
43.17;1;1
44.27;0.19;2
45.63;0.2;2
46.67;0.66;2
47.68;0.26;3
48.7;0.68;1
49.7;1;1
50.79;1;3
51.84;1.01;6
52.88;1;3
53.88;1.01;4
54.88;1;3
55.88;0.68;3
56.93;0.45;4
58.18;0.35;1
59.32;0.1;5
60.51;0.24;4
61.55;0.3;5
62.56;0.03;6
63.61;0.03;6
64.63;0.04;6
65.65;0.15;6
66.69;0.05;4
67.7;0.07;4
68.74;0.07;4
69.79;0.04;4
70.92;0.06;2
71.96;0.06;2
73.01;0.05;2
74.03;0.05;2
75.04;0.04;3
76.08;0.04;3
77.13;0.03;2
78.17;0.03;3
79.19;0.03;2
80.24;0.04;3
81.28;0.03;2
82.29;0.03;2
83.31;0.03;2
84.42;0.03;2
85.49;0.02;2
86.49;0.02;2
87.52;0.01;3
88.66;0.01;1
89.68;0.01;2
90.7;0.01;1
91.82;0.01;1
92.93;0.01;2
93.94;0.01;2
94.99;0.01;1
96.03;0.01;1
97.07;0.01;1
98.11;0.01;1
99.15;0.01;1
100.2;0.01;1
101.22;0.01;1
102.26;0.01;1
103.3;0.01;1
104.34;0.01;1
105.39;0.01;1
106.43;0.01;1
107.44;0.01;2
108.48;0.01;2
109.52;0.01;2
110.52;0.01;1
111.53;0.01;2
113.07;0.01;1
123.61;0;1
124.69;0;1
127.52;0.01;1
131.69;0.01;1
135.15;0.03;1
136.21;0.01;1
137.54;0.02;1
138.81;0.01;1
139.85;0.02;1
140.87;0.11;1
141.94;0.01;2
142.94;0.02;1
145.56;0.01;1
153.31;0.01;1
154.62;0;1
155.82;0;1
157.12;0;1
170.7;0;1
175.75;0;1
185.16;0;1
188.12;0;1
189.47;0;1
190.76;0;1
196.34;0;1
205.34;0;1
206.43;0;1
208.67;0;1
221.33;0;1
225.93;0;1
231.55;0.02;1
234.22;0;1
235.29;0;1
236.44;0;2
237.44;0;1
238.53;0;1
239.69;0;1
240.84;0;2
244.56;0.01;1
245.62;0;1
247.93;0;1
251.19;0;1
252.88;0;1
254.27;0;1
258.65;0;1
259.9;0;1
261.07;0.01;1
265.2;0.01;1
266.28;0.01;2
267.3;0.01;1
268.44;0.01;2
269.79;0.01;2
270.92;0.01;2
271.98;0.01;1
274.69;0.01;1
275.7;0.01;1
276.72;0.01;3
282.72;0.01;1
284.08;0.02;1
290.21;0.01;1
294.16;0.01;1
296.84;0.01;1
300.14;0.01;1
301.19;0.01;2
302.55;0.01;1
303.56;0.01;1
316.76;0;1
322.79;0;1
324.02;0;1
325.23;0;1
326.91;0;1
327.91;0;1
329.22;0;1
330.31;0;1
333.36;0;1
336.96;0;1
337.99;0.01;2
338.99;0.01;1
340;0.02;2
341.04;0.02;1
342.05;0.02;1
344.69;0.01;1
345.96;0.01;1
347.01;0.01;1
348.26;0.01;1
349.31;0.01;1
350.36;0.01;2
351.87;0.01;1
356.8;0.01;1
358.1;0.01;3
359.14;0.01;2
360.26;0.01;1
361.4;0.01;1
362.47;0.01;1
363.5;0.01;4
364.67;0.01;1
365.71;0.01;1
366.76;0.01;2
367.9;0.01;1
368.99;0.01;2
370.03;0.01;2
371.08;0.01;2
373.5;0.01;1
374.61;0.01;1
375.72;0.01;1
376.72;0.01;1
377.75;0.01;1
378.79;0.01;1
379.84;0.01;2
380.88;0.02;2
381.93;0.03;2
382.93;0.02;2
383.96;0.01;3
385.05;0.01;2
386.14;0.01;1
387.51;0.01;1
389.81;0.01;1
394.19;0.01;1
395.46;0.01;1
396.55;0;2
397.63;0;1
398.64;0.01;3
399.73;0;1
400.75;0.01;3
401.77;0.01;1
403.57;0.01;1
405.26;0.01;1
413.35;0;2
414.37;0.01;1
417.07;0.01;1
418.39;0;1
419.69;0;1
422.48;0.01;1
423.7;0;1
424.77;0;1
430.84;0;1
438.58;0.01;1
441.32;0.01;1
443.4;0.01;1
444.42;0.01;2
448.4;0.01;1
449.4;0;2
450.43;0.03;1
451.5;0.01;2
455.07;0.01;1
460.56;0.01;1
461.7;0;1
463.03;0.01;1
464.06;0.01;2
465.08;0;2
466.08;0.01;2
467.12;0.01;2
468.31;0.01;1
469.58;0.01;1
470.69;0.01;1
471.74;0.01;2
472.87;0.01;1
473.89;0.01;1
474.99;0.01;1
476.98;0.01;1
478.53;0.01;1
479.69;0;1
487.65;0.01;1
488.88;0.01;1
490.25;0.01;1
492.94;0.01;1
493.97;0.01;1
495.28;0.01;1
497.43;0.01;1
499.29;0.01;1
500.3;0.01;1
504.36;0.01;1
510.35;0.02;1
511.35;0.04;3
512.42;0.04;2
513.51;0.03;1
514.56;0.02;2
515.56;0.02;2
516.6;0.01;2
517.64;0.01;2
518.67;0.01;2
519.69;0.01;2
520.73;0.01;4
521.78;0.01;2
522.85;0.01;1
523.89;0.01;1
524.94;0.01;1
525.98;0.01;1
527.03;0.01;1
528.07;0.01;1
529.12;0.01;1
530.16;0.01;2
531.2;0.01;1
535.13;0.02;1
538.46;0.01;1
539.67;0.01;1
541.61;0.01;1
542.62;0.01;1
547.18;0.01;1
548.2;0.01;1
549.2;0.01;1
550.22;0.01;2
551.25;0.01;3
552.29;0.01;3
553.34;0.02;4
554.38;0.01;3
555.39;0.01;2
556.52;0.01;1
557.53;0.01;1
558.57;0.01;1
559.62;0.01;1
560.66;0.01;1
561.96;0.01;1
565.21;0;1
566.5;0;1
567.62;0;1
568.66;0;1
569.71;0;1
570.79;0;1
573.19;0;1
575.66;0;1
578.78;0;1
579.81;0;3
582.25;0;1
586.95;0;1
588.22;0.01;1
589.28;0.01;1
590.88;0.01;1
596.28;0.01;1
597.36;0.01;1
598.36;0.01;1
599.41;0.01;1
600.45;0.01;1
601.49;0.01;1
602.51;0.02;1
603.61;0.02;2
608.04;0.01;1
609.41;0.01;1
610.41;0.01;1
611.41;0.01;1
612.41;0.01;1
616.08;0.01;1
618.91;0.01;1
621.46;0;1
626.35;0;1
631.59;0;1
632.63;0;1
633.63;0;1
634.67;0;2
635.71;0;1
644.06;0.01;1
651.63;0;1
652.81;0;1
653.96;0;1
657.92;0.02;1
662.38;0.01;1
663.53;0.01;1
664.68;0.01;2
665.74;0.01;1
666.88;0.01;1
667.94;0;1
672.1;0;1
674.15;0;1
675.33;0.01;1
676.37;0.01;1
677.61;0.01;1
679.77;0.02;1
683.17;0.01;1
684.19;0.01;1
691.82;0.01;1
692.82;0.01;1
694.74;0;1
695.74;0;2
696.82;0;1
697.82;0.01;1
698.84;0;1
699.87;0;1
701.12;0.01;1
702.23;0;1
704.37;0.01;1
705.75;0.02;1
708.97;0.01;1
710.39;0.01;1
711.45;0.01;2
712.84;0.01;2
714.09;0.01;1
715.13;0.01;1
718.24;0;1
721.84;0.02;1
722.84;0;1
724;0;1
729.2;0;1
732.13;0;1
733.26;0;1
734.42;0.01;2
735.42;0.01;2
736.46;0.01;3
742.95;0.01;1
744.22;0;1
745.82;0;1
749.32;0;1
750.76;0.02;1
754.18;0.01;1
756.33;0.01;1
757.36;0.01;1
758.56;0.01;1
759.67;0.01;1
760.69;0.02;3
761.69;0.02;3
762.73;0.03;4
763.86;0.02;2
764.88;0.02;3
769.23;0.01;1
771.11;0.02;1
772.18;0.01;1
773.19;0.02;1
774.27;0.01;1
775.52;0.01;1
776.53;0.09;1
781.36;0.01;1
784.86;0.02;1
785.87;0.01;1
788.87;0.01;1
789.9;0.02;2
790.98;0.01;1
792.29;0.01;2
793.3;0.01;2
794.3;0.02;1
805.92;0.01;1
809.01;0.01;1
811.18;0.01;1
813.4;0.01;1
814.44;0.01;1
816.27;0.01;1
825.12;0;1
829.81;0;1
831.83;0;1
832.83;0;1
833.87;0;1
834.91;0;1
837.4;0;1
839;0;1
845.76;0.01;1
846.76;0.01;4
847.8;0;1
848.84;0;1
857.34;0;1
858.46;0;1
859.71;0;1
860.8;0;2
864.33;0;1
866.36;0.01;1
867.62;0.01;2
868.66;0.01;1
869.74;0.01;1
870.93;0.01;1
871.93;0.01;1
873.01;0.01;1
874.31;0.01;1
875.51;0.01;2
