#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.41;22;378;1;85.37;84.53
91.66;12;321;0;91.66;91.62
93.42;3;353;3;93.42;93.38
95.43;22;378;1;95.38;94.54
100.04;15;439;2;97.45;97.07
101.71;12;321;0;101.71;101.66
103.47;3;353;3;103.47;103.42
105.43;22;378;1;105.39;104.55
110.09;15;439;2;107.49;107.12
111.75;12;321;0;111.75;111.71
113.51;3;353;3;113.51;113.47
115.48;22;378;1;115.43;114.59
120.1;15;439;2;117.5;117.13
121.79;12;321;0;121.79;121.75
123.56;3;353;3;123.56;123.51
125.52;22;378;1;125.48;124.64
130.15;15;439;2;127.55;127.17
131.8;12;321;0;131.8;131.76
133.6;3;353;3;133.6;133.56
135.56;22;378;1;135.52;134.68
140.19;15;439;2;137.59;137.22
141.84;12;321;0;141.84;141.8
143.65;3;353;3;143.65;143.6
145.6;22;378;1;145.56;144.72
150.24;15;439;2;147.64;147.26
151.89;12;321;0;151.89;151.84
153.69;3;353;3;153.69;153.65
155.65;22;378;1;155.6;154.76
160.28;15;439;2;157.68;157.31
161.93;12;321;0;161.93;161.89
163.74;3;353;3;163.74;163.69
165.69;22;378;1;165.65;164.81
170.32;15;439;2;167.73;167.35
171.98;12;321;0;171.98;171.93
173.78;3;353;3;173.78;173.74
175.74;22;378;1;175.69;174.85
180.37;15;439;2;177.77;177.4
182.02;12;321;0;182.02;181.98
183.82;3;353;3;183.82;183.78
185.78;22;378;1;185.74;184.9
190.41;15;439;2;187.81;187.44
192.07;12;321;0;192.07;192.02
193.83;3;353;3;193.83;193.79
195.83;22;378;1;195.78;194.94
200.46;15;439;2;197.86;197.48
202.11;12;321;0;202.11;202.07
203.88;3;353;3;203.88;203.83
205.87;22;378;1;205.83;204.99
210.5;15;439;2;207.9;207.53
212.16;12;321;0;212.16;212.11
213.88;3;353;3;213.88;213.84
215.91;22;378;1;215.87;215.03
220.55;15;439;2;217.95;217.57
222.16;12;321;0;222.16;222.11
223.93;3;353;3;223.93;223.88
225.96;22;378;1;225.91;225.07
230.59;15;439;2;227.99;227.62
232.2;12;321;0;232.2;232.16
233.97;3;353;3;233.97;233.93
236;22;378;1;235.96;235.12
240.64;15;439;2;238.04;237.66
242.25;12;321;0;242.25;242.2
244.02;3;353;3;244.02;243.97
246.05;22;378;1;246;245.16
250.68;15;439;2;248.08;247.71
252.29;12;321;0;252.29;252.25
254.06;3;353;3;254.06;254.02
256.05;22;378;1;256;255.16
260.69;15;439;2;258.09;257.72
262.3;12;321;0;262.3;262.26
264.08;3;353;3;264.08;264.04
266.09;22;378;1;266.05;265.21
270.74;15;439;2;268.14;267.76
272.35;12;321;0;272.35;272.3
274.13;3;353;3;274.13;274.08
276.14;22;378;1;276.09;275.25
280.78;15;439;2;278.18;277.81
282.39;12;321;0;282.39;282.35
284.17;3;353;3;284.17;284.13
286.18;22;378;1;286.14;285.3
290.83;15;439;2;288.23;287.85
292.44;12;321;0;292.44;292.39
294.21;3;353;3;294.21;294.17
296.23;22;378;1;296.18;295.34
300.87;15;439;2;298.27;297.9
302.48;12;321;0;302.48;302.44
304.26;3;353;3;304.26;304.21
306.27;22;378;1;306.23;305.39
310.89;15;439;2;308.29;307.91
312.53;12;321;0;312.53;312.48
314.27;3;353;3;314.27;314.23
316.32;22;378;1;316.27;315.43
320.92;15;439;2;318.32;317.94
322.57;12;321;0;322.57;322.53
324.29;3;353;3;324.29;324.25
326.36;22;378;1;326.32;325.48
330.96;15;439;2;328.36;327.99
332.59;12;321;0;332.59;332.55
334.34;3;353;3;334.34;334.29
336.38;22;378;1;336.34;335.5
341.01;15;439;2;338.41;338.03
342.64;12;321;0;342.64;342.59
344.38;3;353;3;344.38;344.34
346.43;22;378;1;346.38;345.54
351.05;15;439;2;348.45;348.08
352.68;12;321;0;352.68;352.64
354.42;3;353;3;354.42;354.38
356.44;22;378;1;356.4;355.56
361.1;15;439;2;358.5;358.12
362.73;12;321;0;362.73;362.68
364.45;3;353;3;364.45;364.4
366.49;22;378;1;366.44;365.6
371.14;15;439;2;368.54;368.17
372.73;12;321;0;372.73;372.69
374.49;3;353;3;374.49;374.45
376.52;22;378;1;376.47;375.63
381.18;15;439;2;378.59;378.21
382.78;12;321;0;382.78;382.73
384.53;3;353;3;384.53;384.49
392.6;23;239;1;391.04;390.67
392.82;12;321;0;392.82;392.78
397.4;31;228;2;396.51;396.05
400.69;6;184;3;400.69;400.65
402.64;23;239;1;401.09;400.71
402.87;12;321;0;402.87;402.82
407.44;31;228;2;406.56;406.09
410.73;6;184;3;410.73;410.69
412.68;23;239;1;411.13;410.75
412.91;12;321;0;412.91;412.87
417.46;31;228;2;416.57;416.11
420.78;6;184;3;420.78;420.73
422.72;23;239;1;421.16;420.79
427.5;31;228;2;426.62;426.15
429.84;18;350;0;428.95;428.49
430.82;6;184;3;430.82;430.78
432.75;23;239;1;431.2;430.83
437.55;31;228;2;436.66;436.2
439.84;18;350;0;438.96;438.49
440.87;6;184;3;440.87;440.82
442.76;23;239;1;441.2;440.83
447.59;31;228;2;446.71;446.24
449.88;18;350;0;449;448.54
450.91;6;184;3;450.91;450.87
452.79;23;239;1;451.23;450.86
457.63;31;228;2;456.75;456.29
459.92;18;350;0;459.04;458.57
460.96;6;184;3;460.96;460.91
462.83;23;239;1;461.28;460.9
467.68;31;228;2;466.79;466.33
469.95;18;350;0;469.07;468.6
470.99;6;184;3;470.99;470.95
472.87;23;239;1;471.32;470.94
477.72;31;228;2;476.84;476.37
480;18;350;0;479.11;478.65
481.02;6;184;3;481.02;480.98
482.92;23;239;1;481.57;480.99
487.77;31;228;2;486.88;486.42
490.03;18;350;0;489.15;488.69
491.03;6;184;3;491.03;490.99
492.96;23;239;1;491.61;491.03
497.81;31;228;2;496.93;496.46
500.08;18;350;0;499.19;498.73
501.08;6;184;3;501.08;501.03
503.01;23;239;1;501.66;501.08
507.82;31;228;2;506.93;506.47
510.11;18;350;0;509.22;508.76
511.09;6;184;3;511.09;511.04
513.03;23;239;1;511.68;511.1
517.86;31;228;2;516.98;516.51
520.11;18;350;0;519.22;518.76
521.11;6;184;3;521.11;521.07
523.08;23;239;1;521.73;521.15
527.9;31;228;2;527.02;526.56
530.15;18;350;0;529.27;528.8
531.15;6;184;3;531.15;531.11
533.11;23;239;1;531.76;531.18
537.95;31;228;2;537.06;536.6
540.19;18;350;0;539.31;538.84
541.2;6;184;3;541.2;541.15
543.15;23;239;1;541.81;541.23
547.99;31;228;2;547.95;546.64
550.24;18;350;0;549.35;548.89
551.24;6;184;3;551.24;551.2
553.2;23;239;1;551.85;551.27
558.04;31;228;2;557.99;556.69
560.28;18;350;0;559.4;558.93
561.27;6;184;3;561.27;561.22
563.24;23;239;1;561.89;561.31
568.08;31;228;2;568.04;566.73
570.33;18;350;0;569.44;568.98
571.31;6;184;3;571.31;571.27
573.29;23;239;1;571.94;571.36
578.13;31;228;2;578.08;576.78
580.37;18;350;0;579.49;579.02
581.36;6;184;3;581.36;581.31
583.33;23;239;1;581.78;581.4
588.17;31;228;2;588.13;586.82
590.41;18;350;0;589.53;589.07
591.4;6;184;3;591.4;591.36
593.38;23;239;1;591.82;591.45
598.22;31;228;2;597.33;596.87
600.46;18;350;0;599.57;599.11
601.45;6;184;3;601.45;601.4
603.42;23;239;1;601.87;601.49
608.26;31;228;2;607.38;606.91
610.5;18;350;0;609.62;609.15
611.49;6;184;3;611.49;611.45
613.47;23;239;1;611.91;611.54
618.3;31;228;2;617.42;616.96
620.55;18;350;0;619.66;619.2
621.54;6;184;3;621.54;621.49
623.47;23;239;1;621.91;621.54
628.31;31;228;2;627.43;626.96
630.59;18;350;0;629.71;629.24
631.58;6;184;3;631.58;631.54
633.51;23;239;1;631.96;631.58
638.35;31;228;2;637.47;637.01
640.64;18;350;0;639.75;639.29
641.62;6;184;3;641.62;641.58
643.52;23;239;1;641.96;641.59
648.4;31;228;2;647.51;647.05
650.68;18;350;0;649.8;649.33
651.67;6;184;3;651.67;651.62
653.56;23;239;1;652.01;651.63
658.43;31;228;2;657.55;657.09
660.73;18;350;0;659.84;659.38
661.71;6;184;3;661.71;661.67
663.61;23;239;1;662.05;661.68
668.48;31;228;2;667.59;667.13
670.77;18;350;0;669.89;669.42
671.72;6;184;3;671.72;671.67
673.65;23;239;1;672.1;671.72
678.52;31;228;2;677.64;677.17
680.81;18;350;0;679.93;679.47
681.76;6;184;3;681.76;681.72
683.69;23;239;1;682.14;681.77
688.57;31;228;2;687.68;687.22
690.83;18;350;0;689.95;689.49
691.8;6;184;3;691.8;691.76
698.61;31;228;2;697.72;697.26
699.37;22;31;1;698.02;697.82
700.85;18;350;0;699.96;699.5
701.85;6;184;3;701.85;701.8
709.46;22;31;1;708.11;707.91
710.89;18;350;0;710.01;709.54
711.89;6;184;3;711.89;711.85
714.17;20;527;2;713.29;712.82
719.51;22;31;1;718.16;717.95
720.93;18;350;0;720.05;719.58
724.52;20;527;2;723.64;723.17
