#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-1724.55
81.48;0;81.48;20.26;-7118.52
81.57;2;81.57;30.39;-7118.43
84.27;3;84.27;84.27;-7115.73
85.53;1;85.53;30.2;-7114.47
91.37;0;91.37;20.1;-7108.63
91.74;2;91.74;91.74;-1708.26
94.45;3;94.45;47.69;-7105.55
95.7;1;95.7;30.24;-7104.3
101.38;0;101.38;101.38;-1698.62
102.2;2;102.2;20.67;-1697.8
104.35;3;104.35;49.03;-7095.65
105.77;1;105.77;30.27;-7094.23
111.33;0;111.33;111.33;-1688.67
112.19;2;112.19;30.56;-7087.81
114.28;3;29.97;29.71;-7170.03
115.83;1;115.83;30.26;-7084.17
121.44;0;66.11;29.87;-7133.89
122.25;2;122.25;30.36;-7077.75
124.67;3;124.67;124.67;-7075.33
125.96;1;125.96;125.96;-1674.04
131.76;0;131.76;40.18;-7068.24
132.61;2;132.61;132.61;-7067.39
134.51;3;134.51;134.51;-7065.49
136.38;1;136.38;136.38;-1663.62
141.7;0;141.7;141.7;-1658.3
142.85;2;142.85;142.85;-7057.15
144.69;3;144.69;144.69;-7055.31
146.47;1;146.47;31.81;-7053.53
151.69;0;151.69;151.69;-1648.31
153.4;2;153.4;153.4;-7046.6
154.56;3;154.56;49.94;-7045.44
156.54;1;31.8;31.75;-7168.2
161.86;0;161.86;161.86;-1638.14
163.53;2;163.53;41.78;-7036.47
164.87;3;164.87;51.31;-7035.13
166.58;1;166.58;166.58;-1633.42
171.69;0;171.69;49.94;-7028.31
173.68;2;173.68;51.09;-7026.32
174.93;3;174.93;174.93;-7025.07
176.68;1;129.93;70.87;-1670.07
181.74;0;181.74;51.54;-7018.26
183.74;2;183.74;50.99;-7016.26
184.66;3;184.66;184.66;-7015.34
186.73;1;186.73;40.21;-7013.27
191.92;0;57.13;57.08;-1742.87
193.79;2;28.85;28.81;-7171.15
194.87;3;194.87;110.56;-7005.13
196.79;1;82.13;41.9;-7117.87
202.06;0;202.06;202.06;-1597.94
203.71;2;203.71;203.71;-6996.29
205.02;3;205.02;80.27;-6994.98
206.64;1;51.75;50.05;-1748.25
212.03;0;212.03;60.15;-6987.97
213.88;2;213.88;213.88;-6986.12
215.09;3;215.09;80.29;-6984.91
216.89;1;216.89;216.89;-1583.11
222.16;0;170.98;40.13;-7029.02
223.97;2;223.97;152.45;-1576.03
225.16;3;225.16;80.31;-6974.84
226.93;1;226.93;226.93;-1573.07
232.49;0;119.95;42.04;-7080.05
234.44;2;234.44;70.74;-6965.56
235.32;3;235.32;71.63;-6964.68
236.99;1;236.99;40.15;-6963.01
242.71;0;89.13;50.64;-7110.87
244.89;2;163.27;51.06;-7036.73
245.28;3;200;80.34;-7000
247.11;1;247.11;41.19;-6952.89
252.8;0;252.8;252.8;-1547.2
254.98;2;254.98;61.15;-6945.02
255.75;3;90.77;80.77;-7109.23
257.21;1;120.78;50.33;-7079.22
262.93;0;262.93;262.93;-1537.07
265.02;2;173.14;61.15;-7026.86
265.98;3;265.98;265.98;-6934.02
267.39;1;105.46;50.46;-7094.54
273.4;0;273.4;273.4;-1526.6
275.26;2;123.37;61.34;-7076.63
275.92;3;275.92;275.92;-6924.08
277.39;1;105.41;50.4;-7094.59
283.14;0;283.14;121.21;-6916.86
285.87;2;32.97;32.87;-7167.03
285.92;3;234.74;211.8;-1565.26
288.09;1;97.64;50.94;-7102.36
293.91;0;81.76;61.29;-7118.24
296.06;2;296.06;296.06;-1503.94
296.14;3;296.14;141.25;-6903.86
298.14;1;298.14;298.14;-1501.86
304.01;0;304.01;252.83;-6895.99
306;2;306;306;-1494
306.18;3;119.4;111.12;-1680.6
308.1;1;308.1;308.1;-1491.9
314.23;0;314.23;202.57;-6885.77
316.16;2;316.16;132.38;-6883.84
316.23;3;270.95;111.12;-6929.05
318.67;1;318.67;318.67;-1481.33
324.29;0;324.29;152.31;-6875.71
325.96;2;325.96;91.48;-6874.04
326.27;3;191.43;111.12;-7008.57
328.83;1;217.17;71.57;-6982.83
334.38;0;170.69;122.22;-7029.31
336.3;2;99.14;50.38;-7100.86
336.34;3;336.34;111.14;-1463.66
339.25;1;53.11;51.11;-7146.89
344.84;0;169.87;122.64;-7030.13
346.23;2;50.04;50;-7149.96
346.38;3;103.63;20.11;-7096.37
349.38;1;30.49;30.13;-7169.51
