#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;0.58;2
2.93;0.55;2
3.97;0.32;2
5.01;0.29;2
6.05;0.36;3
7.08;0.32;4
8.08;0.08;4
9.08;0.06;5
10.12;0.13;5
11.13;0.05;4
12.27;0.05;3
13.27;0.04;3
14.36;0.03;2
15.4;0.05;4
16.45;0.02;5
17.46;0.02;3
18.47;0.03;4
19.47;0.01;3
20.51;0.07;5
21.51;0.03;1
22.52;0.13;4
23.52;0.21;4
24.52;0.25;5
25.57;0.8;7
26.57;0.15;2
27.57;0.07;4
28.65;0.07;5
29.7;0.12;4
30.74;0.02;2
31.79;0.02;1
32.83;1.01;2
33.87;1.01;1
34.92;1.01;1
35.93;1;3
36.94;1;3
37.94;1.01;5
38.95;1;4
39.99;1;6
40.99;1.01;7
42.03;1;4
43.03;0.9;1
44.03;0.24;2
45.11;0.14;2
46.5;0.31;1
47.55;1;2
48.83;1;1
49.86;0.35;3
50.91;0.27;6
51.94;1;5
52.95;0.46;2
53.98;0.19;2
55.05;0.1;1
56.07;0.09;1
57.07;0.1;2
58.16;0.05;1
59.26;0.05;2
60.31;0.06;1
61.31;0.03;1
62.32;0.07;3
63.37;0.06;3
64.5;0.07;2
65.5;0.03;2
66.5;0.03;4
67.54;0.23;3
68.59;0.15;3
69.62;0.06;3
70.63;0.08;3
71.67;0.04;4
72.67;0.02;4
73.67;0.02;5
74.76;0.08;2
75.81;0.08;2
77.13;0.12;1
78.13;0.13;2
79.15;0.11;2
80.19;0.02;3
81.19;0.35;1
84.9;0.05;1
92.19;0.04;1
98.81;0.01;1
102.72;0.01;1
109.57;0.01;2
115.61;0;1
126.58;0;1
127.58;0;1
128.62;0;1
129.62;0;1
130.71;0;1
131.75;0;1
132.8;0;1
134.03;0;1
135.44;0;1
150.46;0;1
151.9;0;1
153;0;1
154.06;0;1
156.83;0.01;1
168.36;0.01;1
169.47;0.01;1
187.11;0;1
196.32;0;1
210.29;0;1
213.89;0;1
215.02;0.01;1
222.15;0;1
225.46;0.01;1
233.71;0;1
239.25;0;1
240.26;0.01;1
246.95;0;1
248.21;0;1
251.8;0.01;1
253.8;0.02;1
254.8;0.01;1
255.84;0.01;1
256.88;0.01;1
257.93;0.01;1
258.97;0.01;1
260;0.02;2
261.02;0;1
262.75;0.01;1
264.07;0.01;1
269.24;0;1
270.85;0;1
273.36;0;1
