#TimeStamp;DistanceTraveled
9959.88;526.97
10020;606.36
10079.97;424.79
10139.97;615.99
10199.96;576.39
10259.92;558.37
10319.86;521.36
10379.92;508.04
10440;582.64
10499.99;526.03
10559.96;608.63
10619.69;412.05
10679.98;488.59
10739.91;665.07
10799.97;662.69
10859.85;587.8
10919.73;522.83
10979.6;532.27
11039.6;583.08
11099.97;673.96
11159.87;552.41
11219.96;575.44
11279.9;458.55
11339.98;651.45
11399.95;786.5
11459.85;489.23
11519.98;579.08
11579.72;482.6
11639.98;491.48
11699.97;571.18
11759.99;481.81
11819.98;533.72
11879.97;656.01
11939.58;583.99
11999.9;541.36
12059.83;666.4
12119.88;528.13
12179.89;562.61
12239.62;573.83
12299.9;598.64
12359.98;540.47
12419.98;462.97
12479.98;517.13
12539.86;461.92
12599.84;630.77
12659.86;412.67
12719.98;585.22
12779.94;545.4
12839.78;442.53
12899.92;594.62
12959.89;615.44
13019.94;608.52
13079.75;529.22
13139.76;443.59
13199.87;504.48
13259.94;519.31
13319.91;598.43
13379.97;550.57
13439.86;480.86
13499.92;588.03
13559.85;546.12
13619.74;692.37
13679.85;613.97
13740;599.69
13799.68;591.91
13859.89;740.42
13919.79;525.58
13979.9;582.42
14039.98;587.23
14099.97;610.59
14159.82;496.06
14219.88;553.73
14279.94;603.44
14339.93;590.83
14399.99;475.81
14459.99;541.19
14519.97;511.27
14579.97;405.8
14639.92;584.25
14699.78;578.27
14759.79;572.74
14819.95;734.08
14879.88;520.95
14939.98;650.28
14999.86;625.14
15059.71;462.54
15119.97;551.72
15179.99;342.18
15240;609.22
15299.92;634.83
15359.89;419.77
15420;575.76
15479.97;385.96
15540;467.21
15599.98;454.73
15659.87;601.57
15719.86;407.89
15779.61;553.15
15839.91;478.83
15899.65;595.98
15959.93;539.81
16019.87;622.01
16079.66;485.03
16139.87;661.52
16199.94;497.81
16259.95;442.09
16319.93;386.5
16379.99;624.12
16439.75;658.27
16499.89;611.26
16559.98;498.91
16619.96;523.07
16680;390.93
16739.74;525.23
16799.99;587.59
16859.95;639.56
16919.99;671.88
16979.79;547.53
17039.66;432.28
17099.94;495.69
17159.98;600.16
17219.97;610.75
17279.94;481.16
17339.92;567.19
17399.99;550.36
17459.97;586.68
17519.85;494.02
17579.9;513.07
17639.92;436.68
17699.89;535.91
17760;519.56
17819.97;672.82
17879.95;631.78
17939.99;511.8
17999.88;618.63
18059.58;479.58
18119.83;409.61
18179.97;611.41
18239.99;641.32
18299.94;621.92
18359.97;605.79
18419.94;395.79
18479.99;514.54
18539.87;586.57
18599.99;565.43
18659.98;495.42
18719.95;597.76
18779.83;616.93
18839.97;564.57
18899.97;604.64
18959.86;730.76
19019.96;475.57
19079.85;448.4
19139.88;554.86
19199.96;577.68
19259.97;642.47
19319.91;473.83
19379.98;479.45
19440;552.66
19499.99;639.58
19559.81;497.95
19619.75;634.04
19679.82;494.93
19739.96;530.45
19799.88;495.81
19859.79;635.38
19919.99;653.54
19979.96;556.08
20039.88;643.96
20099.65;518.05
20159.74;597.12
20219.98;614.32
20279.97;706.13
20339.76;494.02
20399.97;454.41
20459.73;561.81
20519.95;375.56
20579.88;500.61
20639.8;528.51
20699.96;597.58
20759.91;645.28
20819.97;526.94
20879.92;493.47
20939.96;538.87
20999.66;459.32
21059.69;572.46
21119.92;627.27
21179.91;529.52
21239.82;661.6
21299.86;655.43
21359.78;671.03
21419.86;528.3
21479.93;562.1
21539.97;597.97
21599.73;494.33
21660;594.16
21719.92;593.85
21779.99;630.26
21840;609.52
21899.62;552.9
21959.99;675.76
22019.98;673.85
22079.96;580.16
22139.77;629.02
22199.98;437
22259.97;533.48
22319.83;646.95
22379.98;639.9
22439.87;495.98
22499.98;555.52
22559.8;457.76
22619.91;713.11
22679.9;500.73
22739.72;439.48
22799.99;576.07
22859.8;457.39
22919.84;549.61
22979.97;517.72
23039.63;541.02
23099.89;526.66
23159.7;568.69
23219.96;562.2
23279.98;556.69
23339.79;522.73
23399.99;561.18
23459.71;640.47
23519.65;627.71
23579.89;586.52
23639.98;609.62
23699.97;669.99
23759.97;651.72
23819.99;625.93
23879.99;514.59
23939.94;599.88
23999.94;594.6
24059.87;561.4
24119.98;603.58
24179.92;550.47
24239.97;518.53
24299.99;596.52
24359.96;457.39
24419.81;484.32
24479.94;680.1
24539.86;679.86
24599.83;559.18
24659.98;521.87
24719.99;730.4
24779.91;671.27
24839.93;466.95
24899.59;466.06
24959.68;558.92
25019.95;613.69
25079.9;551.22
25139.71;428
25199.96;449.28
25259.89;657.61
25319.75;716.88
25379.73;459.84
25439.91;597.45
25499.98;465.99
25559.97;531.81
25619.97;577.06
25679.72;605.73
25739.92;544.74
25799.98;593.31
25859.98;588.78
25919.63;600.74
25979.78;447.77
26039.92;640.25
26099.86;633.48
26159.97;534.18
26219.79;597.06
26279.67;697.41
26339.97;574.04
26399.96;475.42
26459.82;568.46
26519.68;587.36
26579.99;624.4
26639.77;692.57
26699.98;589.55
26760;545.29
26819.65;532.85
26879.85;723.81
26939.98;723.18
26999.92;404.92
27059.79;432.44
27119.96;506.25
27179.96;471.11
27239.96;496.89
27299.75;521.21
27359.73;468.94
27419.93;396.34
27479.9;556.23
27539.98;747.29
27599.82;650.86
27659.76;566.18
27719.99;745.28
27779.92;557.38
27839.99;641.16
27899.98;509.82
27959.75;602.72
28019.99;514.49
28079.93;605.96
28139.91;709.36
28199.61;559.55
28259.86;430.84
28319.93;553.42
28379.86;545.79
28439.96;613.21
28499.97;620.49
28559.88;402.69
28619.99;509.97
28679.85;533.67
28739.98;598.3
28799.78;575.73
