#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;52.59;53.92;59;0.37;0.44
119.93;100;100;113.6;91.14;113.87;114.14;0.37;0.42
179.65;100;100;172.53;103.87;173.53;161.39;0.37;0.43
239.96;100;100;230.54;112.99;233.76;198.01;0.38;0.42
299.75;100;100;288.88;96.44;293.49;241.25;0.38;0.45
359.97;100;100;349.04;72.73;353.67;234.08;0.38;0.46
419.96;100;100;406.9;67.2;413.13;263.09;0.38;0.46
479.97;100;100;463.95;68.39;472.04;284.72;0.38;0.42
539.9;100;100;520.85;68.73;530.61;256.93;0.39;0.45
599.92;100;100;576.24;72.32;588.48;291.24;0.39;0.46
659.89;100;100;636.08;61.22;648.39;313.76;0.39;0.42
719.97;100;100;691.31;62.16;705.53;319.15;0.39;0.44
779.98;100;100;737.81;67.96;755.83;331.89;0.39;0.43
839.99;100;100;797.57;64.22;815.69;401.93;0.39;0.43
899.69;100;100;857.02;59.43;875.26;314.53;0.4;0.48
959.96;100;100;908.62;54.69;929.48;305.51;0.4;0.49
1019.76;100;100;961.81;58.52;984.32;333.6;0.37;0.42
1079.68;100;100;1014.48;76.5;1038.96;352.7;0.37;0.43
1139.89;100;100;1067.34;70.91;1093.43;327.8;0.38;0.44
1199.89;100;100;1126.91;68.87;1153.15;302.13;0.38;0.44
1259.97;100;100;1178.34;58.8;1206.47;359.69;0.38;0.42
1319.88;100;100;1229.16;60.87;1259.21;356.75;0.38;0.43
1379.89;100;100;1281.16;64.29;1312.32;336.29;0.38;0.46
1439.88;100;100;1333.28;59.55;1365.19;248.62;0.38;0.47
1499.87;100;100;1394.67;66.06;1425.85;312.16;0.36;0.44
1559.73;100;100;1445.88;61.88;1477.93;347.8;0.36;0.39
1619.99;100;100;1486.58;66.35;1521.21;353.33;0.36;0.43
1679.95;100;100;1546.84;64.12;1581.22;420.75;0.36;0.5
1740;100;100;1595.49;70.33;1631.44;451.18;0.36;0.49
1799.8;100;100;1654.42;68.88;1690.59;405.2;0.37;0.47
1859.97;100;100;1700.41;66.25;1738.75;305.49;0.37;0.46
1919.95;100;100;1735.54;59.23;1777.21;358.09;0.37;0.44
1979.89;100;100;1781.89;61.39;1825;362.39;0.37;0.43
2039.93;100;100;1840.74;78.08;1884.11;398.18;0.37;0.44
2099.83;100;100;1899.45;59.92;1943.08;270.87;0.37;0.4
2159.99;100;100;1944.7;68.35;1990;349.61;0.37;0.4
2219.9;100;100;1976.56;68.26;2025.4;418.32;0.38;0.43
2279.65;100;100;2022.9;60.11;2072.98;317.4;0.38;0.44
2339.77;100;100;2084.27;69.75;2134.23;279.58;0.38;0.43
2399.96;100;100;2145.72;61.58;2195.5;399.52;0.38;0.43
2459.98;100;100;2159.65;63.58;2213.87;440.34;0.38;0.43
2519.72;100;100;2220.05;62.08;2274.23;385.9;0.38;0.47
2579.7;100;100;2263.41;64.37;2318.69;521.12;0.38;0.49
2639.73;100;100;2322.55;63.1;2377.82;454.55;0.39;0.47
2699.84;100;100;2366.12;65.75;2422.42;408.16;0.39;0.48
2759.97;100;100;2393.23;65.09;2452.3;415.64;0.39;0.46
2819.83;100;100;2452.45;58.07;2511.42;416.29;0.39;0.47
2879.96;100;100;2501.75;59.37;2561.54;468.85;0.39;0.46
2939.91;100;100;2572.3;70.85;2630.96;430.36;0.39;0.48
2999.94;100;100;2625.17;68;2683.85;448.08;0.4;0.46
3059.88;100;100;2659.67;62.58;2719.64;390;0.4;0.47
3119.88;100;100;2728.46;67.14;2787.27;389.59;0.4;0.46
3179.98;100;100;2791.11;60.82;2849.35;371.97;0.4;0.48
3239.91;100;100;2830.41;68.5;2890.12;397.92;0.4;0.47
3299.75;100;100;2835;55.89;2897.68;341.2;0.4;0.45
3359.98;100;100;2897.72;59.65;2959.84;322.58;0.38;0.39
3419.7;100;100;2959.57;66.87;3021.28;273.42;0.38;0.39
3479.98;100;100;3005.07;66.18;3067.48;269.18;0.38;0.4
3539.96;100;100;3047.08;66.33;3110.59;355.81;0.38;0.44
3599.84;100;100;3068.98;58.99;3134.45;428.7;0.39;0.45
3659.75;100;100;3132.32;64.72;3197.36;394.29;0.39;0.46
3719.92;100;100;3197.05;67.56;3261.55;416.74;0.39;0.47
3779.86;100;100;3258.94;71.52;3322.78;378.49;0.39;0.47
3839.69;100;100;3296.48;65.34;3361.19;311.88;0.39;0.47
3899.96;100;100;3286.9;61.15;3354.91;341.09;0.39;0.42
3959.83;100;100;3349.78;63.01;3417.13;370.84;0.39;0.44
4019.88;100;100;3416.57;67.61;3483.23;387.82;0.4;0.47
4079.74;100;100;3489.13;71;3554.64;276.55;0.4;0.48
4139.73;100;100;3534.69;76.53;3600.37;351.97;0.4;0.48
4199.95;100;100;3529.56;71.46;3597.72;375.52;0.4;0.45
4259.96;100;100;3600.97;78.16;3667.96;369.92;0.4;0.49
4319.98;100;100;3674.22;68.34;3740;329.95;0.4;0.46
4379.77;100;100;3744.06;75.34;3809.1;379.53;0.41;0.43
4439.9;100;100;3729.61;65.86;3798.95;390.8;0.41;0.45
4499.72;100;100;3772.17;60.47;3841.18;361.05;0.41;0.48
4559.93;100;100;3841.02;62.75;3909.24;344.86;0.41;0.49
4619.96;100;100;3911.13;67.45;3978.94;423.89;0.39;0.47
4679.99;100;100;3989.59;64.31;4056.35;414.08;0.39;0.48
4739.69;100;100;4038.14;57.9;4105.21;333.26;0.39;0.45
4799.99;100;100;4030.44;70.86;4100.36;344.38;0.39;0.42
4859.89;100;100;4109.65;68.6;4178.35;311.45;0.37;0.42
4919.92;100;100;4188.87;68.99;4256.26;393.67;0.37;0.44
4979.97;100;100;4268.32;61.36;4334.79;414.99;0.37;0.43
5039.97;100;100;4317.83;63.3;4384.89;466.45;0.38;0.42
5099.94;100;100;4304.31;68.19;4374.06;478.1;0.38;0.43
5159.97;100;100;4384.45;67.57;4452.89;421.43;0.38;0.41
5219.94;100;100;4464.34;67.91;4531.87;342.93;0.38;0.42
5279.9;100;100;4537.95;70.32;4604.68;250.55;0.38;0.42
5339.87;100;100;4483.32;69.65;4554.32;278.18;0.38;0.44
5399.92;100;100;4556.49;58.05;4626.69;327.05;0.38;0.44
5459.99;100;100;4623.83;64.74;4693.57;379.34;0.38;0.43
5519.99;100;100;4694.61;69.33;4763.83;359.44;0.39;0.46
5580;100;100;4770.48;65.49;4839.25;426.23;0.39;0.47
5639.92;100;100;4703.55;61.62;4777.61;456.37;0.39;0.45
5699.99;100;100;4781.07;68.04;4854.15;528.83;0.39;0.46
5759.81;100;100;4863.6;69.1;4935.53;397.73;0.39;0.45
5819.92;100;100;4942.79;75.56;5013.87;394.07;0.39;0.43
