#TimeStamp;TripTime;Type
1766;57;O
1769;28;I
1770;59;O
1792;54;I
1795;86;I
1804;34;O
1810;29;O
1817;60;I
1821;32;O
1830;62;I
1840;21;O
1853;66;I
1855;51;I
1863;15;O
1876;44;I
1882;65;I
1892;49;O
1892;32;I
1896;34;O
1907;40;O
1910;39;I
1926;51;I
1928;41;O
1963;48;I
1969;68;I
1976;28;O
1982;59;I
1987;37;O
1988;39;O
2011;59;I
2012;42;O
2013;102;I
2029;57;I
2033;22;O
2042;55;I
2044;13;O
2051;55;I
2053;14;O
2055;55;I
2056;39;I
2067;40;O
2068;65;I
2116;15;O
2126;62;I
2142;45;O
2150;67;O
2160;37;I
2164;24;I
2171;65;I
2173;49;I
2183;64;I
2186;34;O
2187;25;O
2196;56;I
2212;63;I
2221;55;I
2230;46;I
2235;52;O
2243;51;O
2253;33;O
2259;52;I
2273;27;O
2278;49;I
2290;14;O
2309;57;O
2313;54;I
2317;34;I
2327;31;O
2341;53;I
2356;62;I
2357;45;I
2358;35;I
2370;84;I
2380;45;O
2385;47;I
2388;26;O
2391;76;O
2398;29;O
2400;45;I
2407;32;O
2417;62;I
2419;68;I
2428;34;O
2439;55;I
2442;34;O
2444;37;O
2460;38;O
2474;42;I
2494;33;O
2508;45;I
2508;44;I
2520;24;I
2528;51;I
2534;40;O
2555;57;I
2566;39;O
2572;43;I
2573;59;I
2578;45;I
2583;82;I
2584;60;O
2591;86;I
2591;42;O
2623;52;O
2624;45;I
2628;55;O
2636;57;O
2660;39;I
2666;54;O
2678;55;I
2678;56;O
2682;59;O
2706;30;O
2712;42;I
2714;52;I
2742;30;I
2742;64;I
2750;49;I
2751;23;O
2753;57;O
2760;27;O
2762;73;I
2764;62;I
2773;56;I
2775;50;I
2787;37;O
2788;33;O
2792;33;O
2799;26;I
2802;51;O
2809;28;O
2809;31;O
2841;49;O
2841;59;I
2876;61;I
2878;42;I
2891;30;O
2900;13;O
2908;47;I
2908;63;I
2914;45;I
2920;42;I
2927;55;O
2930;36;O
2934;64;I
2949;47;I
2961;54;I
2977;22;O
2982;49;I
2985;55;I
3002;65;O
3002;44;O
3005;30;I
3032;25;I
3048;47;I
3050;35;O
3053;52;I
3060;50;I
3070;32;I
3071;87;I
3077;58;O
3091;67;I
3105;61;O
3110;44;O
3117;49;O
3118;48;O
3123;49;I
3128;40;O
3139;22;O
3145;31;I
3160;38;O
3166;39;I
3173;34;I
3176;30;O
3205;45;I
3208;30;I
3216;48;O
3216;74;I
3217;57;I
3235;36;O
3242;54;I
3260;48;I
3264;57;O
3266;43;O
3270;59;I
3274;51;O
3283;20;O
3290;17;O
3295;51;I
3295;83;I
3300;29;O
3321;44;I
3324;21;I
3337;38;O
3358;49;I
3364;51;I
3367;18;O
3371;53;I
3372;58;I
3399;20;O
3400;23;I
3401;50;I
3415;49;O
3416;47;I
3435;48;I
3436;37;O
3439;25;O
3440;53;I
3458;46;O
3465;42;O
3465;44;I
3465;43;I
3484;29;O
3490;54;I
3503;43;I
3522;68;O
3523;20;O
3544;54;I
3578;56;I
3580;69;I
3581;54;I
3584;31;I
3587;55;O
3603;56;I
3607;48;I
3620;108;I
3624;39;O
3627;40;O
3633;24;O
3639;30;I
3641;54;O
3644;43;I
3647;35;O
3648;77;I
3663;24;O
3707;50;I
3726;45;I
3728;37;O
3747;15;O
3752;41;I
3754;53;I
3758;71;I
3769;66;O
3769;69;I
3770;51;I
3774;69;I
3789;34;I
3807;40;I
3810;39;O
3813;41;O
3815;44;O
3841;55;I
3850;33;O
3856;34;O
3859;32;I
3874;30;I
3886;32;O
3889;35;O
3909;60;I
3936;67;I
3941;45;I
3944;53;I
3946;51;O
3946;20;O
3955;62;I
3956;44;I
3956;21;O
3969;36;O
3974;85;I
3980;31;O
4003;51;I
4008;75;I
4011;32;I
4019;56;I
4021;25;O
4053;37;O
4054;54;O
4066;63;I
4098;41;O
4103;13;O
4109;48;I
4111;49;I
4115;46;O
4116;25;I
4125;66;I
4128;64;I
4139;78;I
4140;19;O
4151;35;O
4155;56;I
4161;46;I
4168;44;I
4178;50;O
4178;71;I
4181;13;O
4218;15;O
4223;43;I
4226;54;O
4226;46;O
4231;25;O
4255;14;I
4278;45;I
4282;72;I
4286;50;I
4287;69;O
4297;44;O
4301;18;I
4307;75;I
4316;44;I
4317;43;I
4324;29;O
4333;75;I
4343;62;I
4350;32;O
4365;55;O
4380;40;O
4392;18;O
4392;52;O
4392;13;O
4417;34;I
4418;29;O
4427;37;I
4430;70;I
4430;33;I
4448;55;I
4455;64;O
4469;41;O
4472;61;I
4474;64;I
4474;60;I
4495;28;O
4500;39;O
4506;40;I
4518;34;O
4526;24;O
4532;68;I
4541;73;I
4559;22;O
4579;47;O
4579;55;O
4581;41;I
4582;38;I
4616;38;I
4618;62;I
4621;46;O
4625;92;I
4630;40;O
4637;74;I
4641;38;O
4664;57;I
4678;43;I
4683;67;I
4691;38;O
4700;42;O
4704;64;O
4720;78;I
4722;26;I
4723;46;O
4737;13;O
4738;34;O
4757;39;I
4771;24;O
4777;57;I
4790;46;I
4793;60;O
4794;17;O
4799;51;I
4802;62;I
4807;43;I
4812;34;O
4814;62;I
4820;28;I
4831;49;O
4842;49;I
4863;19;O
4863;51;I
4869;35;O
4888;73;I
4893;48;O
4905;47;I
4920;42;I
4925;36;O
4934;51;O
4947;54;I
4960;60;O
4961;55;I
4972;53;I
4975;35;O
5006;80;I
5013;61;I
5016;52;I
5017;48;I
5021;32;O
5023;43;I
5027;22;O
5031;46;I
5062;36;O
5082;25;I
5083;56;I
5092;45;O
5098;41;O
5105;71;I
5113;30;I
5132;47;O
5134;50;I
5142;21;O
5163;20;O
5168;32;I
5183;49;I
5188;32;I
5195;46;I
5196;104;O
5225;61;O
5226;43;I
5230;36;O
5232;54;I
5234;43;O
5238;91;I
5250;27;O
5254;84;I
5258;34;O
5276;60;I
5284;41;O
5291;70;O
5291;42;O
5295;45;I
5308;46;I
5317;36;I
5322;24;O
5325;17;O
5343;54;I
5360;69;I
5363;17;O
5371;47;I
5382;28;O
5383;58;I
5386;55;I
5391;43;O
5391;38;O
5409;68;I
5422;47;I
5431;39;O
5450;47;I
5457;46;I
5473;34;O
5494;47;I
5503;52;O
5515;42;O
5521;48;I
5523;78;I
5527;68;I
5529;72;O
5539;55;I
5542;42;I
5565;20;O
5571;33;I
5578;42;O
5583;70;I
5589;52;I
5607;13;O
5612;39;O
5613;68;O
5624;52;I
5628;66;I
5632;52;I
5633;33;I
5634;18;O
5667;41;I
5670;39;O
5684;39;I
5692;38;O
5699;31;O
5702;67;I
5703;65;I
5732;47;I
5735;62;O
5739;14;I
5748;42;O
5763;35;O
5785;32;O
5793;47;I
5809;27;O
5810;51;I
5821;31;O
5822;27;O
5834;44;I
5835;45;I
5835;67;I
5840;57;I
5842;60;I
5845;40;O
5864;47;I
5879;52;I
5881;18;O
5885;45;O
5896;24;O
5920;56;I
5935;60;I
5936;31;O
5944;54;I
5953;56;I
5963;66;O
5973;50;I
5976;39;O
5982;26;O
5985;56;O
5994;21;I
6000;13;O
6008;15;O
6008;62;I
6031;55;I
6058;50;I
6063;50;O
6069;40;I
6075;87;I
6079;54;I
6091;28;O
6103;53;I
6111;14;O
6116;59;O
6124;13;O
6128;51;O
6163;57;I
6170;61;I
6177;33;O
6188;44;O
6188;61;I
6198;56;I
6200;23;O
6202;50;I
6202;67;I
6233;50;I
6233;29;O
6238;60;I
6257;23;O
6258;27;O
6260;9;I
6268;54;I
6271;35;O
6291;69;I
6313;54;I
6344;87;O
6345;61;I
6349;43;O
6349;32;O
6363;42;I
6368;60;I
6381;64;I
6381;46;I
6382;16;O
6389;50;I
6400;37;I
6405;57;O
6406;80;I
6416;27;O
6445;40;I
6470;45;O
6479;40;O
6487;32;I
6493;51;O
6497;30;O
6500;63;I
6501;40;O
6501;64;I
6505;62;I
6515;44;I
6532;61;I
6535;39;I
6539;48;I
6556;46;I
6562;9;O
6576;27;O
6588;26;I
6593;52;O
6626;50;O
6628;36;I
6632;36;I
6641;26;O
6642;58;I
6654;73;O
6674;54;O
6677;38;I
6681;33;O
6685;72;I
6687;47;I
6691;53;O
6691;54;I
6698;60;I
6707;57;I
6734;57;I
6747;29;O
6756;48;O
6762;51;O
6786;47;I
6787;53;I
6787;31;I
6788;31;O
6801;16;O
6806;70;I
6806;46;I
6806;72;O
6808;48;I
6813;36;I
6820;41;I
6835;41;O
6841;35;O
6896;38;O
6897;42;I
6898;38;I
6902;21;O
6905;45;I
6907;38;I
6937;19;O
6940;27;I
6942;30;I
6960;47;I
6961;71;I
6970;29;O
6971;50;O
6974;28;O
6977;61;I
6992;39;I
7017;67;I
7041;19;O
7053;48;I
7054;55;O
7060;56;I
7065;35;I
7069;31;O
7077;52;I
7095;15;O
7097;41;I
7100;45;O
7106;30;O
7109;62;I
7110;66;I
7119;37;I
7124;68;I
7134;30;O
7142;52;I
7148;28;O
7181;38;O
7182;60;I
7197;16;I
