#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2639.77;80.9;38.32;PP/31.49,TA/4.68,IS/0,PS/1.58,RB/0.01,OB/0.04,RP/0
2699.98;80.9;38.51;PP/31.6,TA/4.7,IS/0,PS/1.58,RB/0.01,OB/0.04,RP/0
2759.98;80.9;38.67;PP/31.69,TA/4.74,IS/0,PS/1.59,RB/0.01,OB/0.04,RP/0
2819.78;80.93;39.62;PP/32.57,TA/4.78,IS/0,PS/1.6,RB/0.01,OB/0.04,RP/0
2879.98;80.29;39.79;PP/32.65,TA/4.82,IS/0,PS/1.62,RB/0.01,OB/0.04,RP/0
2939.86;80.55;39.92;PP/32.72,TA/4.84,IS/0,PS/1.62,RB/0.01,OB/0.04,RP/0
2999.98;80.57;40.05;PP/32.79,TA/4.86,IS/0,PS/1.62,RB/0.01,OB/0.04,RP/0
3059.89;80.57;40.17;PP/32.85,TA/4.88,IS/0,PS/1.62,RB/0.01,OB/0.04,RP/0
3119.94;80.57;43.9;PP/36.53,TA/4.89,IS/0,PS/1.63,RB/0.01,OB/0.04,RP/0
3179.83;82.82;44.05;PP/36.62,TA/4.9,IS/0,PS/1.63,RB/0.01,OB/0.04,RP/0
3239.99;84.52;49.61;PP/42.1,TA/4.94,IS/0,PS/1.63,RB/0.01,OB/0.05,RP/0
3299.97;85.09;49.74;PP/42.17,TA/4.95,IS/0,PS/1.63,RB/0.01,OB/0.05,RP/0
3359.97;85.09;49.9;PP/42.26,TA/4.97,IS/0,PS/1.64,RB/0.01,OB/0.05,RP/0
3419.73;86.3;50.03;PP/42.33,TA/5,IS/0,PS/1.64,RB/0.01,OB/0.05,RP/0
3479.67;86.3;50.16;PP/42.4,TA/5.02,IS/0.01,PS/1.65,RB/0.01,OB/0.05,RP/0
3539.87;86.36;50.31;PP/42.48,TA/5.03,IS/0.01,PS/1.66,RB/0.01,OB/0.05,RP/0
3599.79;87.01;50.45;PP/42.56,TA/5.05,IS/0.01,PS/1.66,RB/0.01,OB/0.05,RP/0
3659.74;87.02;50.64;PP/42.64,TA/5.1,IS/0.01,PS/1.66,RB/0.01,OB/0.05,RP/0
3719.7;87.02;50.82;PP/42.73,TA/5.15,IS/0.01,PS/1.66,RB/0.01,OB/0.05,RP/0
3779.95;87.02;50.92;PP/42.8,TA/5.16,IS/0.01,PS/1.66,RB/0.01,OB/0.05,RP/0
3839.94;87.02;51.05;PP/42.85,TA/5.18,IS/0.01,PS/1.66,RB/0.01,OB/0.05,RP/0
3899.98;87.02;51.17;PP/42.92,TA/5.2,IS/0.01,PS/1.67,RB/0.01,OB/0.05,RP/0
3959.86;87.02;51.3;PP/42.99,TA/5.22,IS/0.01,PS/1.67,RB/0.01,OB/0.05,RP/0
4019.96;87.02;51.41;PP/43.05,TA/5.24,IS/0.01,PS/1.67,RB/0.01,OB/0.06,RP/0
4079.98;87.02;51.56;PP/43.12,TA/5.28,IS/0.01,PS/1.67,RB/0.01,OB/0.06,RP/0
4139.7;87.02;51.71;PP/43.2,TA/5.31,IS/0.01,PS/1.67,RB/0.01,OB/0.06,RP/0
4199.94;87.02;52.75;PP/44.17,TA/5.35,IS/0.01,PS/1.68,RB/0.01,OB/0.06,RP/0
4259.81;87.02;52.92;PP/44.27,TA/5.36,IS/0.01,PS/1.69,RB/0.01,OB/0.06,RP/0
4319.81;87.04;53.05;PP/44.35,TA/5.37,IS/0.01,PS/1.69,RB/0.01,OB/0.06,RP/0
4379.63;85.63;55.9;PP/47.13,TA/5.4,IS/0.01,PS/1.69,RB/0.01,OB/0.06,RP/0
4439.96;85.63;56.03;PP/47.2,TA/5.42,IS/0.01,PS/1.7,RB/0.01,OB/0.06,RP/0
4499.85;85.63;56.14;PP/47.27,TA/5.43,IS/0.01,PS/1.7,RB/0.01,OB/0.06,RP/0
4559.87;85.63;56.29;PP/47.36,TA/5.44,IS/0.01,PS/1.7,RB/0.01,OB/0.06,RP/0
4619.83;85.63;56.43;PP/47.44,TA/5.45,IS/0.01,PS/1.7,RB/0.01,OB/0.06,RP/0
4679.94;85.63;56.62;PP/47.56,TA/5.48,IS/0.01,PS/1.71,RB/0.01,OB/0.06,RP/0
4739.98;85.63;56.8;PP/47.66,TA/5.52,IS/0.01,PS/1.71,RB/0.01,OB/0.06,RP/0
4799.92;85.64;56.96;PP/47.74,TA/5.55,IS/0.01,PS/1.73,RB/0.01,OB/0.06,RP/0
4859.96;85.62;59.5;PP/50.23,TA/5.57,IS/0.01,PS/1.73,RB/0.01,OB/0.06,RP/0
4919.86;85.85;59.64;PP/50.3,TA/5.58,IS/0.01,PS/1.74,RB/0.01,OB/0.06,RP/0
4979.92;85.85;59.74;PP/50.36,TA/5.59,IS/0.01,PS/1.74,RB/0.01,OB/0.07,RP/0
5039.99;85.85;61.47;PP/52.04,TA/5.6,IS/0.01,PS/1.74,RB/0.01,OB/0.07,RP/0
5099.71;85.85;61.63;PP/52.13,TA/5.63,IS/0.01,PS/1.75,RB/0.01,OB/0.07,RP/0
5159.79;85.88;61.91;PP/52.36,TA/5.64,IS/0.01,PS/1.75,RB/0.01,OB/0.07,RP/0
5219.99;85.88;62.06;PP/52.44,TA/5.66,IS/0.01,PS/1.75,RB/0.01,OB/0.07,RP/0
5279.98;85.94;62.19;PP/52.53,TA/5.66,IS/0.01,PS/1.75,RB/0.01,OB/0.07,RP/0
5339.91;86.91;62.31;PP/52.59,TA/5.68,IS/0.01,PS/1.75,RB/0.01,OB/0.07,RP/0
5399.69;86.91;62.41;PP/52.64,TA/5.69,IS/0.01,PS/1.76,RB/0.01,OB/0.07,RP/0
5459.99;86.91;62.55;PP/52.71,TA/5.72,IS/0.01,PS/1.76,RB/0.01,OB/0.07,RP/0
5519.99;86.98;62.7;PP/52.79,TA/5.73,IS/0.01,PS/1.76,RB/0.01,OB/0.07,RP/0
5579.88;86.48;66.46;PP/56.49,TA/5.77,IS/0.01,PS/1.77,RB/0.01,OB/0.07,RP/0
5639.9;86.48;66.58;PP/56.55,TA/5.78,IS/0.01,PS/1.78,RB/0.01,OB/0.07,RP/0
5699.98;86.48;66.73;PP/56.64,TA/5.79,IS/0.01,PS/1.78,RB/0.01,OB/0.07,RP/0
5759.85;86.48;68.66;PP/58.52,TA/5.8,IS/0.01,PS/1.78,RB/0.01,OB/0.07,RP/0
5819.6;86.48;69.7;PP/59.51,TA/5.81,IS/0.01,PS/1.78,RB/0.01,OB/0.08,RP/0
5879.93;86.79;69.8;PP/59.55,TA/5.82,IS/0.01,PS/1.79,RB/0.01,OB/0.08,RP/0
5939.77;86.42;69.95;PP/59.66,TA/5.83,IS/0.01,PS/1.79,RB/0.01,OB/0.08,RP/0
5999.87;86.51;70.08;PP/59.73,TA/5.84,IS/0.01,PS/1.79,RB/0.01,OB/0.08,RP/0
6059.97;86.64;70.2;PP/59.81,TA/5.85,IS/0.01,PS/1.79,RB/0.01,OB/0.08,RP/0
6119.62;86.71;70.33;PP/59.88,TA/5.86,IS/0.01,PS/1.79,RB/0.01,OB/0.08,RP/0
6179.96;87.13;70.47;PP/59.97,TA/5.87,IS/0.01,PS/1.79,RB/0.01,OB/0.08,RP/0
6239.83;87.99;72.4;PP/61.83,TA/5.88,IS/0.01,PS/1.8,RB/0.01,OB/0.08,RP/0
6299.76;87.99;72.53;PP/61.89,TA/5.92,IS/0.01,PS/1.81,RB/0.01,OB/0.08,RP/0
6359.99;88;73.57;PP/62.88,TA/5.93,IS/0.01,PS/1.81,RB/0.01,OB/0.08,RP/0
6419.71;88;73.72;PP/62.97,TA/5.94,IS/0.01,PS/1.82,RB/0.01,OB/0.08,RP/0
6479.94;88;73.87;PP/63.05,TA/5.97,IS/0.01,PS/1.82,RB/0.01,OB/0.08,RP/0
6539.91;88;74.89;PP/64.01,TA/5.98,IS/0.01,PS/1.82,RB/0.01,OB/0.08,RP/0
6599.99;88.13;78.66;PP/67.72,TA/5.99,IS/0.01,PS/1.82,RB/0.01,OB/0.09,RP/0
6659.94;88.13;78.83;PP/67.83,TA/6.01,IS/0.01,PS/1.82,RB/0.01,OB/0.09,RP/0
6719.98;88.71;82.28;PP/71.22,TA/6.02,IS/0.01,PS/1.83,RB/0.01,OB/0.09,RP/0
6779.99;88.34;82.42;PP/71.3,TA/6.04,IS/0.01,PS/1.84,RB/0.01,OB/0.09,RP/0
6839.63;88.34;85.19;PP/74.04,TA/6.04,IS/0.01,PS/1.84,RB/0.01,OB/0.09,RP/0
6899.92;88.34;85.32;PP/74.11,TA/6.05,IS/0.01,PS/1.85,RB/0.01,OB/0.09,RP/0
6959.99;88.34;85.45;PP/74.18,TA/6.07,IS/0.01,PS/1.85,RB/0.01,OB/0.09,RP/0
7019.91;88.55;85.55;PP/74.23,TA/6.07,IS/0.01,PS/1.85,RB/0.01,OB/0.09,RP/0
7079.97;88.64;85.65;PP/74.29,TA/6.08,IS/0.01,PS/1.85,RB/0.01,OB/0.09,RP/0
7139.78;88.64;85.76;PP/74.35,TA/6.09,IS/0.01,PS/1.86,RB/0.01,OB/0.09,RP/0
7199.99;88.64;85.9;PP/74.42,TA/6.12,IS/0.01,PS/1.86,RB/0.01,OB/0.09,RP/0
