#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;4;4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/11,1/0,2/35,3/0;0/0,1/0,2/0,3/0;0/11,1/0,2/35,3/0;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0
659.98;32;31;4;4;0/382.89,1/466.85,2/422.91,3/343.89;0/135.21,1/172.69,2/113.02,3/145.47;0/659.98,1/659.98,2/659.98,3/659.98;0/659.98,1/659.98,2/659.98,3/659.98;0/9,1/11,2/8,3/11;0/9,1/3,2/9,3/8;0/13,1/12,2/12,3/13;0/23,1/25,2/24,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/7,2/8,3/9;0/8,1/8,2/7,3/8;0/28,1/20,2/24,3/32;0/67,1/62,2/70,3/66
719.92;36;34;4;4;0/423.23,1/513.68,2/453.03,3/384.47;0/152.31,1/176.22,2/121.89,3/152.71;0/719.92,1/719.92,2/719.92,3/719.92;0/719.92,1/719.92,2/719.92,3/719.92;0/11,1/11,2/12,3/7;0/8,1/2,2/5,3/10;0/13,1/13,2/13,3/13;0/22,1/27,2/26,3/31;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/9,1/7,2/10,3/10;0/10,1/8,2/8,3/8;0/30,1/21,2/28,3/34;0/73,1/69,2/76,3/72
779.78;40;40;4;4;0/463.16,1/554.62,2/503.2,3/431.95;0/169,1/182.88,2/130.67,3/162.93;0/779.78,1/779.78,2/779.78,3/779.78;0/779.78,1/779.78,2/779.78,3/779.78;0/12,1/11,2/10,3/8;0/1,1/3,2/8,3/9;0/13,1/13,2/13,3/12;0/24,1/30,2/26,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/11,1/8,2/10,3/11;0/12,1/9,2/9,3/10;0/32,1/23,2/28,3/36;0/78,1/76,2/83,3/79
839.98;44;43;4;4;0/513.39,1/594.19,2/553.45,3/447.4;0/170.69,1/191.79,2/139.85,3/171.55;0/839.98,1/839.98,2/839.98,3/839.98;0/839.98,1/839.98,2/839.98,3/839.98;0/11,1/11,2/8,3/12;0/5,1/6,2/7,3/6;0/13,1/13,2/13,3/13;0/28,1/28,2/25,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/12,1/9,2/11,3/12;0/12,1/10,2/10,3/11;0/33,1/25,2/29,3/40;0/85,1/83,2/89,3/85
899.97;47;46;4;4;0/563.43,1/654.18,2/593.59,3/495.52;0/180.35,1/192.29,2/149.45,3/180.29;0/899.97,1/899.97,2/899.97,3/899.97;0/899.97,1/899.97,2/899.97,3/899.97;0/10,1/11,2/9,3/6;0/7,1/5,2/6,3/4;0/12,1/13,2/13,3/13;0/28,1/25,2/28,3/34;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/13,1/9,2/12,3/13;0/13,1/10,2/11,3/12;0/34,1/25,2/31,3/41;0/92,1/90,2/96,3/92
959.96;51;49;4;4;0/613.66,1/714.17,2/614.23,3/539.05;0/189.09,1/201.18,2/158.62,3/187.13;0/959.96,1/959.96,2/959.96,3/959.96;0/959.96,1/959.96,2/959.96,3/959.96;0/10,1/9,2/9,3/8;0/5,1/5,2/4,3/6;0/13,1/13,2/12,3/13;0/28,1/26,2/24,3/30;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/14,1/9,2/14,3/14;0/14,1/11,2/12,3/12;0/35,1/25,2/35,3/43;0/98,1/97,2/102,3/98
1019.83;55;52;4;4;0/663.69,1/741.93,2/674.1,3/549.85;0/192.76,1/211.22,2/167.3,3/191.61;0/1019.83,1/1019.83,2/1019.83,3/1019.83;0/1019.83,1/1019.83,2/1019.83,3/1019.83;0/10,1/12,2/8,3/9;0/3,1/8,2/4,3/4;0/13,1/12,2/13,3/11;0/24,1/27,2/27,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/15,1/11,2/14,3/15;0/14,1/12,2/13,3/13;0/36,1/29,2/35,3/48;0/105,1/103,2/109,3/105
1079.99;58;55;4;4;0/694.47,1/794.53,2/704.38,3/576.38;0/199.84,1/220.47,2/168.79,3/200.46;0/1079.99,1/1079.99,2/1079.99,3/1079.99;0/1079.99,1/1079.99,2/1079.99,3/1079.99;0/7,1/9,2/7,3/10;0/4,1/5,2/2,3/7;0/12,1/12,2/10,3/10;0/29,1/27,2/23,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/16,1/11,2/15,3/16;0/15,1/13,2/13,3/14;0/39,1/29,2/38,3/51;0/112,1/110,2/116,3/112
1139.69;61;60;4;4;0/744.24,1/841.93,2/744.41,3/636.08;0/209.27,1/229.94,2/185.02,3/214.19;0/1139.69,1/1139.69,2/1139.69,3/1139.69;0/1139.69,1/1139.69,2/1139.69,3/1139.69;0/8,1/12,2/11,3/9;0/5,1/5,2/2,3/1;0/13,1/13,2/13,3/13;0/32,1/28,2/23,3/24;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/17,1/12,2/16,3/16;0/16,1/14,2/15,3/15;0/40,1/31,2/40,3/51;0/119,1/116,2/122,3/118
1199.73;66;62;4;4;0/766.58,1/884.63,2/794.78,3/671.04;0/223.03,1/241.68,2/186.53,3/221.83;0/1199.73,1/1199.73,2/1199.73,3/1199.73;0/1199.73,1/1199.73,2/1199.73,3/1199.73;0/11,1/13,2/8,3/11;0/4,1/8,2/5,3/5;0/13,1/13,2/13,3/13;0/32,1/31,2/28,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/18,1/13,2/17,3/18;0/17,1/15,2/15,3/15;0/44,1/32,2/41,3/54;0/124,1/122,2/129,3/124
1259.69;70;65;4;4;0/814.98,1/944.6,2/829.3,3/706.5;0/225.93,1/243.07,2/187.98,3/233.02;0/1259.69,1/1259.69,2/1259.69,3/1259.69;0/1259.69,1/1259.69,2/1259.69,3/1259.69;0/9,1/10,2/8,3/12;0/2,1/6,2/4,3/6;0/12,1/13,2/12,3/13;0/28,1/27,2/22,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/19,1/13,2/19,3/19;0/18,1/15,2/15,3/17;0/45,1/32,2/44,3/56;0/132,1/130,2/137,3/131
1319.9;75;68;4;4;0/863.95,1/985.03,2/845.94,3/758.65;0/234.49,1/251.75,2/205.18,3/234.11;0/1319.9,1/1319.9,2/1319.9,3/1319.9;0/1319.9,1/1319.9,2/1319.9,3/1319.9;0/10,1/12,2/9,3/11;0/0,1/5,2/7,3/6;0/13,1/13,2/13,3/13;0/26,1/26,2/24,3/29;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/21,1/14,2/20,3/20;0/19,1/16,2/16,3/17;0/47,1/34,2/48,3/57;0/138,1/136,2/142,3/138
1379.94;78;71;4;4;0/905.77,1/1035.27,2/905.98,3/814.24;0/244.37,1/253.88,2/214.03,3/242.44;0/1379.94,1/1379.94,2/1379.94,3/1379.94;0/1379.94,1/1379.94,2/1379.94,3/1379.94;0/9,1/10,2/7,3/11;0/1,1/11,2/3,3/6;0/12,1/12,2/13,3/13;0/26,1/29,2/24,3/24;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/22,1/15,2/20,3/21;0/20,1/16,2/17,3/18;0/49,1/35,2/48,3/58;0/145,1/143,2/149,3/145
1439.97;82;73;4;4;0/926.26,1/1075.89,2/926.7,3/856.97;0/252.52,1/263.06,2/219.57,3/243.39;0/1439.97,1/1439.97,2/1439.97,3/1439.97;0/1439.97,1/1439.97,2/1439.97,3/1439.97;0/12,1/12,2/10,3/7;0/4,1/14,2/3,3/6;0/13,1/13,2/13,3/13;0/29,1/30,2/23,3/25;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/23,1/16,2/21,3/22;0/21,1/17,2/17,3/18;0/52,1/37,2/52,3/59;0/151,1/150,2/155,3/152
1499.76;87;77;4;4;0/981.63,1/1125.7,2/956.78,3/906.89;0/266.56,1/281.08,2/226.62,3/251.59;0/1499.76,1/1499.76,2/1499.76,3/1499.76;0/1499.76,1/1499.76,2/1499.76,3/1499.76;0/10,1/12,2/10,3/8;0/1,1/11,2/2,3/10;0/13,1/13,2/13,3/13;0/24,1/29,2/21,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/24,1/17,2/23,3/23;0/22,1/18,2/18,3/19;0/53,1/38,2/55,3/60;0/157,1/155,2/162,3/159
1559.98;90;80;4;4;0/1026.49,1/1185.92,2/1017,3/940.74;0/268.12,1/308.42,2/235.34,3/260.81;0/1559.98,1/1559.98,2/1559.98,3/1559.98;0/1559.98,1/1559.98,2/1559.98,3/1559.98;0/9,1/11,2/6,3/8;0/0,1/8,2/7,3/7;0/13,1/13,2/13,3/11;0/24,1/28,2/25,3/29;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/25,1/17,2/23,3/25;0/22,1/19,2/19,3/20;0/54,1/38,2/55,3/63;0/165,1/159,2/169,3/165
1619.86;93;83;4;4;0/1066.81,1/1235.9,2/1050.52,3/977.76;0/269.5,1/317.62,2/243.81,3/270.64;0/1619.86,1/1619.86,2/1619.86,3/1619.86;0/1619.86,1/1619.86,2/1619.86,3/1619.86;0/10,1/12,2/9,3/9;0/4,1/7,2/5,3/3;0/13,1/13,2/13,3/13;0/25,1/27,2/25,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/26,1/18,2/24,3/25;0/22,1/20,2/20,3/21;0/56,1/39,2/58,3/65;0/172,1/166,2/175,3/172
1679.99;98;86;4;4;0/1107.25,1/1286.08,2/1080.36,3/1027.93;0/278.48,1/326.18,2/255.52,3/279.25;0/1679.99,1/1679.99,2/1679.99,3/1679.99;0/1679.99,1/1679.99,2/1679.99,3/1679.99;0/11,1/12,2/11,3/8;0/6,1/4,2/6,3/4;0/13,1/13,2/12,3/13;0/25,1/24,2/30,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/27,1/19,2/26,3/26;0/23,1/21,2/20,3/22;0/58,1/40,2/61,3/66;0/178,1/172,2/181,3/178
1739.89;102;89;4;4;0/1154.65,1/1336.09,2/1128.22,3/1068.42;0/288.06,1/327.56,2/268.32,3/288.33;0/1739.89,1/1739.89,2/1739.89,3/1739.89;0/1739.89,1/1739.89,2/1739.89,3/1739.89;0/11,1/10,2/10,3/8;0/5,1/3,2/5,3/2;0/13,1/13,2/13,3/12;0/25,1/23,2/30,3/20;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/29,1/20,2/26,3/27;0/24,1/21,2/21,3/23;0/60,1/41,2/62,3/68;0/185,1/180,2/187,3/185
1799.97;105;92;4;4;0/1207.29,1/1366.4,2/1168.42,3/1098.43;0/296.9,1/336.48,2/280.95,3/290.1;0/1799.97,1/1799.97,2/1799.97,3/1799.97;0/1799.97,1/1799.97,2/1799.97,3/1799.97;0/9,1/9,2/11,3/12;0/3,1/5,2/6,3/1;0/13,1/11,2/13,3/13;0/24,1/24,2/27,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/29,1/21,2/27,3/28;0/25,1/22,2/22,3/23;0/60,1/44,2/64,3/71;0/191,1/186,2/193,3/192
1859.99;109;96;4;4;0/1247.52,1/1426.42,2/1208.63,3/1148.65;0/305.78,1/346.6,2/283.56,3/299.65;0/1859.99,1/1859.99,2/1859.99,3/1859.99;0/1859.99,1/1859.99,2/1859.99,3/1859.99;0/10,1/8,2/11,3/10;0/2,1/5,2/3,3/7;0/12,1/11,2/12,3/13;0/24,1/25,2/27,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/30,1/21,2/29,3/29;0/26,1/23,2/23,3/24;0/62,1/44,2/66,3/72;0/198,1/193,2/201,3/198
1919.96;115;100;4;4;0/1287.68,1/1465.45,2/1258.66,3/1188.68;0/314.55,1/359.31,2/291.63,3/308.64;0/1919.96,1/1919.96,2/1919.96,3/1919.96;0/1919.96,1/1919.96,2/1919.96,3/1919.96;0/12,1/13,2/11,3/9;0/5,1/9,2/4,3/5;0/13,1/13,2/13,3/13;0/24,1/27,2/26,3/31;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/32,1/23,2/30,3/30;0/27,1/24,2/24,3/25;0/64,1/47,2/67,3/74;0/205,1/198,2/207,3/205
1979.64;117;103;4;4;0/1347.36,1/1516.73,2/1313.24,3/1238.61;0/323.26,1/368.34,2/292.97,3/320.94;0/1979.64,1/1979.64,2/1979.64,3/1979.64;0/1979.64,1/1979.64,2/1979.64,3/1979.64;0/8,1/10,2/11,3/9;0/4,1/5,2/3,3/3;0/13,1/13,2/13,3/12;0/25,1/29,2/21,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/32,1/23,2/31,3/31;0/28,1/25,2/24,3/26;0/64,1/47,2/68,3/75;0/211,1/205,2/215,3/211
2039.99;121;106;4;4;0/1378.47,1/1577.08,2/1358.75,3/1269.43;0/332.58,1/377.88,2/300.98,3/322.03;0/2039.99,1/2039.99,2/2039.99,3/2039.99;0/2039.99,1/2039.99,2/2039.99,3/2039.99;0/11,1/10,2/12,3/11;0/3,1/3,2/3,3/3;0/13,1/13,2/13,3/13;0/27,1/27,2/23,3/25;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/34,1/23,2/32,3/32;0/29,1/26,2/25,3/26;0/67,1/47,2/69,3/78;0/217,1/211,2/221,3/218
2099.75;127;109;4;4;0/1418.44,1/1610.28,2/1408.55,3/1309.31;0/333.63,1/386.84,2/310.58,3/330.21;0/2099.75,1/2099.75,2/2099.75,3/2099.75;0/2099.75,1/2099.75,2/2099.75,3/2099.75;0/11,1/12,2/9,3/11;0/2,1/4,2/8,3/3;0/13,1/12,2/13,3/13;0/22,1/27,2/24,3/25;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/35,1/25,2/33,3/34;0/29,1/27,2/26,3/27;0/69,1/50,2/70,3/80;0/225,1/218,2/228,3/225
2159.8;128;111;4;4;0/1478.49,1/1667.36,2/1448.72,3/1369.37;0/342.79,1/388.3,2/319.82,3/331.6;0/2159.8,1/2159.8,2/2159.8,3/2159.8;0/2159.8,1/2159.8,2/2159.8,3/2159.8;0/9,1/10,2/7,3/9;0/2,1/3,2/7,3/5;0/13,1/12,2/12,3/13;0/24,1/23,2/23,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/35,1/25,2/34,3/34;0/30,1/27,2/27,3/27;0/69,1/50,2/72,3/80;0/231,1/225,2/234,3/232
2219.98;133;115;4;4;0/1509.41,1/1715.08,2/1488.96,3/1409.85;0/352.59,1/396.48,2/329.03,3/340.79;0/2219.98,1/2219.98,2/2219.98,3/2219.98;0/2219.98,1/2219.98,2/2219.98,3/2219.98;0/12,1/12,2/9,3/10;0/7,1/3,2/7,3/4;0/13,1/13,2/13,3/13;0/25,1/25,2/25,3/25;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/37,1/26,2/35,3/35;0/31,1/28,2/28,3/28;0/72,1/52,2/74,3/82;0/238,1/232,2/241,3/239
2279.98;138;118;4;4;0/1559.42,1/1757.74,2/1519.16,3/1440.36;0/364.58,1/397.44,2/342.51,3/349.09;0/2279.98,1/2279.98,2/2279.98,3/2279.98;0/2279.98,1/2279.98,2/2279.98,3/2279.98;0/9,1/13,2/10,3/10;0/6,1/5,2/6,3/5;0/13,1/13,2/12,3/12;0/23,1/25,2/27,3/22;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/38,1/27,2/36,3/37;0/32,1/28,2/29,3/29;0/73,1/53,2/77,3/85;0/244,1/239,2/246,3/245
2339.98;141;121;4;4;0/1601.38,1/1817.74,2/1559.35,3/1500.36;0/373.38,1/406.06,2/346.83,3/358.53;0/2339.98,1/2339.98,2/2339.98,3/2339.98;0/2339.98,1/2339.98,2/2339.98,3/2339.98;0/10,1/8,2/9,3/8;0/2,1/7,2/8,3/4;0/13,1/13,2/10,3/12;0/24,1/22,2/26,3/22;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/39,1/27,2/38,3/37;0/33,1/29,2/29,3/30;0/75,1/53,2/79,3/85;0/250,1/246,2/253,3/252
2399.8;146;125;4;4;0/1629.52,1/1844.33,2/1609.21,3/1542.82;0/385.08,1/414.6,2/360.16,3/367.44;0/2399.8,1/2399.8,2/2399.8,3/2399.8;0/2399.8,1/2399.8,2/2399.8,3/2399.8;0/12,1/12,2/12,3/10;0/2,1/4,2/7,3/2;0/13,1/13,2/13,3/12;0/25,1/25,2/25,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/41,1/28,2/39,3/38;0/34,1/30,2/30,3/31;0/78,1/57,2/80,3/87;0/256,1/252,2/259,3/258
2459.76;151;129;4;4;0/1679.51,1/1888.04,2/1659.35,3/1580.97;0/390.83,1/426.5,2/369.04,3/377.57;0/2459.76,1/2459.76,2/2459.76,3/2459.76;0/2459.76,1/2459.76,2/2459.76,3/2459.76;0/11,1/13,2/8,3/10;0/2,1/6,2/9,3/4;0/12,1/13,2/12,3/11;0/25,1/24,2/23,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/42,1/29,2/40,3/40;0/35,1/31,2/31,3/32;0/79,1/58,2/81,3/89;0/263,1/258,2/266,3/265
2519.86;153;133;4;4;0/1736.95,1/1948.13,2/1689.71,3/1641.07;0/401.79,1/435.43,2/378.05,3/398.65;0/2519.86,1/2519.86,2/2519.86,3/2519.86;0/2519.86,1/2519.86,2/2519.86,3/2519.86;0/10,1/9,2/10,3/9;0/4,1/6,2/7,3/4;0/13,1/13,2/13,3/13;0/31,1/24,2/22,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/43,1/29,2/41,3/40;0/36,1/32,2/32,3/33;0/80,1/58,2/84,3/89;0/270,1/265,2/272,3/270
2579.95;157;136;4;4;0/1789.73,1/1988.57,2/1740.18,3/1681.54;0/416.38,1/444.98,2/396.37,3/399.85;0/2579.95,1/2579.95,2/2579.95,3/2579.95;0/2579.95,1/2579.95,2/2579.95,3/2579.95;0/10,1/11,2/10,3/10;0/1,1/10,2/9,3/5;0/13,1/13,2/13,3/12;0/27,1/32,2/27,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/43,1/30,2/42,3/42;0/37,1/33,2/33,3/33;0/80,1/60,2/85,3/91;0/275,1/271,2/278,3/277
2639.77;163;139;4;4;0/1824.61,1/2028.64,2/1776.32,3/1721.92;0/418.3,1/454.43,2/417.59,3/408.79;0/2639.77,1/2639.77,2/2639.77,3/2639.77;0/2639.77,1/2639.77,2/2639.77,3/2639.77;0/11,1/11,2/11,3/13;0/1,1/9,2/7,3/10;0/12,1/13,2/13,3/13;0/27,1/33,2/26,3/25;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/45,1/31,2/44,3/43;0/37,1/34,2/34,3/34;0/83,1/62,2/88,3/93;0/283,1/278,2/283,3/283
2699.98;165;143;4;4;0/1870.23,1/2081.47,2/1830.57,3/1782.12;0/427.71,1/464.09,2/426.16,3/417.46;0/2699.98,1/2699.98,2/2699.98,3/2699.98;0/2699.98,1/2699.98,2/2699.98,3/2699.98;0/9,1/9,2/8,3/7;0/4,1/5,2/5,3/9;0/11,1/12,2/13,3/13;0/25,1/34,2/27,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/46,1/32,2/44,3/43;0/38,1/35,2/35,3/35;0/84,1/63,2/88,3/93;0/289,1/284,2/289,3/290
2759.98;167;146;4;4;0/1930.24,1/2128.95,2/1870.88,3/1812.42;0/436.11,1/466.23,2/434.79,3/432.96;0/2759.98,1/2759.98,2/2759.98,3/2759.98;0/2759.98,1/2759.98,2/2759.98,3/2759.98;0/9,1/11,2/8,3/9;0/4,1/3,2/4,3/12;0/13,1/13,2/12,3/13;0/26,1/34,2/27,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/46,1/32,2/45,3/44;0/39,1/35,2/36,3/36;0/84,1/64,2/90,3/96;0/296,1/291,2/296,3/295
2819.78;174;148;4;4;0/1970.47,1/2168.96,2/1909.89,3/1832.9;0/437.13,1/475.45,2/436.79,3/437.55;0/2819.78,1/2819.78,2/2819.78,3/2819.78;0/2819.78,1/2819.78,2/2819.78,3/2819.78;0/11,1/12,2/11,3/11;0/4,1/5,2/5,3/6;0/13,1/13,2/13,3/13;0/25,1/32,2/26,3/27;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/48,1/33,2/47,3/46;0/39,1/36,2/36,3/37;0/86,1/66,2/93,3/100;0/303,1/298,2/303,3/302
