#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
6599.99;30;30;570.99;181.33;650.77;185.11;0.46;0.46
6659.94;30;30;523.46;207.28;606.3;210.95;0.44;0.45
6719.98;30;30;557.73;185.17;639.44;188.89;0.46;0.44
6779.99;30;30;546.1;190.71;627.33;199.93;0.49;0.44
6839.63;30;30;612.75;186.81;842.8;196.84;0.48;0.44
6899.92;30;30;547.05;177.83;852.54;187.41;0.47;0.44
6959.99;30;30;574;203.86;862.92;213.43;0.47;0.44
7019.91;30;30;609.62;186.24;913.81;197.66;0.48;0.45
7079.97;30;30;594.65;170.04;887.94;177.14;0.44;0.42
7139.78;30;30;544.69;171.26;822.74;177.61;0.44;0.45
7199.99;30;30;553.2;165.32;834.46;173.45;0.44;0.45
