#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;268;27.50;1.50;True;False;False;False;1;30.149746778325607;0;30.149746778325607;30.149746778325607
12;55.50;3.50;False;False;True;False;272;31.50;1.50;True;False;False;False;1;28.305300531519606;0;28.305300531519606;28.305300531519606
12;55.50;3.50;False;False;True;False;275;34.50;1.50;True;False;False;False;1;41.89788223721325;0;41.89788223721325;41.89788223721325
12;55.50;3.50;False;False;True;False;277;36.50;1.50;True;False;False;False;1;43.45427536833449;0;43.45427536833449;43.45427536833449
12;55.50;3.50;False;False;True;False;278;37.50;1.50;True;False;False;False;1;43.37461032486635;0;43.37461032486635;43.37461032486635
12;55.50;3.50;False;False;True;False;309;34.50;2.50;True;False;False;False;1;30.32753497462454;0;30.32753497462454;30.32753497462454
12;55.50;3.50;False;False;True;False;367;24.50;4.50;True;False;False;False;1;30.558636640307668;0;30.558636640307668;30.558636640307668
12;55.50;3.50;False;False;True;False;382;39.50;4.50;True;False;False;False;1;21.28328013416649;0;21.28328013416649;21.28328013416649
12;55.50;3.50;False;False;True;False;387;44.50;4.50;True;False;False;False;2;17.6137850103936;0.39237618617450254;17.170853759422016;18.05671626136518
12;55.50;3.50;False;False;True;False;398;21.50;5.50;True;False;False;False;1;48.39158213828023;0;48.39158213828023;48.39158213828023
12;55.50;3.50;False;False;True;False;405;28.50;5.50;True;False;False;False;1;29.42866722911276;0;29.42866722911276;29.42866722911276
12;55.50;3.50;False;False;True;False;411;34.50;5.50;True;False;False;False;3;29.57114939469587;0.3293866184828347;28.935959621067013;30.05241187784759
12;55.50;3.50;False;False;True;False;416;39.50;5.50;True;False;False;False;1;56.5923734677358;0;56.5923734677358;56.5923734677358
12;55.50;3.50;False;False;True;False;419;42.50;5.50;True;False;False;False;3;38.451105223031846;12.010021809779381;34.4497333364759;40.49408867083639
12;55.50;3.50;False;False;True;False;420;43.50;5.50;True;False;False;False;1;41.20185798922921;0;41.20185798922921;41.20185798922921
12;55.50;3.50;False;False;True;False;421;44.50;5.50;True;False;False;False;1;22.41731112827665;0;22.41731112827665;22.41731112827665
12;55.50;3.50;False;False;True;False;466;21.50;7.50;True;False;False;False;1;57.83484058767681;0;57.83484058767681;57.83484058767681
12;55.50;3.50;False;False;True;False;474;29.50;7.50;True;False;False;False;2;46.22108301406513;2.8009802561126094;45.037659958663426;47.404506069466834
12;55.50;3.50;False;False;True;False;477;32.50;7.50;True;False;False;False;2;52.329251321807305;15.674578346373227;49.52973543987582;55.12876720373879
12;55.50;3.50;False;False;True;False;479;34.50;7.50;True;False;False;False;2;31.960381444585778;0.3956293837810003;31.515617808605384;32.40514508056617
12;55.50;3.50;False;False;True;False;481;36.50;7.50;True;False;False;False;1;31.91183092825122;0;31.91183092825122;31.91183092825122
12;55.50;3.50;False;False;True;False;486;41.50;7.50;True;False;False;False;2;39.596521600047936;0.034563557355905626;39.46506142098997;39.7279817791059
12;55.50;3.50;False;False;True;False;488;43.50;7.50;True;False;False;False;1;41.371312750055495;0;41.371312750055495;41.371312750055495
12;55.50;3.50;False;False;True;False;517;38.50;8.50;True;False;False;False;1;36.3177666624274;0;36.3177666624274;36.3177666624274
12;55.50;3.50;False;False;True;False;518;39.50;8.50;True;False;False;False;2;36.07649696644046;0.09069286595488872;35.863549947260935;36.28944398561998
12;55.50;3.50;False;False;True;False;584;37.50;10.50;True;False;False;False;1;37.246449525978505;0;37.246449525978505;37.246449525978505
12;55.50;3.50;False;False;True;False;585;38.50;10.50;True;False;False;False;1;36.89292139916188;0;36.89292139916188;36.89292139916188
12;55.50;3.50;False;False;True;False;602;21.50;11.50;True;False;False;False;2;53.25602674615948;38.13512932669325;48.889384481976776;57.62266901034218
