#TimeStamp;BotsQueueing;TaskBotCounts
1379.94;13;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
1439.97;14;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
1499.76;11;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
1559.98;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
1619.86;14;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
1679.99;12;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/17,Rest/0
1739.89;12;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
1799.97;14;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
1859.99;14;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
1919.96;12;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/17,Rest/0
1979.64;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
2039.99;13;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
2099.75;12;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/19,Rest/0
2159.8;13;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
2219.98;13;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
2279.98;12;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/18,Rest/0
2339.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
2399.8;13;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
2459.76;12;None/0,ParkPod/10,RepositionPod/0,Insert/4,Extract/18,Rest/0
2519.86;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
2579.95;11;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/18,Rest/0
2639.77;10;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/18,Rest/0
2699.98;10;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/17,Rest/0
2759.98;13;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
2819.78;16;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/19,Rest/0
2879.98;12;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
2939.86;16;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
2999.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/19,Rest/0
3059.89;12;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
3119.94;11;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
3179.83;12;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/17,Rest/0
3239.99;10;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
3299.97;16;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
3359.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
3419.73;12;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
3479.67;13;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/18,Rest/0
3539.87;12;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/16,Rest/0
3599.79;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/20,Rest/0
3659.74;13;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/17,Rest/0
3719.7;11;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/19,Rest/0
3779.95;17;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
3839.94;14;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/21,Rest/0
3899.98;13;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
3959.86;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
4019.96;14;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/18,Rest/0
4079.98;11;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
4139.7;10;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
4199.94;12;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/20,Rest/0
4259.81;13;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
4319.81;11;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/17,Rest/0
4379.63;11;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/20,Rest/0
4439.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
4499.85;13;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/17,Rest/0
4559.87;11;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
4619.83;11;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
4679.94;11;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
4739.98;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
4799.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
4859.96;11;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
4919.86;13;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
4979.92;15;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
5039.99;14;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
5099.71;10;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
5159.79;10;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/17,Rest/0
5219.99;9;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
5279.98;12;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/17,Rest/0
5339.91;12;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
5399.69;15;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
5459.99;12;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/19,Rest/0
5519.99;11;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/17,Rest/1
5579.88;13;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
5639.9;16;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
5699.98;10;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/18,Rest/0
5759.85;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
5819.6;11;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
5879.93;11;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/18,Rest/0
5939.77;12;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
5999.87;14;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
6059.97;12;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/19,Rest/0
6119.62;14;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
6179.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/19,Rest/0
6239.83;14;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
6299.76;14;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/18,Rest/0
6359.99;13;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
6419.71;13;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/18,Rest/0
6479.94;14;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/20,Rest/0
6539.91;14;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
6599.99;11;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/18,Rest/0
6659.94;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
6719.98;13;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
6779.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
6839.63;14;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
6899.92;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
6959.99;11;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
7019.91;13;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
7079.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/19,Rest/0
7139.78;16;None/0,ParkPod/5,RepositionPod/0,Insert/6,Extract/21,Rest/0
7199.99;13;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
