#TimeStamp;BotsQueueing;TaskBotCounts
4139.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
4199.79;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4259.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4319.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
4379.64;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
4439.66;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
4499.86;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
4559.75;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
4619.76;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
4679.77;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
4739.66;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4799.95;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
4859.87;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
4919.75;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
4979.59;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
5039.98;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
5099.99;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
5160;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
5219.73;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
5279.74;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5339.98;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
5399.9;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
5459.61;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
5519.93;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
5579.59;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
5639.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
5699.88;8;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
5759.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
5819.93;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
5879.98;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5939.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5999.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
6059.67;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
6119.96;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6179.75;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
6239.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
6299.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
6359.69;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
6419.76;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6479.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
6539.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
6599.63;13;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/14,Rest/3
6659.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
6720;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
6779.76;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
6839.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
6899.76;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
6959.76;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
7019.72;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
7079.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
7139.78;13;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
7199.88;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
7259.66;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
7319.62;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
7379.9;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
7439.94;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
7499.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/14,Rest/5
7559.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
7619.76;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7680;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
7739.93;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
7799.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
7859.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
7919.96;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
7979.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
8039.94;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8099.97;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
8159.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
8219.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8279.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8339.84;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
8399.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
8459.98;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/12,Rest/3
8519.93;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/11,Rest/8
8579.93;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
8639.99;19;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
8699.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
8759.99;11;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
8820;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8879.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
8939.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
8999.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
9059.59;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
9119.95;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9179.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
9239.77;14;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
9299.79;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
9359.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
9419.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
9479.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
9539.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
9599.82;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
9659.71;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/11,Rest/7
9719.7;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
9779.78;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9839.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
9899.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
9959.76;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
10019.68;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10079.99;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
10139.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10199.78;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
10259.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
10320;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10379.73;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
10439.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
10499.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
10560;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10619.6;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
10679.94;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
10739.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
10799.82;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
10859.83;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10919.87;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
10979.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
11039.91;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
11099.9;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11159.9;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
11219.98;15;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/11,Rest/4
11279.81;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
11339.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11400;18;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
11459.73;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11519.74;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11579.84;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
11639.99;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11699.98;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
11759.84;13;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/14,Rest/0
11819.78;15;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/14,Rest/0
11879.82;14;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/15,Rest/2
11939.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
11999.97;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
12059.95;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
12119.77;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12179.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
12239.99;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
12299.81;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12359.87;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12419.67;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
12480;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
12539.96;8;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/15,Rest/1
12599.84;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
12659.83;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
12719.94;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
12779.94;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12839.96;15;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
12899.69;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
12959.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13019.9;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
13079.86;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
13139.82;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/13,Rest/2
13199.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
13259.94;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13319.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13379.74;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
13439.58;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
13499.96;14;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
13559.69;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13619.91;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
13679.73;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13739.98;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
13799.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/18,Rest/1
13859.99;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13920;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
13979.88;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14039.85;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
14099.78;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14159.97;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
14219.63;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14279.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
14339.96;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
14399.71;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
14459.83;9;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/16,Rest/4
14519.82;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14579.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14639.72;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
14699.93;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
14759.98;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
14819.94;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
14879.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14939.74;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14999.96;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15059.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
15119.62;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
15179.79;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
15239.84;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
15299.97;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15359.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
15419.88;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
15479.92;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15539.84;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
15599.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
15659.86;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
15719.76;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/12,Rest/6
15779.83;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
15839.71;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
15899.92;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15959.79;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
16019.68;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16079.92;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16139.81;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16199.95;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16259.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16319.59;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16379.68;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
16439.95;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16499.96;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16559.73;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
16619.91;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16679.93;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
16739.91;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16799.64;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16859.91;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/9,Rest/6
16919.96;7;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
16979.9;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
17039.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
17099.69;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17159.9;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
17219.89;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
17279.83;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
