#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;52.59;53.92;58.87;0.37;0.44
119.67;100;100;113.34;90.51;113.6;109.2;0.37;0.43
179.88;100;100;172.77;104.87;173.76;163.25;0.37;0.44
239.98;100;100;230.55;91.23;233.77;188.43;0.37;0.49
299.7;100;100;288.84;83.08;293.44;212.28;0.38;0.45
359.98;100;100;349.05;75.59;353.68;241.61;0.38;0.44
419.88;100;100;406.82;60.48;413.05;250.5;0.38;0.49
479.81;100;100;463.44;60.24;471.8;233.55;0.38;0.49
539.98;100;100;517.49;67.53;529.05;284.62;0.38;0.48
599.98;100;100;577.37;68.46;588.99;297.11;0.38;0.47
659.96;100;100;632.97;62.87;646.34;316.24;0.39;0.47
719.77;100;100;692.63;60.11;706.08;310.66;0.39;0.44
779.67;100;100;743.5;69.34;760.05;246.68;0.39;0.43
839.75;100;100;798.01;68.39;816.39;255.22;0.39;0.39
899.96;100;100;857.97;64.83;876.47;277.07;0.39;0.43
959.87;100;100;910.7;64.48;931.35;357.32;0.4;0.47
1019.89;100;100;956.77;66.76;981.08;376.04;0.4;0.53
1079.98;100;100;1010.32;68.63;1035.79;405.46;0.4;0.52
1139.99;100;100;1069.91;61.35;1095.53;468.56;0.4;0.5
1199.91;100;100;1129.41;65.08;1155.19;403.72;0.4;0.49
1259.58;100;100;1181.07;68.64;1208.48;299.56;0.41;0.44
1319.99;100;100;1217.01;72.15;1249.12;316.16;0.41;0.46
1379.9;100;100;1277.8;63.84;1309.62;336.98;0.38;0.45
1439.93;100;100;1338.67;68.61;1370.21;414.75;0.38;0.48
1499.7;100;100;1390.16;67.55;1422.88;408.27;0.39;0.44
1559.8;100;100;1441.59;70.71;1475.49;373.12;0.39;0.43
1619.99;100;100;1483.74;74.64;1520.34;335.76;0.39;0.46
1679.92;100;100;1543.44;85.51;1580.1;348.01;0.39;0.47
1739.83;100;100;1604.09;70.94;1640.54;315.8;0.39;0.46
1799.76;100;100;1654.05;62.19;1691.77;412.32;0.39;0.41
1859.73;100;100;1682.22;60.72;1723.96;472.9;0.39;0.41
1919.96;100;100;1743.02;62.89;1784.54;402.26;0.4;0.42
1979.95;100;100;1802.72;60.63;1844.27;370.72;0.4;0.42
2039.75;100;100;1848.76;62.74;1892.11;417.29;0.4;0.43
2099.85;100;100;1871.1;68.97;1918.76;518.85;0.4;0.45
2159.82;100;100;1929.7;74.79;1977.65;496.94;0.4;0.44
2219.93;100;100;1988.49;68.32;2036.72;347.18;0.4;0.45
2279.65;100;100;2046.93;81.9;2095.43;335.15;0.4;0.45
2339.62;100;100;2091.23;74.57;2141.54;308;0.41;0.5
