#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
85.59;11;433;1
91.62;19;97;0
91.71;10;482;2
95.71;11;433;1
97.64;7;406;3
101.67;19;97;0
102.16;10;482;2
105.8;11;433;1
107.91;7;406;3
111.72;14;303;0
112.32;10;482;2
115.84;11;433;1
117.95;7;406;3
121.76;14;303;0
122.67;30;427;2
125.95;11;433;1
128.15;7;406;3
131.81;14;303;0
133.04;30;427;2
136.07;2;135;1
138.2;7;406;3
141.89;4;265;0
143.08;30;427;2
146.12;2;135;1
148.44;7;406;3
151.93;4;265;0
153.16;30;427;2
156.16;2;135;1
158.61;7;406;3
162.01;4;265;0
163.21;8;141;2
166.21;2;135;1
168.83;7;406;3
172.05;4;265;0
173.32;8;141;2
176.32;26;13;1
179.15;9;267;3
182.15;4;265;0
183.42;8;141;2
186.42;26;13;1
189.25;9;267;3
192.2;1;84;0
193.47;8;141;2
196.47;26;13;1
199.3;9;267;3
202.34;1;84;0
203.51;8;141;2
206.52;26;13;1
209.34;9;267;3
212.38;1;84;0
213.65;8;141;2
216.65;24;170;1
219.48;16;347;3
222.48;1;84;0
223.88;21;398;2
226.89;24;170;1
229.56;16;347;3
232.52;1;84;0
233.92;21;398;2
236.93;24;170;1
239.63;16;347;3
242.63;1;84;0
243.97;21;398;2
246.98;24;170;1
249.8;16;347;3
252.67;27;334;0
254.01;21;398;2
257.02;24;170;1
259.86;16;347;3
262.88;27;334;0
264.09;21;398;2
267.07;0;498;1
269.93;16;347;3
272.96;27;334;0
274.14;21;398;2
277.11;0;498;1
280.01;16;347;3
283;27;334;0
284.2;21;398;2
287.18;0;498;1
290.08;5;25;3
293.05;27;334;0
294.62;21;398;2
297.6;0;498;1
300.44;5;25;3
303.14;27;334;0
304.75;21;398;2
307.72;0;498;1
310.55;5;25;3
313.39;27;334;0
314.81;21;398;2
317.81;11;76;1
320.64;5;25;3
323.47;27;334;0
324.85;21;398;2
327.85;11;76;1
330.69;5;25;3
333.68;27;334;0
335;28;87;2
337.97;11;76;1
340.76;5;25;3
343.74;14;510;0
345.4;28;87;2
348.07;2;405;1
351.07;29;229;3
354.11;14;510;0
355.45;28;87;2
358.23;2;405;1
361.11;29;229;3
364.16;14;510;0
365.68;28;87;2
368.65;2;405;1
371.19;29;229;3
374.2;14;510;0
376.1;10;502;2
379.07;2;405;1
381.64;7;116;3
384.51;25;130;0
386.15;10;502;2
389.12;26;428;1
391.69;7;116;3
394.55;25;130;0
396.51;10;502;2
399.16;26;428;1
401.73;7;116;3
404.6;25;130;0
406.56;10;502;2
409.38;24;352;1
412.17;9;341;3
414.92;25;130;0
416.78;10;502;2
419.43;24;352;1
422.21;9;341;3
425.22;25;130;0
426.83;10;502;2
429.68;24;352;1
432.27;9;341;3
435.27;19;386;0
437.25;10;502;2
439.73;24;352;1
442.34;9;341;3
445.34;4;442;0
447.3;10;502;2
450;24;352;1
452.38;16;497;3
455.39;4;442;0
457.37;10;502;2
460.11;24;352;1
462.76;16;497;3
465.43;4;442;0
467.42;10;502;2
470.31;24;352;1
472.93;16;497;3
475.85;1;155;0
477.46;10;502;2
480.37;24;352;1
483.01;5;268;3
485.93;1;155;0
487.5;30;512;2
490.5;24;352;1
493.06;5;268;3
496.06;1;155;0
497.55;8;460;2
500.56;24;352;1
503.38;29;347;3
506.38;1;155;0
507.59;8;460;2
510.6;24;352;1
513.43;29;347;3
516.43;1;155;0
517.64;8;460;2
520.65;11;260;1
523.47;7;549;3
526.48;1;155;0
527.68;8;460;2
530.69;11;260;1
533.52;7;549;3
536.53;14;491;0
537.77;8;460;2
540.77;11;260;1
543.6;7;549;3
546.57;27;148;0
547.9;8;460;2
550.84;11;260;1
553.73;7;549;3
556.67;27;148;0
558.01;28;508;2
561.01;11;260;1
564.01;7;549;3
566.82;27;148;0
568.05;28;508;2
571.05;2;484;1
574.05;7;549;3
576.86;27;148;0
578.09;21;213;2
581.11;2;484;1
584.09;7;549;3
586.92;27;148;0
588.14;21;213;2
591.16;2;484;1
594.15;7;549;3
597.02;19;399;0
598.56;10;51;2
601.23;0;543;1
604.23;9;295;3
607.07;19;399;0
608.6;10;51;2
611.28;0;543;1
614.28;9;295;3
617.14;25;53;0
619.02;30;40;2
621.46;0;543;1
624.44;9;295;3
627.29;25;53;0
629.44;30;40;2
631.51;0;543;1
634.53;9;295;3
637.33;25;53;0
639.64;30;40;2
641.56;0;543;1
644.57;9;295;3
647.38;25;53;0
649.78;30;40;2
651.6;0;543;1
654.61;16;365;3
657.43;4;496;0
659.82;8;512;2
661.67;26;546;1
664.66;16;365;3
667.65;4;496;0
671.76;26;546;1
672.27;28;341;2
674.72;16;365;3
677.72;4;496;0
682.19;26;546;1
682.4;28;341;2
684.84;16;365;3
687.84;1;251;0
692.32;26;546;1
692.49;21;283;2
694.89;16;365;3
697.9;1;251;0
702.49;26;546;1
702.82;21;283;2
704.93;29;301;3
707.95;1;251;0
712.76;24;7;1
712.86;21;283;2
715;29;301;3
718;1;251;0
722.81;24;7;1
722.94;21;283;2
725.39;29;301;3
728.05;1;251;0
732.89;24;7;1
733;30;419;2
735.8;29;301;3
738.09;1;251;0
743;24;7;1
743.18;30;419;2
746;29;301;3
748.4;14;162;0
753.18;24;7;1
753.22;30;419;2
756.04;5;486;3
758.46;14;162;0
763.25;24;7;1
763.41;10;193;2
766.26;5;486;3
768.58;14;162;0
773.36;11;174;1
773.85;10;193;2
776.31;5;486;3
778.72;14;162;0
783.42;11;174;1
784.27;10;193;2
786.42;5;486;3
788.77;14;162;0
793.46;11;174;1
794.48;10;193;2
796.46;5;486;3
798.81;19;48;0
803.88;11;174;1
804.52;10;193;2
806.59;5;486;3
808.87;19;48;0
814.09;0;286;1
814.59;28;77;2
817.01;7;198;3
819.07;19;48;0
824.17;0;286;1
824.64;28;77;2
827.11;7;198;3
829.33;19;48;0
834.27;2;217;1
834.71;28;77;2
837.23;7;198;3
839.75;19;48;0
844.67;2;217;1
845.13;28;77;2
847.5;9;168;3
850.03;19;48;0
854.75;2;217;1
855.55;8;460;2
857.57;9;168;3
860.31;27;133;0
864.8;2;217;1
865.61;8;460;2
867.71;9;168;3
870.52;27;133;0
874.88;2;217;1
875.92;8;460;2
877.78;9;168;3
880.62;27;133;0
885.05;26;95;1
886.01;8;460;2
887.82;9;168;3
890.67;27;133;0
895.16;26;95;1
896.38;21;235;2
897.87;9;168;3
900.71;27;133;0
905.2;24;190;1
906.42;21;235;2
907.92;9;168;3
910.75;25;178;0
915.29;24;190;1
916.58;21;235;2
918;16;245;3
920.8;25;178;0
925.39;24;190;1
926.63;21;235;2
928.11;16;245;3
930.84;25;178;0
935.82;24;190;1
936.68;10;295;2
938.4;16;245;3
940.89;25;178;0
946.02;24;190;1
946.73;10;295;2
948.71;16;245;3
950.93;25;178;0
956.17;24;190;1
956.78;30;346;2
958.76;16;245;3
960.98;4;137;0
966.23;24;190;1
966.86;30;346;2
968.8;29;531;3
971.02;4;137;0
976.32;24;190;1
977.28;30;346;2
978.85;29;531;3
981.07;14;110;0
986.74;24;190;1
987.32;30;346;2
988.9;5;108;3
991.11;14;110;0
996.94;0;312;1
997.37;8;159;2
998.95;5;108;3
1001.15;14;110;0
1007.53;8;159;2
1009.03;7;542;3
1011.2;14;110;0
1017.07;2;333;1
1017.91;8;159;2
1019.29;7;542;3
1021.35;14;110;0
1027.11;2;333;1
1027.96;8;159;2
1029.74;7;542;3
1031.42;14;110;0
1037.16;2;333;1
1038;8;159;2
1039.79;7;542;3
1041.67;14;110;0
1047.37;2;333;1
1048.05;8;159;2
1049.99;7;542;3
1051.98;19;9;0
1057.8;2;333;1
1058.09;28;474;2
1060.04;9;370;3
1062.04;19;9;0
1067.88;11;334;1
1068.13;28;474;2
1070.1;9;370;3
1072.27;1;418;0
1078.22;21;349;2
1080.15;9;370;3
1082.31;1;418;0
1088.11;26;489;1
1090.27;9;370;3
1092.35;1;418;0
1093.99;10;20;2
1098.16;26;489;1
1100.35;9;370;3
1102.4;1;418;0
1104.03;10;20;2
1108.23;26;489;1
1110.49;29;167;3
1112.84;1;418;0
1114.08;10;20;2
1118.27;24;137;1
1120.57;29;167;3
1122.88;1;418;0
1124.5;10;20;2
1128.32;24;137;1
1130.62;16;469;3
1133.3;1;418;0
1134.6;10;20;2
1138.39;0;313;1
1140.7;16;469;3
1143.68;1;418;0
1144.8;10;20;2
1148.5;0;313;1
1150.76;5;93;3
1153.74;25;420;0
1154.84;10;20;2
1158.68;0;313;1
1161.18;5;93;3
1163.79;25;420;0
1164.88;30;391;2
1168.72;2;232;1
1171.6;5;93;3
1174.07;4;83;0
1175.15;30;391;2
1178.77;2;232;1
1181.81;5;93;3
1185.24;30;391;2
1188.91;2;232;1
1191.87;5;93;3
1195.24;27;478;0
1195.29;30;391;2
1199.15;2;232;1
1202.13;7;241;3
1205.29;27;478;0
1205.34;8;540;2
1209.22;11;101;1
1212.22;7;241;3
1215.34;27;478;0
1215.39;8;540;2
1219.59;11;101;1
1222.3;7;241;3
1225.39;27;478;0
1225.43;8;540;2
1229.64;11;101;1
1232.34;7;241;3
1235.43;27;478;0
1235.48;8;540;2
1239.82;11;101;1
1242.65;7;241;3
1245.48;27;478;0
1245.56;8;540;2
1250;26;278;1
1252.72;7;241;3
1255.57;27;478;0
1255.69;28;150;2
1260.42;26;278;1
1263.17;9;40;3
1265.69;19;171;0
1266.09;28;150;2
1270.47;26;278;1
1273.25;9;40;3
1275.94;19;171;0
1276.24;28;150;2
1280.51;26;278;1
1283.46;9;40;3
1286.28;19;171;0
1286.34;28;150;2
1290.78;26;278;1
1293.51;16;258;3
1296.37;19;171;0
1296.41;28;150;2
1300.9;24;263;1
1303.84;16;258;3
1306.41;19;171;0
1306.56;28;150;2
1311.15;24;263;1
1314.1;16;258;3
1316.49;14;471;0
1316.61;21;41;2
1321.31;24;263;1
1324.35;16;258;3
1326.56;14;471;0
1326.65;21;41;2
1331.36;0;246;1
1334.39;16;258;3
1336.65;14;471;0
1336.7;21;41;2
1341.58;0;246;1
1344.76;29;70;3
1346.7;14;471;0
1346.74;10;513;2
1351.95;0;246;1
1354.83;29;70;3
1356.74;14;471;0
1356.79;10;513;2
1362.15;0;246;1
1365.17;29;70;3
1366.79;25;420;0
1366.83;10;513;2
1372.23;0;246;1
1375.27;29;70;3
1376.85;25;420;0
1376.89;10;513;2
1382.49;0;246;1
1385.49;29;70;3
1386.89;25;420;0
1387.31;30;523;2
1392.63;2;207;1
1395.55;5;452;3
1396.99;4;539;0
1398.31;8;349;2
1402.7;2;207;1
1405.68;5;452;3
1407.07;4;539;0
1408.35;8;349;2
1412.75;2;207;1
1415.75;5;452;3
1417.49;4;539;0
1418.41;8;349;2
1422.81;11;323;1
1425.79;7;235;3
1427.85;4;539;0
1428.71;28;542;2
1432.89;11;323;1
1435.94;7;235;3
1437.89;4;539;0
1438.76;28;542;2
1442.96;11;323;1
1445.98;7;235;3
1447.96;4;539;0
1448.8;28;542;2
1453.13;11;323;1
1456.06;7;235;3
1458.26;1;429;0
1458.96;28;542;2
1463.18;11;323;1
1466.18;9;117;3
1468.42;1;429;0
1469.01;10;428;2
1473.22;24;410;1
1476.22;9;117;3
1478.51;1;429;0
1479.22;10;428;2
1483.27;24;410;1
1486.27;16;376;3
1488.75;1;429;0
1489.28;21;501;2
1493.32;24;410;1
1496.32;16;376;3
1498.84;27;69;0
1499.32;21;501;2
1503.36;24;410;1
1506.36;16;376;3
1508.88;27;69;0
1509.37;21;501;2
1513.42;24;410;1
1516.41;16;376;3
1519.22;27;69;0
1519.44;21;501;2
1523.75;24;410;1
1526.45;16;376;3
1529.37;27;69;0
1529.48;30;223;2
1533.8;24;410;1
1536.79;5;485;3
1539.48;27;69;0
1539.62;30;223;2
1543.98;26;464;1
1546.96;5;485;3
1549.62;27;69;0
1549.66;30;223;2
1554.04;26;464;1
1557.01;5;485;3
1559.66;19;124;0
1559.71;30;223;2
1564.46;26;464;1
1567.43;5;485;3
1569.75;30;223;2
1574.76;26;464;1
1577.74;5;485;3
1578.23;14;509;0
1579.81;8;402;2
1585.18;0;263;1
1587.9;5;485;3
1588.46;14;509;0
1589.85;8;402;2
1598.32;29;50;3
1598.88;14;509;0
1599.9;8;402;2
1601.46;2;453;1
1608.42;29;50;3
1609.3;14;509;0
1610;8;402;2
1611.68;2;453;1
1618.84;29;50;3
1619.72;14;509;0
1620.08;10;77;2
1621.84;2;453;1
1629.15;29;50;3
1629.95;4;299;0
1630.12;10;77;2
1632.04;2;453;1
1639.2;29;50;3
1640.04;4;299;0
1640.48;10;77;2
1642.1;2;453;1
1649.43;29;50;3
1650.09;4;299;0
1650.7;10;77;2
1652.18;2;453;1
1660.14;4;299;0
1660.6;9;195;3
1660.85;10;77;2
1662.22;11;512;1
1670.18;4;299;0
1670.72;9;195;3
1670.99;28;388;2
1672.61;11;512;1
1680.23;4;299;0
1680.8;9;195;3
1681.18;28;388;2
1682.91;11;512;1
1690.47;4;299;0
1691.07;9;195;3
1691.39;28;388;2
1692.95;11;512;1
1700.8;25;139;0
1701.14;7;16;3
1701.61;28;388;2
1703;24;110;1
1710.85;25;139;0
1711.56;7;16;3
1712.03;28;388;2
1713.11;24;110;1
1720.91;25;139;0
1721.67;7;16;3
1722.31;28;388;2
1723.19;24;110;1
1730.96;25;139;0
1731.79;7;16;3
1732.65;28;388;2
1733.49;26;289;1
1741;25;139;0
