#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.45;22;378;1;85.41;84.57
91.67;12;321;0;91.67;91.62
93.39;3;353;3;93.39;93.34
95.5;22;378;1;95.45;94.61
98.09;15;439;2;95.49;95.11
101.67;12;321;0;101.67;101.63
103.43;3;353;3;103.43;103.39
105.54;22;378;1;105.5;104.66
108.13;15;439;2;105.53;105.16
111.72;12;321;0;111.72;111.67
113.48;3;353;3;113.48;113.43
115.59;22;378;1;115.54;114.7
118.14;15;439;2;115.54;115.16
121.76;12;321;0;121.76;121.72
123.52;3;353;3;123.52;123.48
125.63;22;378;1;125.59;124.75
128.15;15;439;2;125.56;125.18
131.81;12;321;0;131.81;131.76
133.56;3;353;3;133.56;133.52
135.65;22;378;1;135.61;134.77
138.16;15;439;2;135.56;135.19
141.85;12;321;0;141.85;141.8
143.61;3;353;3;143.61;143.56
145.7;22;378;1;145.65;144.81
148.2;15;439;2;145.61;145.23
151.89;12;321;0;151.89;151.85
153.65;3;353;3;153.65;153.61
155.74;22;378;1;155.7;154.86
158.25;15;439;2;155.65;155.28
161.92;12;321;0;161.92;161.87
163.7;3;353;3;163.7;163.65
165.79;22;378;1;165.74;164.9
168.29;15;439;2;165.69;165.32
171.96;12;321;0;171.96;171.92
173.74;3;353;3;173.74;173.7
175.81;22;378;1;175.77;174.93
178.34;15;439;2;175.74;175.36
182.01;12;321;0;182.01;181.96
183.79;3;353;3;183.79;183.74
185.85;22;378;1;185.81;184.97
188.38;15;439;2;185.78;185.41
192.05;12;321;0;192.05;192.01
193.83;3;353;3;193.83;193.79
195.9;22;378;1;195.85;195.01
198.43;15;439;2;195.83;195.45
202.1;12;321;0;202.1;202.05
203.83;3;353;3;203.83;203.79
205.94;22;378;1;205.9;205.06
208.47;15;439;2;205.87;205.5
212.1;12;321;0;212.1;212.06
213.88;3;353;3;213.88;213.83
215.99;22;378;1;215.94;215.1
218.5;15;439;2;215.9;215.53
222.14;12;321;0;222.14;222.1
223.92;3;353;3;223.92;223.88
226.03;22;378;1;225.99;225.15
228.55;15;439;2;225.95;225.57
232.19;12;321;0;232.19;232.14
233.97;3;353;3;233.97;233.92
236.08;22;378;1;236.03;235.19
238.59;15;439;2;235.99;235.62
242.23;12;321;0;242.23;242.19
244.01;3;353;3;244.01;243.97
246.12;22;378;1;246.08;245.24
248.64;15;439;2;246.04;245.66
252.28;12;321;0;252.28;252.23
254.06;3;353;3;254.06;254.01
256.17;22;378;1;256.12;255.28
258.67;15;439;2;256.07;255.69
262.32;12;321;0;262.32;262.28
264.09;3;353;3;264.09;264.05
266.21;22;378;1;266.17;265.33
268.71;15;439;2;266.11;265.74
272.37;12;321;0;272.37;272.32
274.14;3;353;3;274.14;274.09
276.25;22;378;1;276.21;275.37
278.74;15;439;2;276.14;275.76
282.41;12;321;0;282.41;282.37
284.15;3;353;3;284.15;284.11
286.3;22;378;1;286.25;285.41
288.76;15;439;2;286.16;285.79
292.46;12;321;0;292.46;292.41
294.2;3;353;3;294.2;294.15
296.32;22;378;1;296.27;295.43
298.81;15;439;2;296.21;295.83
302.5;12;321;0;302.5;302.46
304.23;3;353;3;304.23;304.18
306.36;22;378;1;306.32;305.48
308.83;15;439;2;306.23;305.85
312.54;12;321;0;312.54;312.5
314.27;3;353;3;314.27;314.23
316.41;22;378;1;316.36;315.52
318.87;15;439;2;316.27;315.9
322.57;12;321;0;322.57;322.52
324.32;3;353;3;324.32;324.27
326.44;22;378;1;326.4;325.56
328.91;15;439;2;326.32;325.94
332.61;12;321;0;332.61;332.57
334.33;3;353;3;334.33;334.29
336.48;22;378;1;336.44;335.6
338.96;15;439;2;336.36;335.99
342.63;12;321;0;342.63;342.59
344.37;3;353;3;344.37;344.33
346.53;22;378;1;346.48;345.64
349;15;439;2;346.4;346.03
352.68;12;321;0;352.68;352.63
354.42;3;353;3;354.42;354.37
356.57;22;378;1;356.53;355.69
359.05;15;439;2;356.45;356.07
362.72;12;321;0;362.72;362.68
364.46;3;353;3;364.46;364.42
366.62;22;378;1;366.57;365.73
369.07;15;439;2;366.48;366.1
372.76;12;321;0;372.76;372.72
374.51;3;353;3;374.51;374.46
376.66;22;378;1;376.62;375.78
379.12;15;439;2;376.52;376.15
382.81;12;321;0;382.81;382.76
384.51;3;353;3;384.51;384.47
392.57;23;239;1;391.02;390.64
392.85;12;321;0;392.85;392.81
396.96;31;228;2;396.08;395.61
400.62;6;184;3;400.62;400.58
402.66;23;239;1;401.11;400.73
402.85;12;321;0;402.85;402.81
407.2;31;228;2;406.32;405.85
410.69;6;184;3;410.69;410.65
412.7;23;239;1;411.15;410.77
412.9;12;321;0;412.9;412.85
417.24;31;228;2;416.36;415.9
420.74;6;184;3;420.74;420.69
422.74;23;239;1;421.19;420.81
427.25;31;228;2;426.37;425.91
429.5;18;350;0;428.61;428.15
430.75;6;184;3;430.75;430.71
432.77;23;239;1;431.22;430.84
437.3;31;228;2;436.41;435.95
439.6;18;350;0;438.71;438.25
440.8;6;184;3;440.8;440.75
442.82;23;239;1;441.26;440.89
447.34;31;228;2;446.46;445.99
449.64;18;350;0;448.75;448.29
450.84;6;184;3;450.84;450.8
452.86;23;239;1;451.31;450.93
457.37;31;228;2;456.49;456.02
459.68;18;350;0;458.8;458.33
460.89;6;184;3;460.89;460.84
462.91;23;239;1;461.35;460.98
467.42;31;228;2;466.53;466.07
469.72;18;350;0;468.84;468.38
470.93;6;184;3;470.93;470.89
472.93;23;239;1;471.37;471
477.46;31;228;2;476.58;476.11
479.77;18;350;0;478.88;478.42
480.97;6;184;3;480.97;480.93
482.97;23;239;1;481.62;481.04
487.5;31;228;2;486.62;486.16
489.79;18;350;0;488.9;488.44
491.02;6;184;3;491.02;490.97
493.01;23;239;1;491.66;491.08
497.55;31;228;2;496.66;496.2
499.8;18;350;0;498.91;498.45
501.02;6;184;3;501.02;500.98
503.06;23;239;1;501.71;501.13
507.59;31;228;2;506.71;506.24
509.8;18;350;0;508.91;508.45
511.05;6;184;3;511.05;511
513.1;23;239;1;511.75;511.17
517.64;31;228;2;516.75;516.29
519.84;18;350;0;518.96;518.49
521.09;6;184;3;521.09;521.05
523.1;23;239;1;521.75;521.17
527.68;31;228;2;526.8;526.33
529.89;18;350;0;529;528.54
531.13;6;184;3;531.13;531.09
533.15;23;239;1;531.8;531.22
537.73;31;228;2;536.84;536.38
539.93;18;350;0;539.05;538.58
541.17;6;184;3;541.17;541.13
543.19;23;239;1;541.84;541.26
547.77;31;228;2;547.73;546.42
549.98;18;350;0;549.09;548.63
551.22;6;184;3;551.22;551.17
553.2;23;239;1;551.85;551.27
557.81;31;228;2;557.77;556.47
560;18;350;0;559.12;558.66
561.24;6;184;3;561.24;561.19
563.25;23;239;1;561.9;561.32
567.82;31;228;2;567.77;566.47
570.05;18;350;0;569.16;568.7
571.28;6;184;3;571.28;571.24
573.29;23;239;1;571.94;571.36
577.86;31;228;2;577.82;576.51
580.09;18;350;0;579.21;578.74
581.32;6;184;3;581.32;581.28
583.29;23;239;1;581.74;581.36
587.91;31;228;2;587.86;586.56
590.14;18;350;0;589.25;588.79
591.37;6;184;3;591.37;591.32
593.34;23;239;1;591.78;591.41
597.94;31;228;2;597.06;596.6
600.15;18;350;0;599.27;598.81
601.41;6;184;3;601.41;601.37
603.35;23;239;1;601.79;601.42
607.99;31;228;2;607.1;606.64
610.2;18;350;0;609.31;608.85
611.46;6;184;3;611.46;611.41
613.39;23;239;1;611.84;611.46
618.03;31;228;2;617.15;616.68
620.24;18;350;0;619.36;618.89
621.5;6;184;3;621.5;621.46
623.44;23;239;1;621.88;621.51
628.08;31;228;2;627.19;626.73
630.29;18;350;0;629.4;628.94
631.51;6;184;3;631.51;631.47
633.44;23;239;1;631.88;631.51
638.12;31;228;2;637.24;636.77
640.33;18;350;0;639.45;638.98
641.56;6;184;3;641.56;641.51
643.48;23;239;1;641.93;641.55
648.15;31;228;2;647.27;646.8
650.36;18;350;0;649.47;649.01
651.6;6;184;3;651.6;651.56
653.52;23;239;1;651.97;651.6
658.2;31;228;2;657.31;656.85
660.4;18;350;0;659.52;659.05
661.63;6;184;3;661.63;661.58
663.53;23;239;1;661.97;661.6
668.24;31;228;2;667.36;666.89
670.45;18;350;0;669.56;669.1
671.67;6;184;3;671.67;671.63
673.55;23;239;1;671.99;671.62
678.28;31;228;2;677.4;676.94
680.49;18;350;0;679.61;679.14
681.68;6;184;3;681.68;681.64
683.59;23;239;1;682.04;681.66
688.33;31;228;2;687.44;686.98
690.51;18;350;0;689.62;689.16
691.73;6;184;3;691.73;691.68
698.36;31;228;2;697.48;697.01
699.75;22;31;1;698.41;698.2
700.54;18;350;0;699.66;699.19
701.77;6;184;3;701.77;701.73
709.97;22;31;1;708.62;708.42
710.58;18;350;0;709.7;709.24
711.81;6;184;3;711.81;711.77
714.24;20;527;2;713.35;712.89
720;22;31;1;718.65;718.45
720.63;18;350;0;719.74;719.28
724.28;20;527;2;723.4;722.93
